"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
94.86841252546152,93.34457827527643,82.84781670214153,69.01730590272552
94.8243937821877,93.27046829472668,82.64050445545757,68.37921808249486
94.78033302031376,93.19570749724836,82.4291917009131,67.72061295742978
94.73622440270016,93.12026217613533,82.2136970852741,67.04112493551197
94.6920621008207,93.0440973767875,81.99383655961097,66.34052210874435
94.64784029297124,92.9671768589894,81.76942367460327,65.61871970205493
94.60355316248334,92.88946305895334,81.5402699056453,64.87579062894949
94.5591948959395,92.81091705116113,81.30618500783888,64.11197251825782
94.51475968138791,92.73149851003552,81.066977400704,63.32767073808094
94.47024170655403,92.65116567147196,80.82245458216211,62.523457156666765
94.4256351570466,92.56987529425732,80.57242357105486,61.700064627472656
94.38093421455598,92.4875826214005,80.31669137715737,60.85837744307347
94.33613305504277,92.40424134139542,80.05506549733357,59.999418243009934
94.29122584691405,92.31980354943352,79.78735443616733,59.124332058636
94.24620674918604,92.23421970857846,79.51336824909409,58.23436831340078
94.2010699096303,92.14743861091117,79.23291910575809,57.33086165820525
94.15580946290244,92.05940733864873,78.94582187103924,56.41521250696522
94.11041952865064,91.970071225236,78.65189470093591,55.48886805541107
94.06489420960308,91.87937381640388,78.35095965026439,54.55330443217595
94.0192275896314,91.78725683118392,78.04284328894776,53.6100104654951
93.97341373178963,91.69366012286476,77.72737732352297,52.66047337239567
93.92744667632584,91.598521639873,77.4043992203998,51.70616650893716
93.8813204386656,91.5017773865571,77.07375282736369,50.74853917432749
93.83502900736508,91.40336138385284,76.73528898982823,49.78900834761851
93.78856634203244,91.30320562980704,76.38886615841261,48.82895215679032
93.74192637121573,91.20124005993732,76.03435098454601,47.8697048353724
93.69510299025562,91.0973925074086,75.67161890097886,46.91255290698132
93.64809005910168,90.99158866301065,75.30055468430842,45.95873234697891
93.60088140009012,90.8837520349268,74.92105299689469,45.00942649586501
93.5534707956818,90.7738039082934,74.53301890584513,44.065764534284256
93.50585198615852,90.66166330455856,74.13636837707341,43.12882036884795
93.4580186672764,90.54724694066266,73.7310287427769,42.199611816818816
93.40996448787423,90.43046918807848,73.31693914101956,41.27910001291105
93.36168304743562,90.31124203176655,72.89405092643827,40.368188991115495
93.31316789360278,90.18947502912236,72.46232805140093,39.46772541773381
93.26441251964084,90.06507526901547,72.02174741722227,38.57849846867327
93.21541036185045,89.93794733104745,71.57229919527846,37.70123985505599
93.16615479692724,89.80799324518351,71.11398711804694,36.83662400720919
93.1166391392665,89.67511245194562,70.64682874022617,35.98526842915138
93.06685663821074,89.5392017633888,70.17085567015792,35.147734234809235
93.01680047523908,89.40015532511939,69.68611377178125,34.324526874343924
92.96646376109597,89.2578645796538,69.19266333729291,33.51609705494954
92.91583953285772,89.11221823145837,68.6905792305782,32.72284185596366
92.8649207509348,88.9631022140551,68.17995100131482,31.94510603359504
92.81370029600797,88.81039965962457,67.66088296944999,31.18318350637065
92.76217096589588,88.6539908715862,67.13349427951607,30.437319008753164
92.71032547235303,88.49375330068621,66.59791892399748,29.70770989740016
92.65815643779456,88.32956152517576,66.0543057347013,28.994508092269108
92.60565639194706,88.16128723571609,65.50281834083223,28.29782213320628
92.5528177684222,87.98879922570177,64.94363509224074,27.61771933174483
92.49963290121156,87.81196338775031,64.37694894611555,26.954227997507385
92.44609402109978,87.63064271716297,63.80296731523991,26.30733971878167
92.3921932519941,87.4446973232197,63.22191187583479,25.67701167742955
92.3379226071674,87.25398444922907,62.63401833298118,25.06316897921975
92.28327398541248,87.05835850231219,62.0395361416536,24.46570698186536
92.22823916710496,86.85767109395695,61.43872818151134,23.88449360443059
92.17280981017196,86.6517710924352,60.83187038378552,23.319371603285347
92.11697744596384,86.44050468823015,60.21925130886639,22.77016080137836
92.06073347502628,86.22371547367374,59.60117167353362,22.236660259224525
92.00406916276982,86.00124453804217,58.97794382717617,21.718650377621955
91.94697563503364,85.77293057940322,58.3498911768108,21.21589492369824
91.8894438735406,85.53861003454794,57.71734756121795,20.728142973409067
91.83146471124056,85.29811722837286,57.08065657506132,20.255130765056172
91.77302882753855,85.05128454410368,56.44017084442954,19.79658345974187
91.71412674340444,84.7979426157677,55.79625125582277,19.35221680592394
91.65474881636064,84.53792054432712,55.14926614119068,18.921738706371446
91.59488523534466,84.27104613887778,54.499590422198345,18.504850686846062
91.53452601544238,83.99714618429563,53.8476047174409,18.1012492667443
91.47366099248872,83.71604673667503,53.193694416835,17.710627232735533
91.4122798175318,83.42757344784522,52.538248727874745,17.332674817122445
91.3503719511564,83.13155192017459,51.88165969884332,16.967080783239435
91.28792665766323,82.8278080927712,51.224321224411256,16.613533420696506
91.22493299909954,82.51616866006438,50.566628039322666,16.271721453678
91.16137982913668,82.19646152360005,49.90897470606739,15.94133486582434
91.09725578679095,81.8685162777043,49.251754602558144,15.62206564546801
91.0325492899825,81.53216472946,48.59535891587544,15.313608455170092
90.96724852892837,81.18724145320267,47.940175648111406,15.015661229617674
90.90134145936476,80.83358437947055,47.28658864023743,14.727925706003038
90.83481579559404,80.47103541804172,46.63497661974443,14.450107891019183
90.76765900335096,80.09944111435725,45.98571227756222,14.181918468579576
90.69985829248436,79.7186533382656,45.33916137946168,13.923073152309122
90.63140060944802,79.32853000363055,44.69568191678692,13.673292986763686
90.5622726295965,78.92893581692633,44.05562330096069,13.432304601222338
90.49246074928018,78.51974305250154,43.41932560576264,13.199840419764312
90.42195107773446,78.10083235173303,42.78711886090423,12.975638831195774
90.3507294287576,77.67209354281607,42.15932239992418,12.75944432223349
90.27878131217167,77.23342647745493,41.53624426491134,12.551007577186715
90.20609192506132,76.78474188023374,40.9181806700364,12.350085547207836
90.13264614278428,76.32596220596977,40.30541552534624,12.15644149200911
90.0584285097482,75.8570224998872,39.69822002175268,11.96984499676918
89.98342322994819,75.37787125500812,39.09685227763672,11.790071966780852
89.90761415725883,74.88847126074774,38.5015570469968,11.616904602222275
89.8309847854752,74.38880043633097,37.91256548859912,11.450131355268367
89.75351823809682,73.87885264232825,37.330094995146005,11.289546871599189
89.67519725784885,73.35863846334635,36.7543490810671,11.134951918207566
89.59600419593443,72.82818595471528,36.18551732716152,10.986153299260291
89.51592100101243,72.28754134589154,35.62377537998021,10.842963761626114
89.4349292078948,71.73676969325763,35.06928500353708,10.70520189154962
89.35300992595769,71.17595547504413,34.522194180677374,10.572692003823331
89.27014382726071,70.60520312123688,33.98263726121174,10.445264024690784
89.18631113436864,70.0246374715613,33.45073515374522,10.322753369601163
89.10149160787026,69.43440415495901,32.926595557990225,10.205000816830877
89.01566453358885,68.83466988438867,32.410313234251475,10.091852377889497
88.92880870947936,68.2256226612906,31.901970306706037,9.983159165536092
88.84090243220722,67.60747188464889,31.40163659707188,9.878777260147373
88.75192348340431,66.98044836026102,30.90936998526107,9.778567575100574
88.66184911559759,66.34480420657465,30.42521679364613,9.682395721761646
88.57065603780642,65.70081265426732,29.949212191628185,9.590131874602632
88.47832040080509,65.0487677376166,29.481380617279424,9.501650636910837
88.38481778204726,64.38898387662569,29.021736212938087,9.416830907496246
88.29012317024979,63.721795349821136,28.57028327175851,9.335555748752272
88.19421094963363,63.047555658613085,28.127016692358392,9.257712256378065
88.09705488382073,62.36663678509192,27.691922438858366,9.183191431027964
87.99862809938583,61.67942834611617,27.26497800377173,9.111888052114901
87.89890306906341,60.98633664751222,26.84615287137288,9.043700553959521
87.79785159461072,60.2877836431446,26.43540897934855,8.97853090444501
87.69544478932869,59.58420580451433,26.032701176715094,8.916284486309063
87.59165306024374,58.87605290739075,25.63797767616436,8.856869981178686
87.48644608995468,58.16378674276826,25.25118049918003,8.800199256430481
87.37979281815011,57.44787976015392,24.87224591244229,8.746187254938455
87.27166142280305,56.72881365182504,24.501104854211395,8.694751887752984
87.16201930105149,56.007077887240186,24.137683349547565,8.64581392973829
87.05083304977468,55.28316820723537,23.78190291338577,8.59929691818129
86.9380684458773,54.55758508798326,23.43368094063743,8.555127054371953
86.8236904262954,53.83083218493341,23.09293108263691,8.513233108144135
86.70766306774027,53.10341476708218,22.759563609387985,8.473546325356061
86.58994956619892,52.37583815194125,22.43348575719388,8.43600033828115
86.4705122162121,51.64860615148322,22.11460206137377,8.400531078872566
86.34931238995385,50.92221953914342,21.802814673878625,8.36707669485857
86.2263105161397,50.1971745476528,21.498023665720197,8.335577468620466
86.10146605879343,49.47396140707164,21.2001273142181,8.305975738800402
85.97473749590635,48.753062931894846,20.90902237515276,8.27821582458262
85.84608229802656,48.034953165514736,20.6246043399853,8.252243952588682
85.71545690681968,47.32009608966516,20.346767678370757,8.228008186324821
