"fixed_sym_D_0.4_ooo","fixed_asym_D_0.4_oog","fixed_asym_D_0.4_ogg","fixed_sym_D_0.4_ggg"
70.63397023010529,74.67146131241957,79.27452384147051,88.7401418949023
70.45937086875725,74.54012128695896,79.18971524116552,88.72675956951718
70.28337268797158,74.40772529182641,79.10436038397056,88.713422739557
70.1059695518412,74.27426350173316,79.01845324112635,88.70013140529778
69.92715565340706,74.13972610747967,78.93198772224204,88.68688556675768
69.74692552910301,74.00410332147612,78.84495767516185,88.67368522369364
69.56527407340491,73.86738538348166,78.75735688585793,88.66053037559809
69.38219655367077,73.72956256656639,78.6691790783507,88.64742102169569
69.19768862515785,73.59062518330003,78.58041791465809,88.63435716094013
69.01174634620146,73.45056359217108,78.49106699477514,88.62133879201085
68.82436619353892,73.30936820423989,78.40111985668538,88.60836591330995
68.63554507776142,73.16702949002939,78.31056997640565,88.595438522959
68.44528035887497,73.02353798665638,78.21941076806569,88.58255661879595
68.25356986195067,72.87888430520643,78.12763558402452,88.56972019837201
68.0604118928435,72.73305913835519,78.03523771502495,88.55692925894866
67.86580525395749,72.5860532682384,77.9422103903881,88.54418379749457
67.66974926003388,72.43785757457287,77.84854677824976,88.53148381068266
67.47224375393824,72.28846304303012,77.75423998584033,88.51882929488707
67.27328912242078,72.13786077386415,77.6592830598104,88.50622024618029
67.07288631182325,71.98604199079456,77.56366898660372,88.49365666033023
66.871036843705,71.83299805014556,77.46739069287969,88.48113853279735
66.66774283035897,71.67872045024109,77.37044104598758,88.46866585873177
66.46300699018829,71.52320084105605,77.27281285449423,88.45623863297054
66.2568326629123,71.36643103412275,77.17449886876786,88.44385685003479
66.04922382457052,71.20840301269152,77.07549178161979,88.43152050412698
65.84018510229164,71.04910894214372,76.97578422900679,88.4192295891282
65.62972178879433,70.88854118065481,76.87536879079613,88.4069840985954
65.41783985658526,70.72669229010471,76.77423799159581,88.39478402575884
65.2045459718196,70.56355504723177,76.67238430165249,88.38262936351933
64.98984750778811,70.39912245502641,76.56980013781961,88.37052010444567
64.7737525579948,70.23338775435934,76.46647786459839,88.35845624077209
64.55626994878823,70.06634443583903,76.36240979525408,88.34643776439563
64.33740925150967,69.89798625189205,76.2575881930105,88.33446466687367
64.11718079412043,69.72830722905928,76.15200527232544,88.32253693942141
63.895595672271,69.55730168050005,76.04565320024966,88.31065457290943
63.672665759774326,69.38496421869571,75.93852409787256,88.29881755786118
63.44840371844559,69.2112897683432,75.83061004185724,88.28702588445066
63.22282300727113,69.036273579428,75.721903066068,88.27527954249997
62.995937890869286,68.85991124046555,75.61239516329327,88.263578521477
62.76776344720646,68.68219869189895,75.50207828706705,88.25192281049308
62.53831557453225,68.50313223963981,75.39094435359186,88.24031239830072
62.30761099749803,68.32270856873839,75.27898524376648,88.22874727329128
62.07566727242443,68.1409247571681,75.16619280532153,88.2172274234928
61.84250279168382,67.95777828970847,75.05255885506612,88.20575283656777
61.60813678716527,67.7732670719099,74.93807518124893,88.19432349981092
61.37258933279056,67.58738944412217,74.82273354603674,88.18293940014712
61.13588134605118,67.40014419556815,74.70652568811397,88.17160052412922
60.8980345885379,67.21153057844289,74.5894433254063,88.16030685793599
60.659071665435945,67.02154832201744,74.47147815793184,88.14905838737002
60.41901602396095,66.83019764672564,74.35262187078314,88.13785509785572
60.17789195071242,66.63747927821143,74.23286613724325,88.12669697443728
59.9357245679238,66.44339446131308,74.11220262203938,88.11558400177672
59.69253982859025,66.24794497395987,73.99062298473721,88.10451616415196
59.44836451045772,66.05113314095601,73.8681188832794,88.09349344545484
59.20322620885922,65.85296184762548,73.74468197767122,88.08251582918928
58.95715332838673,65.65343455329102,73.62030393381706,88.0715832984694
58.710175073390005,65.45255530455927,73.4949764275104,88.06069583601773
58.46232143729604,65.25032874838374,73.36869114858084,88.04985342416333
58.21362319074602,65.04676014487632,73.2414398052011,88.03905604484008
57.964111868549296,64.84185537983758,73.11321412835697,88.02830367958492
57.71381975545702,64.63562097697542,72.98400587648324,88.01759630953615
57.46277987076104,64.42806410978109,72.8538068402683,88.00693391543167
57.211025951726775,64.21919261303148,72.72260884763041,87.99631647760745
56.958592435871815,64.00901499388571,72.59040376886793,87.98574397599579
56.70551444210519,63.79754044254413,72.45718352198628,87.97521639012379
56.45182775074532,63.58477884243752,72.32294007820391,87.96473369911176
56.197568782437855,63.37074077991416,72.18766546763942,87.95429588167168
55.94277457599753,63.15543755339245,72.05135178518188,87.94390291610569
55.687482765201565,62.93888118194675,71.9139911965464,87.9335547803046
55.43173155456475,62.72108441329432,71.7755759445163,87.92325145174651
55.17555969412968,62.50206073115168,71.63609835537363,87.91299290749527
54.91900645330823,62.281824361928734,71.495550845519,87.90277912419918
54.66211159381343,62.06039028072985,71.353925928282,87.89261007808962
54.404915341723225,61.83777421663152,71.2112162209226,87.88248574497968
54.14745835872071,61.61399265720691,71.06741445182428,87.87240610026288
53.889781712557394,61.389062852268616,70.92251346787883,87.86237111891191
53.63192684678884,61.16300281680169,70.77650624206274,87.85238077547737
53.3739355498338,60.93583133306021,70.62938588120464,87.84243504408659
53.11584992341049,60.70756795180178,70.48114563394311,87.83253389844236
52.85771235040495,60.47823299263582,70.33177889887338,87.8226773118219
52.59956546222886,60.247847543462576,70.18127923288152,87.81286525707567
52.34145210572488,60.01643345898172,70.0296403596641,87.80309770662626
52.08341530967976,59.78401335825075,69.87685617843078,87.79337463246736
51.82549825100591,59.550610621275446,69.72292077278718,87.78369600616271
51.56774422065365,59.31624938461607,69.56782841979437,87.77406179884514
51.31019658931657,59.08095453599553,69.41157359920153,87.76447198121554
51.05289877299348,58.84475170789724,69.25415100284724,87.75492652354194
50.795894198470414,58.60766727014292,69.09555554422462,87.7454253956586
50.53922626878642,58.36972832144272,68.93578236820508,87.73596856696514
50.2829383287468,58.130962679912265,68.77482686091454,87.72655600642568
50.02707363054712,57.89139887255371,68.61268465975593,87.71718768256798
49.77167529957092,57.65106612370034,68.4493516635707,87.70786356348272
49.51678630042325,57.4099943424267,68.28482404293177,87.69858361682269
49.26244940326126,57.16821410892881,68.11909825055976,87.68934780980206
49.00870715048226,56.92575665988159,67.9521710318533,87.68015610919569
48.755601823827966,56.68265387278327,67.78403943552433,87.67100848133849
48.50317541196256,56.43893824929917,67.61470082432798,87.66190489212471
48.25146957858045,56.19464289761984,67.4441528858761,87.6528453070074
48.000525631097766,55.94980151385116,67.27239364352329,87.64382969099778
47.75038448997987,55.70444836245687,67.09942146731312,87.63485800866474
47.50108665875487,55.45861825577605,66.9252350849716,87.62593022413425
47.25267219476104,55.2123465326413,66.74983359293472,87.61704630108898
47.005180680673845,54.96566903612534,66.57321646739561,87.60820620276772
46.7586511968554,54.71862209044652,66.39538357535677,87.59940989196504
46.513122294567125,54.47124247706592,66.21633518567177,87.59065733103085
46.2686319700835,54.22356741001125,66.03607198006013,87.5819484818701
46.02521763974193,53.97563451046474,65.85459506407904,87.57328330594233
45.78291611596142,53.72748178065451,65.67190597803399,87.56466176426144
45.54176358425937,53.47914757709082,65.48800670781073,87.55608381739546
45.30179558129343,53.23067058319068,65.30289969560961,87.5475494254662
45.06304697395209,52.982089781335766,65.11658785056335,87.5390585481491
44.8255519395149,52.73344442441056,64.9290745592183,87.53061114467303
44.58934394690044,52.48477400686894,64.74036369585903,87.52220717382015
44.35445573901685,52.236118235378896,64.55045963265549,87.51384659392578
44.12091931622736,51.98751699909618,64.35936724961131,87.50552936287829
43.88876592093983,51.73901033961883,64.16709194429191,87.4972554381191
43.65802602332697,51.490638420675374,63.97363964131005,87.48902477664255
43.428729308180834,51.24244149760019,63.779016801546646,87.48083733499601
43.20090466290248,50.99445988665015,63.5832304310841,87.47269306927983
42.97458016662515,50.74673393421699,63.38628808982919,87.46459193514741
42.7497830804667,50.49930398599009,63.188197899802496,87.45653388780534
42.52653983890436,50.25221035612435,62.98896855307092,87.44851888201347
42.30487604226278,50.005493296467854,62.78860931930021,87.4405468720851
42.084816450303606,49.759192965903495,62.58713005290391,87.4326178118871
41.86638497690312,49.51334939985848,62.384541199765565,87.42473165484022
41.64960468580179,49.26800248003488,62.180853803510914,87.41688835391923
41.43449778740805,49.02319190441366,61.97607951130708,87.40908786165329
41.22108563663652,48.77895715758354,61.77023057916598,87.40133013012615
41.00938873175911,48.5353374814452,61.56331987672958,87.39361511097657
40.79942671424583,48.29237184633977,61.35536089151476,87.38594275539863
40.591218369570605,48.0500989226494,61.14636773259653,87.37831301414215
40.38478162895606,47.8085570529161,60.93635513370826,87.3707258375131
40.18013357202966,47.56778422452333,60.72533845573878,87.36318117537408
39.97729043036286,47.327818042983125,60.51333368860653,87.35567897714475
39.77626759186349,47.08869570586968,60.30035745249193,87.34821919180239
39.57707960599096,46.85045397743828,60.086426998409934,87.34080176788241
39.37974018976281,46.61312916396635,59.87156020810566,87.33342665347898
39.18426223452072,46.37675708985148,59.655775593257054,87.32609379624554
38.990657813423205,46.14137307449869,59.43909229396958,87.31880314339553
38.79893818963221,45.90701191002726,59.221530076549215,87.31155464170297
38.609113825159874,45.673707839824864,59.00310933054106,87.30434823750319
38.42119439034209,45.44149453797454,58.783851065022425,87.29718387669357
38.235188773904895,45.21040508957744,58.56377690414047,87.29006150473423
38.05110509358995,44.98047197199198,58.34290908188593,87.28298106664887
37.8689507073053,44.75172703700762,58.12127043609608,87.27594250702556
37.6887322247677,44.52420149396875,57.898884401681485,87.26894577001754
37.510455519603205,44.29792589386206,57.67577500307277,87.26199079934412
37.334125741872846,44.07293011437815,57.45196684588539,87.2550775382916
37.15974733099058,43.849243345955614,57.22748510780182,87.24820592971415
36.98732402900135,43.62689407881375,57.00235552867272,87.24137591603476
36.8168588941874,43.4059100909773,56.77660439983988,87.23458743924625
36.648354314971634,43.18631843729475,56.55025855268614,87.2278404409123
36.48181202408752,42.96814543944907,56.32334534641867,87.22113486216843
36.31723311298556,42.75141667695783,56.09589265509441,87.21447064372309
36.15461804644726,42.536156979157504,55.8679288538978,87.20784772585878
35.993966677378125,42.3223904181645,55.63948280468316,87.20126604843317
35.83527826175219,42.110140302803806,55.410583840795546,87.1947255508802
35.678551473681246,41.89942917349392,55.18126175118618,87.18822617221132
35.52378442058303,41.690278798075184,54.95154676383971,87.18176785101666
35.37097465842322,41.48271016856683,54.72146952853303,87.17535052546631
35.220119207007386,41.27674349883629,54.49106109894653,87.16897413331154
35.07121456529954,41.07239822316304,54.26035291415069,87.16263861188608
34.924256726745305,40.86969299567765,54.02937677949246,87.1563438981075
34.77924119457828,40.66864569065542,53.79816484690737,87.1500899284785
34.63616299708944,40.4692734036427,53.56674959468506,87.14387663908829
34.4950167028402,40.27159245339306,53.33516380671718,87.13770396561402
34.355796435800755,40.075618384589085,53.10344055125801,87.13157184332216
34.218495890396305,39.88136597132504,52.87161315922961,87.12548020707001
34.08310834644467,39.68884922132453,52.63971520210445,87.11942899130713
33.94962668396979,39.49808138086671,52.407780469399455,87.11341813007687
33.81804339787651,39.30907494039384,52.1758429458168,87.10744755701788
33.688350612472895,39.12184164077258,51.943936788067305,87.10151720536571
33.560540095827385,38.93639248018095,51.71209630141346,87.09562700795436
33.43460327394879,38.75273772159233,51.48035591596974,87.08977689721789
33.31053124477811,38.57088690082798,51.2487501627984,87.08396680519208
33.18831479198205,38.390848835149,51.01731364983961,87.07819666351607
33.06794439853868,38.21263163235889,50.78608103771509,87.07246640343406
32.94941026010682,38.036242700387575,50.55508701544485,87.06677595579703
32.832702298171334,37.86168875732804,50.324366276116464,87.06112525106442
32.71781017295712,37.68897584189671,50.09395349254698,87.05551421930599
32.604723296105725,37.51810932428903,49.86388329297679,87.04994279020352
32.49343084310873,37.34909391740179,49.63419023683525,87.04441089305266
32.38392176549317,37.18193368839437,49.40490879061716,87.03891845676476
32.27618480275448,37.01663207056114,49.17607330390897,87.03346540986875
32.17020849403354,36.85319187548789,48.947717985603184,87.02805168051299
32.065981189534554,36.69161530546558,48.71987688033847,87.02267719646719
31.96349106168141,36.53190396613538,48.492583845202816,87.01734188512434
31.862726116010453,36.3740588793392,48.2658725267357,87.01204567350268
31.76367420179837,36.21808049615099,48.03977633826474,87.00678848824768
31.66632302242415,36.06396871006436,47.814328437611096,87.001570255634
31.57066014546472,35.911722870312964,47.58956170519684,86.99639090156755
31.476673012524188,35.76134179530069,47.365508722586384,86.99125035158755
31.38434894879717,35.61282378611946,47.142201751492735,86.98614853086858
31.2936751723669,35.466166640133295,46.9196727132781,86.98108536422264
31.204638803239305,35.321367664607834,46.697953168976944,86.9760607761013
31.117226872114653,35.17842369036552,46.47707429986806,86.97107469059787
31.0314263288985,35.03733108544734,46.25706688862092,86.96612703144947
30.94722405095409,34.89808576876276,46.03796130103983,86.9612177220393
30.86460685109868,34.760683223710416,45.81978746842786,86.95634668539874
30.783561485346407,34.625118511752845,45.602574870591006,86.95151384420969
30.7040746604007,34.491386285929345,45.38635251950114,86.9467191208067
30.62613304089925,34.35948080429193,45.17114894363493,86.94196243717933
30.54972325641504,34.22939594324999,44.956992173003954,86.93724371497433
30.474831908216785,34.1011252108103,44.74390972488956,86.93256287549805
30.401445575792646,33.97466175969951,44.53192859029453,86.92791983971867
30.32955082314094,33.84999840035723,44.32107522112156,86.9233145282686
30.25913420483188,33.727127613788575,44.11137551808705,86.91874686144683
30.190182271844392,33.606041564265595,43.90285481937708,86.9142167592213
30.122681577182348,33.486732111868,43.69553789005052,86.90972414123131
30.05661868127425,33.3691908248541,43.48944891219276,86.90526892678992
29.991980157161045,33.25340899185369,43.28461147582198,86.90085103488643
29.928752595476222,33.139377633875235,43.08104857054796,86.8964703841888
29.86692260922291,33.0270875161204,42.878782577982335,86.89212689304613
29.80647683835236,32.91652915959965,42.67783526489725,86.88782047949114
29.74740195414838,32.80769285254307,42.478227777128254,86.88355106124274
29.68968466342248,32.70056866160151,42.27998063421563,86.87931855570847
29.633311712524023,32.59514644283333,42.08311372477707,86.87512287998709
29.578269891170287,32.49141585247296,41.88764630260329,86.87096395087116
29.52454603610084,32.38936635747766,41.69359698346698,86.86684168484958
29.47212703456089,32.28898724584974,41.50098374263427,86.86275599811019
29.42099982761818,32.19026763673168,41.30982391306655,86.85870680654239
29.37115141331789,32.09319649027233,41.12013418429992,86.85469402573976
29.32256884968019,31.99776261726249,40.93193060198799,86.85071757100273
29.27523925754484,31.903954688539105,40.74522856809321,86.84677735734118
29.229149823267143,31.811761244157022,40.5600428417108,86.84287329947713
29.18428780126997,31.721170702328426,40.37638754050879,86.83900531184749
29.14064051645577,31.632171368129693,40.19427614276672,86.83517330860664
29.098195366483186,31.54475144197638,40.01372148999504,86.83137720362927
29.056939823912263,31.45889902786687,39.83473579011656,86.82761691051303
29.01686143822256,31.374602141395908,39.65733062119094,86.82389234258129
28.97794783770812,31.29184871753928,39.48151693566241,86.82020341288592
28.940186731253448,31.210626618211315,39.30730506511103,86.81655003421001
28.90356590999432,31.130923639597,39.13470472548686,86.81293211907072
28.86807324886737,31.052727519260912,38.96372502280671,86.80934957972202
28.83369670805232,30.97602594303517,38.79437445929248,86.80580232815753
28.800424334310385,30.90080655168905,38.62666093993028,86.80229027611328
28.76824426222275,30.8270569473828,38.460591779429166,86.79881333507066
28.737144715332505,30.75476469990868,38.296173709558495,86.79537141625914
28.707114007193614,30.683917352722226,38.13341288684271,86.79196443065919
28.678140542330336,30.614502428766706,37.9723149005927,86.78859228900514
28.65021281711041,30.54650743609435,37.81288478125264,86.78525490178802
28.62331942053529,30.47991987328753,37.65512700904174,86.78195217925851
28.597449034950543,30.414727234683458,37.499045522870176,86.77868403142978
28.572590436679626,30.35091701540603,37.344643729509045,86.77545036808041
28.548732496583952,30.288476716208383,37.19192451299419,86.77225109875735
28.525864180552222,30.227393848130014,37.040890244244224,86.76908613277878
28.50397454992193,30.1676559369721,36.89154279087335,86.76595537923708
28.48305276183573,30.109250527595016,36.743883527179946,86.7628587470018
28.46308806953544,30.05216518804176,36.597913344292415,86.75979614472256
28.444069822596383,29.99638751349129,36.45363266045394,86.75676748083201
28.42598746710439,29.94190513004564,36.311041431428585,86.75377266354887
28.408830545778223,29.88870569835472,36.170139161011406,86.75081160088085
28.39258869803964,29.83677691708281,36.03092491162584,86.74788420062762
28.37725166003347,29.786106526220635,35.893397314992065,86.74499037038385
28.362809264600056,29.73668231024684,35.757554582850666,86.74213001754215
28.34925144120211,29.68849210114298,35.62339451772634,86.73930304929615
28.336568215808228,29.641523781265764,35.49091452371699,86.73650937264345
28.32474971073505,29.595765286080425,35.36011161729412,86.73374889438865
28.31378614445012,29.551204606759104,35.23098243810092,86.73102152114639
28.30366783133724,29.50782979264802,35.103523259735105,86.72832715934436
28.294385181426364,29.46562895360717,34.97773000050398,86.72566571522636
28.28592870008972,29.424590262226303,34.85359823413992,86.72303709485529
28.278288987705835,29.38470195592082,34.731123200464914,86.72044120411623
28.27145673929331,29.345952338911264,34.61029981599341,86.7178779487195
28.265422744115817,29.30832978408992,34.491122684463264,86.71534723420369
28.26017788525996,29.27182273477805,34.37358610728513,86.71284896593869
28.25571313918745,29.236419706377347,34.25768409390114,86.7103830491288
28.252019575263137,29.2021092879188,34.14341037204439,86.70794938881575
28.249088355260188,29.168880143512496,34.03075839789104,86.7055478898818
28.246910732843805,29.136721013701592,33.91972136609758,86.70317845705279
28.24547805303483,29.105620716723653,33.81029221971628,86.70084099490118
28.24478175165441,29.07556814968254,33.702463659982136,86.69853540784922
28.24481335475099,29.046552289633944,33.596228155965456,86.6962616001719
28.24556447801068,29.018562194587616,33.49157795408436,86.69401947600008
28.24702682615229,28.9915870044292,33.38850508747218,86.69180893932361
28.249192192307905,28.965615941764607,33.28700138519507,86.68962989399435
28.252052457390164,28.940638312689828,33.18705848131556,86.68748224372926
28.25559958944716,28.916643507488786,33.088667823798346,86.6853658921135
28.25982564300592,28.89362100126208,32.991820683254815,86.68328074260347
28.26472275840537,28.8715603544892,32.89650816152335,86.68122669852995
28.270283161119668,28.85045121352678,32.80272120008279,86.67920366310113
28.27649916107273,28.83028331104536,32.71045058829676,86.6772115394057
28.283363151944737,28.811046466407102,32.61968697148697,86.67525023041594
28.29086761047136,28.79273058598699,32.530420858833914,86.67331963899078
28.29900509573653,28.775325663439453,32.44264263110369,86.67141966787888
28.307768248459343,28.758821779913063,32.3563425482,86.66955021972171
28.317149790275817,28.74320910421523,32.27151075654066,86.66771119705665
28.32714252301615,28.728477892929064,32.18813729625826,86.66590250231997
28.337739327978063,28.714618490484533,32.10621210822483,86.66412403785
28.34893316519684,28.701621329185794,32.02572504090066,86.66237570589014
28.360717072712543,28.68947692919674,31.94666585700761,86.66065740859192
28.373084165835124,28.67817589848657,31.86902424002757,86.65896904801806
28.38602763640764,28.66770893273722,31.79278980052681,86.65731052614558
28.39954075206831,28.65806681521444,31.717952082307196,86.65568174486876
28.41361685551184,28.64924041660417,31.644500568385563,86.65408260600225
28.4282493637502,28.64122069481593,31.57242468680252,86.65251301128409
28.44343176737369,28.633998694754776,31.50171381626217,86.65097286237875
28.459157629812296,28.627565548063345,31.43235729160459,86.64946206088018
28.475420586597902,28.6219124728356,31.3643444091126,86.64798050831482
28.492214344627737,28.617030773303547,31.297664431655065,86.64652810614461
28.50953268142928,28.61291183949851,31.23230659366858,86.64510475577006
28.527369444426995,28.609547146888087,31.168260105979744,86.64371035853321
28.54571855021127,28.60692825599033,31.105514160470367,86.64234481572066
28.564573983809662,28.60504681196619,31.044057934587844,86.64100802856656
28.58392979796095,28.603894544191625,30.98388059570324,86.63969989825561
28.60378011239199,28.60346326581035,30.92497130531952,86.63842032592606
28.6241191130979,28.603744873268507,30.867319223132533,86.63716921267266
28.64494105162553,28.604731345832256,30.81091351094736,86.63594645954966
28.6662402443606,28.60641474508937,30.75574333645271,86.63475196757375
28.68801107181865,28.608787214435825,30.70179787685611,86.63358563772707
28.71024797793997,28.611840978548283,30.64906632238258,86.63244737096007
28.73294546938873,28.615568342843574,30.59753787963966,86.63133706819455
28.75609811485644,28.619961692925862,30.54720177485152,86.63025463032655
28.779700544369867,28.62501349402252,30.49804725696505,86.62919995822924
28.80374744860365,28.63071629040939,30.450063600630724,86.6281729527559
28.82823357819764,28.637062704826405,30.403240109061063,86.62717351474281
28.85315374307908,28.644045437884145,30.35756611676965,86.62620154501211
28.8785028117899,28.651657267462184,30.31303099219338,86.62525694437474
28.904275710819032,28.65989104809988,30.26962414020095,86.6243396136333
28.93046742393992,28.668739710380244,30.22733500449032,86.6234494535849
28.957072991553364,28.67819626030769,30.18615306987795,86.62258636502406
28.98408751003571,28.68825377868001,30.14606786448272,86.62175024874554
29.01150613109249,28.69890542045544,30.10706896180715,86.62094100554718
29.03932406111756,28.71014441411518,30.06914598271885,86.62015853623272
29.067536560557823,28.72196406102209,30.032288597334777,86.61940274161464
29.096138943283552,28.73435773477585,29.996486526811086,86.61867352251693
29.125126575964416,28.74731888056531,29.96172954504124,86.61797077977793
29.15449487745117,28.760841014518345,29.92800748026496,86.61729441425312
29.184239318163183,28.77491772304973,29.89531021659069,86.61664432681785
29.21435541948158,28.789542662207456,29.8636276954341,86.6160204183701
29.2448387531484,28.804709557017887,29.832949916875112,86.61542258983329
29.275684940671383,28.820412200830148,29.80326694093606,86.61485074215896
29.30688965273477,28.836644454660128,29.774568888783293,86.61430477632953
29.338448608615824,28.85340024653444,29.746845943854726,86.613784593361
29.370357575607265,28.87067357083469,29.720088352915628,86.61329009430564
29.402612368445624,28.888458487642325,29.694286427045025,86.61282118025468
29.435208848745383,28.90674912208448,29.66943054255495,86.61237775234103
29.46814292443905,28.925539663680947,29.64551114184479,86.61195971174187
29.50141054922305,28.944824365692675,29.622518734192905,86.61156695968135
29.535007722009485,28.96459754447201,29.60044389648766,86.61119939743323
29.56893048638379,28.984853578814924,29.57927727389997,86.61085692632344
29.603174930068104,29.005586909315443,29.559009580499364,86.61053944773275
29.637737184390566,29.02679203772255,29.539631599815653,86.61024686309936
29.672613423760342,29.048463526299702,29.521134185348046,86.60997907392147
29.70779986514843,29.070595997187223,29.503508261023715,86.60973598175978
29.74329276757424,29.09318413176768,29.486744821607605,86.60951748824019
29.77908843159785,29.11622267003451,29.470834933065355,86.60932349505617
29.81518319881801,29.139706409964,29.455769732881063,86.60915390397142
29.851573451375764,29.163630206890733,29.44154043033163,86.60900861682228
29.88825561146374,29.18798897288679,29.42813830671939,86.60888753552028
29.92522614084102,29.212777676144643,29.415554715564603,86.60879056205461
29.96248154035358,29.23799134036405,29.40378108275948,86.60871759849455
30.00001834946028,29.263625044142977,29.392808906685197,86.60866854699196
30.037833145764303,29.28967392037258,29.38262975829352,86.6086433097837
30.075922544550146,29.31613315563657,29.37323528115438,86.60864178919401
30.1142831983259,29.34299798961484,29.36461719147091,86.60866388763696
30.15291179637101,29.37026371449152,29.35676727806328,86.60870950761883
30.19180506428935,29.39792567436756,29.34967740232269,86.60877855174041
30.23095976356754,29.425979264677885,29.34333949813684,86.60887092269948
30.2703726911386,29.45441993161325,29.33774557178805,86.60898652329303
30.31004067895076,29.483243171546704,29.332887701825403,86.60912525641963
30.34996059354144,29.51244453046491,29.32875803891193,86.60928702508174
30.39012933561637,29.54201960340425,29.32534880564815,86.60947173238799
30.4305438396338,29.571964033891778,29.32265229637292,86.60967928155543
30.47120107339368,29.602273513391104,29.320660876942807,86.60990957591184
30.512098037631887,29.63294378075319,29.319366984490927,86.61016251889792
30.553231765619405,29.663970621672128,29.31876312716633,86.61043801406952
30.59459932276631,29.695349868145904,29.318841883854866,86.61073596509983
30.6361978062307,29.72707739794219,29.319595903882465,86.61105627578164
30.678024344532364,29.75914913406915,29.32101790670181,86.6113988500294
30.72007609717124,29.79156104425133,29.3231006815632,86.61176359188148
30.762350254250524,29.824309140410584,29.32583708717049,86.61215040550225
30.804844036104544,29.85738947815205,29.329220051322988,86.61255919518418
30.84755469293111,29.8907981562553,29.33324257054396,86.61298986534999
30.890479504428523,29.92453131617039,29.33789770969665,86.61344232055471
30.93361577943708,29.958585141519183,29.343178601588523,86.61391646548776
30.97696085558502,29.9929558576016,29.34907844656431,86.61441220497497
31.020512098938926,30.02763973090702,29.355590512088767,86.61492944398064
31.06426690365847,30.062633068630674,29.36270813231961,86.61546808760954
31.10822269165552,30.097932218195155,29.370424707671383,86.61602804110892
31.152376912257488,30.13353356677689,29.378733704370774,86.61660920987046
31.196727041874944,30.16943354083769,29.387628654004093,86.61721149943227
31.2412705836734,30.205628605661268,29.39710315305736,86.6178348154808
31.286005067249224,30.242115264894743,29.4071508624496,86.61847906385277
31.330928048309683,30.278890060095133,29.417765507059883,86.6191441505371
31.376037108356982,30.315949570280733,29.4289408752486,86.61982998167674
31.421329854376367,30.35329041148747,29.44067081837342,86.62053646357063
31.466803918528104,30.39090923633012,29.45294925030046,86.62126350267546
31.51245695784345,30.428802733568368,29.465770146911076,86.62201100560756
31.55828665392445,30.466967627677764,29.47912754560468,86.62277887914472
31.60429071264754,30.50540067842542,29.49301554479808,86.62356703022793
31.65046686387094,30.544098680450546,29.5074283034216,86.62437536596323
31.696812861145805,30.583058462849664,29.5223600404125,86.62520379362343
31.74332648143104,30.622276888766635,29.537805034205963,86.62605222064985
31.790005524811725,30.661750854987265,29.553757622224023,86.62692055465406
31.83684781422124,30.701477291538627,29.570212200362764,86.62780870341959
31.88385119516683,30.741453161292974,29.587163222478125,86.62871657490359
31.931013535458767,30.781675459576245,29.604605199870573,86.62964407723852
31.978332724942963,30.82214121378109,29.622532700768968,86.63059111873382
32.02580667523701,30.862847482984463,29.640940349813885,86.63155760787747
32.073433319469615,30.90379135756957,29.65982282754066,86.63254345333769
32.12121061202339,30.9449699588524,29.679174869862376,86.6335485639645
32.169136528280944,30.986380438712548,29.69899126755311,86.63457284879125
32.217209064374245,31.028019979228425,29.719266865731587,86.63561621703627
32.26542623693722,31.06988579231681,29.73999656334548,86.63667857810435
32.31378608286155,31.11197511937665,29.761175312656608,86.63775984158825
32.36228665905556,31.15428523093713,29.782798118727168,86.63885991727024
32.410926042206334,31.19681342630995,29.804860038907226,86.63997871512356
32.459702328544765,31.239557033245728,29.82735618232363,86.64111614531392
32.50861363361377,31.282513407594585,29.85028170937052,86.64227211820088
32.55765809203942,31.32567993297078,29.87363183120157,86.64344654433935
32.60683385730504,31.369054020421395,29.89740180922421,86.64463933448098
32.6561391015283,31.41263310809905,29.92158695459576,86.64585039957552
32.70557201524109,31.456414660938552,29.946182627721885,86.64707965077223
32.75513080717235,31.500396170337503,29.97118423775731,86.6483269994212
32.804813704033634,31.54457515384077,29.996587242108934,86.64959235707474
32.85461895030751,31.58894915482885,30.02238714594154,86.65087563548865
32.904544808038686,31.633515742209944,30.04857950168614,86.65217674662354
32.954589556627845,31.67827251011596,30.075159908551083,86.65349560264612
33.00475149262817,31.72321707760208,30.102124012035983,86.65483211593045
33.05502892954452,31.76834708835013,30.12946750344865,86.65618619905918
33.10542019763517,31.81366021037553,30.15718611942496,86.65755776482479
33.15592364371621,31.85915413573798,30.18527564145188,86.6589467262308
33.20653763096841,31.9048265802555,30.21373189539368,86.66035299649296
33.257260538746685,31.95067528322224,30.24255075102132,86.66177648904043
33.30809076239192,31.99669800712965,30.27172812154518,86.66321711751691
33.35902671304539,32.04289253739114,30.30125996315116,86.66467479578179
33.41006681746548,32.089256682070165,30.33114227454015,86.66614943791129
33.461209517846875,32.1357882716117,30.361371096471025,86.66764095819951
33.51245327164208,32.18248515857704,30.39194251130708,86.6691492711596
33.56379655138524,32.22934521738192,30.422852642566067,86.67067429152473
33.615237844518305,32.27636634403792,30.45409765447377,86.6722159342492
33.66677565321945,32.32354645589706,30.48567375152127,86.67377411450943
33.71840849423374,32.37088349139964,30.51757717802577,86.67534874770502
33.77013489870598,32.41837540982522,30.54980421769519,86.6769397494597
