time,value_R
441.15,15.965046953313777
441.16,15.964934819716813
441.17,15.964825656934014
441.18,15.964719460827425
441.19,15.964616227265497
441.2,15.96451595212308
441.21,15.964418631281417
441.22,15.964324260628137
441.23,15.964232836057244
441.24,15.964144353469113
441.25,15.96405880877048
441.26,15.963976197874437
441.27,15.963896516700425
441.28,15.963819761174223
441.29,15.963745927227945
441.3,15.96367501080003
441.31,15.96360700783523
441.32,15.963541914284619
441.33,15.963479726105565
441.34,15.963420439261734
441.35,15.963364049723085
441.36,15.963310553465853
441.37,15.963259946472553
441.38,15.963212224731963
441.39,15.963167384239123
441.4,15.963125420995324
441.41,15.963086331008105
441.42,15.963050110291242
441.43,15.96301675486474
441.44,15.96298626075483
441.45,15.96295862399396
441.46,15.962933840620785
441.47,15.962911906680166
441.48,15.962892818223155
441.49,15.962876571306996
441.5,15.962863161995111
441.51,15.962852586357096
441.52,15.962844840468716
441.53,15.962839920411893
441.54,15.962837822274706
441.55,15.962838542151372
441.56,15.962842076142254
441.57,15.962848420353842
441.58,15.962857570898752
441.59,15.962869523895716
441.6,15.962884275469577
441.61,15.962901821751283
441.62,15.962922158877875
441.63,15.962945282992486
441.64,15.962971190244332
441.65,15.962999876788702
441.66,15.963031338786955
441.67,15.963065572406512
441.68,15.963102573820846
441.69,15.963142339209483
441.7,15.963184864757984
441.71,15.96323014665795
441.72,15.963278181107004
441.73,15.963328964308792
441.74,15.963382492472972
441.75,15.96343876181521
441.76,15.963497768557172
441.77,15.963559508926515
441.78,15.963623979156885
441.79,15.963691175487906
441.8,15.963761094165172
441.81,15.963833731440246
441.82,15.963909083570652
441.83,15.96398714681986
441.84,15.964067917457292
441.85,15.964151391758305
441.86,15.96423756600419
441.87,15.964326436482164
441.88,15.96441799948536
441.89,15.964512251312826
441.9,15.964609188269513
441.91,15.964708806666273
441.92,15.96481110281985
441.93,15.964916073052871
441.94,15.965023713693844
441.95,15.96513402107715
441.96,15.965246991543033
441.97,15.9653626214376
441.98,15.965480907112807
441.99,15.965601844926457
442.0,15.965725431242193
442.01,15.96585166242949
442.02,15.96598053486365
442.03,15.966112044925795
442.04,15.96624618900286
442.05,15.966382963487584
442.06,15.966522364778513
442.07,15.96666438927998
442.08,15.966809033402109
442.09,15.966956293560804
442.1,15.967106166177743
442.11,15.967258647680373
442.12,15.967413734501902
442.13,15.967571423081292
442.14,15.967731709863257
442.15,15.96789459129825
442.16,15.968060063842463
442.17,15.968228123957815
442.18,15.968398768111948
442.19,15.968571992778225
442.2,15.968747794435716
442.21,15.968926169569196
442.22,15.969107114669137
442.23,15.969290626231706
442.24,15.969476700758753
442.25,15.969665334757806
442.26,15.969856524742069
442.27,15.970050267230407
442.28,15.970246558747354
442.29,15.97044539582309
442.3,15.970646774993448
442.31,15.970850692799898
442.32,15.971057145789551
442.33,15.971266130515144
442.34,15.971477643535035
442.35,15.971691681413205
442.36,15.97190824071924
442.37,15.972127318028331
442.38,15.972348909921273
442.39,15.972573012984446
442.4,15.972799623809822
442.41,15.973028738994948
442.42,15.973260355142951
442.43,15.973494468862521
442.44,15.97373107676791
442.45,15.97397017547893
442.46,15.97421176162094
442.47,15.974455831824839
442.48,15.97470238272707
442.49,15.974951410969606
442.5,15.975202913199942
442.51,15.975456886071097
442.52,15.9757133262416
442.53,15.97597223037549
442.54,15.976233595142308
442.55,15.97649741721709
442.56,15.97676369328036
442.57,15.977032420018128
442.58,15.977303594121883
442.59,15.977577212288583
442.6,15.977853271220653
442.61,15.978131767625978
442.62,15.9784126982179
442.63,15.978696059715208
442.64,15.978981848842132
442.65,15.979270062328338
442.66,15.979560696908926
442.67,15.979853749324421
442.68,15.980149216320765
442.69,15.980447094649314
442.7,15.980747381066832
442.71,15.981050072335487
442.72,15.981355165222839
442.73,15.981662656501841
442.74,15.981972542950832
442.75,15.982284821353524
442.76,15.982599488499009
442.77,15.982916541181742
442.78,15.983235976201541
442.79,15.98355779036358
442.8,15.983881980478383
442.81,15.984208543361818
442.82,15.984537475835095
442.83,15.984868774724754
442.84,15.985202436862663
442.85,15.985538459086012
442.86,15.985876838237308
442.87,15.986217571164369
442.88,15.986560654720316
442.89,15.986906085763573
442.9,15.987253861157855
442.91,15.987603977772167
442.92,15.987956432480797
442.93,15.988311222163308
442.94,15.988668343704536
442.95,15.989027793994584
442.96,15.989389569928814
442.97,15.989753668407847
442.98,15.990120086337546
442.99,15.990488820629025
443.0,15.990859868198635
443.01,15.991233225967958
443.02,15.991608890863807
443.03,15.991986859818214
443.04,15.992367129768429
443.05,15.992749697656913
443.06,15.993134560431336
443.07,15.993521715044565
443.08,15.993911158454663
443.09,15.994302887624883
443.1,15.994696899523662
443.11,15.995093191124617
443.12,15.995491759406539
443.13,15.995892601353384
443.14,15.996295713954275
443.15,15.996701094203491
443.16,15.997108739100462
443.17,15.997518645649768
443.18,15.997930810861128
443.19,15.998345231749399
443.2,15.998761905334566
443.21,15.999180828641746
443.22,15.999601998701172
443.23,16.000025412548194
443.24,16.00045106722327
443.25,16.000878959771967
443.26,16.001309087244948
443.27,16.001741446697974
443.28,16.00217603519189
443.29,16.00261284979263
443.3,16.003051887571207
443.31,16.003493145603702
443.32,16.003936620971274
443.33,16.004382310760136
443.34,16.004830212061567
443.35,16.00528032197189
443.36,16.00573263759249
443.37,16.006187156029785
443.38,16.00664387439523
443.39,16.00710278980532
443.4,16.00756389938157
443.41,16.008027200250524
443.42,16.00849268954374
443.43,16.00896036439779
443.44,16.009430221954258
443.45,16.00990225935972
443.46,16.01037647376576
443.47,16.01085286232895
443.48,16.011331422210848
443.49,16.011812150578
443.5,16.01229504460192
443.51,16.012780101459107
443.52,16.01326731833102
443.53,16.013756692404083
443.54,16.01424822086968
443.55,16.01474190092414
443.56,16.01523772976875
443.57,16.01573570460973
443.58,16.016235822658253
443.59,16.01673808113041
443.6,16.017242477247226
443.61,16.017749008234656
443.62,16.018257671323564
443.63,16.018768463749737
443.64,16.019281382753864
443.65,16.01979642558154
443.66,16.020313589483262
443.67,16.020832871714422
443.68,16.021354269535298
443.69,16.021877780211057
443.7,16.022403401011744
443.71,16.02293112921228
443.72,16.02346096209246
443.73,16.023992896936942
443.74,16.024526931035247
443.75,16.02506306168175
443.76,16.02560128617568
443.77,16.026141601821113
443.78,16.02668400592697
443.79,16.02722849580701
443.8,16.027775068779818
443.81,16.028323722168818
443.82,16.028874453302247
443.83,16.029427259513174
443.84,16.029982138139474
443.85,16.030539086523834
443.86,16.031098102013747
443.87,16.031659181961505
443.88,16.032222323724202
443.89,16.032787524663718
443.9,16.033354782146723
443.91,16.03392409354467
443.92,16.034495456233785
443.93,16.035068867595072
443.94,16.035644325014307
443.95,16.036221825882027
443.96,16.03680136759353
443.97,16.037382947548867
443.98,16.037966563152843
443.99,16.038552211815006
444.0,16.039139890949652
444.01,16.03972959797581
444.02,16.040321330317244
444.03,16.040915085402446
444.04,16.04151086066463
444.05,16.042108653541735
444.06,16.042708461476415
444.07,16.043310281916032
444.08,16.043914112312656
444.09,16.04451995012306
444.1,16.045127792808714
444.11,16.04573763783578
444.12,16.04634948267512
444.13,16.046963324802263
444.14,16.047579161697435
444.15,16.04819699084553
444.16,16.048816809736113
444.17,16.049438615863423
444.18,16.050062406726354
444.19,16.05068817982847
444.2,16.05131593267798
444.21,16.05194566278775
444.22,16.05257736767529
444.23,16.053211044862753
444.24,16.053846691876927
444.25,16.05448430624924
444.26,16.05512388551574
444.27,16.05576542721711
444.28,16.05640892889865
444.29,16.057054388110277
444.3,16.05770180240652
444.31,16.05835116934652
444.32,16.05900248649402
444.33,16.05965575141736
444.34,16.060310961689485
444.35,16.060968114887924
444.36,16.0616272085948
444.37,16.062288240396814
444.38,16.062951207885252
444.39,16.06361610865597
444.4,16.064282940309404
444.41,16.06495170045055
444.42,16.065622386688972
444.43,16.066294996638796
444.44,16.066969527918694
444.45,16.067645978151898
444.46,16.068324344966186
444.47,16.069004625993877
444.48,16.069686818871833
444.49,16.070370921241448
444.5,16.07105693074865
444.51,16.071744845043895
444.52,16.07243466178216
444.53,16.073126378622945
444.54,16.073819993230263
444.55,16.07451550327264
444.56,16.07521290642311
444.57,16.075912200359216
444.58,16.076613382762993
444.59,16.077316451320975
444.6,16.07802140372419
444.61,16.078728237668155
444.62,16.07943695085287
444.63,16.080147540982814
444.64,16.08086000576695
444.65,16.08157434291871
444.66,16.082290550155996
444.67,16.083008625201174
444.68,16.083728565781072
444.69,16.084450369626982
444.7,16.08517403447464
444.71,16.085899558064245
444.72,16.08662693814043
444.73,16.08735617245228
444.74,16.08808725875332
444.75,16.088820194801503
444.76,16.08955497835922
444.77,16.09029160719329
444.78,16.09103007907495
444.79,16.09177039177987
444.8,16.092512543088127
444.81,16.093256530784213
444.82,16.094002352657036
444.83,16.094750006499904
444.84,16.09549949011053
444.85,16.096250801291024
444.86,16.097003937847894
444.87,16.09775889759204
444.88,16.09851567833875
444.89,16.099274277907693
444.9,16.100034694122925
444.91,16.100796924812876
444.92,16.10156096781035
444.93,16.10232682095252
444.94,16.10309448208093
444.95,16.103863949041486
444.96,16.10463521968445
444.97,16.105408291864446
444.98,16.10618316344045
444.99,16.106959832275777
445.0,16.107738296238107
445.01,16.108518553199445
445.02,16.109300601036146
445.03,16.110084437628895
445.04,16.110870060862712
445.05,16.111657468626944
445.06,16.112446658815262
445.07,16.113237629325663
445.08,16.11403037806046
445.09,16.11482490292628
445.1,16.115621201834063
445.11,16.11641927269906
445.12,16.11721911344082
445.13,16.118020721983207
445.14,16.118824096254365
445.15,16.119629234186746
445.16,16.120436133717092
445.17,16.121244792786435
445.18,16.122055209340083
445.19,16.122867381327634
445.2,16.123681306702963
445.21,16.124496983424223
445.22,16.125314409453832
445.23,16.126133582758484
445.24,16.126954501309132
445.25,16.127777163081
445.26,16.12860156605356
445.27,16.12942770821055
445.28,16.130255587539956
445.29,16.131085202034015
445.3,16.13191654968921
445.31,16.132749628506264
445.32,16.13358443649015
445.33,16.134420971650066
445.34,16.135259231999452
445.35,16.136099215555973
445.36,16.136940920341527
445.37,16.137784344382233
445.38,16.138629485708435
445.39,16.13947634235469
445.4,16.140324912359777
445.41,16.141175193766678
445.42,16.14202718462259
445.43,16.142880882978922
445.44,16.143736286891276
445.45,16.144593394419456
445.46,16.145452203627467
445.47,16.14631271258351
445.48,16.147174919359966
445.49,16.148038822033413
445.5,16.148904418684616
445.51,16.149771707398514
445.52,16.150640686264232
445.53,16.15151135337507
445.54,16.1523837068285
445.55,16.15325774472616
445.56,16.154133465173867
445.57,16.155010866281593
445.58,16.155889946163473
445.59,16.156770702937806
445.6,16.15765313472704
445.61,16.15853723965778
445.62,16.15942301586078
445.63,16.160310461470946
445.64,16.16119957462732
445.65,16.162090353473097
445.66,16.1629827961556
445.67,16.163876900826292
445.68,16.164772665640772
445.69,16.165670088758766
445.7,16.16656916834413
445.71,16.167469902564843
445.72,16.168372289593012
445.73,16.16927632760486
445.74,16.17018201478072
445.75,16.171089349305053
445.76,16.171998329366417
445.77,16.17290895315749
445.78,16.173821218875048
445.79,16.174735124719977
445.8,16.175650668897262
445.81,16.17656784961598
445.82,16.177486665089315
445.83,16.178407113534533
445.84,16.179329193172993
445.85,16.180252902230144
445.86,16.18117823893552
445.87,16.18210520152273
445.88,16.183033788229476
445.89,16.18396399729753
445.9,16.18489582697273
445.91,16.185829275505004
445.92,16.186764341148333
445.93,16.187701022160773
445.94,16.188639316804448
445.95,16.189579223345536
445.96,16.190520740054275
445.97,16.191463865204966
445.98,16.19240859707596
445.99,16.193354933949664
446.0,16.19430287411253
446.01,16.19525241585506
446.02,16.196203557471794
446.03,16.197156297261323
446.04,16.198110633526273
446.05,16.19906656457331
446.06,16.200024088713135
446.07,16.200983204260478
446.08,16.2019439095341
446.09,16.2029062028568
446.1,16.20387008255538
446.11,16.204835546960688
446.12,16.205802594407583
446.13,16.20677122323494
446.14,16.207741431785657
446.15,16.208713218406636
446.16,16.209686581448803
446.17,16.210661519267084
446.18,16.211638030220417
446.19,16.21261611267174
446.2,16.213595764987996
446.21,16.21457698554013
446.22,16.21555977270308
446.23,16.216544124855787
446.24,16.21753004038118
446.25,16.218517517666182
446.26,16.219506555101702
446.27,16.22049715108264
446.28,16.22148930400788
446.29,16.222483012280282
446.3,16.223478274306697
446.31,16.224475088497947
446.32,16.225473453268833
446.33,16.226473367038132
446.34,16.22747482822859
446.35,16.228477835266922
446.36,16.229482386583815
446.37,16.230488480613918
446.38,16.231496115795842
446.39,16.232505290572167
446.4,16.233516003389425
446.41,16.234528252698112
446.42,16.235542036952673
446.43,16.236557354611513
446.44,16.237574204136983
446.45,16.238592583995388
446.46,16.239612492656974
446.47,16.24063392859594
446.48,16.24165689029043
446.49,16.242681376222517
446.5,16.243707384878228
446.51,16.24473491474752
446.52,16.24576396432429
446.53,16.246794532106364
446.54,16.247826616595503
446.55,16.2488602162974
446.56,16.24989532972167
446.57,16.250931955381866
446.58,16.251970091795453
446.59,16.25300973748383
446.6,16.254050890972305
446.61,16.255093550790114
446.62,16.25613771547041
446.63,16.257183383550256
446.64,16.258230553570634
446.65,16.259279224076437
446.66,16.260329393616466
446.67,16.261381060743435
446.68,16.26243422401396
446.69,16.263488881988557
446.7,16.264545033231663
446.71,16.265602676311598
446.72,16.266661809800592
446.73,16.26772243227477
446.74,16.268784542314155
446.75,16.26984813850266
446.76,16.2709132194281
446.77,16.271979783682173
446.78,16.273047829860474
446.79,16.274117356562478
446.8,16.275188362391553
446.81,16.27626084595495
446.82,16.27733480586381
446.83,16.27841024073314
446.84,16.279487149181847
446.85,16.2805655298327
446.86,16.281645381312355
446.87,16.282726702251342
446.88,16.28380949128406
446.89,16.284893747048788
446.9,16.28597946818767
446.91,16.287066653346724
446.92,16.288155301175838
446.93,16.28924541032876
446.94,16.29033697946311
446.95,16.291430007240365
446.96,16.292524492325867
446.97,16.293620433388824
446.98,16.294717829102296
446.99,16.295816678143208
447.0,16.296916979192336
447.01,16.298018730934317
447.02,16.299121932057634
447.03,16.300226581254634
447.04,16.301332677221502
447.05,16.302440218658287
447.06,16.303549204268876
447.07,16.304659632761005
447.08,16.305771502846262
447.09,16.306884813240075
447.1,16.307999562661713
