time,value_D
224.0,1.2581174519520888
224.01,1.258247991896624
224.02,1.258378595278339
224.03,1.2585092623114165
224.04,1.2586399932105115
224.05,1.258770788190753
224.06,1.258901647467746
224.07,1.2590325712575723
224.08,1.259163559776793
224.09,1.2592946132424492
224.1,1.2594257318720643
224.11,1.2595569158836457
224.12,1.259688165495686
224.13,1.2598194809271643
224.14,1.2599508623975493
224.15,1.2600823101267993
224.16,1.2602138243353649
224.17,1.26034540524419
224.18,1.2604770530747142
224.19,1.260608768048874
224.2,1.2607405503891045
224.21,1.2608724003183411
224.22,1.2610043180600217
224.23,1.2611363038380874
224.24,1.261268357876985
224.25,1.2614004804016687
224.26,1.2615326716376014
224.27,1.261664931810757
224.28,1.2617972611476211
224.29,1.2619296598751943
224.3,1.2620621282209925
224.31,1.2621946664130494
224.32,1.2623272746799183
224.33,1.2624599532506733
224.34,1.2625927023549117
224.35,1.2627255222227558
224.36,1.262858413084854
224.37,1.2629913751723831
224.38,1.2631244087170503
224.39,1.2632575139510944
224.4,1.2633906911072883
224.41,1.26352394041894
224.42,1.2636572621198954
224.43,1.2637906564445394
224.44,1.263924123627798
224.45,1.2640576639051406
224.46,1.2641912775125805
224.47,1.2643249646866785
224.48,1.2644587256645434
224.49,1.2645925606838349
224.5,1.2647264699827645
224.51,1.2648604538000983
224.52,1.264994512375158
224.53,1.2651286459478241
224.54,1.2652628547585365
224.55,1.2653971390482968
224.56,1.2655314990586708
224.57,1.2656659350317898
224.58,1.2658004472103528
224.59,1.2659350358376285
224.6,1.2660697011574569
224.61,1.2662044434142519
224.62,1.2663392628530026
224.63,1.266474159719276
224.64,1.266609134259218
224.65,1.2667441867195566
224.66,1.2668793173476027
224.67,1.2670145263912533
224.68,1.2671498140989927
224.69,1.2672851807198944
224.7,1.2674206265036239
224.71,1.2675561517004403
224.72,1.2676917565611983
224.73,1.26782744133735
224.74,1.267963206280948
224.75,1.2680990516446464
224.76,1.2682349776817032
224.77,1.2683709846459827
224.78,1.2685070727919572
224.79,1.2686432423747094
224.8,1.2687794936499341
224.81,1.2689158268739409
224.82,1.2690522423036559
224.83,1.269188740196624
224.84,1.2693253208110111
224.85,1.2694619844056063
224.86,1.2695987312398236
224.87,1.2697355615737047
224.88,1.269872475667921
224.89,1.2700094737837753
224.9,1.2701465561832046
224.91,1.2702837231287825
224.92,1.2704209748837203
224.93,1.2705583117118706
224.94,1.2706957338777285
224.95,1.2708332416464345
224.96,1.2709708352837763
224.97,1.2711085150561912
224.98,1.2712462812307683
224.99,1.2713841340752514
225.0,1.2715220738580402
225.01,1.2716601008481936
225.02,1.2717982153154312
225.03,1.2719364175301364
225.04,1.2720747077633578
225.05,1.2722130862868126
225.06,1.272351553372888
225.07,1.272490109294644
225.08,1.2726287543258157
225.09,1.2727674887408158
225.1,1.2729063128147369
225.11,1.2730452268233534
225.12,1.2731842310431247
225.13,1.2733233257511973
225.14,1.2734625112254068
225.15,1.273601787744281
225.16,1.2737411555870417
225.17,1.273880615033608
225.18,1.2740201663645974
225.19,1.2741598098613298
225.2,1.2742995458058288
225.21,1.2744393744808251
225.22,1.274579296169758
225.23,1.2747193111567785
225.24,1.2748594197267522
225.25,1.274999622165261
225.26,1.275139918758606
225.27,1.2752803097938104
225.28,1.275420795558621
225.29,1.2755613763415121
225.3,1.2757020524316873
225.31,1.275842824119082
225.32,1.2759836916943665
225.33,1.276124655448948
225.34,1.276265715674974
225.35,1.276406872665334
225.36,1.2765481267136627
225.37,1.276689478114343
225.38,1.2768309271625076
225.39,1.2769724741540425
225.4,1.2771141193855895
225.41,1.2772558631545488
225.42,1.277397705759082
225.43,1.277539647498114
225.44,1.277681688671337
225.45,1.2778238295792117
225.46,1.2779660705229716
225.47,1.2781084118046249
225.48,1.2782508537269568
225.49,1.2783933965935335
225.5,1.2785360407087039
225.51,1.2786787863776032
225.52,1.2788216339061553
225.53,1.2789645836010757
225.54,1.2791076357698739
225.55,1.2792507907208572
225.56,1.279394048763133
225.57,1.2795374102066113
225.58,1.2796808753620081
225.59,1.2798244445408486
225.6,1.2799681180554692
225.61,1.280111896219021
225.62,1.280255779345473
225.63,1.280399767749614
225.64,1.2805438617470566
225.65,1.2806880616542398
225.66,1.280832367788432
225.67,1.2809767804677334
225.68,1.2811213000110806
225.69,1.2812659267382476
225.7,1.2814106609698501
225.71,1.2815555030273484
225.72,1.28170045323305
225.73,1.281845511910113
225.74,1.2819906793825495
225.75,1.2821359559752277
225.76,1.282281342013876
225.77,1.2824268378250852
225.78,1.282572443736313
225.79,1.2827181600758857
225.8,1.282863987173002
225.81,1.2830099253577363
225.82,1.2831559749610413
225.83,1.2833021363147519
225.84,1.283448409751588
225.85,1.2835947956051577
225.86,1.2837412942099609
225.87,1.2838879059013917
225.88,1.2840346310157429
225.89,1.2841814698902083
225.9,1.2843284228628862
225.91,1.2844754902727828
225.92,1.2846226724598158
225.93,1.2847699697648167
225.94,1.284917382529536
225.95,1.2850649110966441
225.96,1.2852125558097371
225.97,1.2853603170133385
225.98,1.2855081950529035
225.99,1.2856561902748216
226.0,1.2858043030264208
226.01,1.2859525336559707
226.02,1.2861008825126863
226.03,1.2862493499467307
226.04,1.286397936309219
226.05,1.2865466419522225
226.06,1.2866954672287707
226.07,1.2868444124928564
226.08,1.286993478099438
226.09,1.2871426644044441
226.1,1.287291971764776
226.11,1.287441400538312
226.12,1.287590951083911
226.13,1.287740623761416
226.14,1.2878904189316576
226.15,1.2880403369564575
226.16,1.2881903781986328
226.17,1.288340543021999
226.18,1.2884908317913741
226.19,1.2886412448725821
226.2,1.2887917826324569
226.21,1.2889424454388456
226.22,1.2890932336606131
226.23,1.289244147667645
226.24,1.289395187830852
226.25,1.2895463545221735
226.26,1.289697648114581
226.27,1.2898490689820825
226.28,1.2900006174997265
226.29,1.2901522940436054
226.3,1.2903040989908592
226.31,1.2904560327196801
226.32,1.2906080956093158
226.33,1.290760288040074
226.34,1.2909126103933257
226.35,1.2910650630515097
226.36,1.2912176463981364
226.37,1.291370360817792
226.38,1.291523206696142
226.39,1.2916761844199356
226.4,1.2918292943770098
226.41,1.2919825369562934
226.42,1.2921359125478111
226.43,1.2922894215426877
226.44,1.292443064333152
226.45,1.2925968413125408
226.46,1.2927507528753037
226.47,1.2929047994170069
226.48,1.2930589813343372
226.49,1.2932132990251066
226.5,1.2933677528882563
226.51,1.293522343323861
226.52,1.2936770707331329
226.53,1.2938319355184267
226.54,1.2939869380832432
226.55,1.294142078832234
226.56,1.2942973581712056
226.57,1.294452776507124
226.58,1.2946083342481194
226.59,1.2947640318034894
226.6,1.2949198695837048
226.61,1.295075848000413
226.62,1.2952319674664434
226.63,1.2953882283958111
226.64,1.2955446312037218
226.65,1.295701176306576
226.66,1.295857864121974
226.67,1.2960146950687201
226.68,1.2961716695668273
226.69,1.2963287880375218
226.7,1.2964860509032479
226.71,1.296643458587672
226.72,1.2968010115156883
226.73,1.2969587101134221
226.74,1.2971165548082362
226.75,1.2972745460287338
226.76,1.2974326842047648
226.77,1.2975909697674293
226.78,1.2977494031490835
226.79,1.2979079847833437
226.8,1.2980667151050913
226.81,1.2982255945504781
226.82,1.2983846235569305
226.83,1.2985438025631548
226.84,1.2987031320091422
226.85,1.2988626123361733
226.86,1.299022243986823
226.87,1.2991820274049666
226.88,1.2993419630357832
226.89,1.2995020513257618
226.9,1.2996622927227062
226.91,1.2998226876757395
226.92,1.29998323663531
226.93,1.3001439400531953
226.94,1.300304798382509
226.95,1.3004658120777037
226.96,1.3006269815945783
226.97,1.3007883073902817
226.98,1.3009497899233189
226.99,1.3011114296535558
227.0,1.3012732270422245
227.01,1.301435182551929
227.02,1.30159729664665
227.03,1.3017595697917503
227.04,1.3019220024539806
227.05,1.3020845951014846
227.06,1.302247348203804
227.07,1.302410262231885
227.08,1.3025733376580826
227.09,1.302736574956167
227.1,1.3028999746013286
227.11,1.3030635370701835
227.12,1.3032272628407795
227.13,1.303391152392601
227.14,1.3035552062065754
227.15,1.3037194247650783
227.16,1.303883808551939
227.17,1.3040483580524467
227.18,1.3042130737533557
227.19,1.3043779561428914
227.2,1.304543005710756
227.21,1.3047082229481348
227.22,1.3048736083477008
227.23,1.3050391624036217
227.24,1.3052048856115652
227.25,1.3053707784687052
227.26,1.3055368414737274
227.27,1.3057030751268357
227.28,1.3058694799297577
227.29,1.3060360563857507
227.3,1.3062028049996084
227.31,1.3063697262776661
227.32,1.3065368207278076
227.33,1.3067040888594705
227.34,1.3068715311836532
227.35,1.30703914821292
227.36,1.3072069404614084
227.37,1.3073749084448347
227.38,1.3075430526805005
227.39,1.3077113736872987
227.4,1.3078798719857203
227.41,1.30804854809786
227.42,1.3082174025474238
227.43,1.3083864358597337
227.44,1.3085556485617356
227.45,1.308725041182005
227.46,1.308894614250754
227.47,1.309064368299837
227.48,1.3092343038627585
227.49,1.3094044214746783
227.5,1.3095747216724192
227.51,1.309745204994473
227.52,1.3099158719810071
227.53,1.3100867231738722
227.54,1.3102577591166078
227.55,1.3104289803544495
227.56,1.3106003874343362
227.57,1.3107719809049159
227.58,1.3109437613165535
227.59,1.3111157292213376
227.6,1.3112878851730867
227.61,1.311460229727357
227.62,1.3116327634414486
227.63,1.3118054868744136
227.64,1.3119784005870618
227.65,1.312151505141969
227.66,1.3123248011034834
227.67,1.312498289037733
227.68,1.312671969512633
227.69,1.3128458430978922
227.7,1.3130199103650213
227.71,1.3131941718873394
227.72,1.3133686282399821
227.73,1.3135432799999078
227.74,1.313718127745906
227.75,1.3138931720586045
227.76,1.3140684135204763
227.77,1.3142438527158482
227.78,1.3144194902309072
227.79,1.3145953266537087
227.8,1.314771362574184
227.81,1.314947598584148
227.82,1.3151240352773064
227.83,1.315300673249264
227.84,1.3154775130975325
227.85,1.3156545554215375
227.86,1.3158318008226273
227.87,1.3160092499040799
227.88,1.3161869032711113
227.89,1.3163647615308838
227.9,1.316542825292513
227.91,1.3167210951670771
227.92,1.3168995717676235
227.93,1.317078255709178
227.94,1.3172571476087525
227.95,1.317436248085353
227.96,1.3176155577599882
227.97,1.3177950772556775
227.98,1.317974807197459
227.99,1.3181547482123988
228.0,1.318334900929598
228.01,1.318515265980202
228.02,1.3186958439974088
228.03,1.3188766356164776
228.04,1.3190576414747366
228.05,1.3192388622115923
228.06,1.3194202984685377
228.07,1.3196019508891614
228.08,1.319783820119156
228.09,1.3199659068063265
228.1,1.3201482116005996
228.11,1.320330735154032
228.12,1.32051347812082
228.13,1.3206964411573077
228.14,1.3208796249219958
228.15,1.3210630300755517
228.16,1.321246657280817
228.17,1.3214305072028179
228.18,1.3216145805087733
228.19,1.3217988778681047
228.2,1.321983399952445
228.21,1.322168147435648
228.22,1.3223531209937969
228.23,1.3225383213052149
228.24,1.3227237490504737
228.25,1.3229094049124035
228.26,1.3230952895761015
228.27,1.3232814037289422
228.28,1.3234677480605872
228.29,1.3236543232629943
228.3,1.3238411300304267
228.31,1.324028169059464
228.32,1.3242154410490108
228.33,1.3244029467003071
228.34,1.324590686716938
228.35,1.324778661804843
228.36,1.3249668726723272
228.37,1.3251553200300703
228.38,1.325344004591137
228.39,1.325532927070987
228.4,1.325722088187485
228.41,1.3259114886609111
228.42,1.326101129213971
228.43,1.3262910105718067
228.44,1.3264811334620055
228.45,1.326671498614612
228.46,1.3268621067621376
228.47,1.3270529586395712
228.48,1.32724405498439
228.49,1.3274353965365695
228.5,1.327626984038595
228.51,1.3278188182354713
228.52,1.3280108998747344
228.53,1.3282032297064617
228.54,1.328395808483283
228.55,1.3285886369603914
228.56,1.3287817158955548
228.57,1.3289750460491259
228.58,1.329168628184054
228.59,1.3293624630658962
228.6,1.329556551462828
228.61,1.3297508941456553
228.62,1.3299454918878248
228.63,1.3301403454654366
228.64,1.330335455657254
228.65,1.3305308232447164
228.66,1.3307264490119504
228.67,1.3309223337457807
228.68,1.331118478235743
228.69,1.3313148832740946
228.7,1.3315115496558265
228.71,1.3317084781786754
228.72,1.3319056696431357
228.73,1.3321031248524708
228.74,1.332300844612726
228.75,1.3324988297327396
228.76,1.3326970810241558
228.77,1.3328955993014364
228.78,1.3330943853818735
228.79,1.3332934400856011
228.8,1.3334927642356083
228.81,1.333692358657751
228.82,1.333892224180765
228.83,1.334092361636278
228.84,1.334292771858823
228.85,1.3344934556858496
228.86,1.3346944139577384
228.87,1.3348956475178126
228.88,1.3350971572123518
228.89,1.3352989438906038
228.9,1.3355010084047985
228.91,1.335703351610161
228.92,1.3359059743649242
228.93,1.3361088775303425
228.94,1.3363120619707045
228.95,1.3365155285533472
228.96,1.3367192781486683
228.97,1.3369233116301409
228.98,1.3371276298743262
228.99,1.3373322337608873
229.0,1.3375371241726028
229.01,1.3377423019953811
229.02,1.3379477681182734
229.03,1.3381535234334885
229.04,1.3383595688364058
229.05,1.3385659052255905
229.06,1.3387725335028064
229.07,1.3389794545730311
229.08,1.3391866693444698
229.09,1.3393941787285697
229.1,1.3396019836400346
229.11,1.3398100849968393
229.12,1.3400184837202438
229.13,1.3402271807348083
229.14,1.3404361769684079
229.15,1.3406454733522475
229.16,1.3408550708208762
229.17,1.3410649703122026
229.18,1.3412751727675096
229.19,1.34148567913147
229.2,1.3416964903521609
229.21,1.3419076073810794
229.22,1.3421190311731581
229.23,1.34233076268678
229.24,1.3425428028837945
229.25,1.3427551527295325
229.26,1.3429678131928227
229.27,1.3431807852460063
229.28,1.343394069864954
229.29,1.3436076680290812
229.3,1.3438215807213638
229.31,1.3440358089283548
229.32,1.3442503536402006
229.33,1.3444652158506563
229.34,1.3446803965571026
229.35,1.3448958967605626
229.36,1.345111717465718
229.37,1.3453278596809246
229.38,1.3455443244182308
229.39,1.3457611126933933
229.4,1.3459782255258939
229.41,1.3461956639389567
229.42,1.3464134289595653
229.43,1.3466315216184792
229.44,1.346849942950252
229.45,1.3470686939932477
229.46,1.3472877757896589
229.47,1.3475071893855235
229.48,1.347726935830743
229.49,1.3479470161790998
229.5,1.348167431488275
229.51,1.3483881828198658
229.52,1.3486092712394044
229.53,1.3488306978163755
229.54,1.349052463624234
229.55,1.349274569740424
229.56,1.3494970172463967
229.57,1.3497198072276289
229.58,1.3499429407736416
229.59,1.3501664189780185
229.6,1.350390242938425
229.61,1.3506144137566263
229.62,1.3508389325385073
229.63,1.351063800394091
229.64,1.3512890184375577
229.65,1.3515145877872643
229.66,1.3517405095657637
229.67,1.3519667848998242
229.68,1.3521934149204489
229.69,1.3524204007628955
229.7,1.352647743566696
229.71,1.3528754444756763
229.72,1.3531035046379767
229.73,1.3533319252060716
229.74,1.35356070733679
229.75,1.353789852191335
229.76,1.3540193609353053
229.77,1.3542492347387147
229.78,1.3544794747760134
229.79,1.3547100822261084
229.8,1.3549410582723849
229.81,1.355172404102726
229.82,1.355404120909535
229.83,1.3556362098897565
229.84,1.3558686722448965
229.85,1.3561015091810453
229.86,1.3563347219088984
229.87,1.3565683116437777
229.88,1.356802279605654
229.89,1.3570366270191687
229.9,1.3572713551136557
229.91,1.3575064651231632
229.92,1.3577419582864765
229.93,1.35797783584714
229.94,1.35821409905348
229.95,1.358450749158627
229.96,1.358687787420539
229.97,1.3589252151020232
229.98,1.3591630334707603
229.99,1.3594012437993266
230.0,1.359639847365218
230.01,1.3598788454508732
230.02,1.3601182393436966
230.03,1.3603580303360827
230.04,1.3605982197254394
230.05,1.3608388088142118
230.06,1.361079798909907
230.07,1.3613211913251173
230.08,1.3615629873775448
230.09,1.361805188390026
230.1,1.3620477956905563
230.11,1.3622908106123148
230.12,1.3625342344936886
230.13,1.3627780686782984
230.14,1.3630223145150233
230.15,1.363266973358026
230.16,1.3635120465667785
230.17,1.3637575355060871
230.18,1.3640034415461186
230.19,1.3642497660624258
230.2,1.3644965104359732
230.21,1.364743676053164
230.22,1.3649912643058655
230.23,1.3652392765914358
230.24,1.3654877143127504
230.25,1.3657365788782285
230.26,1.3659858717018607
230.27,1.366235594203235
230.28,1.366485747807564
230.29,1.3667363339457137
230.3,1.3669873540542288
230.31,1.3672388095753616
230.32,1.3674907019570997
230.33,1.3677430326531932
230.34,1.3679958031231838
230.35,1.368249014832432
230.36,1.3685026692521463
230.37,1.368756767859411
230.38,1.369011312137216
230.39,1.3692663035744843
230.4,1.369521743666102
230.41,1.369777633912947
230.42,1.370033975821919
230.43,1.3702907709059684
230.44,1.370548020684126
230.45,1.3708057266815332
230.46,1.371063890429472
230.47,1.3713225134653952
230.48,1.3715815973329564
230.49,1.371841143582041
230.5,1.3721011537687968
230.51,1.3723616294556646
230.52,1.37262257221141
230.53,1.372883983611154
230.54,1.3731458652364044
230.55,1.3734082186750878
230.56,1.3736710455215813
230.57,1.3739343473767442
230.58,1.374198125847951
230.59,1.3744623825491222
230.6,1.3747271191007584
