time,value_C
246.01,11.824097229534278
246.02,11.775375519638212
246.03,11.726958073301798
246.04,11.678842978809934
246.05,11.631028338412387
246.06,11.583512268202865
246.07,11.536292897998981
246.08,11.489368371223092
246.09,11.442736844784022
246.1,11.396396488959676
246.11,11.350345487280517
246.12,11.304582036413949
246.13,11.259104346049561
246.14,11.213910638785261
246.15,11.168999150014287
246.16,11.124368127813087
246.17,11.080015832830094
246.18,11.03594053817536
246.19,10.992140529311069
246.2,10.948614103942925
246.21,10.905359571912403
246.22,10.862375255089878
246.23,10.819659487268613
246.24,10.777210614059609
246.25,10.735026992787333
246.26,10.693106992386282
246.27,10.651448993298429
246.28,10.610051387371502
246.29,10.568912577758134
246.3,10.528030978815847
246.31,10.487405016007902
246.32,10.447033125804968
246.33,10.406913755587656
246.34,10.36704536354988
246.35,10.32742641860305
246.36,10.28805540028111
246.37,10.24893079864639
246.38,10.210051114196295
246.39,10.17141485777081
246.4,10.133020550460826
246.41,10.09486672351728
246.42,10.05695191826111
246.43,10.019274685994015
246.44,9.981833587910023
246.45,9.944627195007854
246.46,9.907654088004087
246.47,9.870912857247117
246.48,9.8344021026319
246.49,9.798120433515487
246.5,9.762066468633337
246.51,9.726238836016407
246.52,9.690636172909016
246.53,9.655257125687488
246.54,9.62010034977954
246.55,9.585164509584448
246.56,9.550448278393967
246.57,9.515950338313997
246.58,9.481669380187007
246.59,9.447604103515191
246.6,9.413753216384379
246.61,9.380115435388669
246.62,9.346689485555801
246.63,9.313474100273249
246.64,9.280468021215041
246.65,9.2476699982693
246.66,9.215078789466483
246.67,9.182693160908348
246.68,9.150511886697613
246.69,9.118533748868314
246.7,9.086757537316872
246.71,9.05518204973383
246.72,9.023806091536292
246.73,8.992628475801038
246.74,8.961648023198311
246.75,8.930863561926285
246.76,8.900273927646195
246.77,8.869877963418123
246.78,8.839674519637459
246.79,8.809662453971999
246.8,8.779840631299702
246.81,8.750207923647084
246.82,8.720763210128252
246.83,8.691505376884582
246.84,8.662433317025005
246.85,8.633545930566946
246.86,8.60484212437786
246.87,8.576320812117398
246.88,8.547980914180169
246.89,8.519821357639126
246.9,8.491841076189537
246.91,8.464039010093565
246.92,8.436414106125426
246.93,8.408965317517149
246.94,8.381691603904907
246.95,8.354591931275925
246.96,8.327665271915972
246.97,8.300910604357409
246.98,8.2743269133278
246.99,8.247913189699092
247.0,8.221668430437342
247.01,8.195591638552985
247.02,8.169681823051661
247.03,8.143937998885571
247.04,8.118359186905371
247.05,8.092944413812596
247.06,8.067692712112606
247.07,8.04260312006806
247.08,8.017674681652897
247.09,7.992906446506834
247.1,7.9682974698903655
247.11,7.943846812640271
247.12,7.919553541125614
247.13,7.895416727204238
247.14,7.871435448179745
247.15,7.847608786758963
247.16,7.823935831009888
247.17,7.800415674320101
247.18,7.777047415355656
247.19,7.75383015802043
247.2,7.730763011415937
247.21,7.7078450898015936
247.22,7.685075512555438
247.23,7.662453404135299
247.24,7.639977894040397
247.25,7.617648116773397
247.26,7.595463211802882
247.27,7.5734223235262625
247.28,7.551524601233108
247.29,7.5297691990689
247.3,7.508155275999196
247.31,7.486681995774213
247.32,7.465348526893808
247.33,7.44415404257287
247.34,7.423097720707102
247.35,7.402178743839204
247.36,7.381396299125439
247.37,7.36074957830259
247.38,7.340237777655294
247.39,7.319860097983756
247.4,7.299615744571829
247.41,7.279503927155475
247.42,7.259523859891573
247.43,7.239674761327103
247.44,7.219955854368676
247.45,7.200366366252419
247.46,7.180905528514211
247.47,7.1615725769602525
247.48,7.1423667516379865
247.49,7.123287296807349
247.5,7.1043334609123505
247.51,7.085504496552988
247.52,7.0667996604574785
247.53,7.048218213454811
247.54,7.0297594204476175
247.55,7.0114225503853564
247.56,6.9932068762378
247.57,6.9751116749688284
247.58,6.957136227510523
247.59,6.939279818737558
247.6,6.921541737441886
247.61,6.903921276307708
247.62,6.886417731886733
247.63,6.869030404573719
247.64,6.851758598582286
247.65,6.834601621921017
247.66,6.817558786369813
247.67,6.800629407456529
247.68,6.783812804433865
247.69,6.767108300256523
247.7,6.750515221558617
247.71,6.734032898631336
247.72,6.717660665400859
247.73,6.7013978594065176
247.74,6.685243821779194
247.75,6.669197897219968
247.76,6.653259433978995
247.77,6.6374277838346165
247.78,6.621702302072702
247.79,6.6060823474662165
247.8,6.590567282255012
247.81,6.575156472125838
247.82,6.559849286192566
247.83,6.5446450969766365
247.84,6.529543280387703
247.85,6.514543215704494
247.86,6.499644285555878
247.87,6.484845875902122
247.88,6.47014737601636
247.89,6.455548178466245
247.9,6.4410476790958
247.91,6.42664527700746
247.92,6.412340374544294
247.93,6.398132377272414
247.94,6.384020693963567
247.95,6.370004736577901
247.96,6.356083920246905
247.97,6.342257663256531
247.98,6.32852538703047
247.99,6.31488651611361
248.0,6.301340478155649
248.01,6.287886703894872
248.02,6.274524627142087
248.03,6.261253684764721
248.04,6.2480733166710625
248.05,6.23498296579466
248.06,6.22198207807887
248.07,6.20907010246155
248.08,6.196246490859892
248.09,6.183510698155405
248.1,6.170862182179029
248.11,6.1583004036963915
248.12,6.145824826393194
248.13,6.1334349168607325
248.14,6.1211301445815485
248.15,6.108909981915206
248.16,6.096773904084193
248.17,6.084721389159953
248.18,6.0727519180490255
248.19,6.0608649744793155
248.2,6.049060044986476
248.21,6.037336618900403
248.22,6.025694188331847
248.23,6.014132248159134
248.24,6.002650296014995
248.25,5.991247832273496
248.26,5.979924360037084
248.27,5.968679385123728
248.28,5.957512416054161
248.29,5.9464229640392245
248.3,5.935410542967307
248.31,5.924474669391878
248.32,5.913614862519119
248.33,5.9028306441956415
248.34,5.892121538896298
248.35,5.88148707371208
248.36,5.870926778338104
248.37,5.860440185061681
248.38,5.85002682875047
248.39,5.839686246840711
248.4,5.829417979325545
248.41,5.819221568743406
248.42,5.8090965601664895
248.43,5.7990425011893025
248.44,5.789058941917283
248.45,5.779145434955493
248.46,5.769301535397384
248.47,5.759526800813631
248.48,5.749820791241035
248.49,5.740183069171496
248.5,5.730613199541044
248.51,5.721110749718943
248.52,5.711675289496853
248.53,5.702306391078055
248.54,5.693003629066739
248.55,5.683766580457346
248.56,5.674594824623974
248.57,5.665487943309842
248.58,5.6564455206168
248.59,5.6474671429949055
248.6,5.638552399232046
248.61,5.629700880443622
248.62,5.620912180062269
248.63,5.612185893827644
248.64,5.603521619776252
248.65,5.594918958231327
248.66,5.586377511792754
248.67,5.577896885327043
248.68,5.569476685957348
248.69,5.56111652305353
248.7,5.552816008222263
248.71,5.544574755297182
248.72,5.536392380329078
248.73,5.528268501576128
248.74,5.520202739494172
248.75,5.512194716727024
248.76,5.504244058096826
248.77,5.4963503905944355
248.78,5.488513343369856
248.79,5.4807325477227025
248.8,5.4730076370926986
248.81,5.465338247050215
248.82,5.45772401528684
248.83,5.450164581605984
248.84,5.442659587913514
248.85,5.435208678208432
248.86,5.427811498573568
248.87,5.420467697166324
248.88,5.4131769242094325
248.89,5.4059388319817545
248.9,5.398753074809107
248.91,5.391619309055115
248.92,5.3845371931120996
248.93,5.377506387391985
248.94,5.370526554317242
248.95,5.363597358311858
248.96,5.356718465792327
248.97,5.349889545158676
248.98,5.343110266785506
248.99,5.336380303013072
249.0,5.329699328138376
249.01,5.323067018406296
249.02,5.316483052000731
249.03,5.309947109035773
249.04,5.303458871546905
249.05,5.297018023482222
249.06,5.2906242506936705
249.07,5.284277240928319
249.08,5.277976683819646
249.09,5.271722270878848
249.1,5.265513695486178
249.11,5.259350652882301
249.12,5.253232840159664
249.13,5.247159956253905
249.14,5.241131701935265
249.15,5.235147779800031
249.16,5.229207894262001
249.17,5.22331175154396
249.18,5.2174590596691885
249.19,5.211649528452981
249.2,5.205882869494193
249.21,5.200158796166799
249.22,5.19447702361148
249.23,5.188837268727221
249.24,5.183239250162939
249.25,5.177682688309116
249.26,5.172167305289469
249.27,5.166692824952621
249.28,5.161258972863806
249.29,5.155865476296582
249.3,5.150512064224572
249.31,5.145198467313218
249.32,5.139924417911552
249.33,5.1346896500439945
249.34,5.129493899402163
249.35,5.124336903336702
249.36,5.119218400849135
249.37,5.114138132583729
249.38,5.109095840819381
249.39,5.104091269461525
249.4,5.099124164034049
249.41,5.094194271671247
249.42,5.089301341109769
249.43,5.084445122680603
249.44,5.079625368301075
249.45,5.074841831466861
249.46,5.070094267244021
249.47,5.065382432261054
249.48,5.060706084700969
249.49,5.056064984293371
249.5,5.051458892306576
249.51,5.046887571539732
249.52,5.042350786314968
249.53,5.037848302469558
249.54,5.033379887348107
249.55,5.028945309794747
249.56,5.024544340145367
249.57,5.020176750219843
249.58,5.015842313314307
249.59,5.011540804193421
249.6,5.0072719990826755
249.61,5.003035675660704
249.62,4.998831613051624
249.63,4.9946595918173875
249.64,4.990519393950161
249.65,4.986410802864718
249.66,4.9823336033908525
249.67,4.978287581765815
249.68,4.974272525626766
249.69,4.970288224003251
249.7,4.96633446730969
249.71,4.962411047337899
249.72,4.958517757249618
249.73,4.954654391569068
249.74,4.950820746175529
249.75,4.947016618295927
249.76,4.943241806497461
249.77,4.939496110680232
249.78,4.935779332069903
249.79,4.932091273210379
249.8,4.928431737956505
249.81,4.924800531466785
249.82,4.921197460196127
249.83,4.917622331888605
249.84,4.9140749555702445
249.85,4.910555141541825
249.86,4.907062701371712
249.87,4.903597447888704
249.88,4.900159195174906
249.89,4.896747758558618
249.9,4.893362954607257
249.91,4.890004601120289
249.92,4.886672517122191
249.93,4.883366522855434
249.94,4.880086439773485
249.95,4.876832090533834
249.96,4.873603298991048
249.97,4.870399890189839
249.98,4.8672216903581615
249.99,4.864068526900329
250.0,4.8609402283901595
250.01,4.8578366245641345
250.02,4.854757546314592
250.03,4.851702825682934
250.04,4.848672295852864
250.05,4.845665791143643
250.06,4.842683147003374
250.07,4.839724200002305
250.08,4.836788787826159
250.09,4.833876749269491
250.1,4.830987924229059
250.11,4.828122153697232
250.12,4.825279279755413
250.13,4.822459145567486
250.14,4.819661595373297
250.15,4.816886474482149
250.16,4.8141336292663235
250.17,4.811402907154633
250.18,4.808694156625991
250.19,4.806007227203011
250.2,4.803341969445626
250.21,4.800698234944739
250.22,4.7980758763158935
250.23,4.795474747192973
250.24,4.792894702221919
250.25,4.790335597054484
250.26,4.7877972883419995
250.27,4.785279633729178
250.28,4.782782491847935
250.29,4.7803057223112395
250.3,4.777849185706986
250.31,4.775412743591895
250.32,4.772996258485444
250.33,4.77059959386381
250.34,4.768222614153856
250.35,4.7658651847271285
250.36,4.7635271718938865
250.37,4.761208442897158
250.38,4.75890886590682
250.39,4.756628310013705
250.4,4.754366645223733
250.41,4.752123742452073
250.42,4.749899473517325
250.43,4.74769371113573
250.44,4.745506328915409
250.45,4.743337201350628
250.46,4.741186203816082
250.47,4.739053212561217
250.48,4.736938104704566
250.49,4.734840758228122
250.5,4.73276105197173
250.51,4.730698865627509
250.52,4.728654079734297
250.53,4.726626575672129
250.54,4.7246162356567325
250.55,4.722622942734056
250.56,4.7206465807748215
250.57,4.718687034469105
250.58,4.71674418932094
250.59,4.7148179316429495
250.6,4.712908148551008
250.61,4.711014727958921
250.62,4.709137558573143
250.63,4.707276529887509
250.64,4.705431532178002
250.65,4.703602456497544
250.66,4.701789194670811
250.67,4.699991639289079
250.68,4.698209683705093
250.69,4.696443222027962
250.7,4.694692149118084
250.71,4.692956360582094
250.72,4.691235752767837
250.73,4.689530222759376
250.74,4.687839668372012
250.75,4.686163988147346
250.76,4.684503081348353
250.77,4.682856847954494
250.78,4.681225188656846
250.79,4.679608004853262
250.8,4.678005198643556
250.81,4.676416672824715
250.82,4.674842330886137
250.83,4.6732820770048935
250.84,4.67173581604102
250.85,4.67020345353283
250.86,4.668684895692259
250.87,4.66718004940023
250.88,4.665688822202046
250.89,4.664211122302813
250.9,4.66274685856288
250.91,4.661295940493311
250.92,4.6598582782513835
250.93,4.6584337826361075
250.94,4.657022365083775
250.95,4.655623937663531
250.96,4.6542384130729735
250.97,4.652865704633775
250.98,4.651505726287333
250.99,4.650158392590446
251.0,4.64882361871101
251.01,4.647501320423745
251.02,4.646191414105947
251.03,4.644893816733256
251.04,4.643608445875464
251.05,4.6423352196923355
251.06,4.641074056929458
251.07,4.639824876914116
251.08,4.638587599551193
251.09,4.6373621453190905
251.1,4.636148435265681
251.11,4.634946391004278
251.12,4.633755934709636
251.13,4.63257698911397
251.14,4.631409477503002
251.15,4.630253323712034
251.16,4.629108452122037
251.17,4.627974787655776
251.18,4.626852255773948
251.19,4.6257407824713495
251.2,4.624640294273067
251.21,4.623550718230691
251.22,4.622471981918555
251.23,4.621404013429995
251.24,4.620346741373633
251.25,4.61930009486969
251.26,4.6182640035463125
251.27,4.617238397535931
251.28,4.616223207471634
251.29,4.615218364483575
251.3,4.614223800195391
251.31,4.613239446720651
251.32,4.612265236659327
251.33,4.611301103094287
251.34,4.610346979587808
251.35,4.609402800178115
251.36,4.608468499375942
251.37,4.607544012161111
251.38,4.606629273979144
251.39,4.605724220737882
251.4,4.604828788804138
251.41,4.60394291500037
251.42,4.603066536601369
251.43,4.6021995913309794
251.44,4.601342017358832
251.45,4.600493753297104
251.46,4.599654738197296
251.47,4.598824911547038
251.48,4.598004213266908
251.49,4.597192583707276
251.5,4.596389963645171
251.51,4.595596294281165
251.52,4.594811517236282
251.53,4.594035574548923
251.54,4.593268408671817
251.55,4.5925099624689905
251.56,4.591760179212753
251.57,4.591019002580712
251.58,4.590286376652802
251.59,4.589562245908335
251.6,4.588846555223072
251.61,4.588139249866313
251.62,4.587440275498009
251.63,4.586749578165891
251.64,4.586067104302625
251.65,4.585392800722977
251.66,4.584726614621008
251.67,4.584068493567278
251.68,4.583418385506078
251.69,4.582776238752678
251.7,4.582142001990594
251.71,4.581515624268871
251.72,4.580897054999393
251.73,4.580286243954204
251.74,4.5796831412628505
251.75,4.5790876974097445
251.76,4.578499863231542
251.77,4.577919589914542
251.78,4.577346828992103
251.79,4.5767815323420775
251.8,4.576223652184267
251.81,4.575673141077892
251.82,4.575129951919077
251.83,4.574594037938367
251.84,4.574065352698242
251.85,4.573543850090665
251.86,4.573029484334642
251.87,4.572522209973796
251.88,4.572021981873964
251.89,4.571528755220808
251.9,4.571042485517446
251.91,4.570563128582095
251.92,4.570090640545735
251.93,4.56962497784979
251.94,4.569166097243823
251.95,4.56871395578325
251.96,4.56826851082707
251.97,4.567829720035611
251.98,4.567397541368291
251.99,4.566971933081399
252.0,4.566552853725889
252.01,4.566140262145189
252.02,4.565734117473032
252.03,4.565334379131295
252.04,4.56494100682786
252.05,4.564553960554486
252.06,4.564173200584698
252.07,4.563798687471698
252.08,4.563430382046277
252.09,4.563068245414757
252.1,4.562712238956942
252.11,4.562362324324077
252.12,4.562018463436839
252.13,4.561680618483325
252.14,4.561348751917065
252.15,4.5610228264550505
252.16,4.560702805075769
252.17,4.560388651017261
