time,value_N
407.22,74.77888545723074
407.23,74.75922009810017
407.24,74.73946104563338
407.25,74.7196076301419
407.26,74.69965917601073
407.27,74.67961500163928
407.28,74.65947441938158
407.29,74.63923673548601
407.3,74.61890125003433
407.31,74.59846725688016
407.32,74.57793404358682
407.33,74.55730089136453
407.34,74.53656707500703
407.35,74.51573186282748
407.36,74.49479451659383
407.37,74.47375429146346
407.38,74.45261043591726
407.39,74.43136219169298
407.4,74.41000879371794
407.41,74.3885494700411
407.42,74.36698344176452
407.43,74.34530992297401
407.44,74.32352812066925
407.45,74.30163723469317
407.46,74.27963645766062
407.47,74.25752497488641
407.48,74.23530196431264
407.49,74.21296659643535
407.5,74.19051803423042
407.51,74.16795543307886
407.52,74.14527794069129
407.53,74.12248469703182
407.54,74.09957483424115
407.55,74.07654747655894
407.56,74.05340174024553
407.57,74.0301367335029
407.58,74.0067515563949
407.59,73.98324530076677
407.6,73.95961705016391
407.61,73.93586587974998
407.62,73.91199085622416
407.63,73.88799103773779
407.64,73.86386547381015
407.65,73.83961320524364
407.66,73.8152332640381
407.67,73.79072467330447
407.68,73.76608644717763
407.69,73.74131759072857
407.7,73.71641709987577
407.71,73.69138396129586
407.72,73.66621715233346
407.73,73.64091564091045
407.74,73.61547838543429
407.75,73.58990433470571
407.76,73.56419242782563
407.77,73.5383415941014
407.78,73.51235075295214
407.79,73.48621881381354
407.8,73.45994467604176
407.81,73.43352722881671
407.82,73.40696535104455
407.83,73.38025791125943
407.84,73.35340376752461
407.85,73.32640176733274
407.86,73.29925074750552
407.87,73.27194953409263
407.88,73.24449694226989
407.89,73.21689177623685
407.9,73.18913282911357
407.91,73.16121888283679
407.92,73.13314870805539
407.93,73.1049210640252
407.94,73.0765346985032
407.95,73.04798834764094
407.96,73.0192807358775
407.97,72.99041057583167
407.98,72.96137656819361
407.99,72.93217740161586
408.0,72.90281175260381
408.01,72.87327828540553
408.02,72.8435756519011
408.03,72.81370249149138
408.04,72.78365743098622
408.05,72.75343908449219
408.06,72.7230460532998
408.07,72.6924769257703
408.08,72.66173027722193
408.09,72.63080466981583
408.1,72.59969865244146
408.11,72.5684107606017
408.12,72.53693951629754
408.13,72.50528342791247
408.14,72.47344099009652
408.15,72.44141068365
408.16,72.4091909754071
408.17,72.37678031811907
408.18,72.34417715033743
408.19,72.31137989629678
408.2,72.27838696579771
408.21,72.24519675408945
408.22,72.21180764175256
408.23,72.17821799458154
408.24,72.14442616346756
408.25,72.11043048428107
408.26,72.07622927775476
408.27,72.0418208493665
408.28,72.0072034892225
408.29,71.97237547194082
408.3,71.93733505653503
408.31,71.90208048629837
408.32,71.86660998868821
408.33,71.83092177521101
408.34,71.79501404130781
408.35,71.7588849662403
408.36,71.72253271297751
408.37,71.68595542808322
408.38,71.64915124160416
408.39,71.61211826695904
408.4,71.57485460082853
408.41,71.53735832304616
408.42,71.4996274964904
408.43,71.46166016697775
408.44,71.4234543631572
408.45,71.38500809640593
408.46,71.3463193607264
408.47,71.30738613264501
408.48,71.26820637111231
408.49,71.22877801740486
408.5,71.18909899502894
408.51,71.14916720962611
408.52,71.10898054888081
408.53,71.06853688242998
408.54,71.02783406177507
408.55,70.98686992019614
408.56,70.94564227266869
408.57,70.90414891578287
408.58,70.86238762766546
408.59,70.82035616790476
408.6,70.77805227747841
408.61,70.73547367868423
408.62,70.69261807507453
408.63,70.64948315139367
408.64,70.60606657351919
408.65,70.56236598840678
408.66,70.518379024039
408.67,70.47410328937814
408.68,70.42953637432316
408.69,70.38467584967127
408.7,70.33951926708377
408.71,70.29406415905694
408.72,70.24830803889766
408.73,70.20224840070428
408.74,70.1558827193528
408.75,70.10920845048862
408.76,70.06222303052401
408.77,70.01492387664156
408.78,69.96730838680385
408.79,69.91937393976951
408.8,69.87111789511596
408.81,69.822537593269
408.82,69.77363035553961
408.83,69.72439348416799
408.84,69.67482426237544
408.85,69.62491995442394
408.86,69.57467780568408
408.87,69.52409504271124
408.88,69.47316887333069
408.89,69.42189648673154
408.9,69.37027505357008
408.91,69.3183017260827
408.92,69.26597363820865
408.93,69.21328790572316
408.94,69.16024162638091
408.95,69.10683188007049
408.96,69.05305572898001
408.97,68.99891021777422
408.98,68.94439237378347
408.99,68.88949920720496
409.0,68.83422771131653
409.01,68.77857486270331
409.02,68.7225376214978
409.03,68.66611293163356
409.04,68.60929772111295
409.05,68.55208890228931
409.06,68.49448337216408
409.07,68.43647801269901
409.08,68.37806969114413
409.09,68.31925526038174
409.1,68.26003155928683
409.11,68.20039541310449
409.12,68.14034363384458
409.13,68.07987302069417
409.14,68.01898036044814
409.15,67.95766242795854
409.16,67.89591598660287
409.17,67.83373778877203
409.18,67.77112457637817
409.19,67.70807308138312
409.2,67.64458002634755
409.21,67.58064212500173
409.22,67.51625608283794
409.23,67.45141859772535
409.24,67.38612636054766
409.25,67.32037605586396
409.26,67.25416436259343
409.27,67.18748795472418
409.28,67.12034350204688
409.29,67.05272767091354
409.3,66.98463712502192
409.31,66.91606852622613
409.32,66.8470185353738
409.33,66.77748381317042
409.34,66.70746102107107
409.35,66.63694682220034
409.36,66.56593788230062
409.37,66.49443087070932
409.38,66.42242246136556
409.39,66.34990933384654
409.4,66.2768881744343
409.41,66.20335567721304
409.42,66.1293085451976
409.43,66.05474349149345
409.44,65.97965724048848
409.45,65.90404652907712
409.46,65.82790810791715
409.47,65.75123874271938
409.48,65.67403521557068
409.49,65.59629432629075
409.5,65.51801289382267
409.51,65.43918775765783
409.52,65.35981577929525
409.53,65.27989384373558
409.54,65.19941886101016
409.55,65.1183877677451
409.56,65.03679752876072
409.57,64.95464513870631
409.58,64.87192762373056
409.59,64.78864204318747
409.6,64.704785491378
409.61,64.62035509932736
409.62,64.53534803659788
409.63,64.4497615131376
409.64,64.36359278116417
409.65,64.27683913708422
409.66,64.18949792344786
409.67,64.10156653093807
409.68,64.01304240039484
409.69,63.9239230248736
409.7,63.83420595173774
409.71,63.74388878478457
409.72,63.65296918640459
409.73,63.56144487977318
409.74,63.46931365107447
409.75,63.37657335175659
409.76,63.283221900817594
409.77,63.18925728712144
409.78,63.094677571743155
409.79,62.99948089034227
409.8,62.90366545556372
409.81,62.80722955946509
409.82,62.71017157596927
409.83,62.61248996334125
409.84,62.51418326668802
409.85,62.41525012048021
409.86,62.31568925109412
409.87,62.21549947937285
409.88,62.11467972320491
409.89,62.01322900011885
409.9,61.911146429892305
409.91,61.80843123717365
409.92,61.70508275411459
409.93,61.60110042301182
409.94,61.49648379895577
409.95,61.391232552484524
409.96,61.28534647224078
409.97,61.17882546762973
409.98,61.07166957147561
409.99,60.96387894267468
410.0,60.8554538688422
410.01,60.74639476895096
410.02,60.636702195958975
410.03,60.5263768394236
410.04,60.415419528099456
410.05,60.303831232517595
410.06,60.1916130675429
410.07,60.078766294907055
410.08,59.965292325714074
410.09,59.85119272291552
410.1,59.73646920375231
410.11,59.621123642160086
410.12,59.50515807113507
410.13,59.388574685057144
410.14,59.27137584196707
410.15,59.15356406579451
410.16,59.03514204853364
410.17,58.91611265236304
410.18,58.79647891170648
410.19,58.676244035231335
410.2,58.55541140778122
410.21,58.43398459223947
410.22,58.31196733132007
410.23,58.18936354928272
410.24,58.06617735356856
410.25,57.942413036353344
410.26,57.818075076014495
410.27,57.69316813850898
410.28,57.56769707865849
410.29,57.44166694133884
410.3,57.31508296257022
410.31,57.18795057050534
410.32,57.06027538631212
410.33,56.932063224948074
410.34,56.80332009582336
410.35,56.674052203349554
410.36,56.544265947371386
410.37,56.41396792347871
410.38,56.283164923196054
410.39,56.1518639340473
410.4,56.020072139492974
410.41,55.88779691873797
410.42,55.755045846407455
410.43,55.62182669208898
410.44,55.488147419738866
410.45,55.3540161869511
410.46,55.21944134408715
410.47,55.0844314332653
410.48,54.94899518720808
410.49,54.813141527946804
410.5,54.67687956538225
410.51,54.54021859570058
410.52,54.40316809964406
410.53,54.26573774063609
410.54,54.12793736276035
410.55,53.989776988593995
410.56,53.85126681689515
410.57,53.712417220144985
410.58,53.573238741945
410.59,53.43374209427023
410.6,53.29393815457946
410.61,53.15383796278346
410.62,53.01345271807285
410.63,52.87279377560693
410.64,52.73187264306557
410.65,52.59070097706591
410.66,52.449290579446235
410.67,52.30765339341941
410.68,52.16580149959847
410.69,52.02374711189724
410.7,51.88150257330887
410.71,51.73908035156571
410.72,51.59649303468367
410.73,51.453753326394825
410.74,51.31087404147196
410.75,51.16786810094896
410.76,51.02474852724116
410.77,50.881528439169955
410.78,50.73822104689603
410.79,50.594839646765784
410.8,50.45139761607568
410.81,50.307908407759314
410.82,50.16438554500218
410.83,50.02084261578927
410.84,49.87729326739054
410.85,49.73375120078973
410.86,49.59023016506171
410.87,49.44674395170397
410.88,49.30330638892769
410.89,49.15993133591396
410.9,49.016632677040924
410.91,48.87342431608731
410.92,48.73032017041825
410.93,48.58733416515907
410.94,48.44448022736268
410.95,48.30177228017652
410.96,48.15922423701457
410.97,48.01684999574033
410.98,47.87466343286634
410.99,47.73267839777593
411.0,47.59090870697279
411.01,47.44936813836393
411.02,47.30807042558144
411.03,47.167029252348534
411.04,47.02625824689509
411.05,46.885770976428
411.06,46.74558094166137
411.07,46.60570157141161
411.08,46.466146217262256
411.09,46.32692814830338
411.1,46.18806054595008
411.11,46.04955649884462
411.12,45.91142899784655
411.13,45.77369093111493
411.14,45.63635507928679
411.15,45.49943411075557
411.16,45.362940577053365
411.17,45.2268869083403
411.18,45.09128540900464
411.19,44.95614825337661
411.2,44.82148748155892
411.21,44.687314995376894
411.22,44.55364255445076
411.23,44.420481772392456
411.24,44.28784411312928
411.25,44.155740887356394
411.26,44.024183249119965
411.27,43.893182192532706
411.28,43.762748548623165
411.29,43.63289298232012
411.3,43.5036259895731
411.31,43.37495789460997
411.32,43.24689884733225
411.33,43.11945882084869
411.34,42.99264760914751
411.35,42.866474824907314
411.36,42.74094989744683
411.37,42.616082070813185
411.38,42.49188040200837
411.39,42.368353759353425
411.4,42.245510820989594
411.41,42.12336007351566
411.42,42.00190981076046
411.43,41.881168132689396
411.44,41.76114294444379
411.45,41.64184195551152
411.46,41.52327267902748
411.47,41.40544243120223
411.48,41.288358330876925
411.49,41.17202729920273
411.5,41.05645605944269
411.51,40.94165113689389
411.52,40.827618858927764
411.53,40.714365355146214
411.54,40.60189655765115
411.55,40.49021820142502
411.56,40.37933582481975
411.57,40.26925477015152
411.58,40.15998018439871
411.59,40.05151702000029
411.6,39.94387003575183
411.61,39.837043797796426
411.62,39.73104268070757
411.63,39.62587086866114
411.64,39.52153235669359
411.65,39.41803095204337
411.66,39.31537027557259
411.67,39.213553763266084
411.68,39.11258466780472
411.69,39.01246606021008
411.7,38.913200831557496
411.71,38.81479169475447
411.72,38.71724118638146
411.73,38.62055166859214
411.74,38.524725331070194
411.75,38.42976419303958
411.76,38.33567010532558
411.77,38.24244475246364
411.78,38.15008965485311
411.79,38.058606170953254
411.8,37.967995499518565
411.81,37.878258681870804
411.82,37.78939660420497
411.83,37.70140999992662
411.84,37.61429945201791
411.85,37.52806539542983
411.86,37.442708119498064
411.87,37.358227770380154
411.88,37.27462435351142
411.89,37.19189773607741
411.9,37.110047649500515
411.91,37.029073691938606
411.92,36.94897533079341
411.93,36.86975190522661
411.94,36.79140262868155
411.95,36.71392659140863
411.96,36.63732276299232
411.97,36.56158999487809
411.98,36.48672702289731
411.99,36.41273246978842
412.0,36.33960484771271
412.01,36.267342560763
412.02,36.19594390746377
412.03,36.1254070832611
412.04,36.05573018300106
412.05,35.98691120339514
412.06,35.9189480454714
412.07,35.851838517010044
412.08,35.78558033496221
412.09,35.72017112785086
412.1,35.655608438152605
412.11,35.591889724659495
412.12,35.52901236481973
412.13,35.46697365705636
412.14,35.405770823063136
412.15,35.345401010076635
412.16,35.28586129312388
412.17,35.22714867724477
412.18,35.169260099688586
412.19,35.11219243208397
412.2,35.05594248258178
412.21,35.00050699797022
412.22,34.94588266576192
412.23,34.892066116252266
412.24,34.83905392454874
412.25,34.78684261257089
412.26,34.73542865102042
412.27,34.684808461321374
412.28,34.6349784175299
412.29,34.58593484821353
412.3,34.5376740382997
412.31,34.49019223089337
412.32,34.44348562906369
412.33,34.39755039759946
412.34,34.35238266473348
412.35,34.30797852383565
412.36,34.26433403507482
412.37,34.22144522704946
412.38,34.17930809838714
412.39,34.13791861931288
412.4,34.097272733186486
412.41,34.05736635800897
412.42,34.01819538789816
412.43,33.9797556945337
412.44,33.94204312857153
412.45,33.905053521028115
412.46,33.868782684634574
412.47,33.83322641516094
412.48,33.79838049271074
412.49,33.76424068298629
412.5,33.73080273852472
412.51,33.698062399905275
412.52,33.66601539692793
412.53,33.63465744976381
412.54,33.60398427007757
412.55,33.57399156212219
412.56,33.544675023806356
412.57,33.51603034773489
412.58,33.48805322222249
412.59,33.46073933228115
412.6,33.43408436058163
412.61,33.40808398838927
412.62,33.38273389647462
412.63,33.358029765999085
412.64,33.33396727937616
412.65,33.31054212110845
412.66,33.287749978600914
412.67,33.26558654295079
412.68,33.244047509714434
412.69,33.22312857965156
412.7,33.20282545944721
412.71,33.18313386241193
412.72,33.16404950916033
412.73,33.14556812826868
412.74,33.12768545691171
412.75,33.11039724147909
412.76,33.09369923817194
412.77,33.07758721357982
412.78,33.06205694523842
412.79,33.047104222168535
412.8,33.032724845396515
412.81,33.01891462845666
412.82,33.005669397875906
412.83,32.99298499364114
412.84,32.98085726964958
412.85,32.9692820941425
412.86,32.958255350122656
412.87,32.94777293575587
412.88,32.937830764756995
412.89,32.928424766760656
412.9,32.91955088767716
412.91,32.9112050900338
412.92,32.90338335330202
412.93,32.8960816742106
412.94,32.889296067045414
412.95,32.88302256393587
412.96,32.87725721512841
412.97,32.871996089247496
412.98,32.86723527354421
412.99,32.86297087413292
413.0,32.859199016216174
413.01,32.85591584429828
413.02,32.85311752238769
413.03,32.8508002341886
413.04,32.848960183281946
413.05,32.8475935932962
413.06,32.84669670806809
413.07,32.84626579179357
413.08,32.84629712916938
413.09,32.846787025525295
413.1,32.84773180694745
413.11,32.84912782039291
413.12,32.85097143379576
413.13,32.85325903616496
413.14,32.855987037674126
413.15,32.85915186974361
413.16,32.86274998511494
413.17,32.86677785791791
413.18,32.87123198373061
413.19,32.87610887963245
413.2,32.88140508425051
413.21,32.88711715779937
413.22,32.89324168211464
413.23,32.899775260680286
413.24,32.90671451865014
413.25,32.91405610286355
413.26,32.921796681855525
413.27,32.92993294586147
413.28,32.93846160681667
413.29,32.94737939835076
413.3,32.95668307577731
413.31,32.96636941607864
413.32,32.97643521788608
413.33,32.98687730145585
413.34,32.99769250864065
413.35,33.008877702857106
413.36,33.02042976904928
413.37,33.03234561364832
413.38,33.044622164528406
413.39,33.05725637095916
413.4,33.070245203554556
413.41,33.08358565421859
413.42,33.09727473608769
413.43,33.11130948347014
413.44,33.12568695178243
413.45,33.14040421748291
413.46,33.155458378002606
413.47,33.17084655167346
413.48,33.18656587765406
413.49,33.20261351585293
413.5,33.21898664684955
413.51,33.23568247181312
413.52,33.25269821241922
413.53,33.27003111076444
413.54,33.28767842927909
413.55,33.305637450638
413.56,33.32390547766963
413.57,33.34247983326344
413.58,33.36135786027565
413.59,33.38053692143353
413.6,33.40001439923817
413.61,33.41978769586589
413.62,33.43985423306841
413.63,33.46021145207165
413.64,33.48085681347347
413.65,33.50178779714029
413.66,33.52300190210258
413.67,33.54449664644949
413.68,33.56626956722247
