D=0.0 (mm/w),D=0.1 (mm/w),D=0.2 (mm/w),D=0.3 (mm/w),D=0.4 (mm/w),D=0.5 (mm/w),D=0.6 (mm/w),D=0.7 (mm/w),D=0.8 (mm/w),D=0.9 (mm/w),D=1.0 (mm/w)
564.7551023599792,328.62620553744534,199.96215529501,123.47361432393532,79.05453088111655,53.34173213864352,38.12776500713056,28.80566582834637,22.865743936525675,18.93275987706554,16.237343758951862
566.5268977932617,329.48818309470755,200.2803600131924,123.52875138485103,79.01470998382486,53.280626853179214,38.07064263678303,28.758595443635546,22.828389533495457,18.903100681126887,16.21320693103874
568.3090764038909,330.3569278600271,200.6015192990408,123.58501654897916,78.97544561108614,53.21993733729928,38.01389066411617,28.71186161255513,22.79133844738332,18.873714780518466,16.189319490331094
570.1016570919901,331.2324804982836,200.92564867807985,123.64241167267312,78.93673634969998,53.15966176650626,37.957507236059925,28.66546247880184,22.75458883486347,18.844600355735427,16.16567963330673
571.9046582042373,332.11488196404144,201.25276384663533,123.70093865704231,78.89858080277577,53.09979832879768,37.901490511401285,28.619396198044445,22.71813886504479,18.815755600310485,16.142285570203285
573.7180975200656,333.00417350152776,201.5828806731731,123.76059944813042,78.86097758966338,53.0403452245796,37.84583866069933,28.57366093783837,22.68198671938103,18.787178720716152,16.119135524909765
575.541992237721,333.9003966445606,201.9160151996513,123.8213960370977,78.82392534588467,52.98130066658088,37.79054986620099,28.52825487754111,22.646130591581667,18.75886793626771,16.096227734858985
577.3763589601805,334.8035932164258,202.2521836428871,123.88333046040664,78.78742272306607,52.92266287976826,37.73562232175754,28.48317620822825,22.61056868752349,18.73082147902695,16.073560450920855
579.2212136809304,335.71380532970073,202.59140239593657,123.94640480001146,78.75146838887186,52.8644301012621,37.681054232741744,28.43842313261025,22.575299225162865,18.703037593706696,16.05113193729652
581.0765717696082,336.6310753860241,202.9336880294888,124.0106211835512,78.71606102693863,52.80660058025285,37.62684381596575,28.393993864949778,22.54032043444875,18.67551453757604,16.028940471413364
582.9424479575077,337.55544607580924,203.2790572932739,124.07598178454664,78.68119933681051,52.74917257791828,37.572989299599605,28.349886630979867,22.50563055723631,18.64825058036635,16.006984343820825
584.8188563229504,338.4869603779001,203.6275271174852,124.1424888226008,78.64688203387534,52.692144367341385,37.51948892309052,28.30609966782264,22.471227847201284,18.621244004178013,15.985261858087078
586.7058102765243,339.425661559168,203.97911461421515,124.21014456360346,78.61310784930183,52.63551423342899,37.46634093708275,28.262631223908723,22.437110569755006,18.594493103387883,15.963771330696527
588.6033225461922,340.3715931740471,204.33383707890607,124.27895131993928,78.57987552997747,52.57928047283112,37.41354360333818,28.219479558897312,22.40327700196008,18.567996184557494,15.942511090948123
590.5114051622718,341.32479906400806,204.69171199181432,124.34891145069984,78.54718383844752,52.52344139386092,37.36109519465754,28.17664294359687,22.369725432446707,18.54175156634196,15.921479480854494
592.4300694422891,342.28532335696605,205.0527570194893,124.42002736189956,78.51503155285481,52.46799531641546,37.30899399480233,28.134119659886505,22.33645416132976,18.5157575793996,15.900674855041881
594.3593259757082,343.2532104666239,205.4169900162664,124.4923015066955,78.48341746688041,52.412940571897046,37.25723829841733,28.09190800063793,22.30346150012636,18.490012566302287,15.880095580650885
596.2991846085391,344.22850509174657,205.78442902577507,124.56573638561098,78.45234038968528,52.35827550313529,37.20582641095378,28.050006269638104,22.270745771674243,18.46451488144646,15.859740037237993
598.2496544278266,345.211252215366,206.1550922824601,124.64033454676336,78.42179914585269,52.30399846430984,37.15475664859324,28.00841278151245,22.23830531005066,18.439262890964866,15.839606616677907
600.2107437460223,346.2014971039146,206.5289982131188,124.71609858609568,78.39179257533166,52.25010782087375,37.104027338172,27.967125861648743,22.20613846049197,18.41425497263898,15.819693723066647
602.1824600852432,347.1992853062846,206.9061654384513,124.79303114761215,78.36231953338115,52.19660194947758,37.053636817106174,27.926143846121548,22.17424357931388,18.389489515812095,15.799999772625426
604.1648101614187,348.2046626528125,207.28661277462697,124.8711349236182,78.33337889051519,52.14347923789402,37.00358343331741,27.885465081617323,22.14261903383219,18.36496492130313,15.780523193605305
606.1577998683308,349.2176752541859,207.6703592348641,124.95041265496388,78.30496953244891,52.09073808494327,36.9538655451592,27.845087925360087,22.11126320228434,18.340679601321057,15.761262426192596
608.1614342615482,350.2383695002709,208.05742403102505,125.03086713129208,78.27709036004536,52.03837690041903,36.90448152134378,27.805010745037706,22.0801744737514,18.31663197938002,15.742215922415037
610.1757175422595,351.2667920588576,208.44782657522592,125.11250119129036,78.24974028926329,51.98639410501512,36.85542974086973,27.765231918728745,22.049351248080765,18.292820490215146,15.723382146048705
612.2006530410084,352.3029898743229,208.841586481461,125.19531772294734,78.22291825110563,51.93478813025271,36.80670859294999,27.725749834829926,22.01879193580941,18.26924357969894,15.704759572525683
614.2362432013338,353.34701016620687,209.238723567242,125.279319663813,78.19662319156906,51.883557418408216,36.758316476940685,27.68656289198416,21.988494958087784,18.245899704758436,15.686346688842457
616.2824895633188,354.3989004277017,209.6392578552521,125.36451000126353,78.17085407159422,51.83270042244177,36.71025180227038,27.647669499009147,21.95845874660422,18.22278733329285,15.66814199346905
618.3393927470534,355.45870842405054,210.04320957501497,125.45089177277008,78.1456098670169,51.78221560592635,36.66251298836997,27.60906807482656,21.92868174351001,18.19990494409201,15.650143996258878
620.4069524360125,356.5264821908543,210.45059916457856,125.53846806617224,78.12088956852,51.7321014429775,36.61509846460316,27.57075704839176,21.899162401345045,18.17725102675537,15.63235121835934
622.4851673603563,357.6022700322838,210.86144727221395,125.62724201995564,78.09669218158639,51.68235641818363,36.56800667019749,27.532734858624124,21.869899182963948,18.154824081611583,15.614762192123099
624.5740352801544,358.68612051919536,211.27577475812905,125.71721682353396,78.0730167264526,51.63297902653694,36.52123605417594,27.49499995433788,21.84089056146292,18.132622619638827,15.597375461020096
626.67355296854,359.7780824871474,211.6936026961972,125.80839571753536,78.04986223806328,51.58396777336493,36.47478507528914,27.457550794173503,21.812135020107032,18.110645162385648,15.580189579550254
628.7837161947979,360.8782050343154,212.11495237570125,125.90078199409356,78.02722776602664,51.53532117426253,36.42865220194801,27.420385846529665,21.783631052258137,18.088890241892468,15.563203113156874
630.9045197073907,361.9865375193033,212.5398453030918,125.99437899714316,78.00511237457053,51.48703775502472,36.38283591215711,27.38350358949572,21.75537716130332,18.06735640061368,15.546414638140744
633.035957216929,363.1031295588487,212.9683032037612,126.08919012271966,77.98351514249951,51.439116051579845,36.33733469344841,27.346902510784705,21.727371860583904,18.04604219134034,15.529822741574911
635.1780213790892,364.2280310254193,213.4003480238324,126.18521881926408,77.96243516315269,51.391554609923446,36.29214704281568,27.31058110766692,21.69961367332501,18.02494617712351,15.513426021220148
637.3307037774852,365.361292044698,213.8360019319624,126.28246858793216,77.94187154436234,51.34435198605263,36.247271466649366,27.274537886903968,21.672101132565643,18.004066931198107,15.497223085441092
639.4939949064982,366.5029629929546,214.27528732116144,126.3809429829082,77.92182340841343,51.29750674590106,36.20270648067205,27.238771364683355,21.644832781089328,17.98340303690742,15.481212553123052
641.6678841540712,367.6530944943014,214.7182268106268,126.4806456117237,77.90228989200388,51.25101746527447,36.15845060987437,27.203280066553603,21.61780717135527,17.962953087628165,15.465393053589477
643.8523597844725,368.8117374178289,215.16484324759136,126.58158013558068,77.88327014620569,51.20488272978677,36.114502388451534,27.16806252735986,21.591022865430062,17.942715686696147,15.449763226520092
646.0474089210345,369.9789428746213,215.61515970918808,126.68375026967976,77.86476333642686,51.15910113479663,36.07086035974029,27.133117291180028,21.564478434919884,17.92268944733247,15.434321721869683
648.2530175288744,371.1547622146469,216.0691995043284,126.78715978355324,77.84676864237414,51.1136712853447,36.027523076156456,27.098442911261383,21.53817246090325,17.902872992570344,15.419067199787523
650.4691703976005,372.3392470235216,216.52698617559625,126.89181250140292,77.82928525801655,51.0685917960913,35.9844890991329,27.064037949957697,21.512103533864263,17.883264955182433,15.40399833053746
652.6958511240133,373.53244911914345,216.98854350115712,126.99771230244288,77.81231239154975,51.023861291254654,35.94175699905812,27.02990097866686,21.486270253626365,17.86386397760878,15.38911379441862
654.9330420948054,374.73442054819367,217.45389549668155,127.10486312124726,77.79584926536118,50.97947840454973,35.89932535521522,26.99603057776897,21.460671229286618,17.844668711885284,15.374412281686762
657.1807244692671,375.9452135825032,217.9230664172838,127.213268948103,77.77989511599603,50.935441779127466,35.85719275572143,26.96242533656493,21.435305079150464,17.825677819572714,15.35989249247625
659.4388781620058,377.1648807152808,218.39608075947555,127.32293382936771,77.76444919412396,50.891750067514685,35.815357797468124,26.929083853215527,21.410170430667,17.806889971686303,15.345553136722653
661.7074818256832,378.3934746572,218.87296326313404,127.43386186783272,77.74951076450668,50.84840193155439,35.77381908606131,26.896004734680925,21.38526592036473,17.788303848625844,15.331392934085956
663.9865128337802,379.6310483323421,219.3537389134852,127.54605722309108,77.73507910596632,50.80539604234662,35.7325752357626,26.863186596660736,21.36059019378784,17.769918140106363,15.317410613874392
666.2759472633946,380.8776548739926,219.8384329431013,127.659524111911,77.72115351135452,50.76273108018988,35.69162486943064,26.830628063534466,21.33614190543288,17.75173154508929,15.303604914968878
668.575759878079,382.133347620287,220.3270708339137,127.7742668086144,77.70773328752237,50.72040573452296,35.65096661846309,26.798327768302467,21.31191971868606,17.733742771714187,15.289974585748052
670.8859241107272,383.3981801097044,220.81967831923927,127.89028964546088,77.69481775529118,50.67841870386732,35.61059912273895,26.766284352527336,21.287922305760866,17.715950537230995,15.276518384013913
673.2064120465157,384.6722060764045,221.31628138582235,128.00759701303687,77.68240624942396,50.636768695770016,35.57052103056145,26.73449646627577,21.264148347636272,17.69835356793278,15.26323507691805
675.5371944059085,385.9554794454055,221.81690627589043,128.12619336065052,77.6704981185977,50.59545442674701,35.53073099860138,26.702962768060893,21.240596533995365,17.680950599089034,15.250123440888459
677.8782405277329,387.2480543276004,222.3215794892244,128.2460831967317,77.65909272537651,50.55447462222706,35.49122769184083,26.67168192478496,21.21726556316444,17.66374037487945,15.237182261556946
680.2295183523337,388.549985014607,222.83032778524296,128.36727108923773,77.64818944618543,50.51382801649605,35.45200978351743,26.6406526116826,21.19415414205257,17.64672164832823,15.224410333687114
682.5909944048143,389.8613259734499,223.3431781851012,128.48976166606465,77.63778767128511,50.4735133526418,35.413075955069054,26.609873512264443,21.17126098609161,17.629893181238906,15.211806461102913
684.9626337783736,391.1821318410704,223.8601579738033,128.61355961546408,77.62788680474728,50.4335293824994,35.37442489607889,26.579343318261177,21.14858481917669,17.61325374412961,15.19936945661777
687.3444001177459,392.5124574186617,224.3812947023289,128.73866968646578,77.61848626443089,50.39387486659695,35.336055304221034,26.54906072956805,21.126124373607126,17.596802116168917,15.187098141964276
689.7362556027526,393.85235766582514,224.90661618977344,128.86509668930603,77.60958548195916,50.35454857410183,35.29796588520646,26.51902445418982,21.103878390027774,17.580537085112105,15.174991347724442
692.1381609319756,395.20188769454535,225.4361505255021,128.9928454958616,77.60118390269733,50.31554928276735,35.26015535272948,26.489233208186075,21.081845617370867,17.564457447237956,15.163047913260506
694.5500753065584,396.5611027629804,225.9699260713174,129.1219210400898,77.59328098573121,50.27687577888,35.22262242841457,26.459685715617024,21.060024812798247,17.548562007286012,15.151266686646295
696.971956414147,397.9300582690632,226.5079714636396,129.25232831847435,77.58587620384651,50.238526857207006,35.18536584176368,26.430380708489693,21.03841474164405,17.532849578394337,15.139646524599128
699.4037604129778,399.30880974391175,227.05031561570107,129.3840723904772,77.57896904350895,50.20050132094444,35.14838433010392,26.40131692670452,21.017014177357822,17.51731898203772,15.128186292412268
701.8454419161212,400.6974128450436,227.5969877197532,129.5171583789964,77.5725590048451,50.16279798166574,35.11167663853568,26.37249311800233,20.99582190144807,17.501969047966394,15.116884863887913
