D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
1217.0007786349286,1043.7220873820645,927.9428385266002,846.0867377614262,787.2234948221057
1204.4623667405483,1031.827807841922,916.6122623733328,835.1682629133338,776.5543580162724
1192.0830222404693,1020.096244403698,905.4453522723462,824.4133801192561,766.04929320985
1179.8609644275564,1008.5253568962054,894.439876153579,813.8197395129117,755.7058811427785
1167.7944261081668,997.1131231509944,883.5936245204629,803.3850167719014,745.5217289234405
1155.8816537831922,985.8575392013856,872.9044106295914,793.1069132970254,735.4944702782153
1144.1209078125205,974.7566194589529,862.3700706427978,782.9831563588491,725.6217657608582
1132.510462563814,963.8083968687424,851.9884637533369,773.0114992136513,715.9013029243715
1121.0486065464538,953.0109230444468,841.7574722877745,763.1897211907668,706.3307964578735
1109.7336425314477,942.3622683846812,831.6750017850964,753.515627753217,696.9079882908247
1098.56388765807,931.860522171451,821.7389810544626,743.9870505334119,687.6306476668267
1087.5376735279513,921.5037926518394,811.9473622129555,734.6018473456018,678.496571189079
1076.653346287294,911.2902071038916,802.2981207045927,725.357902176661,669.5035828394534
1065.9092666978718,901.217911887613,792.7892553018047,716.2531251566902,660.6495339730283
1055.303810197417,891.2850724819568,783.4187880905083,707.2854525108388,651.9323032898131
1044.83536694998,881.489873508624,774.1847644398483,698.4528464936662,643.3497967852919
1034.5023418868093,871.8305187434578,765.085252957612,689.7532953072827,634.8999476813134
1024.303154738277,862.3052311161711,756.1183454322721,681.184813004437,626.5807163387655
1014.2362400573406,852.912252699106,747.2821567625534,672.7454393776513,618.3900901533829
1004.3000472350108,843.6498446856885,738.5748248753744,664.433239835435,610.3260834359564
994.493040508272,834.5162873592035,729.9945106329603,656.2463052665514,602.3867372781344
984.8136989608738,825.5098800524845,721.5393977298864,648.1827518932532,594.5701194049335
975.260516517395,816.6289410990797,713.2076925807601,640.2407211143438,586.8743240150103
965.8320019309598,807.8718077764246,704.9976241992159,632.4183793388767,579.2974716096778
956.526678764964,799.2368362415257,696.9074440688586,624.7139178112518,571.8377088115925
947.3430853691536,790.7224014596318,688.935426006749,617.1255524284254,564.4932081739793
938.2797748503796,782.3268971263429,681.0798660200004,609.6515235499031,557.2621679812096
929.3353150383356,774.0487355835854,673.339082156015,602.2900958011502,550.1428120414956
920.5082884465684,765.8863477298556,665.7114143468641,595.0395578710109,543.1333894724174
911.7972922290428,757.8381829251174,658.1952242482835,587.8982223036945,536.2321744799549
903.2009381325172,749.9027088907144,650.7888950737324,580.8644252858518,529.4374661316537
894.7178524449821,742.0784116046406,643.4908314239345,573.9365264292325,522.7475881245151
886.346675940399,734.3637951924944,636.2994591122989,567.1129085493858,516.160888548164
878.0860638199629,726.7573818144244,629.2132249865939,560.3919774408364,509.67573964381023
869.9346856501008,719.2577115483566,622.2305967472269,553.7721616491415,503.29053755949013
861.8912252974112,711.8633422697814,615.3500627624604,547.2519122402106,497.0037021020417
853.9543808607335,704.5728495283591,608.5701318808792,540.829702567244,490.81367648623734
846.1228646005337,697.3848264215936,601.8893332413999,534.5040280356252,484.7189270814716
838.395402865776,690.2978834658056,595.3062160811025,528.2734058660802,478.7179431563755
830.7707360184476,683.3106484646299,588.819349541145,522.1363748563972,472.8092366217042
823.2476183558924,676.4217663752446,582.4273224710034,516.0914951419816,466.99134177182225
815.8248180311017,669.6298991725317,576.1287432312727,510.137347955503,461.2628150250892
808.501116971103,662.9337257113568,569.9222394952425,504.27253538587513,455.622234663428
801.2753107935825,656.3319415871459,563.8064580494537,498.4956801367924,450.06820057133973
794.1462087218669,649.8232589949282,557.7800645934274,492.80542528503366,444.5993339746105
787.1126334983857,643.406406587003,551.8417435387471,487.20043403872927,439.2142771789388
780.173421296731,637.0801293293832,545.9901978076634,481.67938949577336,433.9116933086974
773.3274216324219,630.8431883571574,540.2241486313807,476.2409944025526,428.69026604602675
766.5734972724777,624.6943608289041,534.5423353481749,470.88397091314977,423.5486993704454
759.9105241439001,618.6324397802888,528.9435152014838,465.60706034917047,418.48571729914755
753.3373912411568,612.6562339769619,523.4264631380994,460.4090229603298,413.5000636281476
746.8530005327552,606.7645677668729,517.9899716065872,455.2886376859274,408.59050167441796
740.4562668669938,600.9562809321095,512.6328503560476,450.2447019173292,403.7558140191576
734.1461178769677,595.2302285403616,507.3539262353264,445.276031261566,398.9948022523163
727.9214938849083,589.5852807961095,502.1520429927775,440.3814593061504,394.3062867184926
721.7813478059282,584.0203228916246,497.0260610766701,435.559837385208,389.6891062643118
715.7246450512412,578.5342548578715,491.9748574363308,430.8100343470068,385.14211798738387
709.7503634309217,573.1259914153907,486.9973253241015,426.13093632296886,380.66419698693204
703.8574930562689,567.7944618252396,482.0923740981908,421.5214464982356,376.2542361161762
698.0450362418327,562.5386097400651,477.2589290264902,416.98048488385575,371.91114573654727
692.3120074071579,557.3573930553745,472.4959310914225,412.5069880906582,367.63385347380347
686.657432978303,552.2497837610712,467.8023367958829,408.0999091048671,363.42130397611135
681.0803512891806,547.2147677933149,463.17711797033286,403.7582170655111,359.27245867415104
675.5798124827725,542.2513448867644,458.61926158109696,399.4808970436741,355.18629554329743
670.1548784122613,537.3585284272566,454.1277695399153,395.2669498236313,351.1618088679256
664.804622542126,532.5353453049735,449.7016585147953,391.1153916859079,347.19800900788294
659.5281298492412,527.7808357681441,445.3399597422058,387.02525419229823,343.2939221671672
654.3244967240199,523.0940532773285,441.04171884065215,382.995583972874,339.4485901648433
649.1928308716389,518.4740643603236,436.8059956256687,379.02544251501104,335.661070208231
644.1322512133806,513.919948467734,432.6318639262603,375.1139059544599,331.93043466838844
639.1418877881275,509.4307978292428,428.51841140282426,371.2600648684807,328.2557708579158
634.2208816540399,505.0057173106193,424.4647393665792,367.4630240710626,324.63618081109877
629.3683847904491,500.64382427149616,420.4699626005258,363.7219024102432,321.0707810664083
624.5835599999947,496.344248423947,416.5332091819626,360.03583256754246,317.5587024513718
619.8655808110339,492.1061316918941,412.6536203065766,356.4039608595226,314.0990898698261
615.2136313803497,487.9286280713728,408.83035011412704,352.8254470414828,310.69110209156213
610.6269063961831,483.81090349167874,405.0625655157389,349.2994641132968,307.33391154436737
606.1046109816125,479.7521356774214,401.3494460228203,345.8251981273981,304.0267041084713
601.6459605983042,475.7515140115062,397.6901835776165,342.4018479989172,300.7686789133956
597.2501809506556,471.8082393990662,394.0839823854118,339.0286253179721,297.5590481372106
592.9165078903504,467.9215241323627,390.53005874838834,335.70475416411267,294.3970368081961
588.644187321347,464.0905917566718,387.0276409011502,332.4294709229181,291.28188260890477
584.4324751053175,460.3146769371752,383.5759688479194,329.20202410474485,288.2128356826227
580.2806369675563,456.5930253268692,380.1742942014087,326.0216741656213,285.1891584422228
576.1879484033734,452.9248934355073,376.8218800233758,322.887693330284,282.21012538140275
572.1536945849896,449.30954849958846,373.51800066686206,319.7993654173504,279.27502288830067
568.1771702689489,445.7462683534044,370.2619416201164,316.75598566661984,276.38314906147787
564.2576797040621,442.2343413011557,367.0529993522066,313.7568605684958,273.533813528259
560.3945365398948,438.7730659901485,363.8904811603176,310.80130769552005,270.72633726541824
556.5870637358141,435.3617512850791,360.7737050187345,307.8886555360086,267.9600524221992
552.8345934706056,431.9997161434173,357.70199942951075,305.0182433297805,265.2343021456549
549.136467052672,428.6862894918935,354.6747032748161,302.1894209059659,262.54844040829465
545.4920348308259,425.4208101040986,351.69116567096336,299.401548522884,259.9018318380229
541.9006561056864,422.20262647920174,348.7507458241079,296.65399670997635,257.29385155035436
538.3616990416893,419.031096721791,345.85281288761684,293.9461461117843,254.72388498289067
534.8745405797215,415.9055884228432,342.9967458211008,291.27738733395506,252.19132773204038
531.4385663503876,412.8254785418253,340.18193325110354,288.6471207912643,249.6955853919671
528.0531705879185,409.7901532899321,337.4077733334426,286.054756557639,247.236073395747
524.7177560447291,406.7990080144626,334.67367361719323,283.4997142181675,244.81221685871878
521.4317339066331,403.8514470843385,331.97905091030924,280.98142272307973,242.4234504240069
518.194523708723,400.9468837767644,329.32333114687185,278.4993202436831,240.06921811020018
515.0055532519212,398.0847401650343,326.7059492559587,276.0528540302379,237.74897316116676
511.8642585202098,395.264447007483,324.1263490321241,273.6414802717558,235.46217789798558
508.77008359854375,392.4854436375838,321.5839830074813,271.2646639577054,233.2083035729756
505.722480591456,389.7471778551928,319.0783123253773,268.9218787416076,230.98683022580272
502.7209095423572,387.0491058189394,316.6088066156507,266.61260680650446,228.79724654164423
499.76483835353736,384.3906919397618,314.17494387146246,264.336338732284,226.6390497113912
496.8537427068733,381.77140877558753,311.7762103276888,262.0925733648443,224.51174529386813
493.9871059852475,379.1907369271567,309.4121003408659,259.88081768707895,222.4148470800494
491.16441919468224,376.6481649349874,307.0821162706761,257.7005866916663,220.34787695925252
488.38518088719263,374.14318917747977,304.7857683629638,255.55140325564568,218.31036478728674
485.6488970843644,371.6753137701582,302.5225746342697,253.43279801676235,216.30184825653706
482.95508120165766,369.2440504660476,300.2920607578733,251.3443092515629,214.32187276796242
480.30325397344257,366.8489185571824,298.0937599513304,249.2854827552245,212.3699913049874
477.692943378768,364.48944477724353,295.9272128654947,247.2558717230988,210.44576430926654
475.1236845678676,362.1651632053225,293.7919674750122,245.25503663395375,208.54875955830047
472.5950197894064,359.875615170806,291.68757897027456,243.2825451348945,206.6785520448829
470.1064983184688,357.62034915938017,289.6136096508217,241.3379719279456,204.8347238583575
467.65767638529263,355.39892072014953,287.5696288201793,239.42089865827728,203.01686406766422
465.2481171047501,353.2108923738654,285.55521268212027,237.5309138040566,201.22456860615367
462.8773904065787,351.0558335222617,283.5699442383372,235.66761256790667,199.45744015814918
460.54507296636285,348.93332035849176,281.61341318751334,233.8305967699553,197.71508804723567
458.25074813726985,346.8429357786627,279.6852158257799,232.01947474245557,195.9971281262546
455.99400588254014,344.78426929446243,277.78495494854656,230.2338612259604,194.3031826689845
453.7744427087342,342.7569169468736,275.91223975369337,228.4733772670332,192.63288026348638
451.5916615997377,340.7604812209709,274.06668574611035,226.7376501174772,190.9858557070938
449.4452719515253,338.794570961795,272.24791464357315,225.0263131350652,189.36174990302695
447.334889507685,336.8588012912992,270.4555542839411,223.33900568575288,187.76020975861053
445.2601362957039,334.9527935263625,268.6892385336659,221.67537304735737,186.18088808507562
443.2206405640157,333.0761750978639,266.948607197597,220.03506631468431,184.62344349892481
441.2160367198114,331.2285794708127,265.23330593007256,218.4177423060856,183.08754032484114
439.24596526761326,329.4096460655284,263.54298614728134,216.82306347143063,181.5728485001208
437.31007274861287,327.6190201798652,261.87730494088447,215.25069780147396,180.07904348061
435.40801168077377,325.8563529124744,260.2359249928835,213.7003187386018,178.60580614812608
433.5394404996986,324.12130108710005,258.61851449172195,212.1716050889415,177.15282271934382
431.7040235002615,322.4135271779005,257.0247470496085,210.66424093581563,175.71978465612733
429.9014307790049,320.73269923579045,255.4543016210482,209.1779155545248,174.30638857728846
428.1313381773023,319.0784908157977,253.90686242256973,207.71232332844244,172.91233617175234
426.3934272252855,317.4505809054282,252.382118853636,206.2671636664048,171.53733411311174
424.68738508653615,315.8486538540323,250.87976541872524,204.84214092137964,170.18109397555077
423.0129045035432,314.272399303168,249.39950165057093,203.43696431039743,168.84333215111982
421.3696837439231,312.72151211795267,247.9410320345468,202.0513478357289,167.52376976834307
419.7574265474044,311.1956923193989,246.504065934186,200.68501020729252,166.2221326121401
418.17584207357567,309.6946450177264,245.0883175178208,199.3376747662764,164.9381510450436
416.62464485039607,308.21808034664474,243.6935056863317,198.00906940995813,163.67155992969532
415.10355472346725,306.7657133986007,242.31935400199288,196.69892651770752,162.42209855260174
413.61229680606726,305.3372641609826,240.965590618402,195.40698287815613,161.18951054913276
412.1506014299442,303.9324574532764,239.6319482114828,194.1329796175184,159.97354382974498
410.7182040968696,302.5510228651668,238.31816391154777,192.87666212904887,158.7739505074125
409.3148454309501,301.1926946955764,237.0239792364096,191.6377800036204,157.5904868262484
407.940271131697,299.8572118926376,235.7491400255289,190.41608696140815,156.42291309129902
406.594231927851,298.5443179945895,234.4933963751873,189.2113407846649,155.27099359949517
405.2764835319632,297.25376107159474,233.2565025746729,188.02330325157203,154.1344965717426
403.986786595729,295.98529366846844,232.038217043468,186.85174007115208,153.0131940861358
402.724906666075,294.73867274831423,230.83830226942607,185.6964208192287,151.9068620122786
401.4906141419964,293.51365963706013,229.65652474792816,184.55711887541872,150.81527994669509
400.2836842321443,292.3100199688882,228.49265492200507,183.43361136114265,149.7382311493153
399.10389691316107,291.12752363255146,227.34646712341697,182.3256790786394,148.6755024810193
397.9510368887613,289.9659447185724,226.2177395146764,181.23310645097135,147.62688434222417
396.8248935495586,288.8250614673155,225.10625403200564,180.1556814630057,146.59217061249853
