D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
80.78998952785422,80.09328103350563,79.42028078980343,78.775599724526,78.1509399589315
80.6779926507491,79.97972241005641,79.3066957900666,78.66335789782104,78.0412940156588
80.56578954666695,79.86587923261234,79.19275507769082,78.55068077767713,77.93111656608866
80.45339036836177,79.75176330354078,79.07847214589825,78.43758374176797,77.82042527193124
80.34080507065948,79.63738617322133,78.96386018003263,78.32408179900902,77.70923735499288
80.22804341538416,79.52275914668651,78.84893206609485,78.21018960023514,77.59756961038273
80.11511497611649,79.40789329002887,78.73370039897058,78.09592144848422,77.48543841922312
80.00202914279211,79.29279943658487,78.61817749036396,77.98129130890476,77.37285976088555
79.88879512614703,79.17748819290577,78.50237537645023,77.86631281830397,77.25984922477396
79.77542196201689,79.0619699445248,78.3863058252601,77.75099929435257,77.14642202167494
79.66191851549658,78.94625486152978,78.26998034380738,77.63536374446113,77.03259299469417
79.54829348496641,78.83035290394955,78.15341018497135,77.51941887434263,76.91837662979732
79.4345554059905,78.7142738269625,78.0366063541443,77.40317709627466,76.8037870659724
79.32071265509315,78.59802718593471,77.91957961565446,77.28665053707434,76.68883810503016
79.20677345341818,78.48162234129508,77.80234049897403,77.16985104579825,76.57354322105812
79.09274587027639,78.36506846325432,77.68489930472126,77.05279020117919,76.45791556954295
78.97863782658581,78.2483745363745,77.56726611046535,76.93547931881065,76.3419679961754
78.86445709820924,78.13154936399525,77.44945077634245,76.81792945808992,76.2257130453511
78.75021131919327,78.01460157252261,77.33146295049045,76.70015142892967,76.10916296838015
78.63590798491295,77.89753961558624,77.21331207431025,76.58215579824767,75.99232973141748
78.5215544551259,77.78037177807026,77.09500738756037,76.46395289624374,75.87522502312574
78.40715795693947,77.66310618002288,76.97655793329177,76.34555282247274,75.75786026208145
78.29272558769459,77.54575078044957,76.85797256262933,76.22696545172167,75.64024660393531
78.17826431776932,77.42831338099462,76.73925993940594,76.10820043969886,75.52239494833628
78.06378099330564,77.31080162951523,76.62042854465528,75.98926722854284,75.4043159456292
77.9492823388622,77.19322302355242,76.50148668096855,75.8701750521578,75.28602000333488
77.8347749599959,77.07558491370284,76.38244247672068,75.75093294138271,75.16751729242155
77.72026534577518,76.9578945068951,76.26330389017087,75.63154972900043,75.0488177533755
77.60575987122748,76.84015886957437,76.14407871344243,75.51203405459304,74.9299311020793
77.49126479972333,76.72238493079863,76.02477457638628,75.39239436924939,74.81086683550468
77.37678628529952,76.60457948524993,75.90539895033277,75.2726389401303,74.69163423722757
77.26233037492348,76.48674919616371,75.78595915173571,75.15277585489709,74.5722423827718
77.14790301070111,76.36890059817927,75.66646234571273,75.0328130260082,74.45270014478835
77.03351003203002,76.25104010011412,75.5469155494858,74.91275819488925,74.33301619807612
76.91915717770016,76.13317398766512,75.4273256357254,74.79261893598084,74.21319902445035
76.8048500879437,76.01530842603879,75.30769933580194,74.67240266066874,74.09325691746422
76.69059430643601,75.89744946251352,75.18804324294776,74.55211662110078,73.97319798698928
76.57639528224924,75.77960302893585,75.06836381533262,74.43176791389449,73.85303016365974
76.46225837176033,75.66177494415325,74.94866737905615,74.31136348373937,73.73276120318566
76.34818884051491,75.54397091638545,74.82896013105972,74.19091012689756,73.61239869053986
76.23419186504854,75.4261965455365,74.70924814196081,74.07041449460657,73.49195004402294
76.12027253466684,75.30845732544951,74.58953735881236,73.94988309638734,73.37142251921102
76.00643585318562,75.19075864610602,74.46983360778975,73.82932230326114,73.2508232127901
75.89268674063263,75.07310579577168,74.35014259680773,73.70873835087819,73.13015906628127
75.77903003491193,74.95550396309022,74.23046991806982,73.58813734256128,73.00943686966046
75.66547049343217,74.83795823912719,74.1108210505522,73.46752525226705,72.88866326487643
75.55201279469992,74.72047361936518,73.99120136242442,73.3469079274679,72.76784474927055
75.43866153987912,74.60305500565205,73.87161611340879,73.22629109195701,72.64698767890171
75.32542125431773,74.48570720810362,73.75207045708072,73.10568034857921,72.52609827177957
75.21229638904259,74.36843494696221,73.63256944311158,72.98508118188991,72.40518261100938
75.09929132222344,74.25124285441255,73.51311801945609,72.8644989607447,72.28424664785112
74.98641036060704,74.13413547635618,73.39372103448598,72.74393894082165,72.16329620469604
74.87365774092227,74.01711727414569,73.27438323907157,72.62340626707866,72.0423369779632
74.76103763125714,73.90019262628,73.1551092886128,72.50290597614776,71.92137454091873
74.6485541324084,73.78336583006188,73.03590374502149,72.38244299866848,71.80041434642025
74.53621127920471,73.66664110321872,72.91677107865598,72.2620221615623,71.67946172958897
74.42401304180395,73.5500225854878,72.79771567021002,72.14164819024974,71.55852191041174
74.31196332696564,73.43351434016688,72.67874181255688,72.02132571081216,71.43759999627535
74.20006597929896,73.31712035563135,72.5598537125502,71.90105925209984,71.3167009844352
74.08832478248713,73.20084454681862,72.44105549278298,71.78085324778797,71.19582976442041
73.97674346048892,73.08469075668101,72.32235119330568,71.66071203838227,71.07499112037739
73.86532567871768,72.96866275760773,72.20374477330483,71.54063987317562,70.95418973335384
73.75407504519882,72.85276425281698,72.0852401127432,71.4206409121572,70.83343018352488
73.64299511170601,72.73699887771899,71.96684101396261,71.30071922787565,70.71271695236332
73.53208937487697,72.6213702012507,71.84855120325062,71.18087880725753,70.59205442475553
73.42136127730913,72.50588172718302,71.73037433237188,71.06112355338242,70.47144689106482
73.31081420863586,72.39053689540127,71.61231398006532,70.94145728721588,70.35089854914366
73.20045150658379,72.27533908315957,71.49437365350808,70.82188374930168,70.23041350629659
73.09027645801164,72.16029160630994,71.37655678974706,70.70240660141418,70.1099957811949
72.98029229993108,72.0453977205067,71.25886675709909,70.58302942817232,69.98964930574498
72.87050222051008,71.93066062238685,71.14130685652049,70.46375573861607,69.86937792691126
72.76090936005922,71.81608345072712,71.0238803229469,70.34458896774655,69.74918540849539
72.65151681200138,71.70166928757818,70.90659032660413,70.22553247803081,69.62907543287282
72.54232762382524,71.58742115937677,70.789439974291,70.10658956087227,69.509051602688
72.43334479802306,71.47334203803611,70.67243231063456,69.98776343804765,69.38911744250943
72.3245712930129,71.35943484201538,70.55557031931889,69.86905726311164,69.2692764004457
72.21601002404608,71.2457024373686,70.43885692428775,69.75047412276983,69.14953184972373
72.10766386409995,71.13214763877367,70.32229499092209,69.63201703822097,69.02988709023
71.99953564475628,71.0187732105417,70.20588732719288,69.5136889664694,68.91034535001627
71.89162815706592,70.90558186760755,70.08963668479004,69.39549280160847,68.79090978677024
71.78394415239988,70.79257627650183,69.97354576022792,69.27743137607554,68.6715834892527
71.67648634328712,70.67975905630479,69.85761719592821,69.15950746187963,68.5523694787016
71.56925740423954,70.56713277958261,69.74185358128051,69.04172377180217,68.43327071020431
71.46225997256431,70.4546999733066,69.62625745368148,68.9240829605718,68.31429007403871
71.35549664916411,70.34246311975564,69.51083129955283,68.80658762601368,68.19543039698416
71.24896999932515,70.23042465740222,69.39557755533893,68.68924031017423,68.07669444360299
71.1426825534938,70.11858698178266,69.28049860848431,68.57204350042164,67.9580849174934
71.0366368080416,70.00695244635169,69.16559679839175,68.45499963052313,67.83960446251457
70.93083522601937,69.895523363322,69.05087441736137,68.33811108169922,67.72125566398468
70.8252802379003,69.78430200448881,68.93633371151121,68.22138018365588,67.60304104985245
70.71997424231266,69.67329060204021,68.8219768816797,68.10480921559495,67.48496309184317
70.61491960676204,69.56249134935328,68.70780608431056,67.98840040720347,67.36702420657966
70.51011866834364,69.45190640177651,68.59382343232048,67.87215593962243,67.24922675667888
70.40557373444466,69.34153787739878,68.48003099595007,67.75607794639546,67.13157305182486
70.30128708343726,69.23138785780527,68.36643080359848,67.64016851439797,67.01406534981855
70.19726096536202,69.12145838882061,68.25302484264192,67.5244296847472,66.8967058576052
70.0934976026024,69.01175148123946,68.13981506023684,67.40886345369375,66.77949673227972
69.98999919055028,68.90226911154501,68.02680336410769,67.29347177349491,66.66244008207089
69.88676789826286,68.79301322261556,67.91399162332002,67.17825655327036,66.54553796730451
69.78380586911108,68.68398572441944,67.80138166903896,67.06321965984058,66.4287924013465
69.68111522141982,68.5751884946987,67.68897529527372,66.9483629185485,66.31220535152605
69.5786980491001,68.46662337964158,67.57677425960816,66.83368811406464,66.1957787400396
69.47655642227339,68.35829219454438,67.46478028391793,66.71919699117639,66.07951444483601
69.37469238788832,68.25019672446261,67.35299505507453,66.60489125556144,65.9634143004833
69.2731079703299,68.14233872485192,67.24142022563642,66.49077257454616,65.84748009901766
69.17180517202164,68.03471992219897,67.13005741452767,66.37684257784898,65.73171359077494
69.07078597402032,67.92734201464246,67.0189082077043,66.26310285830927,65.61611648520508
68.97005233660424,67.82020667258463,66.90797415880871,66.14955497260199,65.50069045167002
68.8696061998544,67.71331553929335,66.79725678981238,66.03620044193855,65.38543712022538
68.76944948422943,67.60667023149504,66.68675759164715,65.92304075275402,65.27035808238628
68.66958409113396,67.50027233995883,66.57647802482539,65.81007735738127,65.15545489187784
68.57001190348092,67.39412343007177,66.46641952004923,65.6973116747121,65.04072906537047
68.47073478624777,67.28822504240577,66.35658347880914,65.58474509084573,64.92618208320056
68.37175458702686,67.18257869327607,66.24697127397218,65.47237895972508,64.81181539007675
68.27307313657005,67.07718587529172,66.13758425035994,65.36021460376094,64.69763039577215
68.17469224932785,66.97204805789808,66.02842372531664,65.24825331444433,64.58362847580297
68.07661372398312,66.86716668791162,65.91949098926757,65.13649635294746,64.4698109720936
67.97883934397947,66.7625431900472,65.81078730626784,65.02494495071339,64.35617919362873
67.8813708780447,66.65817896743796,65.70231391454207,64.91360031003468,64.2427344170927
67.78421008070913,66.55407540214809,65.59407202701487,64.80246360462138,64.12947788749625
67.68735869281917,66.45023385567846,65.48606283183248,64.69153598015842,64.01641081879116
67.59081844204631,66.34665566946563,65.37828749287576,64.58081855485281,63.90353439447299
67.49459104339144,66.24334216537396,65.27074715026467,64.47031241997074,63.79084976817207
67.39867819968482,66.14029464618136,65.16344292085451,64.3600186403649,63.67835806423312
67.30308160208187,66.03751439605864,65.056375898724,64.24993825499217,63.56606037828376
67.20780293055468,65.93500268104265,64.94954715565544,64.14007227742191,63.453957777792056
67.11284385437963,65.83276074950342,64.84295774160715,64.03042169633501,63.34205130261348
67.0182060326211,65.7307898326054,64.73660868517833,63.92098747601406,63.23034196552736
66.9238911146114,65.62909114476287,64.6305009940664,63.81177055682459,63.11883075276318
66.82990074042714,65.52766588408991,64.52463565551726,63.70277185568775,63.007518624516884
66.73623654136203,65.42651523284475,64.41901363676834,63.59399226654456,62.89640651545739
66.64290014039635,65.32564035786889,64.31363588548471,63.48543266081186,62.78549533522361
66.54989315266307,65.22504241102102,64.20850333018848,63.377093887830256,62.67478596891199
66.45721718591095,65.12472252960585,64.10361688068143,63.26897677530405,62.564279277555045
66.36487384096444,65.02468183679808,63.99897742846135,63.1610821297335,62.45397609859081
66.27286471218082,64.9249214420615,63.89458584713177,63.05341073683947,62.34387724632356
66.1811913879044,64.82544244156351,63.79044299280572,62.94596336198062,62.23398351237594
66.08985545091814,64.72624591858501,63.68654970450322,62.83874075056336,62.12429566613265
65.99885847889249,64.62733294392594,63.58290680454293,62.73174362844467,62.01481445517592
65.90820204483195,64.52870457630645,63.47951509892794,62.62497270232788,61.90554060571287
65.81788771751913,64.43036186276397,63.376375377725886,62.51842866015169,61.796474822995
65.72791706195652,64.33230583904613,63.273488415443474,62.41211217147242,61.68761779172991
65.63829163980616,64.23453752999977,63.17085497139556,62.30602388783973,61.57897017648542
65.54901300982714,64.1370579499561,63.068475790068895,62.20016444316587,61.470532622086246
65.46008272831119,64.03986810311213,62.966351601480696,62.09453445408866,61.36230575400343
65.37150234951638,63.94296898390845,62.86448312153205,61.98913452032825,61.25429017873656
65.28327342609899,63.84636157740357,62.76287105235634,61.883965225037855,61.146486484189026
65.19539750954374,63.75004685964474,62.66151608266285,61.7790271351485,61.03889524003637
65.10787615059242,63.65402579803556,62.56041888807551,61.67432080170799,60.93151699808796
65.02071089967097,63.55829935170031,62.45958013146701,61.56984676021414,60.824352292642004
64.93390330731523,63.46286847184527,62.359000463288325,61.46560553094241,60.71740164083414
64.84745492459528,63.36773410211691,62.258680521893815,61.36159761926806,60.61066554297964
64.7613673035386,63.27289717895732,62.15862093386188,61.25782351598291,60.5041444829094
64.67564199755209,63.17835863195667,62.05882231431138,61.15428369760682,60.39783892829985
64.59028056184297,63.08411938420315,61.9592852672139,61.050978626694,60.29174933099681
64.50528455383879,62.99018035263012,61.860010385701855,60.947908752134246,60.18587612733356
64.42065553360649,62.896542448360826,61.76099825237266,60.84507450944916,60.08021973844306
64.33639506427068,62.80320657705067,61.66224943958895,60.74247632108354,59.97478057056458
64.25250471243112,62.71017363922717,61.563764509775005,60.64011459669191,59.869559015344734
64.16898604857971,62.61744453062759,61.46554401570944,60.53798973342042,59.76455545013309
64.08584064751676,62.5250201425345,61.36758850081421,60.43610211618409,59.65977023827243
64.0030700887668,62.43290136210925,61.26989849944008,60.33445211793948,59.5552037293838
63.92067595699406,62.341089072723406,61.17247453714862,60.23304009995304,59.45085625964633
63.83865984241749,62.24958415428838,61.07531713099074,60.13186641206502,59.3467281520721
63.75702334122563,62.15838748358317,60.978426789781984,60.03093139294909,59.24281971677599
63.67576805599119,62.06749993458046,60.881804014374495,59.93023537036782,59.13913125124064
63.59489559608557,61.97692237877102,60.78544929792584,59.82977866142401,59.03566304057671
63.51440757809328,61.8866556854866,60.68936312616478,59.72956157280801,58.93241535777837
