D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
1.000164185151032,1.1069719047082334,1.1952839430079651,1.2750481566875458,1.350156146764309
1.0001641850226226,1.1069719042579464,1.1952839419844306,1.2750481546665753,1.3501376768809363
1.000164184894221,1.1069719038076915,1.195283940960971,1.275048152643508,1.3501191513535777
1.0001641847658285,1.106971903357469,1.1952839399375863,1.2750481506183655,1.3501005716242203
1.0001641846374436,1.1069719029072784,1.1952839389142769,1.2750481485911702,1.350081939138371
1.000164184509067,1.1069719024571198,1.195283937891042,1.2750481465619434,1.3500632553449416
1.0001641843806983,1.1069719020069932,1.1952839368678825,1.2750481445307076,1.3500445216961325
1.0001641842523383,1.1069719015568988,1.1952839358447973,1.2750481424974849,1.3500257396473156
1.0001641841239863,1.1069719011068364,1.1952839348217872,1.2750481404622978,1.350006910656918
1.0001641839956426,1.1069719006568062,1.195283933798852,1.2750481384251688,1.3499880361863053
1.000164183867307,1.106971900206808,1.195283932775992,1.275048136386121,1.349969117699665
1.0001641837389796,1.1069718997568416,1.1952839317532065,1.2750481343451772,1.3499501566638892
1.0001641836106605,1.1069718993069075,1.195283930730496,1.2750481323023604,1.3499311545484567
1.0001641834823494,1.1069718988570054,1.19528392970786,1.2750481302576937,1.3499121128253169
1.0001641833540464,1.1069718984071353,1.1952839286852994,1.2750481282112005,1.3498930329687715
1.0001641832257515,1.1069718979572971,1.195283927662813,1.2750481261629043,1.3498739164553573
1.0001641830974652,1.1069718975074914,1.195283926640402,1.2750481241128289,1.3498547647637285
1.000164182969187,1.1069718970577174,1.1952839256180658,1.2750481220609975,1.349835579374539
1.000164182840917,1.1069718966079751,1.1952839245958042,1.2750481200074348,1.3498163617703243
1.000164182712655,1.1069718961582653,1.1952839235736177,1.2750481179521642,1.3497971134353846
1.0001641825844014,1.1069718957085872,1.1952839225515055,1.2750481158952105,1.3497778358556658
1.000164182456156,1.1069718952589414,1.1952839215294684,1.275048113836597,1.349758530518642
1.0001641823279188,1.1069718948093277,1.195283920507506,1.2750481117763488,1.3497391989131975
1.0001641821996896,1.1069718943597455,1.1952839194856184,1.2750481097144903,1.3497198425295092
1.0001641820714686,1.1069718939101956,1.1952839184638056,1.2750481076510465,1.3497004628589275
1.0001641819432558,1.1069718934606776,1.1952839174420675,1.2750481055860412,1.34968106139386
1.0001641818150513,1.1069718930111916,1.195283916420404,1.2750481035195005,1.3496616396276513
1.000164181686855,1.1069718925617378,1.1952839153988155,1.2750481014514483,1.3496421990544676
1.0001641815586668,1.1069718921123155,1.1952839143773015,1.2750480993819104,1.3496227411691764
1.000164181430487,1.106971891662926,1.1952839133558626,1.275048097310912,1.3496032674672298
1.000164181302315,1.1069718912135678,1.1952839123344985,1.2750480952384782,1.3495837794445467
1.0001641811741513,1.106971890764242,1.1952839113132083,1.2750480931646344,1.3495642785973945
1.0001641810459958,1.1069718903149477,1.1952839102919937,1.2750480910894062,1.3495447664222717
1.0001641809178483,1.1069718898656855,1.1952839092708534,1.2750480890128193,1.3495252444157906
1.0001641807897097,1.1069718894164553,1.195283908249788,1.2750480869348997,1.3495057140745588
1.0001641806615786,1.106971888967257,1.195283907228797,1.2750480848556724,1.3494861768950623
1.0001641805334558,1.1069718885180908,1.1952839062078808,1.2750480827751642,1.3494666343735489
1.0001641804053412,1.1069718880689563,1.1952839051870394,1.2750480806934006,1.3494470880059093
1.0001641802772347,1.1069718876198542,1.1952839041662726,1.275048078610408,1.3494275392875617
1.0001641801491366,1.106971887170784,1.1952839031455804,1.2750480765262122,1.3494079897133335
1.0001641800210463,1.1069718867217455,1.1952839021249628,1.27504807444084,1.349388440777346
1.0001641798929644,1.1069718862727391,1.1952839011044198,1.2750480723543174,1.3493688939728965
1.0001641797648906,1.1069718858237645,1.1952839000839517,1.2750480702666709,1.3493493507923422
1.000164179636825,1.1069718853748218,1.195283899063558,1.275048068177927,1.3493298127269842
1.0001641795087677,1.1069718849259111,1.1952838980432388,1.2750480660881125,1.349310281266951
1.0001641793807183,1.1069718844770324,1.1952838970229944,1.2750480639972537,1.3492907579010835
1.0001641792526772,1.1069718840281857,1.1952838960028247,1.2750480619053772,1.349271244116818
1.0001641791246445,1.106971883579371,1.1952838949827294,1.2750480598125102,1.3492517414000718
1.0001641789966196,1.106971883130588,1.1952838939627086,1.2750480577186796,1.3492322512351276
1.000164178868603,1.106971882681837,1.1952838929427625,1.275048055623912,1.3492127751045184
1.0001641787405946,1.106971882233118,1.195283891922891,1.2750480535282347,1.3491933144889134
1.0001641786125943,1.1069718817844307,1.195283890903094,1.2750480514316744,1.3491738708670027
1.0001641784846025,1.1069718813357754,1.1952838898833715,1.2750480493342584,1.3491544457153832
1.0001641783566184,1.106971880887152,1.1952838888637236,1.275048047236014,1.3491350405084457
1.0001641782286426,1.1069718804385609,1.1952838878441503,1.275048045136968,1.3491156567182598
1.000164178100675,1.1069718799900012,1.1952838868246514,1.275048043037148,1.3490962958144617
1.0001641779727155,1.1069718795414736,1.195283885805227,1.2750480409365812,1.3490769592641405
1.0001641778447643,1.106971879092978,1.195283884785877,1.2750480388352947,1.3490576485317258
1.000164177716821,1.106971878644514,1.1952838837666018,1.275048036733316,1.349038365078875
1.0001641775888863,1.106971878196082,1.195283882747401,1.2750480346306727,1.3490191103643618
1.0001641774609595,1.106971877747682,1.1952838817282747,1.275048032527392,1.3489998858439636
1.000164177333041,1.1069718772993138,1.1952838807092228,1.2750480304235017,1.348980692970351
1.0001641772051304,1.1069718768509775,1.1952838796902454,1.275048028319029,1.3489615331929763
1.000164177077228,1.106971876402673,1.1952838786713424,1.2750480262140016,1.348942407957963
1.000164176949334,1.1069718759544005,1.195283877652514,1.275048024108447,1.3489233187079954
1.000164176821448,1.1069718755061595,1.19528387663376,1.2750480220023928,1.3489042668822087
1.00016417669357,1.106971875057951,1.1952838756150803,1.2750480198958667,1.3488852539160796
1.0001641765657003,1.106971874609774,1.1952838745964751,1.2750480177888963,1.3488662812413175
1.0001641764378388,1.1069718741616288,1.1952838735779443,1.2750480156815092,1.3488473502857552
1.0001641763099856,1.1069718737135157,1.195283872559488,1.275048013573733,1.3488284624732412
1.0001641761821405,1.106971873265434,1.195283871541106,1.2750480114655955,1.3488096192235315
1.0001641760543032,1.1069718728173843,1.1952838705227984,1.2750480093571244,1.3487908219521823
1.000164175926474,1.106971872369367,1.195283869504565,1.2750480072483472,1.348772072070443
1.0001641757986532,1.1069718719213808,1.1952838684864064,1.2750480051392918,1.3487533709851502
1.0001641756708406,1.106971871473427,1.1952838674683222,1.275048003029986,1.348734720098621
1.0001641755430362,1.1069718710255043,1.195283866450312,1.2750480009204574,1.3487161208085474
1.0001641754152395,1.106971870577614,1.1952838654323763,1.2750479988107335,1.348697574507892
1.0001641752874515,1.1069718701297553,1.195283864414515,1.2750479967008426,1.3486790825847823
1.0001641751596717,1.1069718696819286,1.195283863396728,1.2750479945908115,1.3486606464224078
1.0001641750318997,1.1069718692341337,1.1952838623790154,1.2750479924806686,1.3486422673989156
1.0001641749041357,1.1069718687863703,1.195283861361377,1.2750479903704413,1.3486239468873071
1.00016417477638,1.1069718683386394,1.195283860343813,1.275047988260157,1.3486056862553364
1.0001641746486325,1.10697186789094,1.1952838593263233,1.2750479861498438,1.348587486865407
1.0001641745208931,1.1069718674432725,1.1952838583089078,1.2750479840395292,1.3485693500744715
1.000164174393162,1.1069718669956363,1.1952838572915667,1.2750479819292406,1.3485512772339296
1.000164174265439,1.1069718665480324,1.1952838562743,1.2750479798190058,1.348533269689528
1.000164174137724,1.1069718661004602,1.1952838552571077,1.275047977708852,1.348515328781261
1.0001641740100171,1.1069718656529195,1.1952838542399893,1.2750479755988071,1.3484974558432707
1.0001641738823188,1.106971865205411,1.1952838532229453,1.2750479734888989,1.348479652203748
1.0001641737546283,1.106971864757934,1.1952838522059754,1.275047971379154,1.348461919184835
1.000164173626946,1.106971864310489,1.19528385118908,1.2750479692696004,1.348444258102527
1.0001641734992717,1.106971863863076,1.195283850172259,1.2750479671602652,1.3484266702665757
1.0001641733716056,1.1069718634156944,1.1952838491555116,1.275047965051176,1.3484091569803924
1.0001641732439477,1.1069718629683447,1.1952838481388386,1.27504796294236,1.3483917195409532
1.0001641731162978,1.1069718625210268,1.1952838471222398,1.2750479608338448,1.3483743592387023
1.000164172988656,1.1069718620737403,1.1952838461057154,1.2750479587256571,1.3483570773574591
1.0001641728610224,1.106971861626486,1.195283845089265,1.2750479566178243,1.3483398751743225
1.000164172733397,1.1069718611792634,1.195283844072889,1.2750479545103734,1.3483227539595792
1.0001641726057795,1.1069718607320724,1.195283843056587,1.2750479524033316,1.3483057149766098
1.0001641724781705,1.1069718602849132,1.195283842040359,1.2750479502967258,1.3482887594817974
1.0001641723505694,1.1069718598377858,1.1952838410242057,1.275047948190583,1.3482718887244358
1.0001641722229764,1.10697185939069,1.1952838400081265,1.27504794608493,1.3482551039466393
1.0001641720953915,1.1069718589436262,1.195283838992121,1.2750479439797937,1.3482384063832522
1.000164171967815,1.106971858496594,1.19528383797619,1.275047941875201,1.3482217972617596
1.0001641718402463,1.1069718580495935,1.195283836960333,1.2750479397711785,1.3482052778021985
1.000164171712686,1.1069718576026248,1.19528383594455,1.2750479376677528,1.3481888492170695
1.0001641715851337,1.106971857155688,1.1952838349288415,1.2750479355649504,1.34817251271125
1.0001641714575893,1.1069718567087827,1.1952838339132068,1.275047933462798,1.3481562694819076
1.0001641713300533,1.1069718562619093,1.1952838328976465,1.275047931361322,1.3481401207184132
1.000164171202525,1.1069718558150676,1.19528383188216,1.2750479292605483,1.3481240676022568
1.0001641710750055,1.1069718553682577,1.1952838308667475,1.2750479271605035,1.348108111306962
1.0001641709474938,1.106971854921479,1.1952838298514092,1.2750479250612137,1.3480922529980028
1.0001641708199902,1.106971854474733,1.195283828836145,1.275047922962705,1.3480764938327205
1.0001641706924949,1.1069718540280178,1.1952838278209548,1.2750479208650034,1.3480608349602408
1.0001641705650075,1.1069718535813349,1.1952838268058386,1.2750479187681347,1.3480452775213922
1.0001641704375284,1.1069718531346833,1.1952838257907965,1.275047916672125,1.3480298226486256
1.0001641703100572,1.1069718526880636,1.1952838247758284,1.2750479145769995,1.3480144714659332
1.0001641701825943,1.1069718522414755,1.1952838237609344,1.2750479124827847,1.34799922508877
1.0001641700551394,1.1069718517949192,1.1952838227461144,1.2750479103895054,1.3479840846239746
1.0001641699276926,1.1069718513483946,1.1952838217313684,1.2750479082971873,1.3479690511696911
1.000164169800254,1.1069718509019015,1.1952838207166965,1.2750479062058555,1.3479541258152923
1.0001641696728236,1.1069718504554402,1.1952838197020983,1.2750479041155356,1.3479393096413028
1.000164169545401,1.1069718500090109,1.1952838186875745,1.2750479020262524,1.3479246037193238
1.000164169417987,1.1069718495626129,1.1952838176731242,1.275047899938031,1.347910009111958
1.000164169290581,1.1069718491162466,1.195283816658748,1.2750478978508966,1.3478955268727353
1.0001641691631828,1.106971848669912,1.195283815644446,1.2750478957648737,1.3478811580460401
1.000164169035793,1.106971848223609,1.1952838146302176,1.275047893679987,1.3478669036670379
1.000164168908411,1.1069718477773378,1.1952838136160633,1.275047891596261,1.3478527647616043
1.0001641687810374,1.1069718473310983,1.195283812601983,1.2750478895137205,1.3478387423462534
1.0001641686536715,1.1069718468848904,1.1952838115879765,1.2750478874323896,1.3478248374280684
1.0001641685263143,1.1069718464387142,1.195283810574044,1.2750478853522924,1.3478110510046313
1.0001641683989648,1.1069718459925697,1.1952838095601854,1.275047883273453,1.3477973840639552
1.0001641682716236,1.1069718455464566,1.1952838085464008,1.2750478811958958,1.3477838375844162
1.0001641681442903,1.1069718451003752,1.19528380753269,1.2750478791196442,1.3477704125346865
1.0001641680169653,1.1069718446543255,1.195283806519053,1.275047877044722,1.3477571098736683
1.0001641678896482,1.1069718442083074,1.19528380550549,1.275047874971153,1.3477439305504284
1.0001641677623394,1.106971843762321,1.195283804492001,1.27504787289896,1.347730875504134
1.0001641676350386,1.1069718433163662,1.1952838034785855,1.275047870828167,1.3477179456639887
1.000164167507746,1.1069718428704431,1.195283802465244,1.275047868758797,1.3477051419491701
1.000164167380461,1.1069718424245516,1.1952838014519764,1.2750478666908729,1.3476924652687678
1.000164167253185,1.1069718419786918,1.195283800438783,1.2750478646244177,1.3476799165217217
1.0001641671259165,1.1069718415328635,1.1952837994256629,1.275047862559454,1.3476674965967625
1.0001641669986563,1.1069718410870668,1.1952837984126166,1.275047860496005,1.347655206372352
1.000164166871404,1.1069718406413018,1.1952837973996442,1.2750478584340923,1.3476430467166238
1.00016416674416,1.1069718401955684,1.1952837963867458,1.275047856373739,1.347631018487327
1.000164166616924,1.1069718397498665,1.195283795373921,1.2750478543149668,1.3476191225317677
1.0001641664896963,1.1069718393041963,1.19528379436117,1.2750478522577977,1.3476073596867544
1.0001641663624763,1.1069718388585577,1.1952837933484928,1.2750478502022538,1.3475957307785416
1.000164166235265,1.1069718384129508,1.1952837923358894,1.2750478481483567,1.3475842366227762
1.0001641661080614,1.1069718379673754,1.1952837913233598,1.275047846096128,1.3475728780244438
1.0001641659808658,1.1069718375218316,1.195283790310904,1.2750478440455892,1.3475616557778167
1.0001641658536784,1.1069718370763193,1.1952837892985215,1.2750478419967617,1.347550570666401
1.000164165726499,1.1069718366308388,1.1952837882862133,1.275047839949666,1.347539623462887
1.000164165599328,1.1069718361853895,1.1952837872739783,1.2750478379043233,1.3475288149290978
1.0001641654721647,1.1069718357399725,1.1952837862618175,1.2750478358607544,1.347518145815942
1.0001641653450095,1.1069718352945863,1.1952837852497302,1.27504783381898,1.3475076168633637
1.0001641652178628,1.1069718348492323,1.1952837842377166,1.2750478317790206,1.3474972288002964
1.0001641650907238,1.1069718344039097,1.1952837832257768,1.275047829740896,1.347486982344616
1.000164164963593,1.1069718339586183,1.1952837822139106,1.2750478277046269,1.3474768782030953
1.0001641648364703,1.106971833513359,1.1952837812021182,1.2750478256702324,1.3474669170713587
1.0001641647093558,1.106971833068131,1.1952837801903993,1.275047823637733,1.3474570996338397
1.0001641645822494,1.1069718326229343,1.195283779178754,1.275047821607148,1.347447426563737
1.000164164455151,1.1069718321777695,1.1952837781671826,1.2750478195784969,1.3474378985229725
1.0001641643280608,1.1069718317326365,1.1952837771556846,1.2750478175517983,1.34742851616215
1.0001641642009784,1.1069718312875347,1.1952837761442603,1.2750478155270724,1.347419280120516
1.0001641640739043,1.1069718308424643,1.1952837751329095,1.2750478135043373,1.347410191025919
1.0001641639468382,1.106971830397426,1.195283774121633,1.2750478114836117,1.3474012494947718
1.0001641638197802,1.1069718299524187,1.1952837731104295,1.2750478094649145,1.3473924561320134
1.0001641636927303,1.106971829507443,1.1952837720992997,1.2750478074482632,1.347383811531073
1.0001641635656886,1.106971829062499,1.1952837710882436,1.2750478054336765,1.3473753162738336
1.0001641634386549,1.1069718286175865,1.195283770077261,1.2750478034211723,1.347366970930597
1.0001641633116292,1.1069718281727057,1.195283769066352,1.2750478014107682,1.347358776060051
1.0001641631846117,1.106971827727856,1.1952837680555166,1.275047799402482,1.3473507322092342
1.000164163057602,1.106971827283038,1.1952837670447547,1.2750477973963308,1.3473428399135057
1.0001641629306006,1.1069718268382516,1.1952837660340665,1.275047795392332,1.3473350996965132
1.000164162803607,1.106971826393497,1.1952837650234516,1.2750477933905024,1.3473275120701624
1.000164162676622,1.106971825948773,1.1952837640129104,1.2750477913908589,1.3473200775345875
1.000164162549645,1.106971825504081,1.1952837630024429,1.275047789393418,1.3473127965781226
1.0001641624226756,1.1069718250594205,1.1952837619920484,1.275047787398196,1.3473056696772745
1.0001641622957145,1.1069718246147917,1.1952837609817275,1.2750477854052094,1.3472986972966954
1.0001641621687614,1.106971824170194,1.1952837599714805,1.275047783414474,1.3472918798891569
1.0001641620418165,1.106971823725628,1.1952837589613068,1.2750477814260055,1.3472852178955255
1.0001641619148796,1.1069718232810934,1.1952837579512066,1.2750477794398198,1.347278711744738
1.0001641617879509,1.1069718228365903,1.1952837569411798,1.275047777455932,1.3472723618537792
1.0001641616610302,1.1069718223921188,1.1952837559312266,1.2750477754743574,1.3472661686276586
1.0001641615341177,1.1069718219476787,1.1952837549213466,1.275047773495111,1.3472601324593896
1.000164161407213,1.1069718215032702,1.1952837539115402,1.2750477715182074,1.347254253729969
1.0001641612803165,1.1069718210588932,1.1952837529018072,1.2750477695436613,1.3472485328083572
1.000164161153428,1.1069718206145476,1.1952837518921475,1.275047767571487,1.3472429700514597
1.0001641610265477,1.1069718201702334,1.1952837508825616,1.275047765601699,1.3472375658041094
1.0001641608996752,1.1069718197259508,1.1952837498730489,1.275047763634311,1.3472323203990497
1.000164160772811,1.1069718192816995,1.1952837488636097,1.2750477616693363,1.3472272341569187
1.0001641606459548,1.1069718188374795,1.1952837478542435,1.2750477597067893,1.3472223073862335
1.0001641605191067,1.1069718183932915,1.195283746844951,1.2750477577466826,1.347217540383377
1.0001641603922666,1.1069718179491346,1.1952837458357324,1.2750477557890294,1.3472129334325842
1.0001641602654348,1.1069718175050092,1.1952837448265867,1.2750477538338427,1.3472084868059293
1.0001641601386109,1.1069718170609153,1.1952837438175143,1.2750477518811352,1.3472042007633154
1.000164160011795,1.1069718166168527,1.1952837428085157,1.275047749930919,1.347200075552463
1.000164159884987,1.1069718161728217,1.1952837417995898,1.2750477479832067,1.3471961114089006
1.0001641597581874,1.1069718157288222,1.1952837407907375,1.2750477460380103,1.3471923085559565
1.0001641596313957,1.106971815284854,1.195283739781959,1.2750477440953414,1.34718866720475
1.000164159504612,1.1069718148409171,1.1952837387732531,1.2750477421552115,1.347185187554185
1.0001641593778363,1.106971814397012,1.1952837377646208,1.2750477402176323,1.3471818697909435
1.000164159251069,1.1069718139531382,1.1952837367560618,1.2750477382826149,1.3471787140894813
1.0001641591243096,1.1069718135092956,1.1952837357475763,1.27504773635017,1.3471757206120227
1.0001641589975585,1.1069718130654846,1.195283734739164,1.2750477344203082,1.3471728895085577
1.0001641588708148,1.106971812621705,1.195283733730825,1.27504773249304,1.3471702209168392
1.0001641587440795,1.1069718121779568,1.1952837327225594,1.2750477305683758,1.3471677149623815
1.0001641586173522,1.10697181173424,1.195283731714367,1.2750477286463258,1.3471653717584595
1.0001641584906331,1.1069718112905549,1.1952837307062478,1.2750477267268994,1.3471631914061089
1.000164158363922,1.1069718108469009,1.1952837296982015,1.2750477248101062,1.3471611739941272
1.000164158237219,1.106971810403278,1.195283728690229,1.2750477228959558,1.3471593195990754
1.0001641581105238,1.1069718099596868,1.1952837276823294,1.275047720984457,1.3471576282852815
1.0001641579838367,1.106971809516127,1.195283726674503,1.275047719075619,1.3471561001048429
1.0001641578571578,1.1069718090725984,1.19528372566675,1.2750477171694503,1.347154735097632
1.000164157730487,1.1069718086291014,1.1952837246590704,1.2750477152659594,1.3471535332913016
1.000164157603824,1.1069718081856357,1.1952837236514635,1.2750477133651543,1.3471524947012903
1.0001641574771694,1.1069718077422015,1.1952837226439303,1.275047711467043,1.3471516193308306
1.0001641573505229,1.1069718072987986,1.1952837216364702,1.2750477095716335,1.3471509071709562
1.000164157223884,1.106971806855427,1.1952837206290832,1.275047707678933,1.3471503582005115
1.0001641570972533,1.106971806412087,1.1952837196217694,1.275047705788949,1.3471499723861613
1.0001641569706303,1.1069718059687783,1.1952837186145289,1.2750477039016888,1.3471497496824005
1.000164156844016,1.106971805525501,1.1952837176073614,1.275047702017159,1.347149690031567
1.0001641567174095,1.1069718050822548,1.195283716600267,1.2750477001353655,1.3471497933638525
1.000164156590811,1.10697180463904,1.195283715593246,1.2750476982563157,1.3471500595973176
1.0001641564642203,1.1069718041958567,1.1952837145862978,1.2750476963800152,1.3471504886379038
1.000164156337638,1.1069718037527048,1.1952837135794228,1.2750476945064702,1.3471510803794495
1.0001641562110637,1.106971803309584,1.195283712572621,1.275047692635686,1.347151834703706
1.0001641560844974,1.1069718028664948,1.1952837115658923,1.2750476907676682,1.3471527514803532
1.000164155957939,1.1069718024234367,1.1952837105592369,1.275047688902422,1.347153830567018
1.0001641558313887,1.10697180198041,1.195283709552654,1.2750476870399523,1.347155071809292
1.0001641557048464,1.1069718015374148,1.1952837085461447,1.275047685180264,1.34715647504075
1.0001641555783125,1.106971801094451,1.1952837075397085,1.2750476833233613,1.347158040082972
1.0001641554517862,1.1069718006515183,1.1952837065333453,1.2750476814692489,1.3471597667455613
1.000164155325268,1.106971800208617,1.195283705527055,1.2750476796179304,1.3471616548261687
1.000164155198758,1.106971799765747,1.195283704520838,1.27504767776941,1.347163704110513
1.000164155072256,1.1069717993229085,1.195283703514694,1.275047675923691,1.347165914372405
1.0001641549457618,1.106971798880101,1.195283702508623,1.2750476740807768,1.3471682853737723
1.000164154819276,1.106971798437325,1.195283701502625,1.2750476722406705,1.347170816864683
1.000164154692798,1.1069717979945803,1.1952837004967,1.275047670403375,1.3471735085833723
1.000164154566328,1.106971797551867,1.195283699490848,1.275047668568893,1.3471763602562683
1.000164154439866,1.1069717971091848,1.195283698485069,1.2750476667372268,1.3471793715980205
1.000164154313412,1.106971796666534,1.195283697479363,1.2750476649083786,1.347182542311527
1.000164154186966,1.1069717962239145,1.19528369647373,1.2750476630823504,1.3471858720879637
1.0001641540605284,1.1069717957813263,1.19528369546817,1.2750476612591437,1.3471893606068144
1.0001641539340986,1.1069717953387694,1.195283694462683,1.27504765943876,1.3471930075359013
1.0001641538076769,1.106971794896244,1.195283693457269,1.2750476576212009,1.347196812531416
1.000164153681263,1.1069717944537494,1.195283692451928,1.275047655806467,1.347200775237952
1.000164153554857,1.1069717940112862,1.1952836914466598,1.275047653994559,1.3472048952885378
1.0001641534284598,1.1069717935688543,1.1952836904414643,1.2750476521854777,1.3472091723046706
1.00016415330207,1.1069717931264538,1.1952836894363423,1.2750476503792234,1.3472136058963506
1.0001641531756884,1.1069717926840843,1.195283688431293,1.2750476485757962,1.3472181956621165
1.0001641530493148,1.1069717922417466,1.1952836874263166,1.275047646775196,1.3472229411890815
1.0001641529229492,1.10697179179944,1.1952836864214131,1.275047644977422,1.3472278420529704
1.0001641527965917,1.1069717913571644,1.1952836854165825,1.275047643182474,1.3472328978181571
1.000164152670242,1.1069717909149202,1.1952836844118249,1.275047641390351,1.3472381080377032
1.0001641525439005,1.1069717904727072,1.19528368340714,1.2750476396010522,1.3472434722533968
1.0001641524175668,1.1069717900305256,1.195283682402528,1.2750476378145756,1.347248989995793
1.0001641522912412,1.106971789588375,1.195283681397989,1.2750476360309204,1.347254660784254
1.0001641521649238,1.1069717891462558,1.1952836803935227,1.2750476342500845,1.3472604841269908
1.0001641520386142,1.106971788704168,1.1952836793891293,1.275047632472066,1.3472664595211057
1.0001641519123128,1.1069717882621113,1.1952836783848086,1.2750476306968623,1.347272586452635
1.0001641517860194,1.1069717878200858,1.1952836773805608,1.2750476289244714,1.3472788643965925
1.000164151659734,1.1069717873780915,1.195283676376386,1.2750476271548905,1.3472852928170145
1.0001641515334565,1.1069717869361286,1.195283675372284,1.275047625388117,1.3472918711670043
1.000164151407187,1.1069717864941968,1.195283674368255,1.2750476236241468,1.3472985988887787
1.0001641512809256,1.1069717860522963,1.1952836733642982,1.2750476218629774,1.347305475413714
1.0001641511546722,1.1069717856104269,1.1952836723604146,1.275047620104605,1.347312500162394
1.0001641510284267,1.1069717851685887,1.1952836713566035,1.2750476183490258,1.347319672544658
1.0001641509021892,1.106971784726782,1.1952836703528658,1.275047616596236,1.347326991959649
1.0001641507759598,1.1069717842850062,1.1952836693492004,1.2750476148462309,1.3473344577958637
1.0001641506497383,1.1069717838432618,1.1952836683456078,1.2750476130990065,1.347342069431203
1.0001641505235253,1.1069717834015484,1.195283667342088,1.2750476113545577,1.3473498262330224
1.0001641503973198,1.1069717829598664,1.1952836663386412,1.275047609612879,1.3473577275581834
1.0001641502711225,1.1069717825182157,1.195283665335267,1.275047607873967,1.3473657727531068
1.000164150144933,1.106971782076596,1.1952836643319655,1.2750476061378149,1.3473739611538247
1.0001641500187517,1.106971781635007,1.1952836633287367,1.2750476044044174,1.3473822920860348
1.0001641498925782,1.10697178119345,1.1952836623255807,1.2750476026737692,1.3473907648651544
1.0001641497664129,1.106971780751924,1.1952836613224973,1.2750476009458638,1.347399378796376
1.0001641496402556,1.106971780310429,1.1952836603194867,1.2750475992206949,1.3474081331747227
1.0001641495141065,1.1069717798689651,1.1952836593165488,1.2750475974982562,1.3474170272851047
1.000164149387965,1.1069717794275329,1.1952836583136834,1.2750475957785412,1.347426060402376
1.0001641492618316,1.1069717789861313,1.1952836573108907,1.2750475940615429,1.347435231791393
1.0001641491357065,1.106971778544761,1.1952836563081708,1.2750475923472542,1.3474445407070716
1.000164149009589,1.106971778103422,1.1952836553055235,1.2750475906356675,1.3474539863944481
1.0001641488834796,1.1069717776621142,1.1952836543029488,1.275047588926776,1.3474635680887372
1.0001641487573782,1.1069717772208374,1.1952836533004467,1.275047587220571,1.3474732850153934
1.0001641486312849,1.106971776779592,1.1952836522980177,1.2750475855170458,1.3474831363901718
1.0001641485051995,1.1069717763383775,1.1952836512956608,1.2750475838161912,1.347493121419189
1.0001641483791222,1.1069717758971942,1.1952836502933768,1.2750475821179992,1.3475032392989865
1.0001641482530528,1.1069717754560422,1.1952836492911654,1.275047580422461,1.347513489216593
1.0001641481269914,1.1069717750149213,1.1952836482890266,1.275047578729568,1.347523870349588
1.000164148000938,1.1069717745738314,1.1952836472869603,1.2750475770393117,1.347534381866166
1.0001641478748926,1.1069717741327727,1.1952836462849667,1.275047575351682,1.3475450229252013
1.0001641477488552,1.1069717736917453,1.1952836452830458,1.27504757366667,1.3475557926763133
1.0001641476228258,1.106971773250749,1.1952836442811972,1.2750475719842662,1.3475666902599328
1.0001641474968044,1.1069717728097836,1.1952836432794212,1.2750475703044608,1.3475777148073682
1.000164147370791,1.1069717723688497,1.1952836422777178,1.2750475686272436,1.3475888654408725
1.0001641472447855,1.1069717719279466,1.195283641276087,1.2750475669526045,1.347600141273712
1.000164147118788,1.1069717714870748,1.1952836402745286,1.275047565280533,1.3476115414102334
1.0001641469927989,1.106971771046234,1.1952836392730428,1.275047563611019,1.3476230649459342
1.0001641468668172,1.1069717706054245,1.1952836382716296,1.2750475619440511,1.3476347109675308
1.0001641467408438,1.106971770164646,1.1952836372702889,1.2750475602796187,1.3476464785530298
1.0001641466148783,1.1069717697238983,1.195283636269021,1.2750475586177106,1.3476583667717974
1.0001641464889208,1.1069717692831822,1.195283635267825,1.275047556958315,1.3476703746846324
1.0001641463629714,1.1069717688424972,1.195283634266702,1.2750475553014209,1.3476825013438363
1.00016414623703,1.106971768401843,1.1952836332656511,1.2750475536470165,1.3476947457932866
1.0001641461110964,1.10697176796122,1.1952836322646732,1.2750475519950892,1.3477071070685096
1.000164145985171,1.106971767520628,1.1952836312637674,1.2750475503456278,1.3477195841967533
1.0001641458592534,1.106971767080067,1.1952836302629342,1.2750475486986197,1.3477321761970622
1.0001641457333437,1.1069717666395371,1.1952836292621734,1.275047547054052,1.3477448820803513
1.0001641456074422,1.1069717661990386,1.195283628261485,1.2750475454119123,1.3477577008494814
1.0001641454815484,1.106971765758571,1.1952836272608691,1.275047543772188,1.3477706314993345
1.000164145355663,1.1069717653181343,1.1952836262603257,1.2750475421348657,1.34778367301689
1.0001641452297851,1.1069717648777289,1.1952836252598549,1.2750475404999324,1.3477968243813012
1.0001641451039154,1.1069717644373545,1.195283624259456,1.2750475388673743,1.3478100845639729
1.0001641449780536,1.1069717639970111,1.19528362325913,1.2750475372371788,1.3478234525286383
1.0001641448521998,1.106971763556699,1.1952836222588763,1.2750475356093312,1.347836927231438
1.000164144726354,1.1069717631164178,1.195283621258695,1.275047533983818,1.347850507620998
