D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w)
704.4511559116264,677.3316876002297,662.8125013465584,660.4860583763701,670.6403069958557
694.531023110452,667.3888719396863,652.7238657135758,650.1307362748065,659.9012605859808
684.7669232722158,657.6048302683547,642.7977281132328,639.9420796310405,649.3324748177832
675.1564992729612,647.9771797548509,633.0317131489093,629.9177857714847,638.9318436614564
665.6974203461759,638.5035610779962,623.4234632235047,620.0555596632003,628.6972514198345
656.3873823194816,629.1816389115,613.970639430416,610.3531154404418,618.6265752273677
647.2241078116381,620.0091023541307,604.6709223674255,600.808177820882,608.7176873915829
638.2053463925076,610.9836653088386,595.5220128781259,591.4184834177518,598.9684575853177
629.328874708472,602.1030668140925,586.521632725253,582.1817819537991,589.3767548976039
620.5924965756409,593.3650713304995,577.6675252000475,573.0958373826516,579.9404497506989
611.9940430430531,584.7674689855978,568.9574556715353,564.1584289228708,570.6574156903871
603.5313724279375,576.3080757795417,560.3892120793929,555.3673520097032,561.5255310563242
595.202370324978,567.9847337542385,551.9606053738598,546.7204191692562,552.5426805388598
587.004949591408,559.7953111283465,543.6694699059603,538.2154608195838,543.70675662845
578.9370503096508,551.7377024003991,535.5136637711126,529.8503260029112,535.0156609634662
570.9966397291169,543.8098284221885,527.4910691090278,521.6228830530096,526.4673055819139
563.1817121886739,536.0096364444144,519.5995923626361,513.5310202015063,518.059614082294
555.4902890212106,528.3351001364856,511.8371644986218,505.57264612671634,509.79052269857647
547.92041844163,520.7842195822509,504.20174119199805,497.7456904483802,501.6579812939998
540.4701754195278,513.3550212533263,496.69130297701946,490.0481041715141,493.6599542781728
533.1376615377324,506.0455579615929,489.303855366593,482.4778600823993,485.7944214517215
525.9210048378121,498.85390879234046,482.0374289422277,475.03295309957446,478.05937878251007
518.8183596535885,491.7781790194461,474.890079416446,467.7114005825376,470.4528391172545
511.8279064336281,484.8165000038948,467.85988766946735,460.5112426007161,462.9728328321528
504.947851553628,477.9670290768701,460.9449597618749,453.4305421651235,455.61740842596674
498.1764271195518,471.22794940856886,454.1434269248729,446.4673854249874,448.38463305881317
491.5118907623204,464.59746986382567,447.453445529654,439.61988183151175,441.2725930397535
484.952525424812,458.0738248455682,440.8731970373056,432.8861642708111,434.2793942661094
478.49663914187823,451.65527412706086,434.4008879306044,426.26438916795047,427.4031626172816
472.1425648140408,445.3401026738389,428.034749628968,419.7527365639111,420.6420443057011
465.88865997548766,439.1266204561793,421.7730383877607,413.3494101672066,413.9942061874085
459.7333065569536,433.0131622529033,415.61403518308185,407.0526373817762,407.4578360346239
453.674910644029,426.99808744725954,409.5560455830983,400.860669312695,401.031142772547
447.711902231409,421.0797798155871,403.5973996069226,394.77178075115256,394.71235668251086
441.84273497355946,415.25664730942,397.7364515719794,388.7842701400742,388.49972957349877
436.0658859322505,409.5271218316499,391.9715799307478,382.8964595216812,382.39153492393075
430.3798553213738,403.88965900732944,386.3011870977172,377.1066944682151,376.38606799552446
424.7831662494368,398.3427379496602,380.72369926734297,371.413343996984,370.48164592093997
419.27436446010034,392.88486102167786,375.2375662237448,365.8148004708226,364.67660776682897
413.8520180711024,387.51455359411386,369.84126114284487,360.3094794850002,358.969314573822
408.5147173118867,382.230363799884,364.5332803876048,354.89581974154885,353.35814937490704
403.2610742602373,377.03086228562586,359.3121432969782,349.5722829119343,347.8415171935758
398.0897225781954,371.9146419606816,354.17639196916286,344.3373534889379,342.4178450230399
392.9993172475217,366.880317743895,349.1245910396994,339.1895386285699,337.0855817877522
387.9885343049442,361.92652630857305,344.15532745493226,334.1273679827888,331.8431982884001
383.0560705774193,357.0519258259345,339.2672102413179,329.1493935237572,326.689187131478
378.2006434176165,352.255195707352,334.45887027103583,324.2541893603252,321.6220626444845
373.42099043982256,347.5350363456717,329.72896002433146,319.4403515473909,316.6403607777369
368.7158692564478,342.8901688558782,325.07615334899344,314.7064978887527,311.7426389937387
364.08405721530295,338.3193348153522,320.4991452173442,310.0512677340332,306.9274761449899
359.5243511378056,333.8212960039557,315.99665148109926,305.4733217702195,302.19347234107744
355.03556705826014,329.39483414416145,311.56740862442933,300.9713418083374,297.5392488058417
350.6165399643484,325.0387506414292,307.2101735155386,296.5440305657422,292.96344772536975
346.2661235389544,320.7518663250196,302.9237231570538,292.1901114444867,288.46473208752604
341.9831899034397,316.53302118942094,298.70685443549974,287.9083283061953,284.04178551369233
337.76662936247664,312.381074136554,294.5583838701201,283.69744524385214,279.69331208335257
333.61535015053664,308.29490271890785,290.47714736128626,279.5562463508852,275.4180361521226
329.52827818012554,304.2734028837492,286.4619999387212,275.48353548790635,271.21470216379277
325.5043567918482,300.3154887185367,282.5118155097512,271.4781360474471,267.08207445691875
321.5425465063793,296.4200921976648,278.6254866077843,267.53889071700826,263.01893706646865
317.6418247784104,292.5861629306484,274.8019241412022,263.664661240724,259.02409352100284
313.80118575263606,288.8126679118555,271.04005714283824,259.854328179922,255.09636663583947
310.01964002183803,285.09859127188514,267.3388325202052,256.10679067284474,251.2345983026316
306.29621438712,281.442934030679,263.6972148066234,252.42096619378088,247.43764927575785
302.6299516203399,277.8447138524512,260.1141859133914,248.79579031184,243.70439895590644
299.0199102287838,274.30296480251155,256.5887448831291,245.23021644959036,240.03374517121014
295.4651642221181,270.81673710605224,253.1199076444172,241.7232156417643,236.42460395626935
291.96480288165674,267.38509690896257,249.70670676784576,238.27377629422492,232.87590932938127
288.5179305319711,264.0071260407292,246.3481912235773,234.88090394337308,229.3866130682742
285.1236663148715,260.68192177947617,243.04342614052288,231.54362101616425,225.95568448462868
281.78114396578235,257.4085966191926,239.7914925672204,228.26096659089245,222.582110197651
278.4895115925312,254.18627803919148,236.59148723449965,225.03199615888855,219.26489390694758
275.2479314565688,251.01410827583945,233.44252232001065,221.85578138727044,216.00305616493543
272.05557975663504,247.89124409659263,230.34372521468592,218.73140988287253,212.79563414900804
268.9116464148805,244.8168565763696,227.29423829120205,215.657984957475,209.64168143366373
265.8153348654547,241.7901308762898,224.2932186745,212.6346253944419,206.54026776279022
262.7658618455662,238.8102660248009,221.33983801441804,209.6604652168728,203.4904788222869
259.7624571890201,235.8764747012173,218.4332822604877,206.73465345736196,200.4914160131952
256.804363622235,232.9879830216872,215.572751438936,203.8563539294539,197.5421962254962
253.8908365627397,230.1440303276024,212.75745943193627,201.02474500087743,194.6419516127243
251.02114392014948,227.34386897646672,209.98663375914228,198.23901936863223,191.78982936753593
248.19456589961737,224.5867641352289,207.2595153615388,195.49838383599797,188.98499149836317
245.4103948077581,221.8719935760905,204.57535838763724,192.80205909152932,186.22661460727312
242.667934861037,219.19884747479333,201.933429982042,190.14927949009515,183.5138896691453
239.96650199661764,216.56662821139005,199.3330100764084,187.5392928360137,180.84602181227177
237.30542368565943,213.9746501734982,196.7733911828129,184.97136016833397,178.22223010047688
234.68403874905565,211.42223956203964,194.25387818954945,182.4447555483048,175.6417473168464
232.10169717560044,208.90873419946044,191.77378815936737,179.9587658490725,173.10381974914927
229.55775994257425,206.4334833404294,189.33245013015988,177.5126905476412,170.60770697702827
227.0515988387336,203.99584748500908,186.9292049181123,175.10584151912752,168.1526816610305
224.5825962896924,201.59519819429275,184.5634049233157,172.73754283333776,165.7380293335419
222.1501451856801,199.2309179084993,182.23441393784944,170.40713055369096,163.36304819168566
219.75364871166124,196.9023997675167,179.94160695633545,168.1139525385095,161.0270488922382
217.3925201798011,194.6090474338836,177.68436998896237,165.85736824469453,158.72935434861208
215.06618286426,192.3502749181974,175.46209987697927,163.6367485338021,156.46929952995023
212.77406983829985,190.12550640693647,173.27420411065427,161.451475480531,154.24623126237196
210.51562381368456,187.9341760926825,171.12010064969323,159.3009421836331,152.0595080324063
208.2902969823569,185.7757280067296,168.99921774611178,157.1845525792529,149.9084997926451
206.0975508603723,183.64961585406303,166.9109937695525,155.10172125670107,147.7925877696439
203.93685613407047,181.555302850694,164.8548770350377,153.05187327666513,145.71116427409555
201.8076925084664,179.4922615633319,162.83032563314748,151.03444399185776,143.66363251329818
199.7095485578392,177.45997375137736,160.8368072626109,149.04887887010153,141.64940640593537
197.64192157850025,175.45793021121816,158.87379906529773,147.09463331984716,139.66791039918436
195.60431744371868,173.48563062280928,156.94078746359648,145.17117251812058,137.7185792881647
193.59625046078463,171.54258339851833,155.03726800016435,143.27797124089238,135.80085803773702
191.6172432301884,169.62830553421637,153.16274518003326,141.41451369586207,133.91420160665967
189.6668265068947,167.74232246259456,151.31673231505496,139.5802933576479,132.05807477410818
187.7445390636909,165.88416790868612,149.49875137066903,137.77481280537154,130.23195196856008
185.8499275565872,164.05338374757275,147.70833281497485,135.99758356262635,128.4353170990464
183.98254639224697,162.24951986425458,145.9450154700892,134.24812593981576,126.667663388768
182.14195759742628,160.47213401566228,144.20834636577084,132.52596887884852,124.92849321107435
180.32773069039973,158.72079169478965,142.4978805952914,130.83064980017517,123.21731792779923
178.53944255435127,156.99506599692484,140.81318117353328,129.16171445215045,121.5336577299476
176.77667731270762,155.29453748795788,139.15381889729298,127.51871676270449,119.87704148072531
175.03902620639238,153.61879407474282,137.5193722077695,125.90121869330554,118.24700656090229
173.3260874729786,151.96743087749124,135.9094270552157,124.30879009519576,116.64309871649868
171.63746622771765,150.34005010417525,134.3235767657312,122.74100856788114,115.06487190878177
169.97277434642243,148.7362609269168,132.76142191017416,121.197459319856,113.51188816656064
168.33163035018265,147.15567936034077,131.22257017517006,119.6777350315418,111.98371744076428
166.71365929188977,145.59792814186875,129.70663623619413,118.18143572041969,110.47993746128802
165.11849264455034,144.0626366139307,128.213241632705,116.70816860833511,109.00013359609184
163.54576819136474,142.54944060807148,126.74201464530636,115.25754799095368,107.5438987125338
161.99512991755003,141.05798233092915,125.2925901749128,113.82919510934508,106.11083304092037
160.46622790388471,139.5879102520621,123.8646096238973,112.42273802367376,104.7005440402553
158.95871822195352,138.1388789936019,122.4577207791959,111.0378114889727,103.31264626616756
157.47226283107062,136.710549221709,121.07157769734656,109.67405683297756,101.94676124099836
156.0065294768596,135.30258753980794,119.70584059143808,108.3311218359981,100.60251732602669
154.56119159146837,133.91466638357986,118.36017571994545,107.00866061280296,99.27954959581238
153.1359281953978,132.5464639176884,117.0342552774277,105.70633349649408,97.97749971463506
151.7304238009227,131.19766393421727,115.72775728706472,104.4238069243471,96.69601581500673
150.34436831708365,129.8679557527958,114.44036549500862,103.1607533255935,95.43475237823606
148.9774569562291,128.5570341223905,113.1717692665263,101.91685101112012,94.19337011702098
147.6293901420861,127.26459912473966,111.92166348390936,100.69178406506217,92.97153586004698
146.29987341933918,125.99035607940893,110.68974844612733,99.48524223826496,91.76892243856739
144.9886173646968,124.73401545044496,109.47572977020076,98.2969208435904,90.5852085749421
143.69533749942445,123.49529275460554,108.27931829427048,97.12652065304336,89.42007877311089
142.41975420332412,122.27390847114376,107.10022998233944,95.97374779669391,88.27322321097716
141.16159263014006,121.06958795312428,105.93818583066384,94.83831366337054,87.14433763467812
139.92058262437052,119.88206134025005,104.79291177576984,93.71993480310044,86.03312325471668
138.6964586394654,118.71106347317762,103.66413860407329,92.6183328312721,84.93928664393101
137.4889596573904,117.55633380929989,102.5516018630784,91.53323433449629,83.862539637277
136.29782910953787,116.41761633997444,101.45504177413356,90.46437077814068,82.80259923339902
135.12281479896453,115.29465950917673,100.37420314672036,89.41147841551458,81.75918749796458
133.96366882393752,114.18721613355687,99.308835294254,88.3742981986792,80.73203146873793
132.82014750276915,113.09504332387944,98.25869195137211,87.35257569085992,79.72086306236832
131.69201129992155,112.0179024078252,97.22353119268968,86.34606098043655,78.72541898286809
130.57902475336226,110.95555885413476,96.20311535299815,85.35450859648789,77.74544063175611
129.4809564031529,109.90778219807358,95.19721094888634,84.37767742586726,76.78067401984211
128.39757872125156,108.87434596819833,94.20558860176172,83.41533063178537,75.8308696806275
127.3286680425114,107.85502761440468,93.22802296225017,82.46723557387747,74.89578258529828
126.2740044968571,106.8496084372368,92.26429263595284,81.53316372973178,73.9751720592859
125.23337194262162,105.85787351843896,91.31418011053898,80.61289061785615,73.06880170037198
124.20655790102522,104.8796116527302,90.37747168415352,79.70619572206049,72.17643929831284
123.19335349177966,103.91461528078256,89.45395739511878,78.81286241723227,71.29785675596014
122.19355336980004,102.96268042338434,88.54343095290939,77.932677896483,70.43283001185384
