fixed_asym_D=0.1 mm^2/w,fixed_sym_D=0.1 mm^2/w
8637.964916792203,8517.556767887523
8599.262871826657,8480.280341096832
8560.82876172246,8443.263467737179
8522.660624153463,8406.5042486183
8484.756511287396,8370.000798673389
8447.114489691063,8333.751246865639
8409.73264023595,8297.75373609517
8372.609058004227,8262.00642310639
8335.741852195142,8226.507478395757
8299.129146031824,8191.255086119965
8262.769076668497,8156.247444004538
8226.659795098083,8121.482763252852
8190.7994660602335,8086.959268455574
8155.186267949754,8052.675197500516
8119.818392725454,8018.628801482928
8084.694045819401,7984.818344616197
8049.811446046598,7951.242104142985
8015.168825515068,7917.898370246791
7980.764429536371,7884.785445963937
7946.596516536523,7851.901647095981
7912.663357967354,7819.245302122574
7878.963238218273,7786.814752114726
7845.494454528465,7754.608350648525
7812.255316899513,7722.624463719271
7779.244148008435,7690.861469656054
7746.459283121164,7659.317759036759
7713.899070006437,7627.991734603506
7681.5618688501245,7596.88181117853
7649.446052169986,7565.986415580488
7617.550004730848,7535.303986541202
7585.872123460223,7504.8329746228455
7554.410817364346,7474.571842135556
7523.164507444656,7444.519063055488
7492.131626614693,7414.6731229433035
7461.310619617441,7385.032518863092
7430.699942943093,7355.5957593017365
7400.298064747252,7326.361364088705
7370.103464769563,7297.327864316288
7340.114634252779,7268.493802260262
7310.330075862259,7239.857731300998
7280.748303605895,7211.418215845002
7251.367842754476,7183.173831246885
7222.187229762485,7155.12316373178
7193.20501218932,7127.26481031818
7164.419748620957,7099.597378741226
7135.830008592039,7072.119487376412
7107.434372508402,7044.829765163736
7079.231431570022,7017.726851532281
7051.219787694407,6990.809396325224
7023.398053440407,6964.076059725281
6995.764851932462,6937.525512180584
6968.318816785278,6911.1564343309865
6941.058592028928,6884.9675169347975
6913.982832034389,6858.95746079595
6887.090201439502,6833.1249766915935
6860.379375075364,6807.468785300113
6833.8490378931365,6781.987617129584
6807.497884891295,6756.680212446639
6781.324621043294,6731.545321205777
6755.32796122566,6706.581702979081
6729.506630146507,6681.788126886365
6703.8593622744775,6657.16337152575
6678.384901768104,6632.706224904656
6653.082002405595,6608.415484371207
6627.949427515035,6584.28995654607
6602.985949905013,6560.328457254706
6578.190351795663,6536.529811460034
6553.561424750128,6512.892853195515
6529.097969606431,6489.416425498657
6504.7987964097765,6466.099380344924
6480.662724345252,6442.940578582062
6456.688581670955,6419.938889864839
6432.875205651521,6397.093192590197
6409.221442492079,6374.402373832801
6385.726147272596,6351.865329281012
6362.388183882652,6329.480963173259
6339.206424956608,6307.248188234812
6316.179751809189,6285.165925614971
6293.307054371466,6263.233104824644
6270.587231127249,6241.448663674341
6248.019189049878,6219.811548212555
6225.601843539419,6198.320712664547
6203.334118360257,6176.975119371531
6181.214945579092,6155.773738730254
6159.24326550333,6134.715549132964
6137.418026619871,6113.799536907782
6115.738185534292,6093.024696259454
6094.202706910425,6072.3900292105045
6072.810563410327,6051.894545542768
6051.560735634635,6031.537262739318
6030.452212063324,6011.317205926772
6009.483988996834,5991.233407817987
5988.655070497604,5971.284908655138
5967.964468331974,5951.47075615317
5947.411201912479,5931.790005443644
5926.994298240525,5912.241719018942
5906.712791849443,5892.824966676864
5886.565724747925,5873.538825465597
5866.552146363831,5854.382379629049
5846.67111348838,5835.354720552565
5826.921690220713,5816.454946709004
5807.302947912823,5797.682163605195
5787.813965114867,5779.035483728748
5768.453827520836,5760.514026495241
5749.221627914604,5742.116918195762
5730.116466116334,5723.84329194482
5711.137448929254,5705.692287628609
5692.2836900868,5687.663051853639
5673.554310200108,5669.754737895718
5654.948436705884,5651.966505649288
5636.465203814612,5634.297521577122
5618.103752459139,5616.746958660368
5599.8632302436,5599.313996348942
5581.742791392701,5581.997820512271
5563.741596701361,5564.797623390386
5545.8588134846905,5547.712603545358
5528.09361552833,5530.741965813074
5510.445183039131,5513.8849212553605
5492.912702596182,5497.140687112444
5475.495367102176,5480.50848675575
5458.192375735125,5463.9875496410405
5441.002933900411,5447.577111261885
5423.926253183176,5431.276413103465
5406.961551301044,5415.084702596708
5390.10805205719,5399.001233072757
5373.364985293731,5383.025263717763
5356.73158684545,5367.156059528003
5340.207098493858,5351.392891265331
5323.790767921576,5335.735035412939
5307.481848667041,5320.1817741314535
5291.27960007955,5304.7323952153365
5275.183287274613,5289.386192049619
5259.192181089633,5274.142463566941
5243.30555803991,5259.000514204907
5227.5227002749525,5243.959653863756
5211.842895535116,5229.019197864346
5196.265437108548,5214.178466906437
5180.78962378845,5199.436787027294
5165.414759830648,5184.793489560583
5150.140154911476,5170.2479110955865
5134.965124085963,5155.799393436704
5119.888987746326,5141.447283563268
5104.911071580773,5127.190933589646
5090.030706532599,5113.029700725653
5075.247228759592,5098.962947237247
5060.559979593731,5084.990040407524
5045.968305501187,5071.110352498008
5031.471558042615,5057.3232607102245
5017.069093833738,5043.628147147567
5002.760274506238,5030.024398777448
4988.544466668912,5016.51140739374
4974.421041869144,5003.088569579493
4960.389376554642,4989.755286669939
4946.448852035476,4976.5109647157715
4932.598854446391,4963.3550144467135
4918.838774709402,4950.286851235349
4905.1680084966765,4937.3058950612385
4891.5859561936895,4924.411570475307
4878.092022862655,4911.603306564499
4864.6856182062365,4898.88053691671
4851.366156531532,4886.242699585983
4838.133056714321,4873.689237057969
4824.985742163601,4861.2195962156575
4811.923640786367,4848.83322830537
4798.946184952686,4836.529588903009
4786.052811461012,4824.30813788058
4773.242961503782,4812.168339372956
4760.516080633263,4800.109661744912
4747.871618727671,4788.131577558406
4735.309029957532,4776.233563540122
4722.827772752321,4764.415100549258
4710.427309767336,4752.675673545565
4698.107107850842,4741.0147715576395
4685.866638011459,4729.431887651462
4673.705375385802,4717.926518899174
4661.62279920637,4706.498166348112
4649.618392769685,4695.1463349900705
4637.691643404674,4683.870533730817
4625.842042441298,4672.670275359839
4614.069085179419,4661.545076520331
4602.3722708579135,4650.49445767942
4590.7511026240245,4639.517943098622
4579.205087502948,4628.615060804536
4567.733736367661,4617.785342559765
4556.336563908977,4607.028323834068
4545.013088605847,4596.343543775745
4533.762832695879,4585.730545183244
4522.585322146097,4575.188874476995
4511.480086623922,4564.718081671467
4500.446659468389,4554.317720347453
4489.484577661581,4543.9873476245675
4478.59338180029,4533.726524133969
4467.772616067905,4523.534813991301
4457.021828206513,4513.411784769846
4446.340569489229,4503.357007473897
4435.728394692736,4493.3700565123445
4425.184862070045,4483.450509672468
4414.709533323474,4473.5979480939495
4404.301973577833,4463.811956243088
4393.961751353832,4454.0921218872245
4383.688438541682,4444.438036069371
4373.481610374932,4434.849293083052
4363.340845404485,4425.325490447338
4353.265725472844,4415.866228882095
4343.255835688548,4406.4711122834215
4333.310764400821,4397.1397476992925
4323.430103174417,4387.871745305402
4313.61344676467,4378.666718381199
4303.86039309274,4369.524283286118
4294.170543221063,4360.444059436008
4284.543501328988,4351.42566927975
4274.978874688621,4342.4687382760685
4265.476273640853,4333.572894870531
4256.035311571587,4324.737770472735
4246.655604888153,4315.962999433687
4237.336772995912,4307.248219023362
4228.0784382750535,4298.593069408451
4218.880226057576,4289.99719363029
4209.741764604453,4281.460237582974
4200.662685082986,4272.981849991645
4191.642621544341,4264.561682390969
4182.681210901261,4256.199389103782
4173.77809290597,4247.89462721992
4164.932910128247,4239.64705657522
4156.145307933679,4231.456339730697
4147.414934462097,4223.322141951896
4138.741440606182,4215.24413118841
4130.124479990243,4207.221978053579
4121.563708949178,4199.2553558043455
4113.058786507597,4191.34394032129
4104.609374359116,4183.487410088825
4096.215136845827,4175.68544617556
4087.875740937935,4167.937732214832
4079.5908562135487,4160.243954385392
4071.360154838658,4152.60380139226
4063.1833115472577,4145.016964447742
4055.060003621644,4137.483137252604
4046.98991087287,4130.002015977404
4038.972715621364,4122.573299243984
4031.008102677703,4115.19668810712
4023.09575932355,4107.87188603632
4015.235375292745,4100.5985988977845
4007.426642752554,4093.3765349365185
3999.669256285071,4086.2054047585902
3991.962912868775,4079.0849213135466
3984.307311860243,4072.0147998769758
3976.7021549760057,4064.9947580332196
3969.147146274565,4058.0245156582314
3961.6419921385495,4051.1037949025845
3954.18640125703,4044.232320174622
3946.780084607971,4037.409818123753
3939.422755440835,4030.636017623893
3932.1141292593297,4023.9106497570438
3924.853923804301,4017.2334477970176
3917.641859036762,4010.604147193301
3910.477657121077,4004.022485555056
3903.3610424082704,3997.488202635262
3896.291741419488,3991.001040314993
3889.269482829588,3984.560742587832
3882.2939974508754,3978.1670555444202
3875.365018216972,3971.8197273571413
3868.482280166819,3965.518508264938
3861.645520428814,3959.2631505582613
3854.854478205088,3953.0534085641502
3848.1088947559065,3946.8890386314442
3841.4085133842073,3940.769799116122
3834.753079420267,3934.6954503667716
3828.1423402064975,3928.6657547101845
3821.5760450823705,3922.680476437081
3815.0539453694696,3916.739381787957
3808.575794356671,3910.8422389390585
3802.141347285446,3904.9888179884765
3795.750361335293,3899.17889094237
3789.4025956092864,3893.4122317013057
3783.097811119759,3887.688616046722
3776.835770774095,3882.007821627513
3770.6162393606505,3876.3696279467295
3764.438983534792,3870.773816348403
3758.303771805056,3865.220170004484
3752.210374519426,3859.7084739018946
3746.158563851722,3854.2385148297053
3740.148113788118,3848.8100813664187
3734.1788001137616,3843.422963867371
3728.250400399519,3838.0769544522473
3722.362693988828,3832.771846992708
3716.515461984664,3827.5074371001297
3710.708487236626,3822.2835221134524
3704.9415543281193,3817.0999010871415
3699.214449563664,3811.9563747792577
3693.526960956304,3806.8527456396337
3687.878878215124,3801.788817798162
3682.269992732885,3796.7643970531867
3676.7000975737537,3791.7792908600027
3671.168987461144,3786.833308319462
3665.676458765669,3781.926260166683
3660.222309493187,3777.057958759862
3654.806339272964,3772.2282180691927
3649.428349345927,3767.4368536658853
3644.088142553029,3762.683682711286
3638.785523323712,3757.968523946102
3633.52029766447,3753.2911976797204
3628.292273147514,3748.651525779635
3623.101258899535,3744.049331660964
3617.947065590567,3739.4844402760714
3612.8295054229466,3734.956678104282
3607.74839212037,3730.465873141698
3602.703540917049,3726.0118548911064
3597.6947685469545,3721.594454351986
3592.721893233167,3717.213504010607
3587.784734677313,3712.8688378302254
3582.8831140490947,3708.5602912413724
3578.0168539759184,3704.2877011322325
3573.1857785326088,3700.050905839119
3568.3897132312195,3695.849745137037
3563.6284850109305,3691.6840602303396
3558.901922228038,3687.553693743473
3554.2098546460343,3683.458489711813
3549.5521134257738,3679.398293572588
3544.9285311157287,3675.3729521558935
3540.338941642333,3671.3823136757915
3535.783180300411,3667.4262277214993
3531.261083743694,3663.5045452486643
3526.7724899754216,3659.6171185707235
3522.317238339027,3655.7638013503506
3517.895169508909,3651.944448590988
3513.5061254812845,3648.15891662846
3509.1499495651265,3644.407063122673
3504.826486373184,3640.6887470494
3500.53558181308,3637.003828692141
3496.2770830785,3633.3521696340745
3492.0508386404467,3629.733632750084
3487.856698238592,3626.148082198868
3483.694512872691,3622.59538341513
3479.564134794088,3619.07540310185
3475.4654174972948,3615.588009222632
3471.398215711646,3612.1330709941344
3467.362385393036,3608.710458878576
3463.3577837157254,3605.3200445763205
3459.3842690642327,3601.9617010185393
3455.4417010252923,3598.6353023599513
3451.529940379892,3595.3407239716375
3447.6488490953866,3592.077842433933
3443.7982903176794,3588.846535529393
3439.978128363483,3585.646682235837
3436.188228712649,3582.478162719464
3432.4284580005724,3579.340858328042
3428.6986840106647,3576.2346515841746
3424.9987756669016,3573.1594261786363
3421.3286030264394,3570.115066963784
3417.6880372723017,3567.1014599470386
3414.076950706137,3564.118492284439
3410.495216741042,3561.1660522742686
3406.94270989446,3558.24402935075
3403.41930578114,3555.352314077815
3399.92488110617,3552.490798142939
3396.459313658073,3549.659374351049
3393.022482301973,3546.8579366185
3389.614266972824,3544.08637996712
3386.2345486687104,3541.3446005183246
3382.883209444204,3538.632495487296
3379.5601324037966,3535.9499631772364
3376.2652016953875,3533.2969029736814
3372.998302503842,3530.673215338886
3369.759321044609,3528.0788018062744
3366.548144557405,3525.513564974957
3363.36466129996,3522.9774085043123
3360.208760541822,3520.4702371086355
3357.080332558231,3517.991956551852
3353.979268624048,3515.5424736422956
3350.905461007745,3513.1216962275494
3347.858802965466,3510.7295331893547
3344.839188735129,3508.3658944385807
3341.8465135306087,3506.030690910258
3338.880673535964,3503.7238345586757
3335.9415658997323,3501.4452383525427
3333.0290887292786,3499.1948162702092
3330.1431410852047,3496.9724832949505
3327.283622975817,3494.7781554103153
3324.450435351649,3492.611749595533
3321.643480100047,3490.4731838209836
3318.862660039801,3488.3623770437275
3316.107878915848,3486.279249203097
3313.3790413940187,3484.223721216349
3310.6760530558445,3482.1957149743757
3307.9988203934204,3480.195153337476
3305.347250804323,3478.221960131188
3302.7212525865807,3476.27606014218
3300.120734933704,3474.357379114199
3297.545607929761,3472.4658437440794
3294.9957825445163,3470.601381677812
3292.471170628616,3468.7639215066674
3289.9716849088286,3466.9533927633825
3287.497238983341,3465.1697259183993
3285.0477473171013,3463.412852376166
3282.623125237219,3461.6827044714933
3280.223288928415,3459.979215465967
3277.848155428522,3458.3023195444216
3275.4976426240387,3456.651951811465
3273.171669245732,3455.0280482880653
3270.8701548642925,3453.430545908189
3268.593019886039,3451.859382515499
3266.340185548673,3450.3144968601077
3264.111573917083,3448.795828595384
3261.9071078792,3447.3033182748186
3259.7267111418987,3445.836907348942
3257.570308226952,3444.3965381623007
3255.43782446703,3442.9821539504856
3253.329186001751,3441.593698837217
3251.2443197737784,3440.2311178314835
3249.183153524966,3438.8943568247364
3247.145615792552,3437.5833625881373
3245.131635905399,3436.2980827698602
3243.141143980282,3435.0384658924495
3241.1740709182227,3433.8044613502284
3239.230348400873,3432.5960194067648
3237.309908886939,3431.413091192388
3235.41268560866,3430.255628701761
3233.5386125683253,3429.1235847915054
3231.6876245348403,3428.01691317788
3229.85965704034,3426.93556843451
3228.054646376843,3425.879505990175
3226.2725295929567,3424.848682126644
3224.513244490623,3423.843053976566
3222.776729621908,3422.8625795214143
3221.0629242858413,3421.907217589481
3219.3717685252946,3420.976927853927
3217.703203123906,3420.071670830881
3216.0571696030497,3419.191407877594
3214.433610218849,3418.336101190645
3212.832467959228,3417.5057138041993
3211.2536865410166,3416.7002095883176
3209.6972104070887,3415.91955324732
3208.162984723549,3415.163710318199
3206.65095537696,3414.432647169086
3205.1610689716163,3413.7263309977716
3203.693272826853,3413.0447298302747
3202.2475149744077,3412.387812519465
3200.82374415581,3411.755548743738
3199.4219098198305,3411.1479090057405
3198.0419621199567,3410.5648646311483
3196.6838519119183,3410.0063877674975
3195.347530751253,3409.472451383065
3194.032950890912,3408.963029265802
3192.740065278908,3408.4780960223193
3191.468827556005,3408.017627076924
3190.219192053449,3407.581598670709
3188.991113790737,3407.1699878606933
3187.784548473428,3406.7827725190136
3186.599452491,3406.41993133217
3185.43578291474,3406.0814438003204
3184.293497495674,3405.767290236629
3183.172554662548,3405.477451766667
3182.072913519836,3405.211910327863
3180.994533845797,3404.9706486690075
3179.9373760905664,3404.7536503498086
3178.901401374293,3404.5608997404997
3177.8865714853096,3404.3923820214995
3176.892848878348,3404.248083183124
3175.920196672792,3404.1279900253517
3174.9685786509685,3404.0320901576392
3174.037959256481,3403.9603719987917
3173.1283035925794,3403.9128247768836
3172.239577420572,3403.8894385292333
3171.371747158274,3403.8902041024307
3170.524779878496,3403.915113152416
3169.6986433075745,3403.9641581446117
3168.893305823935,3404.0373323541107
3168.1087364567006,3404.1346298659123
3167.3449048843368,3404.256045575215
3166.6017814333336,3404.4015751877623
3165.879337076929,3404.5712152202414
3165.177543433868,3404.7649630007336
3164.496372767207,3404.9828166692223
3163.835797983148,3405.2247751781524
3163.195792629917,3405.490838293044
3162.57633089668,3405.7810065931594
3161.977387612497,3406.0952814722277
3161.398938245314,3406.4336651392196
3160.8409589009984,3406.7961606191802
3160.3034263224004,3407.1827717541155
3159.786317888469,3407.593503203933
3159.289611613397,3408.0283604474384
3158.8132861458016,3408.4873497833887
3158.357320767954,3408.9704783315997
3157.921695395038,3409.4777540341083
3157.5063905744505,3410.0091856563936
3157.1113874851417,3410.5647827886514
3156.736667936991,3411.1445558471282
3156.382214370224,3411.748516075508
3156.048009854866,3412.376675546361
3155.734038090234,3413.0290471626436
3155.4402834044704,3413.7056446592615
3155.1667307541097,3414.406482604686
3154.913365723689,3415.131576402632
3154.6801745253933,3415.8809422937916
3154.4671439987437,3416.6545973576262
3154.274261610317,3417.452559514219
3154.101515453514,3418.2748475261856
3153.9488942483576,3419.121481000643
3153.816387341335,3419.9924803912413
3153.703984705276,3420.8878670002514
3153.61167693927,3421.8076629807147
3153.5394552686294,3422.7518913386552
3153.487311544877,3423.7205759353496
3153.455238245788,3424.7137414896597
3153.4432284754616,3425.731413580426
3153.451275964437,3426.773618648925
3153.479375069845,3427.840384001387
3153.5275207756004,3428.9317378115757
3153.595708692635,3430.0477091234334
3153.68393505917,3431.1883278537875
3153.792196741025,3432.3536247951215
3153.9204912319733,3433.5436316184105
3154.068816654128,3434.7583808760196
3154.237171758378,3435.9979060046694
3154.4255559248554,3437.2622413284653
3154.63396916345,3438.551422061993
3154.8624121143584,3439.865484313481
3155.1108860486797,3441.204465088027
3155.3793928690443,3442.5684022908963
3155.6679351102925,3443.957334730881
3155.976515940184,3445.3713021237345
3156.305139160157,3446.8103450956673
3156.6538092061246,3448.2745051869183
3157.02253114931,3449.76382485539
3157.411310697129,3451.2783474803564
3157.82015419411,3452.818117366242
3158.2490686228566,3454.383179746469
3158.698061605053,3455.9735807873776
3159.1671414025104,3457.589367592218
3159.6563169182555,3459.2305882052156
3160.165597697664,3460.8972916157063
3160.694993929633,3462.58952776235
3161.244516447798,3464.3073475374126
3161.814176731796,3466.0508027911283
3162.403986908563,3467.819946336133
3163.0139597536886,3469.6148319519752
3163.644108692798,3471.4355143897033
3164.2944478029926,3473.2820493765294
3164.9649918143245,3475.1544936205714
3165.655756111321,3477.0529048156723
3166.36675673455,3478.9773416463004
3167.098010382233,3480.9278637925268
3167.849534411902,3482.9045319350835
3168.621346842098,3484.907407760505
3169.413466354122,3486.936553966347
3170.225912293829,3488.9920342664914
3171.058704673461,3491.0739133965308
3171.9118641735377,3493.1822571192406
3172.785412144786,3495.317132230131
3173.679370610118,3497.4786065630874
3174.593762266657,3499.6667489960955
3175.5286104878096,3501.881629457052
3176.4839393253865,3504.1233189296645
3177.459773511769,3506.391889459438
3178.456138462129,3508.6874141597505
3179.473060276688,3511.0099672180195
3180.510565743035,3513.359623901957
3181.568682338489,3515.7364605659177
3182.647438232508,3518.1405546573374
3183.746862289154,3520.5719847232667
3184.8669840696016,3523.030830416996
3186.007833834704,3525.517172504778
3187.169442547602,3528.0310928726417
3188.351841876392,3530.572674533308
3189.555064196837,3533.142001633199
3190.7791425951395,3535.7391594595456
3192.0241108707546,3538.364234447597
3193.290003539268,3541.017314187928
3194.576855835317,3543.6984874338486
3195.8847037155724,3546.4078441089137
3197.213583861766,3549.145475314539
3198.5635336837804,3551.9114733377187
3199.934591322789,3554.7059316588497
3201.3267956544505,3557.5289449596607
3202.740186292161,3560.3806091312485
3204.174803590361,3563.2610212822233
3205.630688647898,3566.1702797469634
3207.107883311444,3569.10848409398
3208.606430178976,3572.0757351343927
3210.126372603309,3575.0721349305177
3211.667754695687,3578.097786804572
3213.230621329436,3581.1527953474897
3214.8150181436718,3584.237266427855
3216.4209915470688,3587.3513072009537
3218.0485887216937,3590.495026117942
3219.6978576268893,3593.6685329351344
3221.3688470032293,3596.8719387234146
3223.0616063765283,3600.105355877766
3224.7761860619166,3603.3688981269274
3226.512637167976,3606.6626805431715
3228.2710116009407,3609.9868195522117
3230.0513620689594,3613.3414329432353
3231.8537420864227,3616.726639879063
3233.678205978357,3620.1425609064427
3235.5248088848784,3623.58931796647
3237.39360676572,3627.067034405145
3239.2846564048177,3630.575834984062
3241.198015414971,3634.1158458912337
3243.133742242564,3637.687194752053
3245.09189617236,3641.290010640395
3247.072537332363,3644.924424089855
3249.0757266987475,3648.5905671051337
3251.101526100862,3652.2885731735582
3253.1499982262994,3656.018577276755
3255.221206626042,3659.780715902462
3257.3152157196773,3663.5751270564933
3259.432090800685,3667.4019502748524
3261.571898041801,3671.2613266359926
3263.734704500454,3675.153398773235
3265.9205781242763,3679.0783108873375
3268.129587756691,3683.0362087592202
3270.361803142576,3687.0272397628496
3272.617294934004,3691.051552878281
3274.8961346960627,3695.109298704863
3277.1983949127502,3699.200629474601
3279.524148992953,3703.3256990656946
3281.873471276504,3707.4846630162297
3284.2464370403163,3711.677678538048
3286.643122504609,3715.904904530783
3289.0636048392075,3720.166501596069
3291.507962169926,3724.4626320519237
3293.976273585044,3728.7934599473074
3296.468619141856,3733.1591510768594
3298.985079873319,3737.5598729958156
3301.5257377947773,3741.995795035108
3304.09067591078,3746.467088316648
3306.679978221985,3750.9739257687947
3309.2937297321573,3755.5164821420135
3311.9320164552514,3760.0949340247244
3314.594925422589,3764.7094598593435
3317.282544690129,3769.360239958518
3319.994963345831,3774.0474565215586
3322.732271517112,3778.7712936510734
3325.494560378398,3783.5319373698
3328.281922158777,3788.3295756376438
3331.094450149744,3793.1643983689214
3333.932238713043,3798.036597449814
3336.7953832886174,3802.94636675603
3339.6839804026536,3807.893902170682
3342.598127675727,3812.8794016023808
3345.537923831054,3817.9030650035447
3348.5034687028447,3822.9650943889337
3351.494863244764,3828.065693854404
