D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
73.92825222602592,69.92608221394006,48.91923281587032,23.97016807186602,17.63912053052809,43.2270831452983,130.6957730718611,15.76067577835171,8.359091950530217,6.623463838846739,5.878883757039135
73.91147815975775,69.98239815345939,49.02804001007343,23.99302781372701,17.61246153443645,43.00256106390458,131.4219481980178,15.820140369178736,8.367384310125695,6.625979919261252,5.879968917210922
73.894405820611,70.03821477774711,49.13714731594737,24.01610157841548,17.58595545663888,42.77966836044078,132.1400843733525,15.880123767594611,8.375706778833429,6.628499406961282,5.881054178641831
73.87703679320201,70.09352943004548,49.24655260357098,24.039390168226834,17.559601522071915,42.55839324117036,132.8499239763993,15.94063193659832,8.384059528697057,6.631022311899425,5.882139541370728
73.85937267206707,70.14833948737446,49.35625370204816,24.062894392630152,17.53339896177384,42.33872396231985,133.55121217918466,16.001670919818554,8.392442733019559,6.633548644067614,5.883225005437045
73.84141506149429,70.2026423608612,49.46624839923511,24.08661506829764,17.507347012838096,42.120648830968776,134.243697177859,16.063246842709763,8.400856566374324,6.636078413497301,5.884310570880772
73.82316557535538,70.25643549606437,49.57653444147127,24.11055301913421,17.481444918367043,41.90415620590168,134.9271304205505,16.125365913766192,8.409301204616336,6.638611630259644,5.885396237742462
73.8046258369375,70.30971637329313,49.68710953331392,24.13470907630722,17.455691927426177,41.68923449842322,135.60126683205132,16.188034425754203,8.417776824893462,6.64114830446569,5.886482006063227
73.78579747877522,70.36248250792083,49.79797133727664,24.159084078276187,17.430087294998742,41.47587217313734,136.26586503495344,16.251258756963075,8.426283605657876,6.643688446266566,5.887567875884741
73.76668214248235,70.41473145069332,49.90911747357181,24.18367887082269,17.404630281940765,41.26405774869137,136.92068756685902,16.315045372474543,8.434821726677582,6.6462320658536616,5.888653847249239
73.74728147858407,70.46646078803171,50.02054551985714,24.208494307080272,17.379320154936487,41.05377979848588,137.56550109329834,16.379400825451295,8.443391369048063,6.648779173458823,5.889739920199517
73.72759714634903,70.51766814232957,50.13225301098658,24.233531247564493,17.354156186454205,40.84502695135125,138.20007661599792,16.444331758444676,8.45199271520405,6.65132977935454,5.890826094778931
73.70763081362162,70.56835117224456,50.24423743876546,24.25879056020297,17.32913765470251,40.6377878921918,138.82418967615223,16.509844904721852,8.460625948931403,6.653883893854139,5.8919123710314
73.68738415665447,70.61850757298433,50.35649625171028,24.28427312036558,17.304263843586938,40.43205136259821,139.4376205523632,16.575947089612647,8.469291255379135,6.656441527311975,5.892998749001403
73.66685885994104,70.66813507658661,50.46902685481313,24.3099798108946,17.279534042666985,40.22780616142915,140.0401544529246,16.64264523187632,8.477988821071532,6.659002690123624,5.894085228733981
73.64605661604845,70.71723145219356,50.581826609310816,24.33591152213504,17.25494754711355,40.02504114536293,140.63158170214092,16.709946345088486,8.486718833920424,6.66156739272608,5.895171810274734
73.62497912545055,70.76579450632012,50.69489283245903,24.36206915196492,17.23050365766673,39.82374522941982,141.2116979203845,16.77785753904847,8.495481483237567,6.664135645597947,5.896258493669826
73.60362809636128,70.81382208311652,50.80822279731154,24.38845360582564,17.206201680594045,39.62390738745599,141.78030419760915,16.846386021207277,8.504276959747157,6.666707459259637,5.897345278965982
73.58200524456821,70.86131206462464,50.92181373250457,24.41506579675239,17.18204092764899,39.42551665262963,142.33720726005387,16.915539098116472,8.513105455598476,6.669282844273572,5.898432166210487
73.56011229326649,70.90826237102846,51.035662822046525,24.44190664540457,17.158020716030016,39.22856211784018,142.88221962988564,16.985324176898164,8.521967164378667,6.671861811244376,5.899519155451188
73.53795097289301,70.95467096089818,51.14976720511327,24.46897708009628,17.134140368339857,39.033032936141176,143.4151597775476,17.05574876673634,8.530862281125644,6.674444370819079,5.900606246736493
73.51552302096104,71.00053583142838,51.26412397584893,24.49627803682676,17.110399212545243,38.83891832112764,143.93585226659494,17.12682048038982,8.539791002341136,6.67703053368732,5.901693440115374
73.49283018189507,71.04585501866973,51.37873018317257,24.52381045931093,17.086796581936984,38.64620754729852,144.44412789081846,17.198547035727007,8.548753526003862,6.679620310581544,5.902780735637362
73.46987420686621,71.09062659775455,51.49358283059068,24.55157529900989,17.063331815090407,38.45488995039495,144.93982380347418,17.27093625728271,8.55775005158285,6.68221371227721,5.90386813335255
73.44665685362783,71.13484868311602,51.608678876015816,24.57957351516145,17.04000425582618,38.26495492771494,145.42278363845406,17.34399607783725,8.566780780050893,6.6848107495929945,5.904955633311594
73.42317988635175,71.17851942870094,51.72401523159134,24.607806074810604,17.016813253171478,38.07639193840523,145.8928576232527,17.417734540018095,8.57584591389814,6.687411433390998,5.906043235565711
73.39944507546485,71.22163702817612,51.839588763522585,24.63627395284008,16.993758161321523,37.88919050373081,146.34990268360238,17.49215979792421,8.584945657145846,6.690015774576949,5.907130940166682
73.37545419748612,71.26419971512826,51.95539629191445,24.6649781320008,16.97083833960146,37.703340207322825,146.7937825396678,17.56728011877338,8.594080215360245,6.692623784100417,5.908218747166847
73.3512090348642,71.30620576325735,52.07143459061565,24.693919602942344,16.948053152428614,37.51883069540542,147.22436779371063,17.643103884572717,8.603249795666581,6.695235472955017,5.909306656619111
73.32671137581546,71.34765348656353,52.18770038706971,24.723099364243424,16.92540196927506,37.33565167700216,147.64153600915276,17.71963959381257,8.612454606763286,6.697850852178623,5.910394668576939
73.30196301416264,71.38854123952729,52.30419036217292,24.75251842244224,16.902884164630592,37.15379292412254,148.0451717809854,17.79689586318401,8.621694858936305,6.70046993285358,5.9114827830943595
73.27696574917388,71.42886741728313,52.42090115013928,24.782177792066825,16.88049911796598,36.9732442719292,148.4351667974904,17.874881429320148,8.630970764073572,6.703092726106917,5.912571000225963
73.25172138540256,71.46863045578652,52.53782933837275,24.8120784956654,16.858246213696603,36.79399561888639,148.81141989325792,17.953605150561476,8.640282535679642,6.705719243110558,5.913659320026904
73.22623173252748,71.50782883197418,52.65497146734676,24.842221563836578,16.836124841146425,36.61603692689024,149.1738370935031,18.03307600874539,8.649630388890472,6.708349495081542,5.914747742552898
73.20049860519384,71.54646106391763,52.77232403049125,24.87260803525953,16.81413439451228,36.43935822138128,149.5223316497023,18.113303111020123,8.659014540488364,6.710983493282239,5.915836267860224
73.1745238228547,71.58452571097004,52.88988347408733,24.903238956724127,16.79227427282851,36.26394959143983,149.85682406658674,18.19429569168328,8.668435208917066,6.713621249020564,5.9169248960057255
73.14830920961315,71.62202137390625,53.0076461971698,24.934115383160886,16.770543879931946,36.08980118986478,150.17724212054898,18.27606311404508,8.677892614297024,6.7162627736502,5.918013627046806
73.12185659406516,71.65894669505604,53.12560855143744,24.96523837767096,16.748942624427183,35.91690323323606,150.4835208695339,18.35861487231661,8.687386978440816,6.718908078570819,5.919102461041434
73.09516780914304,71.69530035843059,53.24376684117153,24.9966090115559,16.727469919652215,35.74524600196159,150.7756026545025,18.44196059352312,8.696918524868728,6.7215571752283,5.920191398048142
73.06824469195958,71.73108108984206,53.36211732316248,25.028228364347413,16.706125183644367,35.57481984030885,151.05343709257298,18.52611003944252,8.706487478824512,6.724210075114956,5.921280438126025
73.04108908365299,71.76628765701643,53.48065620664487,25.060097523836912,16.684907839106568,35.405615156421824,151.31698106195734,18.61107310856938,8.716094067291301,6.7268667897697565,5.92236958133474
73.0137028292325,71.80091886969933,53.59937965324092,25.092217586105,16.66381731337393,35.23762242232357,151.56619867882844,18.696859838104388,8.725738519007706,6.729527330778552,5.923458827734512
72.98608777742469,71.83497357975507,53.71828377691267,25.124589655550785,16.642853038380647,35.07083217390494,151.80106126626453,18.783480405969453,8.735421064484076,6.732191709774304,5.924548177386126
72.95824578052057,71.86845068125886,53.83736464392289,25.15721484492105,16.62201445062721,34.90523501089986,152.02154731543283,18.87094513284861,8.74514193601893,6.734859938437309,5.925637630350932
72.9301786942235,71.90134911058199,53.95661827280489,25.19009427533928,16.60130099114792,34.7408215968476,152.22764243918627,18.95926448425477,8.754901367715583,6.737532028495434,5.926727186690846
72.90188837749781,71.93366784647017,54.07604063434145,25.22322907633449,16.580712105478728,34.57758265904242,152.41933931825844,19.04844907262247,8.764699595498927,6.740207991724342,5.927816846468347
72.87337669241829,71.96540591011504,54.19562765155288,25.256620385869937,16.560247243625366,34.41550898847107,152.59663764025487,19.1385096594266,8.774536857132405,6.742887839947725,5.928906609746478
72.84464550402042,71.99656236521861,54.31537519969439,25.29026935037156,16.53990586003178,34.25459143973835,152.75954403164764,19.22945715732729,8.784413392235175,6.745571585037543,5.929996476588847
72.81569668015149,72.02713631805096,54.43527910626302,25.32417712475628,16.519687413548887,34.094820930981385,152.90807198299072,19.321302632340927,8.79432944229944,6.74825923891425,5.931086447059626
72.78653209132254,72.05712691750094,54.555335151014056,25.35834487246007,16.4995913674036,33.93618844377272,153.0422417675829,19.41405730603736,8.804285250707983,6.750950813547039,5.932176521223556
72.75715361056118,72.08653335511991,54.675539065987245,25.392773765465808,16.47961718916816,33.77868502301278,153.16208035381237,19.507732557763283,8.814281062751883,6.753646320954073,5.933266699145938
72.72756311326518,72.11535486515878,54.79588653554282,25.42746498433089,16.459764350729774,33.62230177681196,153.26762131142544,19.602339926891883,8.824317125648427,6.756345773202729,5.934356980892641
72.69776247705713,72.14359072459791,54.91637319640756,25.4624197182146,16.44003232826053,33.46702987636275,153.35890471196805,19.6978911150986,8.834393688559212,6.759049182409836,5.9354473665300995
72.6677535816398,72.17124025317034,55.03699463773094,25.497639164905223,16.420420602187605,33.31286055580217,153.43597702365477,19.794397988663068,8.844511002608442,6.761756560741915,5.936537856125313
72.63753830865252,72.19830281337799,55.15774640115152,25.53312453084691,16.400928657163767,33.15978511206487,153.498891000925,19.891872580797145,8.854669320901438,6.764467920415429,5.937628449745849
72.60711854152844,72.22477781050115,55.27862398087372,25.568877031166203,16.38155598203815,33.007794904727255,153.5477055689507,19.99032709399893,8.86486889854333,6.767183273697021,5.938719147459837
72.57649616535272,72.25066469260098,55.39962282375506,25.604897889698343,16.36230206982731,32.85688135584292,153.58248570336346,20.089773902432704,8.875109992657967,6.7699026329037615,5.939809949335977
72.54567306672173,72.27596295051532,55.52073832940405,25.641188339013205,16.343166417686582,32.70703594976967,153.60330230547146,20.190225554334603,8.885392862407027,6.772626010403399,5.940900855443534
72.51465113360305,72.30067211784761,55.6419658502888,25.67774962044095,16.32414852688169,32.55825023298845,153.61023207323922,20.291694774443968,8.895717769009341,6.775353418614605,5.941991865852338
72.48343225519662,72.32479177094905,55.7633006918564,25.71458298409732,16.305247902760645,32.410515813914536,153.60335736830442,20.39419446646009,8.906084975760423,6.778084870007231,5.943082980632789
72.45201832179671,72.348321528894,55.88473811266338,25.75168968890861,16.28646405472592,32.26382436270116,153.58276607930677,20.497737715524213,8.916494748052218,6.78082037710255,5.944174199855851
72.42041122465498,72.3712610534487,56.00627332451719,25.789071002636256,16.26779649620688,32.118167611035915,153.54855148180403,20.602337790726526,8.926947353393063,6.783559952473523,5.945265523593059
72.38861285584449,72.39361004903317,56.12790149262884,25.826728201901044,16.249244744632513,31.97353735193022,153.50081209504938,20.70800814763788,8.937443061427874,6.78630360874504,5.946356951916511
72.35662510812469,72.41536826267652,56.249617735776845,25.86466257220696,16.23080832140438,31.82992543950206,153.43965153590386,20.814762430865933,8.947982143958553,6.789051358594191,5.947448484898876
72.3244498748075,72.43653548396559,56.371417126482605,25.90287540796457,16.212486751869875,31.687323788752305,153.36517837015484,20.922614476635403,8.95856487496461,6.79180321475051,5.948540122613392
72.29208904962432,72.45711154498693,56.49329469119723,25.94136801251406,16.19427956529573,31.545724375334814,153.27750596150975,21.03157831539201,8.96919153062403,6.794559189996244,5.949631865133861
72.25954452659415,72.47709632026229,56.615245410499966,25.980141698147776,16.176186294841774,31.40511923532063,153.1767523185312,21.141668174429785,8.97986238933436,6.797319297166613,5.950723712534656
72.22681819989275,72.4964897266775,56.737264219308365,26.019197786132324,16.158206477534964,31.26550046495642,153.0630399397755,21.25289848054119,8.990577731734026,6.800083549150068,5.95181566489072
72.19391196372271,72.51529172340479,56.85934600710017,26.058537606730223,16.140339654243665,31.126860220417488,152.93649565739426,21.36528386268966,9.001337840723904,6.8028519588885565,5.952907722277563
72.16082771218484,72.53350231181876,56.98148561814715,26.09816249922104,16.12258536965218,30.98919071755549,152.79725047945175,21.47883915470398,9.012143001489104,6.805624539377794,5.953999884771264
