D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
30228.11818933536,22122.871110759388,11818.93057981781,5102.147951987553,2523.506788449983,1588.0884553432063,1193.0080591053372,996.7883977050968,885.2963487829999,814.6428586563266,765.7495401738698
30272.46412898808,22208.361159008185,11875.953126128365,5116.864911010611,2525.8292891249603,1588.301041630648,1192.9755160366014,996.7977612802756,885.3663100010727,814.7527244278316,765.8794643422117
30316.322005531645,22293.87324335407,11933.376131435662,5131.694644960548,2528.1686187019186,1588.518861130446,1192.946341444508,996.8096415696612,885.4381723305489,814.8640325164137,766.0104980157862
30359.68931831724,22379.40039549609,11991.20128825162,5146.638111473863,2530.524845810135,1588.7419095940634,1192.920525501403,996.8240285967976,885.5119266641045,814.9767748687599,766.1426340875271
30402.563630996447,22464.93558574569,12049.43026271004,5161.696278157724,2532.8980397821765,1588.9701828747873,1192.8980584466522,996.8409124465088,885.5875639516754,815.0909434846537,766.2758654997482
30444.942571790016,22550.47172435474,12108.064693531083,5176.870122692481,2535.288270659468,1589.2036769276212,1192.8789305863236,996.8602832645522,885.6650752000937,815.2065304166074,766.4101852437765
30486.82383373622,22636.00166288168,12167.106190968238,5192.160632935075,2537.695609197929,1589.442387809184,1192.8631322928766,996.88213125727,885.7444514727264,815.3235277694965,766.5455863595884
30528.20517491891,22721.518195595545,12226.556335737712,5207.568807023309,2540.120126873678,1589.686311677612,1192.850654004851,996.906446691246,885.8256838891167,815.4419277001983,766.682061935448
30569.084418675226,22807.014060917336,12286.416677930389,5223.095653481006,2542.561895888801,1589.9354447924652,1192.8414862265606,996.9332198929648,885.9087636246276,815.5617224172314,766.8196051075494
30609.45945378308,22892.48194289844,12346.688735906291,5238.742191324031,2545.020989177195,1590.189783514639,1192.8356195277852,996.9624412484712,885.9936819100881,815.6829041803991,766.9582090596602
30649.328234628443,22977.91447273553,12407.373995171716,5254.509450167199,2547.4974804104754,1590.4493243062773,1192.83304454347,996.9941012030336,886.0804300314419,815.805465300435,767.0978670227697
30688.68878135252,23063.30423032153,12468.47390723902,5270.398470332035,2549.991444003959,1590.7140637306927,1192.8337519734234,997.0281902608092,886.1689993293984,815.9293981386512,767.2385722747379
30727.539179978903,23148.643745831952,12529.989888469228,5286.41030295541,2552.502955122714,1590.983998452289,1192.83773258202,997.0646989845112,886.259381199086,816.0546951065888,767.3803181399486
30765.87758252081,23233.92550134635,12591.92331889752,5302.546010099039,2555.0320896876865,1591.2591252364878,1192.8449771979026,997.1036179950788,886.3515670897079,816.1813486656714,767.5230979889649
30803.702207068505,23319.14193250393,12654.27554104177,5318.806664859833,2557.5789243818954,1591.5394409496612,1192.85547671369,997.1449379713492,886.4455485042007,816.3093513268609,767.6669052381867
30841.011337856955,23404.285430192936,12717.047858694215,5335.193351481104,2560.143536656705,1591.824942559066,1192.8692220856851,997.1886496497312,886.5413169988944,816.4386956503158,767.8117333495119
30877.803325314017,23489.348342273068,12780.241535696474,5351.707165464619,2562.7260047381696,1592.1156271327836,1192.8862043335853,997.2347438238816,886.6388641831759,816.5693742450521,767.9575758299993
30914.07658608909,23574.322975330244,12843.857794698051,5368.3492136835,2565.3264076334567,1592.4114918396644,1192.9064145401956,997.2832113443844,886.7381817191533,816.7013797686066,768.1044262315351
30949.82960306252,23659.20159646297,12907.89781589855,5385.120614495952,2567.944825137344,1592.7125339492743,1192.9298438511444,997.3340431184304,886.8392613213246,816.8347049267024,768.2522781505004
30985.060925335853,23743.97643509962,12972.36273577378,5402.022497859828,2570.581337838791,1593.018750831848,1192.9564834746002,997.3872301095012,886.9420947562463,816.9693424729179,768.4011252274436
31019.769168203096,23828.639684845715,13037.253645786011,5419.056005448006,2573.2360271276007,1593.3301399582438,1192.986324680992,997.4427633370532,887.0466738422065,817.1052852083563,768.5509611467531
31053.9530131032,23913.183505360576,13102.571591078626,5436.222290764588,2575.908975201144,1593.6466988999057,1193.0193588027307,997.5006338762056,887.1529904488983,817.2425259813197,768.7017796363339
31087.61120755389,23997.600024262323,13168.317569155415,5453.522519261904,2578.600265071176,1593.968425328825,1193.0555772339335,997.5608328574284,887.2610364970974,817.3810576869836,768.8535744672861
31120.74256506707,24081.881339060456,13234.492528544872,5470.9578684582975,2581.3099805707284,1594.2953170175124,1193.0949714301498,997.6233514662345,887.3708039583397,817.5208732670756,769.0063394535863
31153.345965045984,24166.01951911507,13301.097367449718,5488.529528056715,2584.038206361089,1594.6273718389675,1193.13753290809,997.6881809428731,887.4822848546034,817.6619657095546,769.1600684517713
31185.42035266434,24250.006607621817,13368.132932382056,5506.238700064056,2586.785027938856,1594.9645877666571,1193.1832532453557,997.7553125820256,887.5954712579916,817.8043280482941,769.3147553606238
31216.964738727605,24333.8346236216,13435.600016784494,5524.086598911287,2589.550531643079,1595.306962874496,1193.2321240801728,997.824737732501,887.7103552904174,817.9479533627664,769.4703941208617
31247.97819951671,24417.49556403408,13503.49935963761,5542.074451574316,2592.334804662494,1595.6544953368316,1193.2841371111258,997.8964477969382,887.8269291232923,818.0928347777298,769.626978714828
31278.459876614343,24500.9814057139,13571.831644054162,5560.203497695589,2595.1379350428306,1596.0071834284342,1193.3392840968952,997.9704342315058,887.9451849772151,818.2389654629181,769.7845031661856
31308.40897671412,24584.284107528783,13640.597495860482,5578.474989706419,2597.960011694213,1596.3650255244895,1193.3975568559963,998.046688545606,888.0651151216641,818.3863386327323,769.9429615396116
31337.82477141284,24667.39561245815,13709.797482165495,5596.890192950023,2600.8011243986507,1596.728020100596,1193.4589472665198,998.1252023015804,888.1867118746908,818.5349475459338,770.1023479404964
31366.706596986063,24750.30784971147,13779.432109917852,5615.450385805244,2603.661363817615,1597.0961657327678,1193.5234472658758,998.2059671144176,888.3099676026159,818.6847855053416,770.2626565146437
31395.053854147307,24833.01273686508,13849.501824451632,5634.156859810961,2606.540821499705,1597.4694610974393,1193.5910488505383,998.2889746514626,888.4348747197278,818.8358458575292,770.4238814479733
31422.86600779105,24915.50218201639,13920.007008021215,5653.010919791142,2609.43958988841,1597.847904971476,1193.6617440757936,998.3742166321276,888.5614256879821,818.9881219925264,770.5860169662261
31450.14258671986,24997.76808595435,13990.947978325794,5672.013883980553,2612.357762329955,1598.2314962321889,1193.7355250554876,998.4616848276067,888.6896130167048,819.1416073435212,770.749057334672
31476.8831833559,25079.802344345004,14062.324987024156,5691.16708415107,2615.295433081252,1598.6202338573516,1193.8123839617788,998.5513710605908,888.8194292622954,819.2962953865648,770.9129968578185
31503.08745343708,25161.596849930946,14134.138218240314,5710.471865738606,2618.2526973179306,1599.0141169252247,1193.8923130248909,998.643267204984,888.9508670279342,819.4521796402786,771.0778298791234
31528.755115698124,25243.14349474348,14206.387787060614,5729.929587970602,2621.229651142482,1599.4131446145814,1193.9753045328682,998.7373651856236,889.08391896329,819.6092536655633,771.2435507807087
31553.885951536853,25324.434172326342,14279.073738022977,5749.541623994088,2624.226391592483,1599.8173162047387,1194.0613508313331,998.8336569780016,889.2185777642306,819.7675110653101,771.4101539830764
31578.47980466596,25405.46077996964,14352.19604359896,5769.309361004258,2627.2430166489294,1600.226631075593,1194.1504443232452,998.9321346079864,889.3548361725353,819.9269454841142,771.5776339448275
31602.53658075056,25486.21522095285,14425.754602669336,5789.234200373565,2630.279625244661,1600.6410887076593,1194.242577468662,999.0327901515484,889.492686975609,820.0875506079896,771.7459851623828
31626.05624703182,25566.689406795656,14499.749238993929,5809.317557781289,2633.3363172728964,1601.060688682114,1194.3377427845037,999.1356157344868,889.6321230061981,820.2493201640872,771.9152021697051
31649.03883193697,25646.875259515225,14574.17969967648,5829.560863343557,2636.413193595857,1601.4854306808445,1194.435932844316,999.2406035321576,889.7731371421092,820.412247920414,772.0852795380247
31671.484424675986,25726.764713888828,14649.045653625304,5849.965561743786,2639.510356053505,1601.915314486499,1194.5371402780384,999.3477457692044,889.9157223059292,820.5763276855547,772.2562118755659
31693.39317482521,25806.349719720387,14724.3466900106,5870.533112363522,2642.6279074723784,1602.3503399825454,1194.6413577717738,999.4570347192904,890.0598714647467,820.7415533083953,772.427993827277
31714.76529189834,25885.622244109727,14800.082316719208,5891.26498941364,2645.7659516745366,1602.7905071533296,1194.7485780675584,999.5684627048316,890.2055776298765,820.9079186778487,772.6006200745608
31735.60104490491,25964.574273723218,14876.251958807734,5912.162682065865,2648.924593486607,1603.2358160841416,1194.8587939631343,999.682022096734,890.3528338565852,821.0754177225818,772.7740853350084
31755.90076189674,26043.19781706451,14952.8549569549,5933.227694584595,2652.103938748945,1603.686266961284,1194.9719983117247,999.7977053141304,890.5016332438188,821.244044410746,772.9483843621346
31775.664829502584,26121.48490674406,15029.890565914093,5954.461546458981,2655.304094324899,1604.1418600721458,1195.0881840218103,999.915504824119,890.6519689339325,821.4137927497077,773.1235119451148
31794.893692451285,26199.42760174613,15107.35795296702,5975.86577253522,2658.525168110189,1604.60259580528,1195.207344056908,1000.035413141506,890.8038341124218,821.584656785782,773.2994629085254
31813.5878530838,26277.017989692013,15185.256196379503,5997.441923149037,2661.7672690423983,1605.0684746504842,1195.32947143535,1000.1574228285468,890.9572220076558,821.7566306039686,773.4762321120843
31831.74787085436,26354.24818909802,15263.584283860378,6019.191564258307,2665.030507110571,1605.5394971988894,1195.4545592300665,1000.2815264946922,891.1121258906124,821.9297083276883,773.6538144503952
31849.374361821134,26431.11035162717,15342.341111024572,6041.116277575766,2668.314993364935,1606.015664143048,1195.58260056837,1000.4077167963328,891.2685390746152,822.103884118523,773.8322048526924
31866.467998126685,26507.59666433304,15421.525479861408,6063.217660701784,2671.620839926735,1606.4969762770306,1195.7135886317417,1000.5359864365488,891.4264549150718,822.2791521759557,774.0113982825886
31883.02950746851,26583.6993518946,15501.13609720922,6085.497327257143,2674.948159998182,1606.9834344965236,1195.847516655616,1000.666328164858,891.5858668092144,822.4555067371147,774.1913897378241
31899.05967256005,26659.410678840748,15581.171573237423,6107.956907015776,2678.297067872527,1607.4750397989335,1195.984377929174,1000.7987347769684,891.7467681958424,822.6329420765173,774.3721742500181
31914.55933058248,26734.722951763182,15661.630419937168,6130.598046037409,2681.667678944251,1607.971793283496,1196.124165795131,1000.9331991145314,891.9091525550658,822.8114525058172,774.5537468844218
31929.52937262745,26809.628521516403,15742.51104962173,6153.422406800071,2685.060109719379,1608.4736961513854,1196.2668736495316,1001.069714064895,892.0730134080515,822.9910323735526,774.7361027396737
31943.97074313143,26884.119785403524,15823.81177343787,6176.4316683324,2688.4744778259183,1608.980749705834,1196.4124949415436,1001.208272560862,892.2383443167699,823.1716760648965,774.9192369475562
31957.88443930154,26958.189189346667,15905.530799889357,6199.627526345698,2691.91090202442,1609.4929553522516,1196.5610231732549,1001.3488675804464,892.4051388837453,823.353378001409,775.103144672755
31971.271510533574,27031.829230040672,15987.666233373897,6223.011693365685,2695.369502218668,1610.0103145983517,1196.7124518994708,1001.491492146634,892.5733907518056,823.5361326407912,775.2878211126191
31984.13305782231,27105.03245708888,16070.216072734756,6246.585898863867,2698.8503994665,1610.532829054281,1196.8667747275151,1001.636139327144,892.7430936038357,823.7199344766403,775.473261496924
31996.47023316448,27177.79147511977,16153.178209828344,6270.351889388492,2702.3537159907505,1611.0605004327529,1197.023985317031,1001.7828022341909,892.9142411625317,823.9047780382081,775.6594610876356
32008.28423895473,27250.09894588332,16236.550428109089,6294.311428694987,2705.879575190335,1611.593330549189,1197.1840773797846,1001.9314740242492,893.0868271901561,824.0906578901592,775.8464151786765
32019.57632737488,27321.947590325664,16320.330401232914,6318.466297875848,2709.4281016514587,1612.1313213218589,1197.3470446794704,1002.0821478978204,893.2608454882966,824.2775686323322,776.0341190956939
32030.347799776795,27393.33019064124,16404.515691680714,6342.818295489888,2712.9994211589683,1612.67447477203,1197.5128810315182,1002.2348170991996,893.4362898976244,824.4655048995028,776.2225681958296
32040.600006059125,27464.23959230091,16489.103749403137,6367.369237690779,2716.5936607078324,1613.222793024119,1197.6815803029008,1002.3894749162454,893.6131542976558,824.6544613611476,776.411757867491
32050.33434403833,27534.668706055138,16574.091910488136,6392.12095835482,2720.210948514768,1613.776278305849,1197.8531364119451,1002.5461146801498,893.7914326065141,824.8444327212103,776.601683530125
32059.552258814187,27604.61050991104,16659.477395852657,6417.075309207834,2723.85141403,1614.33493294841,1198.0275433281445,1002.704729765212,893.9711187806945,825.0354137178696,776.7923406339924
32068.25524213017,27674.05805108221,16745.257309959885,6442.234159951143,2727.5151879491705,1614.898759386625,1198.2047950719705,1002.865313588611,894.1522068148291,825.2273991233085,776.9837246599448
32076.44483172892,27743.00444791028,16831.42863956353,6467.599398386509,2731.2024022253845,1615.467760159121,1198.38488571469,1003.0278596101816,894.3346907414551,825.4203837434854,777.1758311192033
32084.12261070318,27811.44289175706,16917.98825248057,6493.172930539978,2734.913190081405,1616.0419379085029,1198.5678093781814,1003.1923613321916,894.518564630783,825.6143624179069,777.3686555531383
