time,value_C
11.65,6.404225199913049
11.66,6.39610727113652
11.67,6.38803886547708
11.68,6.380019695848897
11.69,6.372049477086066
11.7,6.364127925927236
11.71,6.356254761000385
11.72,6.348429702807764
11.73,6.340652473710987
11.74,6.332922797916276
11.75,6.3252404014598556
11.76,6.3176050121934955
11.77,6.310016359770203
11.78,6.3024741756300555
11.79,6.29497819298618
11.8,6.287528146810872
11.81,6.2801237738218525
11.82,6.272764812468669
11.83,6.265451002919222
11.84,6.258182087046437
11.85,6.250957808415064
11.86,6.243777912268605
11.87,6.236642145516378
11.88,6.229550256720703
11.89,6.22250199608422
11.9,6.215497115437324
11.91,6.208535368225732
11.92,6.201616509498168
11.93,6.194740295894162
11.94,6.1879064856319825
11.95,6.18111483849667
11.96,6.1743651158282
11.97,6.167657080509751
11.98,6.1609904969560905
11.99,6.154365131102072
12.0,6.147780750391242
12.01,6.141237123764556
12.02,6.134734021649205
12.03,6.1282712159475405
12.04,6.121848480026116
12.05,6.115465588704822
12.06,6.1091223182461345
12.07,6.102818446344451
12.08,6.096553752115542
12.09,6.090328016086089
12.1,6.084141020183329
12.11,6.077992547724789
12.12,6.071882383408124
12.13,6.065810313301042
12.14,6.059776124831322
12.15,6.053779606776936
12.16,6.047820549256244
12.17,6.041898743718296
12.18,6.03601398293321
12.19,6.030166060982649
12.2,6.024354773250373
12.21,6.01857991641289
12.22,6.012841288430181
12.23,6.0071386885365134
12.24,6.001471917231338
12.25,5.99584077627027
12.26,5.99024506865614
12.27,5.9846845986301425
12.28,5.9791591716630474
12.29,5.973668594446501
12.3,5.968212674884396
12.31,5.962791222084324
12.32,5.957404046349103
12.33,5.952050959168373
12.34,5.946731773210276
12.35,5.9414463023132
12.36,5.9361943614776
12.37,5.9309757668578875
12.38,5.925790335754393
12.39,5.920637886605399
12.4,5.915518238979237
12.41,5.910431213566457
12.42,5.905376632172065
12.43,5.900354317707825
12.44,5.895364094184623
12.45,5.890405786704908
12.46,5.885479221455185
12.47,5.880584225698577
12.48,5.875720627767452
12.49,5.870888257056107
12.5,5.866086944013521
12.51,5.86131652013616
12.52,5.856576817960851
12.53,5.8518676710577076
12.54,5.847188914023123
12.55,5.842540382472813
12.56,5.837921913034924
12.57,5.833333343343191
12.58,5.828774512030158
12.59,5.824245258720452
12.6,5.81974542402411
12.61,5.815274849529968
12.62,5.810833377799091
12.63,5.806420852358271
12.64,5.802037117693568
12.65,5.797682019243908
12.66,5.793355403394727
12.67,5.78905711747168
12.68,5.784787009734379
12.69,5.780544929370204
12.7,5.776330726488146
12.71,5.772144252112708
12.72,5.767985358177857
12.73,5.7638538975210105
12.74,5.759749723877089
12.75,5.755672691872602
12.76,5.751622657019785
12.77,5.74759947571078
12.78,5.743603005211873
12.79,5.7396331036577575
12.8,5.73568963004586
12.81,5.731772444230699
12.82,5.727881406918294
12.83,5.724016379660613
12.84,5.720177224850069
12.85,5.716363805714052
12.86,5.712575986309507
12.87,5.708813631517554
12.88,5.705076607038148
12.89,5.701364779384779
12.9,5.697678015879213
12.91,5.694016184646278
12.92,5.690379154608678
12.93,5.686766795481857
12.94,5.683178977768898
12.95,5.67961557275546
12.96,5.676076452504753
12.97,5.672561489852551
12.98,5.669070558402244
12.99,5.665603532519921
13.0,5.662160287329502
13.01,5.658740698707888
13.02,5.655344643280166
13.03,5.6519719984148376
13.04,5.648622642219083
13.05,5.6452964535340655
13.06,5.6419933119302685
13.07,5.638713097702864
13.08,5.635455691867118
13.09,5.632220976153828
13.1,5.629008833004796
13.11,5.625819145568328
13.12,5.622651797694777
13.13,5.619506673932108
13.14,5.6163836595214995
13.15,5.613282640392978
13.16,5.61020350316108
13.17,5.607146135120551
13.18,5.604110424242069
13.19,5.601096259168001
13.2,5.598103529208192
13.21,5.595132124335783
13.22,5.5921819351830555
13.23,5.589252853037309
13.24,5.586344769836769
13.25,5.583457578166518
13.26,5.580591171254463
13.27,5.577745442967323
13.28,5.574920287806655
13.29,5.572115600904893
13.3,5.569331278021434
13.31,5.566567215538736
13.32,5.563823310458447
13.33,5.561099460397566
13.34,5.558395563584626
13.35,5.555711518855904
13.36,5.5530472256516585
13.37,5.550402584012393
13.38,5.547777494575144
13.39,5.545171858569797
13.4,5.542585577815425
13.41,5.540018554716653
13.42,5.537470692260052
13.43,5.534941894010549
13.44,5.532432064107869
13.45,5.529941107262999
13.46,5.527468928754676
13.47,5.525015434425894
13.48,5.5225805306804485
13.49,5.520164124479489
13.5,5.517766123338102
13.51,5.51538643532192
13.52,5.513024969043746
13.53,5.510681633660209
13.54,5.508356338868433
13.55,5.506048994902738
13.56,5.5037595125313565
13.57,5.501487803053175
13.58,5.499233778294494
13.59,5.496997350605817
13.6,5.4947784328586495
13.61,5.492576938442333
13.62,5.490392781260891
13.63,5.488225875729893
13.64,5.486076136773352
13.65,5.483943479820634
13.66,5.4818278208033835
13.67,5.4797290761524815
13.68,5.477647162795016
13.69,5.475581998151271
13.7,5.473533500131741
13.71,5.471501587134162
13.72,5.469486178040562
13.73,5.467487192214332
13.74,5.465504549497315
13.75,5.463538170206918
13.76,5.4615879751332335
13.77,5.459653885536192
13.78,5.457735823142727
13.79,5.4558337101439545
13.8,5.45394746919238
13.81,5.452077023399119
13.82,5.450222296331132
13.83,5.448383212008484
13.84,5.44655969490162
13.85,5.444751669928657
13.86,5.442959062452689
13.87,5.441181798279124
13.88,5.43941980365302
13.89,5.4376730052564515
13.9,5.435941330205889
13.91,5.4342247060495925
13.92,5.432523060765027
13.93,5.430836322756289
13.94,5.4291644208515555
13.95,5.427507284300548
13.96,5.425864842772007
13.97,5.42423702635119
13.98,5.422623765537386
13.99,5.421024991241436
14.0,5.419440634783281
14.01,5.417870627889521
14.02,5.4163149026909885
14.03,5.414773391720341
14.04,5.413246027909664
14.05,5.411732744588093
14.06,5.410233475479451
14.07,5.408748154699899
14.08,5.407276716755604
14.09,5.405819096540416
14.1,5.404375229333571
14.11,5.4029450507973955
14.12,5.401528496975038
14.13,5.400125504288202
14.14,5.398736009534909
14.15,5.397359949887259
14.16,5.395997262889218
14.17,5.394647886454415
14.18,5.39331175886395
14.19,5.391988818764223
14.2,5.390679005164771
14.21,5.389382257436119
14.22,5.388098515307648
14.23,5.386827718865476
14.24,5.385569808550346
14.25,5.384324725155538
14.26,5.383092409824785
14.27,5.38187280405021
14.28,5.380665849670266
14.29,5.379471488867701
14.3,5.378289664167525
14.31,5.377120318435
14.32,5.375963394873631
14.33,5.3748188370231835
14.34,5.373686588757699
14.35,5.3725665942835334
14.36,5.371458798137407
14.37,5.370363145184462
14.38,5.3692795806163325
14.39,5.368208049949233
14.4,5.367148499022052
14.41,5.366100873994463
14.42,5.365065121345039
14.43,5.364041187869394
14.44,5.363029020678318
14.45,5.362028567195937
14.46,5.361039775157881
14.47,5.36006259260946
14.48,5.359096967903858
14.49,5.358142849700328
14.5,5.357200186962413
14.51,5.356268928956166
14.52,5.355349025248385
14.53,5.35444042570486
14.54,5.353543080488632
14.55,5.352656940058259
14.56,5.3517819551661
14.57,5.350918076856597
14.58,5.350065256464584
14.59,5.349223445613594
14.6,5.348392596214185
14.61,5.3475726604622675
14.62,5.346763590837451
14.63,5.3459653401014
14.64,5.345177861296192
14.65,5.344401107742697
14.66,5.343635033038959
14.67,5.342879591058592
14.68,5.342134735949185
14.69,5.341400422130715
14.7,5.340676604293974
14.71,5.339963237399002
14.72,5.3392602766735315
14.73,5.338567677611443
14.74,5.337885395971227
14.75,5.33721338777446
14.76,5.3365516093042835
14.77,5.335900017103903
14.78,5.3352585679750835
14.79,5.334627218976666
14.8,5.334005927423086
14.81,5.333394650882904
14.82,5.332793347177347
14.83,5.332201974378853
14.84,5.331620490809631
14.85,5.331048855040231
14.86,5.330487025888113
14.87,5.329934962416239
14.88,5.3293926239316605
14.89,5.328859969984126
14.9,5.328336960364689
14.91,5.327823555104329
14.92,5.32731971447258
14.93,5.326825398976169
14.94,5.3263405693576615
14.95,5.325865186594115
14.96,5.325399211895741
14.97,5.324942606704581
14.98,5.32449533269318
14.99,5.324057351763281
15.0,5.323628626044515
15.01,5.323209117893108
15.02,5.322798789890596
15.03,5.322397604842543
15.04,5.32200552577727
15.05,5.3216225159445925
15.06,5.321248538814566
15.07,5.320883558076238
15.08,5.320527537636407
15.09,5.320180441618392
15.1,5.319842234360813
15.11,5.319512880416366
15.12,5.319192344550624
15.13,5.318880591740827
15.14,5.318577587174698
15.15,5.31828329624925
15.16,5.317997684569613
15.17,5.317720717947858
15.18,5.3174523624018395
15.19,5.317192584154034
15.2,5.3169413496303966
15.21,5.316698625459216
15.22,5.31646437846998
15.23,5.3162385756922514
15.24,5.316021184354547
15.25,5.3158121718832225
15.26,5.315611505901371
15.27,5.31541915422772
15.28,5.315235084875543
15.29,5.315059266051573
15.3,5.314891666154926
15.31,5.314732253776027
15.32,5.314580997695549
15.33,5.314437866883353
15.34,5.314302830497441
15.35,5.314175857882906
15.36,5.314056918570898
15.37,5.3139459822775965
15.38,5.313843018903177
15.39,5.313747998530803
15.4,5.313660891425609
15.41,5.313581668033697
15.42,5.313510298981136
15.43,5.313446755072975
15.44,5.313391007292252
15.45,5.313343026799019
15.46,5.313302784929362
15.47,5.313270253194442
15.48,5.313245403279529
15.49,5.313228207043049
15.5,5.313218636515635
15.51,5.313216663899183
15.52,5.313222261565921
15.53,5.313235402057469
15.54,5.3132560580839225
15.55,5.313284202522932
15.56,5.313319808418788
15.57,5.313362848981516
15.58,5.313413297585974
15.59,5.31347112777096
15.6,5.313536313238318
15.61,5.313608827852059
15.62,5.313688645637479
15.63,5.313775740780287
15.64,5.313870087625741
15.65,5.313971660677784
15.66,5.314080434598188
15.67,5.314196384205706
15.68,5.314319484475225
15.69,5.314449710536925
15.7,5.314587037675452
15.71,5.314731441329082
15.72,5.314882897088901
15.73,5.315041380697988
15.74,5.315206868050599
15.75,5.315379335191365
15.76,5.315558758314484
15.77,5.315745113762929
15.78,5.315938378027651
15.79,5.316138527746799
15.8,5.316345539704932
15.81,5.316559390832249
15.82,5.316780058203811
15.83,5.317007519038778
15.84,5.31724175069965
15.85,5.317482730691505
15.86,5.31773043666125
15.87,5.317984846396878
15.88,5.3182459378267195
15.89,5.318513689018711
15.9,5.31878807817966
15.91,5.31906908365452
15.92,5.3193566839256645
15.93,5.319650857612173
15.94,5.3199515834691145
15.95,5.320258840386842
15.96,5.320572607390286
15.97,5.320892863638257
15.98,5.32121958842275
15.99,5.321552761168255
16.0,5.321892361431073
16.01,5.3222383688986294
16.02,5.3225907633888045
16.03,5.322949524849257
16.04,5.323314633356757
16.05,5.323686069116524
16.06,5.324063812461568
16.07,5.324447843852033
16.08,5.3248381438745485
16.09,5.325234693241583
16.1,5.325637472790804
16.11,5.326046463484437
16.12,5.326461646408636
16.13,5.326883002772853
16.14,5.327310513909213
16.15,5.327744161271894
16.16,5.328183926436511
16.17,5.328629791099502
16.18,5.329081737077521
16.19,5.329539746306835
16.2,5.330003800842719
16.21,5.3304738828588665
16.22,5.330949974646793
16.23,5.331432058615247
16.24,5.331920117289631
16.25,5.3324141333114135
16.26,5.33291408943756
16.27,5.333419968539956
16.28,5.333931753604839
16.29,5.334449427732234
16.3,5.334972974135392
16.31,5.335502376140236
16.32,5.336037617184801
16.33,5.33657868081869
16.34,5.337125550702524
16.35,5.337678210607404
16.36,5.3382366444143665
16.37,5.338800836113855
16.38,5.339370769805182
16.39,5.339946429696007
16.4,5.340527800101809
16.41,5.341114865445366
16.42,5.341707610256241
16.43,5.3423060191702625
16.44,5.342910076929022
16.45,5.343519768379362
16.46,5.344135078472874
16.47,5.3447559922654015
16.48,5.3453824949165405
16.49,5.346014571689149
16.5,5.346652207948856
16.51,5.347295389163579
16.52,5.347944100903036
16.53,5.348598328838272
16.54,5.349258058741179
16.55,5.3499232764840245
16.56,5.350593968038983
16.57,5.351270119477669
16.58,5.351951716970675
16.59,5.352638746787113
16.6,5.353331195294153
16.61,5.354029048956577
16.62,5.354732294336324
16.63,5.355440918092044
16.64,5.356154906978657
16.65,5.356874247846908
16.66,5.357598927642934
16.67,5.358328933407828
16.68,5.3590642522772045
16.69,5.359804871480777
16.7,5.360550778341929
16.71,5.361301960277291
16.72,5.362058404796326
16.73,5.362820099500907
16.74,5.363587032084911
16.75,5.364359190333801
16.76,5.365136562124225
16.77,5.365919135423609
16.78,5.366706898289754
16.79,5.367499838870442
16.8,5.368297945403035
16.81,5.369101206214085
16.82,5.369909609718944
16.83,5.370723144421375
16.84,5.371541798913173
16.85,5.372365561873774
16.86,5.3731944220698855
16.87,5.374028368355106
16.88,5.37486738966955
16.89,5.375711475039483
16.9,5.37656061357695
16.91,5.377414794479409
16.92,5.378274007029374
16.93,5.379138240594048
16.94,5.380007484624974
16.95,5.380881728657673
16.96,5.3817609623113
16.97,5.382645175288287
16.98,5.383534357374002
16.99,5.384428498436404
17.0,5.3853275884256995
17.01,5.386231617374006
17.02,5.387140575395016
17.03,5.388054452683662
17.04,5.388973239515786
17.05,5.389896926247812
17.06,5.390825503316417
17.07,5.391758961238211
17.08,5.392697290609413
17.09,5.393640482105535
17.1,5.394588526481063
17.11,5.395541414569146
17.12,5.396499137281282
17.13,5.397461685607012
17.14,5.398429050613611
17.15,5.3994012234457855
17.16,5.400378195325372
17.17,5.401359957551036
17.18,5.402346501497977
17.19,5.403337818617632
17.2,5.4043339004373845
17.21,5.405334738560275
17.22,5.406340324664711
17.23,5.407350650504186
17.24,5.408365707906989
17.25,5.409385488775933
17.26,5.41040998508807
17.27,5.411439188894417
17.28,5.412473092319681
17.29,5.413511687561988
17.3,5.414554966892615
17.31,5.415602922655717
17.32,5.41665554726807
17.33,5.417712833218803
17.34,5.418774773069136
17.35,5.419841359452125
17.36,5.420912585072404
17.37,5.421988442705931
17.38,5.423068925199736
17.39,5.42415402547167
17.4,5.425243736510157
17.41,5.426338051373951
17.42,5.427436963191888
17.43,5.428540465162649
17.44,5.429648550554516
17.45,5.430761212705139
17.46,5.431878445021297
17.47,5.433000240978666
17.48,5.434126594121588
17.49,5.435257498062843
17.5,5.436392946483418
17.51,5.437532933132286
17.52,5.438677451826179
17.53,5.4398264964493706
17.54,5.440980060953454
17.55,5.442138139357127
17.56,5.443300725745973
17.57,5.444467814272254
17.58,5.4456393991546905
17.59,5.446815474678261
17.6,5.44799603519399
17.61,5.449181075118742
17.62,5.450370588935019
17.63,5.451564571190761
17.64,5.452763016499142
17.65,5.453965919538374
17.66,5.4551732750515125
17.67,5.456385077846261
17.68,5.457601322794779
17.69,5.458822004833491
17.7,5.4600471189628985
17.71,5.461276660247394
17.72,5.462510623815076
17.73,5.463749004857564
17.74,5.46499179862982
17.75,5.46623900044997
17.76,5.467490605699121
17.77,5.468746609821192
17.78,5.470007008322737
17.79,5.471271796772771
17.8,5.472540970802604
17.81,5.47381452610567
17.82,5.475092458437359
17.83,5.476374763614856
17.84,5.477661437516972
17.85,5.47895247608399
17.86,5.480247875317496
17.87,5.481547631280232
17.88,5.482851740095929
17.89,5.48416019794916
17.9,5.485473001085185
17.91,5.486790145809799
17.92,5.4881116284891815
17.93,5.489437445549753
17.94,5.490767593478027
17.95,5.492102068820462
17.96,5.493440868183326
17.97,5.49478398823255
17.98,5.496131425693591
17.99,5.497483177351294
18.0,5.498839240049758
18.01,5.5001996106921975
18.02,5.501564286240814
18.03,5.502933263716663
18.04,5.504306540199527
18.05,5.505684112827783
18.06,5.507065978798283
18.07,5.508452135366225
18.08,5.509842579845031
18.09,5.511237309606226
18.1,5.512636322079322
18.11,5.5140396147516935
18.12,5.515447185168467
18.13,5.5168590309324035
18.14,5.5182751497037845
18.15,5.519695539200304
18.16,5.5211201971969555
18.17,5.522549121525924
18.18,5.523982310076482
18.19,5.52541976079488
18.2,5.526861471684246
18.21,5.528307440804482
18.22,5.529757666272164
18.23,5.531212146260444
18.24,5.53267087899895
18.25,5.534133862773692
18.26,5.53560109592697
18.27,5.537072576857276
18.28,5.538548304019206
18.29,5.54002827592337
18.3,5.541512491136303
18.31,5.543000948280381
18.32,5.54449364603373
18.33,5.54599058313015
18.34,5.547491758359029
18.35,5.54899717056526
18.36,5.550506818649166
18.37,5.552020701566421
18.38,5.553538818327974
18.39,5.555061167999974
18.4,5.556587749703699
18.41,5.55811856261548
18.42,5.559653605966635
18.43,5.5611928790434
18.44,5.562736381186861
18.45,5.564284111792886
18.46,5.565836070312066
18.47,5.567392256249649
18.48,5.568952669165478
18.49,5.570517308673935
18.5,5.572086174443879
18.51,5.573659266198591
18.52,5.57523658371572
18.53,5.576818126827224
18.54,5.578403895419325
18.55,5.579993889432453
18.56,5.581588108861197
18.57,5.583186553754259
18.58,5.584789224214405
18.59,5.586396120398423
18.6,5.588007242517077
18.61,5.589622590835064
18.62,5.591242165670976
18.63,5.592865967397259
18.64,5.594493996440175
18.65,5.596126253279766
18.66,5.59776273844982
18.67,5.5994034525378344
18.68,5.6010483961849875
18.69,5.602697570086106
18.7,5.604350974989637
18.71,5.606008611697615
18.72,5.607670481065645
18.73,5.609336584002869
18.74,5.6110069214719465
18.75,5.612681494489032
18.76,5.614360304123754
18.77,5.6160433514991945
18.78,5.617730637791873
18.79,5.6194221642317315
18.8,5.6211179321021145
18.81,5.62281794273976
18.82,5.6245221975347865
18.83,5.62623069793068
18.84,5.627943445424288
18.85,5.629660441565809
18.86,5.63138168795879
18.87,5.633107186260114
18.88,5.634836938180005
18.89,5.6365709454820205
18.9,5.638309209983053
18.91,5.640051733553328
18.92,5.641798518116411
18.93,5.643549565649206
18.94,5.645304878181963
18.95,5.647064457798285
18.96,5.648828306635133
18.97,5.650596426882839
18.98,5.652368820785112
18.99,5.654145490639055
19.0,5.655926438795176
19.01,5.657711667657401
19.02,5.659501179683096
19.03,5.6612949773830765
19.04,5.663093063321637
19.05,5.664895440116561
19.06,5.666702110439153
19.07,5.668513077014252
19.08,5.670328342620265
19.09,5.67214791008919
