time,value_D
453.57,0.9922997449966887
453.58,0.9925823214089378
453.59,0.9928648682616067
453.6,0.9931473857677742
453.61,0.9934298741415186
453.62,0.9937123335979176
453.63,0.9939947643530458
453.64,0.9942771666239744
453.65,0.9945595406287695
453.66,0.9948418865864911
453.67,0.9951242047171917
453.68,0.9954064952419153
453.69,0.9956887583826964
453.7,0.9959709943625588
453.71,0.996253203405514
453.72,0.9965353857365611
453.73,0.9968175415816848
453.74,0.997099671167855
453.75,0.9973817747230256
453.76,0.9976638524761333
453.77,0.9979459046570972
453.78,0.9982279314968171
453.79,0.9985099332271732
453.8,0.998791910081025
453.81,0.9990738622922103
453.82,0.9993557900955444
453.83,0.9996376937268197
453.84,0.9999195734228039
453.85,1.0002014294212405
453.86,1.0004832619608466
453.87,1.0007650712813136
453.88,1.0010468576233054
453.89,1.001328621228458
453.9,1.001610362339379
453.91,1.0018920811996472
453.92,1.002173778053811
453.93,1.0024554531473884
453.94,1.0027371067268667
453.95,1.0030187390397014
453.96,1.0033003503343159
453.97,1.0035819408601006
453.98,1.003863510867413
453.99,1.0041450606075766
454.0,1.004426590332881
454.01,1.004708100296581
454.02,1.004989590752896
454.03,1.0052710619570107
454.04,1.0055525141650727
454.05,1.0058339476341944
454.06,1.006115362622451
454.07,1.0063967593888812
454.08,1.006678138193486
454.09,1.0069594992972288
454.1,1.0072408429620356
454.11,1.007522169450794
454.12,1.0078034790273538
454.13,1.0080847719565253
454.14,1.008366048504081
454.15,1.0086473089367545
454.16,1.0089285535222396
454.17,1.0092097825291921
454.18,1.0094909962272276
454.19,1.009772194886923
454.2,1.0100533787798152
454.21,1.0103345481784023
454.22,1.0106157033561427
454.23,1.010896844587455
454.24,1.0111779721477192
454.25,1.0114590863132749
454.26,1.011740187361423
454.27,1.0120212755704248
454.28,1.0123023512195024
454.29,1.0125834145888393
454.3,1.0128644659595794
454.31,1.0131455056138283
454.32,1.0134265338346529
454.33,1.0137075509060813
454.34,1.0139885571131042
454.35,1.0142695527416736
454.36,1.014550538078704
454.37,1.0148315134120731
454.38,1.0151124790306205
454.39,1.0153934352241496
454.4,1.015674382283427
454.41,1.015955320500184
454.42,1.0162362501671147
454.43,1.0165171715778791
454.44,1.016798085027102
454.45,1.0170789908103732
454.46,1.0173598892242492
454.47,1.0176407805662526
454.48,1.0179216651348726
454.49,1.0182025432295665
454.5,1.018483415150759
454.51,1.0187642811998436
454.52,1.0190451416791833
454.53,1.01932599689211
454.54,1.0196068471429267
454.55,1.0198876927369067
454.56,1.0201685339802955
454.57,1.0204493711803106
454.58,1.0207302046451425
454.59,1.0210110346839554
454.6,1.0212918616068878
454.61,1.0215726857250538
454.62,1.021853507350543
454.63,1.022134326796422
454.64,1.0224151443767349
454.65,1.0226959604065042
454.66,1.0229767752017318
454.67,1.0232575890793996
454.68,1.0235384023574703
454.69,1.0238192153548888
454.7,1.024100028391583
454.71,1.0243808417884646
454.72,1.0246616558674293
454.73,1.0249424709513597
454.74,1.0252232873641245
454.75,1.0255041054305805
454.76,1.0257849254765732
454.77,1.0260657478289383
454.78,1.0263465728155023
454.79,1.026627400765084
454.8,1.0269082320074951
454.81,1.0271890668735426
454.82,1.0274699056950283
454.83,1.027750748804751
454.84,1.0280315965365077
454.85,1.0283124492250946
454.86,1.028593307206308
454.87,1.0288741708169467
454.88,1.029155040394812
454.89,1.0294359162787097
454.9,1.0297167988084515
454.91,1.0299976883248558
454.92,1.0302785851697498
454.93,1.0305594896859702
454.94,1.0308404022173652
454.95,1.0311213231087955
454.96,1.031402252706136
454.97,1.0316831913562772
454.98,1.0319641394071266
454.99,1.0322450972076105
455.0,1.032526065107675
455.01,1.0328070434582886
455.02,1.033088032611442
455.03,1.0333690329201517
455.04,1.0336500447384602
455.05,1.0339310684214384
455.06,1.0342121043251868
455.07,1.0344931528068373
455.08,1.034774214224555
455.09,1.03505528893754
455.1,1.0353363773060287
455.11,1.0356174796912962
455.12,1.0358985964556577
455.13,1.0361797279624703
455.14,1.0364608745761346
455.15,1.0367420366620972
455.16,1.037023214586852
455.17,1.0373044087179426
455.18,1.0375856194239632
455.19,1.0378668470745616
455.2,1.0381480920404407
455.21,1.0384293546933605
455.22,1.0387106354061402
455.23,1.0389919345526597
455.24,1.0392732525078625
455.25,1.039554589647757
455.26,1.039835946349419
455.27,1.0401173229909935
455.28,1.040398719951697
455.29,1.04068013761182
455.3,1.0409615763527282
455.31,1.0412430365568655
455.32,1.0415245186077555
455.33,1.041806022890005
455.34,1.0420875497893047
455.35,1.0423690996924324
455.36,1.0426506729872551
455.37,1.042932270062731
455.38,1.0432138913089124
455.39,1.0434955371169476
455.4,1.0437772078790835
455.41,1.0440589039886674
455.42,1.0443406258401506
455.43,1.0446223738290898
455.44,1.04490414835215
455.45,1.0451859498071068
455.46,1.045467778592849
455.47,1.0457496351093811
455.48,1.046031519757826
455.49,1.0463134329404273
455.5,1.0465953750605521
455.51,1.0468773465226935
455.52,1.0471593477324732
455.53,1.0474413790966444
455.54,1.047723441023094
455.55,1.048005533920846
455.56,1.0482876582000638
455.57,1.0485698142720523
455.58,1.0488520025492625
455.59,1.0491342234452923
455.6,1.0494164773748902
455.61,1.0496987647539586
455.62,1.0499810859995558
455.63,1.0502634415298993
455.64,1.0505458317643686
455.65,1.0508282571235081
455.66,1.0511107180290307
455.67,1.0513932149038194
455.68,1.0516757481719319
455.69,1.051958318258602
455.7,1.0522409255902443
455.71,1.052523570594456
455.72,1.0528062537000205
455.73,1.0530889753369104
455.74,1.0533717359362909
455.75,1.0536545359305225
455.76,1.053937375753165
455.77,1.0542202558389793
455.78,1.0545031766239321
455.79,1.0547861385451986
455.8,1.0550691420411655
455.81,1.0553521875514345
455.82,1.0556352755168257
455.83,1.0559184063793812
455.84,1.0562015805823681
455.85,1.0564847985702819
455.86,1.05676806078885
455.87,1.0570513676850355
455.88,1.05733471970704
455.89,1.0576181173043078
455.9,1.0579015609275289
455.91,1.0581850510286428
455.92,1.0584685880608422
455.93,1.0587521724785762
455.94,1.0590358047375543
455.95,1.05931948529475
455.96,1.0596032146084042
455.97,1.0598869931380295
455.98,1.0601708213444128
455.99,1.0604546996896205
456.0,1.060738628637001
456.01,1.0610226086511898
456.02,1.061306640198112
456.03,1.0615907237449866
456.04,1.0618748597603314
456.05,1.062159048713965
456.06,1.0624432910770125
456.07,1.0627275873219086
456.08,1.0630119379224017
456.09,1.0632963433535578
456.1,1.063580804091765
456.11,1.0638653206147368
456.12,1.0641498934015172
456.13,1.0644345229324839
456.14,1.0647192096893527
456.15,1.0650039541551823
456.16,1.0652887568143776
456.17,1.0655736181526945
456.18,1.065858538657244
456.19,1.066143518816496
456.2,1.066428559120285
456.21,1.0667136600598126
456.22,1.0669988221276534
456.23,1.0672840458177586
456.24,1.0675693316254604
456.25,1.0678546800474769
456.26,1.0681400915819161
456.27,1.068425566728281
456.28,1.0687111059874732
456.29,1.0689967098617987
456.3,1.0692823788549715
456.31,1.0695681134721184
456.32,1.0698539142197843
456.33,1.070139781605936
456.34,1.070425716139967
456.35,1.0707117183327033
456.36,1.0709977886964068
456.37,1.071283927744781
456.38,1.0715701359929752
456.39,1.0718564139575901
456.4,1.072142762156682
456.41,1.0724291811097675
456.42,1.0727156713378299
456.43,1.0730022333633225
456.44,1.0732888677101746
456.45,1.073575574903796
456.46,1.0738623554710827
456.47,1.074149209940421
456.48,1.0744361388416939
456.49,1.0747231427062849
456.5,1.0750102220670843
456.51,1.075297377458494
456.52,1.0755846094164325
456.53,1.0758719184783405
456.54,1.0761593051831864
456.55,1.076446770071471
456.56,1.0767343136852339
456.57,1.0770219365680573
456.58,1.0773096392650734
456.59,1.0775974223229683
456.6,1.0778852862899884
456.61,1.0781732317159454
456.62,1.0784612591522222
456.63,1.0787493691517787
456.64,1.0790375622691568
456.65,1.0793258390604865
456.66,1.0796142000834918
456.67,1.0799026458974958
456.68,1.0801911770634274
456.69,1.0804797941438258
456.7,1.0807684977028478
456.71,1.0810572883062726
456.72,1.081346166521508
456.73,1.0816351329175968
456.74,1.0819241880652222
456.75,1.0822133325367138
456.76,1.0825025669060542
456.77,1.0827918917488846
456.78,1.083081307642511
456.79,1.0833708151659103
456.8,1.0836604148997369
456.81,1.0839501074263285
456.82,1.0842398933297124
456.83,1.084529773195612
456.84,1.084819747611453
456.85,1.0851098171663696
456.86,1.085399982451211
456.87,1.0856902440585483
456.88,1.0859806025826804
456.89,1.0862710586196405
456.9,1.086561612767203
456.91,1.0868522656248905
456.92,1.087143017793979
456.93,1.0874338698775057
456.94,1.0877248224802758
456.95,1.0880158762088685
456.96,1.0883070316716443
456.97,1.0885982894787518
456.98,1.0888896502421341
456.99,1.0891811145755363
457.0,1.0894726830945123
457.01,1.0897643564164312
457.02,1.0900561351604852
457.03,1.0903480199476958
457.04,1.0906400114009216
457.05,1.0909321101448648
457.06,1.0912243168060791
457.07,1.0915166320129763
457.08,1.0918090563958336
457.09,1.0921015905868015
457.1,1.09239423521991
457.11,1.0926869909310775
457.12,1.0929798583581167
457.13,1.0932728381407433
457.14,1.0935659309205823
457.15,1.0938591373411768
457.16,1.0941524580479947
457.17,1.0944458936884365
457.18,1.0947394449118433
457.19,1.095033112369504
457.2,1.0953268967146639
457.21,1.0956207986025313
457.22,1.095914818690286
457.23,1.096208957637088
457.24,1.0965032161040835
457.25,1.096797594754415
457.26,1.0970920942532276
457.27,1.0973867152676782
457.28,1.0976814584669425
457.29,1.097976324522225
457.3,1.0982713141067646
457.31,1.0985664278958456
457.32,1.0988616665668038
457.33,1.0991570307990364
457.34,1.099452521274009
457.35,1.099748138675265
457.36,1.100043883688434
457.37,1.10033975700124
457.38,1.10063575930351
457.39,1.100931891287183
457.4,1.1012281536463182
457.41,1.1015245470771038
457.42,1.101821072277866
457.43,1.102117729949078
457.44,1.1024145207933682
457.45,1.1027114455155294
457.46,1.1030085048225278
457.47,1.1033056994235126
457.48,1.103603030029824
457.49,1.1039004973550028
457.5,1.1041981021148
457.51,1.104495845027185
457.52,1.1047937268123558
457.53,1.105091748192748
457.54,1.1053899098930442
457.55,1.105688212640183
457.56,1.105986657163369
457.57,1.1062852441940823
457.58,1.1065839744660877
457.59,1.1068828487154447
457.6,1.1071818676805172
457.61,1.1074810321019826
457.62,1.1077803427228425
457.63,1.108079800288432
457.64,1.1083794055464293
457.65,1.1086791592468668
457.66,1.1089790621421398
457.67,1.1092791149870174
457.68,1.109579318538652
457.69,1.1098796735565903
457.7,1.110180180802783
457.71,1.1104808410415945
457.72,1.1107816550398149
457.73,1.1110826235666686
457.74,1.1113837473938264
457.75,1.1116850272954142
457.76,1.111986464048025
457.77,1.1122880584307293
457.78,1.1125898112250854
457.79,1.1128917232151503
457.8,1.1131937951874906
457.81,1.1134960279311934
457.82,1.1137984222378772
457.83,1.1141009789017027
457.84,1.1144036987193842
457.85,1.1147065824902003
457.86,1.1150096310160056
457.87,1.1153128451012417
457.88,1.115616225552948
457.89,1.1159197731807742
457.9,1.1162234887969904
457.91,1.1165273732164995
457.92,1.1168314272568487
457.93,1.117135651738241
457.94,1.1174400474835462
457.95,1.117744615318314
457.96,1.1180493560707845
457.97,1.1183542705719012
457.98,1.118659359655322
457.99,1.1189646241574318
458.0,1.1192700649173544
458.01,1.1195756827769647
458.02,1.1198814785809008
458.03,1.1201874531765763
458.04,1.120493607414193
458.05,1.1207999421467525
458.06,1.12110645823007
458.07,1.1214131565227854
458.08,1.121720037886377
458.09,1.1220271031851734
458.1,1.1223343532863672
458.11,1.1226417890600273
458.12,1.1229494113791114
458.13,1.1232572211194798
458.14,1.123565219159908
458.15,1.1238734063820996
458.16,1.1241817836707007
458.17,1.1244903519133114
458.18,1.1247991120005005
458.19,1.1251080648258185
458.2,1.1254172112858112
458.21,1.1257265522800328
458.22,1.1260360887110603
458.23,1.1263458214845068
458.24,1.1266557515090352
458.25,1.1269658796963724
458.26,1.1272762069613234
458.27,1.1275867342217845
458.28,1.1278974623987585
458.29,1.1282083924163684
458.3,1.1285195252018714
458.31,1.1288308616856735
458.32,1.1291424028013444
458.33,1.1294541494856312
458.34,1.1297661026784738
458.35,1.130078263323019
458.36,1.1303906323656356
458.37,1.130703210755929
458.38,1.1310159994467561
458.39,1.131328999394241
458.4,1.1316422115577893
458.41,1.1319556369001036
458.42,1.1322692763871989
458.43,1.1325831309884176
458.44,1.1328972016764456
458.45,1.133211489427327
458.46,1.1335259952204808
458.47,1.133840720038715
458.48,1.1341556648682445
458.49,1.1344708306987048
458.5,1.13478621852317
458.51,1.1351018293381676
458.52,1.1354176641436946
458.53,1.1357337239432348
458.54,1.1360500097437742
458.55,1.136366522555818
458.56,1.1366832633934065
458.57,1.1370002332741325
458.58,1.1373174332191573
458.59,1.1376348642532286
458.6,1.137952527404696
458.61,1.138270423705529
458.62,1.1385885541913336
458.63,1.1389069199013702
458.64,1.13922552187857
458.65,1.1395443611695535
458.66,1.1398634388246465
458.67,1.1401827558978992
458.68,1.140502313447103
458.69,1.1408221125338087
458.7,1.1411421542233444
458.71,1.1414624395848332
458.72,1.1417829696912116
458.73,1.142103745619248
458.74,1.14242476844956
458.75,1.1427460392666344
458.76,1.1430675591588442
458.77,1.143389329218468
458.78,1.143711350541709
458.79,1.1440336242287128
458.8,1.1443561513835878
458.81,1.1446789331144236
458.82,1.1450019705333094
458.83,1.145325264756355
458.84,1.1456488169037085
458.85,1.1459726280995768
458.86,1.1462966994722454
458.87,1.1466210321540975
458.88,1.1469456272816339
458.89,1.1472704859954936
458.9,1.1475956094404733
458.91,1.147920998765548
458.92,1.1482466551238915
458.93,1.1485725796728954
458.94,1.148898773574192
458.95,1.1492252379936732
458.96,1.1495519741015117
458.97,1.1498789830721825
458.98,1.1502062660844836
458.99,1.1505338243215568
459.0,1.1508616589709095
459.01,1.151189771224436
459.02,1.1515181622784392
459.03,1.1518468333336513
459.04,1.1521757855952572
459.05,1.1525050202729155
459.06,1.1528345385807803
459.07,1.1531643417375241
459.08,1.1534944309663595
459.09,1.153824807495062
459.1,1.1541554725559928
459.11,1.1544864273861208
459.12,1.154817673227046
459.13,1.1551492113250226
459.14,1.1554810429309814
459.15,1.1558131693005538
459.16,1.1561455916940948
459.17,1.156478311376707
459.18,1.1568113296182634
459.19,1.1571446476934317
459.2,1.157478266881699
459.21,1.1578121884673942
459.22,1.1581464137397137
459.23,1.1584809439927453
459.24,1.1588157805254926
459.25,1.1591509246418996
459.26,1.159486377650876
459.27,1.1598221408663214
459.28,1.1601582156071513
459.29,1.1604946031973216
459.3,1.1608313049658545
459.31,1.1611683222468638
459.32,1.1615056563795807
459.33,1.1618433087083795
459.34,1.1621812805828042
459.35,1.162519573357594
459.36,1.1628581883927096
459.37,1.1631971270533608
459.38,1.1635363907100316
459.39,1.1638759807385082
459.4,1.1642158985199056
459.41,1.1645561454406943
459.42,1.1648967228927283
459.43,1.165237632273272
459.44,1.1655788749850284
459.45,1.1659204524361664
459.46,1.1662623660403488
459.47,1.1666046172167608
459.48,1.1669472073901381
459.49,1.1672901379907952
459.5,1.167633410454654
459.51,1.1679770262232734
459.52,1.168320986743877
459.53,1.1686652934693837
459.54,1.169009947858436
459.55,1.1693549513754296
459.56,1.1697003054905437
459.57,1.1700460116797704
459.58,1.170392071424945
459.59,1.1707384862137762
459.6,1.1710852575398762
459.61,1.1714323869027923
459.62,1.1717798758080362
459.63,1.1721277257671165
459.64,1.172475938297569
459.65,1.172824514922988
459.66,1.1731734571730583
459.67,1.1735227665835872
459.68,1.1738724446965356
459.69,1.174222493060051
459.7,1.1745729132284997
459.71,1.1749237067624982
459.72,1.1752748752289477
459.73,1.175626420201066
459.74,1.1759783432584212
459.75,1.1763306459869642
459.76,1.1766833299790633
459.77,1.1770363968335373
459.78,1.1773898481556897
459.79,1.1777436855573429
459.8,1.1780979106568727
459.81,1.1784525250792428
459.82,1.1788075304560393
459.83,1.1791629284255063
459.84,1.1795187206325812
459.85,1.1798749087289297
459.86,1.1802314943729817
459.87,1.1805884792299675
459.88,1.1809458649719533
459.89,1.1813036532778787
459.9,1.181661845833592
459.91,1.1820204443318878
459.92,1.1823794504725442
459.93,1.1827388659623594
459.94,1.1830986925151903
459.95,1.1834589318519888
459.96,1.1838195857008411
459.97,1.1841806557970056
459.98,1.1845421438829506
459.99,1.1849040517083946
460.0,1.1852663810303437
460.01,1.1856291336131313
460.02,1.1859923112284583
460.03,1.1863559156554317
460.04,1.1867199486806057
460.05,1.1870844120980206
460.06,1.1874493077092445
460.07,1.187814637323413
460.08,1.1881804027572715
460.09,1.1885466058352148
460.1,1.1889132483893297
460.11,1.1892803322594363
460.12,1.1896478592931308
460.13,1.1900158313458267
460.14,1.1903842502807982
460.15,1.1907531179692226
460.16,1.1911224362902233
460.17,1.191492207130914
460.18,1.1918624323864413
460.19,1.1922331139600297
460.2,1.1926042537630248
460.21,1.1929758537149384
460.22,1.1933479157434934
460.23,1.1937204417846685
460.24,1.1940934337827438
460.25,1.1944668936903464
460.26,1.1948408234684966
460.27,1.1952152250866537
460.28,1.1955901005227627
460.29,1.1959654517633016
460.3,1.1963412808033278
460.31,1.1967175896465263
460.32,1.1970943803052572
460.33,1.197471654800603
460.34,1.1978494151624186
460.35,1.1982276634293787
460.36,1.198606401649027
460.37,1.198985631877826
460.38,1.1993653561812068
460.39,1.1997455766336178
460.4,1.2001262953185765
460.41,1.2005075143287194
460.42,1.2008892357658532
460.43,1.2012714617410059
460.44,1.2016541943744783
460.45,1.2020374357958967
460.46,1.2024211881442641
460.47,1.2028054535680142
460.48,1.2031902342250627
460.49,1.2035755322828623
460.5,1.2039613499184556
460.51,1.2043476893185292
460.52,1.204734552679468
460.53,1.20512194220741
460.54,1.2055098601183019
460.55,1.205898308637954
460.56,1.2062872900020964
460.57,1.2066768064564348
460.58,1.2070668602567076
460.59,1.2074574536687428
460.6,1.2078485889685149
460.61,1.208240268442203
460.62,1.2086324943862488
460.63,1.2090252691074153
460.64,1.2094185949228453
460.65,1.209812474160121
460.66,1.2102069091573235
460.67,1.2106019022630932
460.68,1.2109974558366896
460.69,1.2113935722480527
460.7,1.2117902538778642
460.71,1.212187503117609
460.72,1.2125853223696377
460.73,1.2129837140472286
460.74,1.213382680574651
460.75,1.2137822243872285
460.76,1.2141823479314025
460.77,1.214583053664797
460.78,1.2149843440562826
460.79,1.2153862215860423
460.8,1.215788688745636
460.81,1.2161917480380675
460.82,1.2165954019778504
460.83,1.216999653091075
460.84,1.2174045039154755
460.85,1.2178099570004983
460.86,1.2182160149073695
460.87,1.2186226802091642
460.88,1.219029955490875
460.89,1.2194378433494821
460.9,1.2198463463940237
460.91,1.2202554672456658
460.92,1.2206652085377738
460.93,1.221075572915984
460.94,1.221486563038275
460.95,1.2218981815750414
460.96,1.2223104312091657
460.97,1.2227233146360925
460.98,1.2231368345639022
460.99,1.2235509937133855
461.0,1.2239657948181188
461.01,1.2243812406245393
461.02,1.2247973338920217
461.03,1.2252140773929538
461.04,1.2256314739128147
461.05,1.2260495262502518
461.06,1.2264682372171591
461.07,1.2268876096387564
461.08,1.2273076463536678
461.09,1.2277283502140022
461.1,1.2281497240854329
461.11,1.2285717708472796
461.12,1.2289944933925894
461.13,1.2294178946282182
461.14,1.2298419774749143
461.15,1.2302667448674016
461.16,1.2306921997544624
461.17,1.231118345099023
461.18,1.2315451838782379
461.19,1.2319727190835752
461.2,1.2324009537209035
461.21,1.2328298908105781
461.22,1.2332595333875287
461.23,1.233689884501347
461.24,1.2341209472163757
461.25,1.2345527246117973
461.26,1.2349852197817244
461.27,1.2354184358352895
461.28,1.235852375896737
461.29,1.2362870431055144
461.3,1.2367224406163646
461.31,1.2371585715994193
461.32,1.2375954392402926
461.33,1.2380330467401752
461.34,1.2384713973159298
461.35,1.2389104942001865
461.36,1.2393503406414392
461.37,1.2397909399041427
461.38,1.240232295268811
461.39,1.2406744100321145
461.4,1.241117287506981
461.41,1.2415609310226934
461.42,1.2420053439249923
461.43,1.242450529576176
461.44,1.2428964913552034
461.45,1.2433432326577956
461.46,1.2437907568965403
461.47,1.2442390675009962
461.48,1.2446881679177972
461.49,1.2451380616107588
461.5,1.245588752060984
461.51,1.246040242766971
461.52,1.2464925372447213
461.53,1.246945639027848
461.54,1.2473995516676857
461.55,1.247854278733401
461.56,1.2483098238121035
461.57,1.248766190508958
461.58,1.2492233824472967
461.59,1.2496814032687336
461.6,1.2501402566332784
461.61,1.2505999462194521
461.62,1.2510604757244026
461.63,1.251521848864022
461.64,1.2519840693730648
461.65,1.2524471410052656
461.66,1.2529110675334592
461.67,1.253375852749701
461.68,1.2538415004653884
461.69,1.2543080145113823
461.7,1.254775398738131
461.71,1.255243657015793
461.72,1.2557127932343635
461.73,1.2561828113037987
461.74,1.256653715154143
461.75,1.257125508735657
461.76,1.2575981960189453
461.77,1.258071780995087
461.78,1.258546267675765
461.79,1.2590216600933986
461.8,1.2594979623012748
461.81,1.2599751783736823
461.82,1.2604533124060462
461.83,1.2609323685150626
461.84,1.2614123508388353
461.85,1.2618932635370133
461.86,1.262375110790929
461.87,1.2628578968037372
461.88,1.2633416258005568
461.89,1.263826302028611
461.9,1.2643119297573706
461.91,1.2647985132786974
461.92,1.2652860569069886
461.93,1.265774564979323
461.94,1.2662640418556081
461.95,1.2667544919187272
461.96,1.2672459195746892
461.97,1.2677383292527782
461.98,1.2682317254057056
461.99,1.2687261125097617
462.0,1.26922149506497
462.01,1.2697178775952416
462.02,1.270215264648531
462.03,1.270713660796993
462.04,1.2712130706371425
462.05,1.2717134987900116
462.06,1.2722149499013118
462.07,1.2727174286415959
462.08,1.2732209397064205
462.09,1.2737254878165107
462.1,1.274231077717926
462.11,1.2747377141822263
462.12,1.2752454020066406
462.13,1.2757541460142368
462.14,1.2762639510540914
462.15,1.2767748220014625
462.16,1.2772867637579624
462.17,1.2777997812517323
462.18,1.278313879437619
462.19,1.2788290632973514
462.2,1.2793453378397193
462.21,1.2798627081007539
462.22,1.2803811791439086
462.23,1.2809007560602423
462.24,1.2814214439686036
462.25,1.281943248015816
462.26,1.2824661733768654
462.27,1.2829902252550884
462.28,1.2835154088823624
462.29,1.2840417295192965
462.3,1.2845691924554257
462.31,1.2850978030094036
462.32,1.2856275665291996
462.33,1.2861584883922959
462.34,1.286690574005886
462.35,1.287223828807076
462.36,1.287758258263086
462.37,1.2882938678714542
462.38,1.2888306631602415
462.39,1.289368649688239
462.4,1.289907833045176
462.41,1.2904482188519302
462.42,1.2909898127607389
462.43,1.2915326204554132
462.44,1.2920766476515522
462.45,1.2926219000967603
462.46,1.2931683835708652
462.47,1.293716103886138
462.48,1.2942650668875153
462.49,1.2948152784528224
462.5,1.2953667444929988
462.51,1.2959194709523256
462.52,1.2964734638086537
462.53,1.297028729073635
462.54,1.297585272792955
462.55,1.298143101046567
462.56,1.2987022199489275
462.57,1.2992626356492358
462.58,1.299824354331673
462.59,1.3003873822156438
462.6,1.3009517255560203
462.61,1.3015173906433888
462.62,1.3020843838042955
462.63,1.3026527114014976
462.64,1.3032223798342146
462.65,1.3037933955383818
462.66,1.304365764986906
462.67,1.3049394946899229
462.68,1.3055145911950572
462.69,1.3060910610876846
462.7,1.306668910991195
462.71,1.3072481475672595
462.72,1.3078287775160973
462.73,1.3084108075767473
462.74,1.3089942445273397
462.75,1.309579095185371
462.76,1.310165366407981
462.77,1.3107530650922319
462.78,1.3113421981753888
462.79,1.3119327726352048
462.8,1.312524795490206
462.81,1.3131182737999794
462.82,1.3137132146654644
462.83,1.314309625229245
462.84,1.3149075126758454
462.85,1.3155068842320274
462.86,1.316107747167091
462.87,1.316710108793176
462.88,1.317313976465568
462.89,1.3179193575830048
462.9,1.3185262595879876
462.91,1.3191346899670924
462.92,1.3197446562512853
462.93,1.3203561660162406
462.94,1.32096922688266
462.95,1.3215838465165965
462.96,1.3222000326297794
462.97,1.3228177929799416
462.98,1.323437135371152
462.99,1.3240580676541476
463.0,1.3246805977266702
463.01,1.3253047335338057
463.02,1.3259304830683256
463.03,1.3265578543710315
463.04,1.3271868555311026
463.05,1.327817494686446
463.06,1.32844978002405
463.07,1.3290837197803402
463.08,1.329719322241538
463.09,1.3303565957440235
463.1,1.3309955486746996
463.11,1.3316361894713606
463.12,1.3322785266230628
463.13,1.332922568670499
463.14,1.3335683242063758
463.15,1.3342158018757935
463.16,1.3348650103766297
463.17,1.3355159584599265
463.18,1.33616865493028
463.19,1.3368231086462334
463.2,1.3374793285206736
463.21,1.3381373235212313
463.22,1.3387971026706833
463.23,1.3394586750473594
463.24,1.3401220497855526
463.25,1.3407872360759314
463.26,1.3414542431659577
463.27,1.342123080360306
463.28,1.3427937570212876
463.29,1.343466282569278
463.3,1.344140666483148
463.31,1.3448169183006968
463.32,1.345495047619092
463.33,1.3461750640953105
463.34,1.3468569774465837
463.35,1.3475407974508478
463.36,1.348226533947196
463.37,1.3489141968363356
463.38,1.3496037960810494
463.39,1.3502953417066592
463.4,1.3509888438014954
463.41,1.3516843125173692
463.42,1.352381758070049
463.43,1.3530811907397409
463.44,1.3537826208715735
463.45,1.3544860588760872
463.46,1.3551915152297258
463.47,1.3558990004753348
463.48,1.3566085252226623
463.49,1.357320100148864
463.5,1.358033735999014
463.51,1.3587494435866183
463.52,1.359467233794134
463.53,1.3601871175734914
463.54,1.3609091059466225
463.55,1.3616332100059922
463.56,1.3623594409151352
463.57,1.3630878099091965
463.58,1.363818328295478
463.59,1.3645510074539882
463.6,1.3652858588379975
463.61,1.3660228939745978
463.62,1.3667621244652677
463.63,1.3675035619864413
463.64,1.368247218290083
463.65,1.3689931052042663
463.66,1.3697412346337587
463.67,1.3704916185606106
463.68,1.3712442690447493
463.69,1.3719991982245787
463.7,1.3727564183175847
463.71,1.3735159416209433
463.72,1.3742777805121373
463.73,1.3750419474495759
463.74,1.3758084549732197
463.75,1.3765773157052135
463.76,1.3773485423505212
463.77,1.3781221476975687
463.78,1.3788981446188915
463.79,1.379676546071787
463.8,1.3804573650989744
463.81,1.3812406148292586
463.82,1.3820263084782005
463.83,1.3828144593487932
463.84,1.3836050808321438
463.85,1.3843981864081614
463.86,1.3851937896462505
463.87,1.3859919042060111
463.88,1.3867925438379445
463.89,1.3875957223841648
463.9,1.3884014537791183
463.91,1.3892097520503064
463.92,1.3900206313190173
463.93,1.3908341058010625
463.94,1.3916501898075204
463.95,1.3924688977454862
463.96,1.3932902441188284
463.97,1.3941142435289513
463.98,1.3949409106755655
463.99,1.3957702603574635
464.0,1.396602307473303
464.01,1.3974370670223966
464.02,1.398274554105509
464.03,1.3991147839256606
464.04,1.3999577717889375
464.05,1.4008035331053106
464.06,1.401652083389459
464.07,1.4025034382616035
464.08,1.403357613448345
464.09,1.4042146247835114
464.1,1.405074488209012
464.11,1.4059372197756985
464.12,1.4068028356442341
464.13,1.4076713520859705
464.14,1.4085427854838315
464.15,1.4094171523332057
464.16,1.4102944692428458
464.17,1.411174752935776
464.18,1.412058020250208
464.19,1.412944288140464
464.2,1.4138335736779084
464.21,1.414725894051888
464.22,1.4156212665706795
464.23,1.4165197086624453
464.24,1.4174212378761981
464.25,1.4183258718827747
464.26,1.4192336284758165
464.27,1.4201445255727594
464.28,1.4210585812158327
464.29,1.421975813573067
464.3,1.4228962409393089
464.31,1.4238198817372474
464.32,1.4247467545184467
464.33,1.4256768779643894
464.34,1.4266102708875286
464.35,1.4275469522323492
464.36,1.4284869410764378
464.37,1.4294302566315629
464.38,1.4303769182447632
464.39,1.431326945399447
464.4,1.4322803577165
464.41,1.4332371749554027
464.42,1.4341974170153584
464.43,1.4351611039364303
464.44,1.4361282559006878
464.45,1.437098893233365
464.46,1.4380730364040268
464.47,1.4390507060277462
464.48,1.440031922866292
464.49,1.4410167078293261
464.5,1.4420050819756123
464.51,1.4429970665142338
