time,value_R
456.39,18.935486796983657
456.4,18.930198272826075
456.41,18.924922990658334
456.42,18.91966093830427
456.43,18.914412103618
456.44,18.90917647448396
456.45,18.90395403881689
456.46,18.898744784561877
456.47,18.893548699694346
456.48,18.8883657722201
456.49,18.883195990175324
456.5,18.878039341626597
456.51,18.87289581467092
456.52,18.867765397435722
456.53,18.86264807807889
456.54,18.857543844788776
456.55,18.85245268578421
456.56,18.847374589314533
456.57,18.842309543659603
456.58,18.837257537129815
456.59,18.832218558066124
456.6,18.827192594840053
456.61,18.822179635853725
456.62,18.817179669539872
456.63,18.812192684361857
456.64,18.807218668813693
456.65,18.802257611420064
456.66,18.79730950073634
456.67,18.792374325348604
456.68,18.787452073873663
456.69,18.782542734959073
456.7,18.777646297283162
456.71,18.772762749555046
456.72,18.76789208051465
456.73,18.76303427893273
456.74,18.758189333610897
456.75,18.753357233381635
456.76,18.748537967108323
456.77,18.743731523685256
456.78,18.73893789203767
456.79,18.73415706112176
456.8,18.729389019924707
456.81,18.724633757464698
456.82,18.71989126279095
456.83,18.715161524983728
456.84,18.710444533154377
456.85,18.70574027644534
456.86,18.70104874403018
456.87,18.696369925113615
456.88,18.691703808931525
456.89,18.68705038475099
456.9,18.68240964187031
456.91,18.677781569619032
456.92,18.67316615735797
456.93,18.66856339447923
456.94,18.66397327040624
456.95,18.65939577459379
456.96,18.65483089652802
456.97,18.650278625726482
456.98,18.645738951738153
456.99,18.64121186414346
457.0,18.63669735255431
457.01,18.63219540661412
457.02,18.62770601599783
457.03,18.623229170411957
457.04,18.618764859594595
457.05,18.61431307331546
457.06,18.60987380137592
457.07,18.605447033609007
457.08,18.601032759879466
457.09,18.59663097008377
457.1,18.592241654150158
457.11,18.587864802038656
457.12,18.58350040374112
457.13,18.579148449281252
457.14,18.57480892871464
457.15,18.57048183212878
457.16,18.56616714964312
457.17,18.56186487140908
457.18,18.55757498761009
457.19,18.553297488461613
457.2,18.54903236421119
457.21,18.54477960513846
457.22,18.540539201555198
457.23,18.536311143805356
457.24,18.532095422265076
457.25,18.527892027342745
457.26,18.52370094947901
457.27,18.519522179146833
457.28,18.5153557068515
457.29,18.51120152313068
457.3,18.507059618554436
457.31,18.502929983725284
457.32,18.49881260927821
457.33,18.494707485880717
457.34,18.49061460423285
457.35,18.48653395506724
457.36,18.48246552914915
457.37,18.478409317276483
457.38,18.47436531027985
457.39,18.47033349902259
457.4,18.466313874400814
457.41,18.462306427343435
457.42,18.458311148812218
457.43,18.454328029801808
457.44,18.450357061339776
457.45,18.44639823448666
457.46,18.442451540335995
457.47,18.43851697001436
457.48,18.434594514681407
457.49,18.43068416552993
457.5,18.426785913785867
457.51,18.42289975070837
457.52,18.41902566758984
457.53,18.415163655755954
457.54,18.41131370656573
457.55,18.407475811411544
457.56,18.403649961719204
457.57,18.39983614894796
457.58,18.39603436459057
457.59,18.39224460017333
457.6,18.388466847256137
457.61,18.384701097432504
457.62,18.380947342329634
457.63,18.377205573608446
457.64,18.373475782963624
457.65,18.36975796212367
457.66,18.366052102850944
457.67,18.362358196941706
457.68,18.358676236226177
457.69,18.35500621256857
457.7,18.351348117867143
457.71,18.347701944054254
457.72,18.344067683096398
457.73,18.340445326994264
457.74,18.336834867782777
457.75,18.333236297531155
457.76,18.329649608342947
457.77,18.326074792356096
457.78,18.32251184174298
457.79,18.318960748710463
457.8,18.315421505499955
457.81,18.311894104387456
457.82,18.308378537683602
457.83,18.304874797733728
457.84,18.301382876917916
457.85,18.297902767651053
457.86,18.294434462382867
457.87,18.290977953598006
457.88,18.28753323381607
457.89,18.284100295591678
457.9,18.280679131514518
457.91,18.277269734209405
457.92,18.273872096336333
457.93,18.270486210590533
457.94,18.26711206970253
457.95,18.2637496664382
457.96,18.260398993598823
457.97,18.257060044021145
457.98,18.253732810577436
457.99,18.250417286175544
458.0,18.247113463758964
458.01,18.243821336306883
458.02,18.24054089683425
458.03,18.237272138391834
458.04,18.23401505406628
458.05,18.230769636980174
458.06,18.22753588029211
458.07,18.224313777196734
458.08,18.221103320924833
458.09,18.21790450474337
458.1,18.21471732195556
458.11,18.211541765900943
458.12,18.208377829955428
458.13,18.205225507531374
458.14,18.202084792077645
458.15,18.19895567707968
458.16,18.19583815605956
458.17,18.192732222576065
458.18,18.189637870224754
458.19,18.186555092638024
458.2,18.18348388348518
458.21,18.1804242364725
458.22,18.17737614534331
458.23,18.174339603878042
458.24,18.17131460589432
458.25,18.168301145247014
458.26,18.165299215828316
458.27,18.16230881156782
458.28,18.159329926432576
458.29,18.156362554427183
458.3,18.153406689593837
458.31,18.150462326012427
458.32,18.147529457800594
458.33,18.14460807911381
458.34,18.141698184145447
458.35,18.138799767126866
458.36,18.135912822327477
458.37,18.13303734405482
458.38,18.13017332665465
458.39,18.127320764510998
458.4,18.12447965204626
458.41,18.12164998372128
458.42,18.11883175403541
458.43,18.116024957526598
458.44,18.113229588771482
458.45,18.11044564238545
458.46,18.10767311302273
458.47,18.104911995376472
458.48,18.102162284178824
458.49,18.099423974201024
458.5,18.096697060253465
458.51,18.093981537185805
458.52,18.09127739988703
458.53,18.088584643285543
458.54,18.085903262349255
458.55,18.083233252085666
458.56,18.080574607541955
458.57,18.07792732380506
458.58,18.075291396001774
458.59,18.072666819298828
458.6,18.070053588902983
458.61,18.067451700061113
458.62,18.064861148060302
458.63,18.06228192822793
458.64,18.059714035931766
458.65,18.057157466580062
458.66,18.05461221562164
458.67,18.052078278545988
458.68,18.049555650883356
458.69,18.04704432820484
458.7,18.044544306122493
458.71,18.042055580289407
458.72,18.039578146399812
458.73,18.03711200018918
458.74,18.034657137434312
458.75,18.032213553953444
458.76,18.029781245606337
458.77,18.02736020829439
458.78,18.024950437960722
458.79,18.02255193059029
458.8,18.02016468220998
458.81,18.01778868888871
458.82,18.01542394673754
458.83,18.01307045190976
458.84,18.010728200601008
458.85,18.008397189049376
458.86,18.006077413535504
458.87,18.00376887038269
458.88,18.001471555957
458.89,17.999185466667377
458.9,17.996910598965744
458.91,17.994646949347114
458.92,17.9923945143497
458.93,17.990153290555032
458.94,17.987923274588052
458.95,17.985704463117248
458.96,17.983496852854746
458.97,17.981300440556435
458.98,17.979115223022077
458.99,17.976941197095428
459.0,17.974778359664338
459.01,17.972626707660886
459.02,17.970486238061486
459.03,17.968356947887006
459.04,17.96623883420289
459.05,17.96413189411928
459.06,17.962036124791123
459.07,17.959951523418304
459.08,17.957878087245767
459.09,17.955815813563635
459.1,17.95376469970733
459.11,17.95172474305771
459.12,17.949695941041174
459.13,17.9476782911298
459.14,17.94567179084148
459.15,17.943676437740024
459.16,17.941692229435315
459.17,17.939719163583415
459.18,17.937757237886714
459.19,17.93580645009405
459.2,17.933866798000835
459.21,17.93193827944921
459.22,17.93002089232815
459.23,17.928114634573628
459.24,17.92621950416872
459.25,17.924335499143766
459.26,17.922462617576485
459.27,17.92060085759214
459.28,17.918750217363655
459.29,17.91691069511176
459.3,17.915082289105133
459.31,17.913264997660544
459.32,17.911458819142993
459.33,17.909663751965862
459.34,17.907879794591043
459.35,17.906106945529103
459.36,17.904345203339417
459.37,17.902594566630317
459.38,17.900855034059244
459.39,17.8991266043329
459.4,17.897409276207384
459.41,17.89570304848836
459.42,17.894007920031203
459.43,17.892323889741146
459.44,17.89065095657344
459.45,17.888989119533516
459.46,17.887338377677125
459.47,17.88569873011051
459.48,17.88407017599055
459.49,17.88245271452494
459.5,17.88084634497233
459.51,17.879251066642496
459.52,17.877666878896502
459.53,17.876093781146867
459.54,17.874531772857726
459.55,17.87298085354499
459.56,17.871441022776526
459.57,17.86991228017231
459.58,17.86839462540461
459.59,17.86688805819814
459.6,17.86539257833025
459.61,17.86390818563109
459.62,17.862434879983773
459.63,17.86097266132457
459.64,17.859521529643068
459.65,17.858081484982353
459.66,17.856652527439195
459.67,17.855234657164214
459.68,17.853827874362075
459.69,17.852432179291657
459.7,17.851047572266246
459.71,17.849674053653715
459.72,17.8483116238767
459.73,17.846960283412805
459.74,17.845620032794773
459.75,17.844290872610685
459.76,17.84297280350415
459.77,17.841665826174488
459.78,17.84036994137693
459.79,17.839085149922816
459.8,17.83781145267978
459.81,17.836548850571948
459.82,17.835297344580145
459.83,17.834056935742087
459.84,17.832827625152582
459.85,17.831609413963736
459.86,17.83040230338515
459.87,17.829206294684127
459.88,17.82802138918588
459.89,17.826847588273743
459.9,17.82568489338937
459.91,17.824533306032944
459.92,17.823392827763403
459.93,17.82226346019864
459.94,17.821145205015725
459.95,17.820038063951113
459.96,17.818942038800866
459.97,17.81785713142087
459.98,17.816783343727057
459.99,17.815720677695627
460.0,17.814669135363268
460.01,17.81362871882738
460.02,17.812599430246305
460.03,17.81158127183955
460.04,17.810574245888024
460.05,17.809578354734253
460.06,17.80859360078263
460.07,17.807619986499635
460.08,17.80665751441408
460.09,17.80570618711734
460.1,17.80476600726359
460.11,17.803836977570054
460.12,17.802919100817235
460.13,17.802012379849163
460.14,17.801116817573643
460.15,17.8002324169625
460.16,17.799359181051823
460.17,17.79849711294222
460.18,17.79764621579906
460.19,17.796806492852742
460.2,17.795977947398942
460.21,17.79516058279886
460.22,17.794354402479495
460.23,17.79355940993389
460.24,17.792775608721406
460.25,17.79200300246798
460.26,17.79124159486639
460.27,17.790491389676518
460.28,17.789752390725635
460.29,17.789024601908654
460.3,17.788308027188407
460.31,17.787602670595923
460.32,17.786908536230708
460.33,17.78622562826101
460.34,17.785553950924115
460.35,17.784893508526615
460.36,17.784244305444705
460.37,17.783606346124454
460.38,17.782979635082107
460.39,17.782364176904366
460.4,17.781759976248683
460.41,17.781167037843556
460.42,17.780585366488822
460.43,17.78001496705596
460.44,17.779455844488382
460.45,17.778908003801746
460.46,17.778371450084247
460.47,17.77784618849693
460.48,17.777332224274
460.49,17.776829562723137
460.5,17.776338209225784
460.51,17.77585816923749
460.52,17.775389448288212
460.53,17.774932051982635
460.54,17.7744859860005
460.55,17.77405125609691
460.56,17.773627868102682
460.57,17.77321582792465
460.58,17.772815141546
460.59,17.77242581502662
460.6,17.772047854503406
460.61,17.771681266190622
460.62,17.771326056380232
460.63,17.770982231442236
460.64,17.77064979782502
460.65,17.770328762055694
460.66,17.770019130740454
460.67,17.76972091056492
460.68,17.769434108294497
460.69,17.76915873077473
460.7,17.768894784931657
460.71,17.768642277772173
460.72,17.768401216384397
460.73,17.768171607938037
460.74,17.767953459684747
460.75,17.767746778958514
460.76,17.767551573176025
460.77,17.76736784983704
460.78,17.767195616524774
460.79,17.767034880906277
460.8,17.766885650732817
460.81,17.766747933840275
460.82,17.766621738149524
460.83,17.766507071666826
460.84,17.766403942484228
460.85,17.766312358779953
460.86,17.766232328818813
460.87,17.7661638609526
460.88,17.766106963620494
460.89,17.766061645349488
460.9,17.766027914754776
460.91,17.766005780540183
460.92,17.76599525149858
460.93,17.765996336512302
460.94,17.766009044553574
460.95,17.76603338468494
460.96,17.766069366059686
460.97,17.76611699792228
460.98,17.7661762896088
460.99,17.766247250547387
461.0,17.766329890258667
461.01,17.766424218356217
461.02,17.766530244546995
461.03,17.766647978631806
461.04,17.76677743050575
461.05,17.766918610158683
461.06,17.76707152767567
461.07,17.767236193237466
461.08,17.767412617120964
461.09,17.767600809699683
461.1,17.767800781444237
461.11,17.76801254292281
461.12,17.768236104801645
461.13,17.768471477845516
461.14,17.76871867291823
461.15,17.768977700983115
461.16,17.76924857310351
461.17,17.769531300443276
461.18,17.769825894267285
461.19,17.770132365941933
461.2,17.770450726935657
461.21,17.770780988819435
461.22,17.771123163267315
461.23,17.77147726205693
461.24,17.77184329707002
461.25,17.772221280292978
461.26,17.772611223817357
461.27,17.77301313984043
461.28,17.773427040665716
461.29,17.773852938703534
461.3,17.77429084647154
461.31,17.77474077659529
461.32,17.775202741808794
461.33,17.775676754955075
461.34,17.77616282898673
461.35,17.77666097696651
461.36,17.77717121206788
461.37,17.777693547575605
461.38,17.77822799688633
461.39,17.77877457350916
461.4,17.779333291066262
461.41,17.779904163293445
461.42,17.78048720404077
461.43,17.781082427273148
461.44,17.78168984707095
461.45,17.782309477630623
461.46,17.782941333265292
461.47,17.783585428405402
461.48,17.784241777599327
461.49,17.78491039551401
461.5,17.7855912969356
461.51,17.78628449677008
461.52,17.786990010043922
461.53,17.787707851904738
461.54,17.78843803762193
461.55,17.78918058258735
461.56,17.789935502315963
461.57,17.790702812446522
461.58,17.79148252874224
461.59,17.792274667091462
461.6,17.793079243508362
461.61,17.793896274133626
461.62,17.794725775235147
461.63,17.795567763208723
461.64,17.79642225457877
461.65,17.797289265999026
461.66,17.798168814253273
461.67,17.79906091625605
461.68,17.79996558905339
461.69,17.800882849823545
461.7,17.80181271587773
461.71,17.802755204660862
461.72,17.803710333752313
461.73,17.80467812086667
461.74,17.805658583854473
461.75,17.80665174070302
461.76,17.807657609537106
461.77,17.808676208619815
461.78,17.80970755635331
461.79,17.81075167127961
461.8,17.8118085720814
461.81,17.812878277582822
461.82,17.8139608067503
461.83,17.815056178693332
461.84,17.816164412665337
461.85,17.817285528064463
461.86,17.818419544434434
461.87,17.819566481465383
461.88,17.8207263589947
461.89,17.821899197007898
461.9,17.82308501563945
461.91,17.824283835173677
461.92,17.825495676045616
461.93,17.826720558841895
461.94,17.827958504301627
461.95,17.829209533317304
461.96,17.830473666935696
461.97,17.831750926358758
461.98,17.833041332944557
461.99,17.834344908208177
462.0,17.835661673822663
462.01,17.836991651619957
462.02,17.838334863591836
462.03,17.839691331890872
462.04,17.841061078831384
462.05,17.842444126890417
462.06,17.8438404987087
462.07,17.84525021709165
462.08,17.846673305010345
462.09,17.848109785602528
462.1,17.84955968217362
462.11,17.851023018197726
462.12,17.852499817318662
462.13,17.853990103350984
462.14,17.855493900281022
462.15,17.857011232267944
462.16,17.85854212364479
462.17,17.860086598919544
462.18,17.861644682776223
462.19,17.863216400075935
462.2,17.864801775857973
462.21,17.866400835340933
462.22,17.868013603923792
462.23,17.869640107187053
462.24,17.87128037089385
462.25,17.872934420991093
462.26,17.87460228361061
462.27,17.876283985070295
462.28,17.877979551875278
462.29,17.879689010719094
462.3,17.881412388484865
462.31,17.883149712246485
462.32,17.884901009269836
462.33,17.88666630701398
462.34,17.888445633132392
462.35,17.890239015474187
462.36,17.892046482085362
462.37,17.893868061210046
462.38,17.895703781291758
462.39,17.89755367097468
462.4,17.899417759104946
462.41,17.901296074731924
462.42,17.903188647109527
