time,value_H
333.44,1100.5300425724083
333.45,1094.9093842923542
333.46,1089.2965107721216
333.47,1083.6919178870178
333.48,1078.09608959775
333.49,1072.509498114999
333.5,1066.932604064077
333.51,1061.3658566495596
333.52,1055.8096938197837
333.53,1050.2645424311079
333.54,1044.730818411842
333.55,1039.2089269257483
333.56,1033.699262535031
333.57,1028.2022093627286
333.58,1022.7181412544298
333.59,1017.2474219392396
333.6,1011.7904051899236
333.61,1006.3474349821643
333.62,1000.9188456528666
333.63,995.5049620574524
333.64,990.1060997260887
333.65,984.7225650187974
333.66,979.3546552793972
333.67,974.0026589882315
333.68,968.6668559136393
333.69,963.3475172621306
333.7,958.0449058272264
333.71,952.7592761369319
333.72,947.4908745998091
333.73,942.23993964962
333.74,937.0067018885147
333.75,931.7913842287378
333.76,926.5942020328325
333.77,921.4153632523218
333.78,916.2550685648479
333.79,911.1135115097552
333.8,905.9908786221009
333.81,900.8873495650818
333.82,895.803097260866
333.83,890.7382880198213
333.84,885.6930816681306
333.85,880.6676316737908
333.86,875.6620852709887
333.87,870.6765835828514
333.88,865.711261742569
333.89,860.766249012888
333.9,855.8416689039774
333.91,850.9376392896677
333.92,846.0542725220656
333.93,841.1916755445479
333.94,836.349950003139
333.95,831.529192356278
333.96,826.7294939829802
333.97,821.9509412894015
333.98,817.1936158138121
333.99,812.4575943299893
334.0,807.7429489490368
334.01,803.0497472196416
334.02,798.3780522267792
334.03,793.7279226888752
334.04,789.0994130534381
334.05,784.4925735911729
334.06,779.9074504885891
334.07,775.3440859391139
334.08,770.8025182327266
334.09,766.282781844124
334.1,761.7849075194345
334.11,757.3089223614912
334.12,752.8548499136814
334.13,748.4227102423843
334.14,744.0125200180146
334.15,739.6242925946843
334.16,735.2580380884997
334.17,730.9137634545078
334.18,726.5914725623088
334.19,722.2911662703485
334.2,718.0128424989084
334.21,713.7564963018073
334.22,709.5221199368316
334.23,705.3097029349103
334.24,701.1192321680493
334.25,696.950691916042
334.26,692.8040639319729
334.27,688.6793275065277
334.28,684.5764595311294
334.29,680.4954345599134
334.3,676.4362248705586
334.31,672.3988005239911
334.32,668.3831294229756
334.33,664.3891773696098
334.34,660.4169081217391
334.35,656.4662834483054
334.36,652.5372631836475
334.37,648.6298052807668
334.38,644.7438658635749
334.39,640.8793992781377
334.4,637.0363581429323
334.41,633.2146933981297
334.42,629.4143543539208
334.43,625.6352887378981
334.44,621.8774427415107
334.45,618.1407610656031
334.46,614.4251869650572
334.47,610.7306622925473
334.48,607.0571275414256
334.49,603.4045218877501
334.5,599.7727832314697
334.51,596.1618482367808
334.52,592.5716523716676
334.53,589.002129946641
334.54,585.4532141526881
334.55,581.9248370984467
334.56,578.4169298466164
334.57,574.9294224496213
334.58,571.4622439845336
334.59,568.0153225872753
334.6,564.5885854861048
334.61,561.1819590344061
334.62,557.7953687427885
334.63,554.428739310511
334.64,551.0819946562425
334.65,547.755057948169
334.66,544.4478516334598
334.67,541.1602974671038
334.68,537.892316540127
334.69,534.6438293072022
334.7,531.4147556136611
334.71,528.205014721921
334.72,525.0145253373345
334.73,521.8432056334747
334.74,518.6909732768642
334.75,515.5577454511595
334.76,512.4434388807994
334.77,509.3479698541278
334.78,506.2712542460011
334.79,503.2132075398879
334.8,500.17374484947237
334.81,497.15278093976883
334.82,494.1502302477574
334.83,491.16600690254955
334.84,488.20002474509175
334.85,485.2521973474165
334.86,482.3224380314488
334.87,479.4106598873766
334.88,476.51677579159275
334.89,473.6406984242179
334.9,470.7823402862108
334.91,467.9416137160747
334.92,465.1184309061671
334.93,462.3127039186206
334.94,459.52434470088247
334.95,456.75326510087916
334.96,453.99937688181484
334.97,451.26259173660907
334.98,448.5428213019816
334.99,445.839977172191
335.0,443.1539709124337
335.01,440.4847140719097
335.02,437.8321181965622
335.03,435.1960948414966
335.04,432.576555583086
335.05,429.97341203076877
335.06,427.386575838544
335.07,424.81595871617156
335.08,422.26147244008223
335.09,419.72302886400314
335.1,417.2005399293048
335.11,414.69391767507506
335.12,412.2030742479253
335.13,409.7279219115343
335.14,407.2683730559348
335.15,404.8243402065483
335.16,402.395736032973
335.17,399.9824733575293
335.18,397.5844651635688
335.19,395.20162460355056
335.2,392.83386500689
335.21,390.4810998875846
335.22,388.14324295162135
335.23,385.8202081041699
335.24,383.5119094565664
335.25,381.2182613330917
335.26,378.93917827754854
335.27,376.67457505964177
335.28,374.42436668116545
335.29,372.18846838200113
335.3,369.966795645931
335.31,367.7592642062697
335.32,365.5657900513191
335.33,363.3862894296488
335.34,361.2206788552069
335.35,359.068875112264
335.36,356.93079526019403
335.37,354.8063566380961
335.38,352.6954768692591
335.39,350.59807386547425
335.4,348.51406583119734
335.41,346.4433712675649
335.42,344.3859089762664
335.43,342.341598063277
335.44,340.3103579424519
335.45,338.29210833898736
335.46,336.2867692927494
335.47,334.2942611614744
335.48,332.31450462384385
335.49,330.3474206824354
335.5,328.3929306665546
335.51,326.45095623494757
335.52,324.5214193783994
335.53,322.60424242221967
335.54,320.6993480286174
335.55,318.80665919896893
335.56,316.92609927597977
335.57,315.0575919457439
335.58,313.2010612397024
335.59,311.3564315365033
335.6,309.52362756376533
335.61,307.7025743997479
335.62,305.89319747492897
335.63,304.0954225734929
335.64,302.30917583473075
335.65,300.534383754355
335.66,298.77097318573
335.67,297.01887134102077
335.68,295.27800579226226
335.69,293.5483044723498
335.7,291.82969567595364
335.71,290.1221080603592
335.72,288.4254706462341
335.73,286.73971281832456
335.74,285.06476432608247
335.75,283.4005552842244
335.76,281.7470161732251
335.77,280.1040778397461
335.78,278.4716714970016
335.79,276.849728725063
335.8,275.23818147110364
335.81,273.6369620495848
335.82,272.04600314238496
335.83,270.4652377988737
335.84,268.89459943593107
335.85,267.33402183791424
335.86,265.78343915657285
335.87,264.24278591091405
335.88,262.71199698701855
335.89,261.19100763780915
335.9,259.67975348277287
335.91,258.17817050763773
335.92,256.6861950640055
335.93,255.2037638689418
335.94,253.73081400452406
335.95,252.26728291734923
335.96,250.8131084180017
335.97,249.3682286804827
335.98,247.9325822416025
335.99,246.50610800033581
336.0,245.08874521714228
336.01,243.680433513252
336.02,242.28111286991796
336.03,240.89072362763574
336.04,239.50920648533167
336.05,238.13650249952042
336.06,236.77255308343243
336.07,235.41730000611284
336.08,234.07068539149196
336.09,232.7326517174287
336.1,231.4031418147274
336.11,230.08209886612923
336.12,228.76946640527848
336.13,227.46518831566493
336.14,226.16920882954287
336.15,224.88147252682734
336.16,223.60192433396878
336.17,222.33050952280624
336.18,221.0671737094002
336.19,219.81186285284568
336.2,218.56452325406593
336.21,217.32510155458792
336.22,216.09354473529982
336.23,214.8698001151912
336.24,213.65381535007666
336.25,212.44553843130342
336.26,211.24491768444344
336.27,210.05190176797058
336.28,208.86643967192356
336.29,207.68848071655506
336.3,206.51797455096755
336.31,205.3548711517365
336.32,204.19912082152118
336.33,203.05067418766401
336.34,201.9094822007785
336.35,200.77549613332647
336.36,199.64866757818504
336.37,198.5289484472038
336.38,197.41629096975254
336.39,196.31064769126024
336.4,195.21197147174536
336.41,194.12021548433805
336.42,193.03533321379493
336.43,191.95727845500627
336.44,190.88600531149663
336.45,189.82146819391872
336.46,188.76362181854128
336.47,187.7124212057313
336.48,186.66782167843056
336.49,185.62977886062754
336.5,184.5982486758242
336.51,183.57318734549875
336.52,182.55455138756412
336.53,181.54229761482284
336.54,180.53638313341855
336.55,179.53676534128428
336.56,178.54340192658802
336.57,177.55625086617573
336.58,176.57527042401216
336.59,175.60041914961965
336.6,174.6316558765153
336.61,173.6689397206467
336.62,172.71223007882645
336.63,171.76148662716585
336.64,170.8166693195079
336.65,169.87773838585983
336.66,168.94465433082544
336.67,168.01737793203753
336.68,167.09587023859055
336.69,166.18009256947366
336.7,165.27000651200456
336.71,164.36557392026424
336.72,163.4667569135327
336.73,162.57351787472598
336.74,161.6858194488348
336.75,160.80362454136463
336.76,159.92689631677788
336.77,159.05559819693786
336.78,158.18969385955504
336.79,157.32914723663566
336.8,156.4739225129329
336.81,155.6239841244006
336.82,154.77929675665004
336.83,153.9398253434094
336.84,153.10553506498658
336.85,152.27639134673524
336.86,151.45235985752413
336.87,150.6334065082102
336.88,149.81949745011505
336.89,149.01059907350555
336.9,148.20667800607808
336.91,147.40770111144693
336.92,146.61363548763688
336.93,145.82444846558002
336.94,145.0401076076169
336.95,144.26058070600232
336.96,143.48583578141543
336.97,142.71584108147485
336.98,141.95056507925827
336.99,141.18997647182715
337.0,140.43404417875624
337.01,139.68273734066824
337.02,138.93602531777353
337.03,138.19387768841523
337.04,137.4562642476194
337.05,136.72315500565074
337.06,135.9945201865737
337.07,135.27033022681914
337.08,134.5505557737565
337.09,133.8351676842717
337.1,133.12413702335078
337.11,132.4174350626692
337.12,131.71503327918714
337.13,131.01690335375062
337.14,130.3230171696985
337.15,129.6333468114756
337.16,128.94786456325195
337.17,128.26654290754783
337.18,127.58935452386535
337.19,126.91627228732595
337.2,126.24726926731425
337.21,125.58231872612821
337.22,124.92139411763549
337.23,124.2644690859363
337.24,123.61151746403257
337.25,122.96251327250356
337.26,122.3174307181879
337.27,121.67624419287219
337.28,121.03892827198604
337.29,120.40545771330368
337.3,119.77580745565214
337.31,119.14995261762607
337.32,118.52786849630908
337.33,117.90953056600176
337.34,117.29491447695642
337.35,116.68399605411838
337.36,116.07675129587405
337.37,115.47315637280566
337.38,114.87318762645279
337.39,114.27682156808049
337.4,113.6840348774543
337.41,113.09480440162191
337.42,112.50910715370168
337.43,111.92692031167782
337.44,111.34822121720248
337.45,110.77298737440452
337.46,110.20119644870512
337.47,109.63282626564016
337.48,109.06785480968946
337.49,108.50626022311273
337.5,107.94802080479235
337.51,107.39311500908302
337.52,106.84152144466809
337.53,106.29321887342279
337.54,105.74818620928417
337.55,105.20640251712793
337.56,104.66784701165192
337.57,104.1324990562665
337.58,103.60033816199164
337.59,103.07134398636083
337.6,102.54549633233167
337.61,102.02277514720329
337.62,101.50316052154048
337.63,100.98663268810452
337.64,100.47317202079078
337.65,99.96275903357304
337.66,99.45537437945438
337.67,98.950998849425
337.68,98.44961337142644
337.69,97.95119900932262
337.7,97.45573696187753
337.71,96.96320856173945
337.72,96.47359527443184
337.73,95.98687869735087
337.74,95.50304055876946
337.75,95.02206271684787
337.76,94.54392715865096
337.77,94.06861599917183
337.78,93.59611148036203
337.79,93.1263959701683
337.8,92.65945196157574
337.81,92.19526207165738
337.82,91.7338090406303
337.83,91.27507573091809
337.84,90.81904512621965
337.85,90.36570033058446
337.86,89.91502456749416
337.87,89.46700117895038
337.88,89.02161362456901
337.89,88.57884548068061
337.9,88.13868043943718
337.91,87.70110230792507
337.92,87.2660950072842
337.93,86.83364257183341
337.94,86.40372914820189
337.95,85.97633899446691
337.96,85.55145647929757
337.97,85.12906608110457
337.98,84.7091523871962
337.99,84.2917000929402
338.0,83.87669400093175
338.01,83.46411902016736
338.02,83.05396016522478
338.03,82.6462025554488
338.04,82.24083141414292
338.05,81.83783206776701
338.06,81.43718994514069
338.07,81.0388905766526
338.08,80.64291959347548
338.09,80.24926272678697
338.1,79.85790580699611
338.11,79.46883476297575
338.12,79.08203562130034
338.13,78.69749450548966
338.14,78.31519763525799
338.15,77.93513132576896
338.16,77.55728198689599
338.17,77.18163612248814
338.18,76.8081803296417
338.19,76.436901297977
338.2,76.06778580892093
338.21,75.70082073499468
338.22,75.335993039107
338.23,74.97328977385278
338.24,74.61269808081703
338.25,74.25420518988402
338.26,73.89779841855191
338.27,73.5434651712525
338.28,73.1911929386762
338.29,72.84096929710222
338.3,72.49278190773398
338.31,72.14661851603958
338.32,71.80246695109737
338.33,71.46031512494666
338.34,71.12015103194342
338.35,70.78196274812103
338.36,70.44573843055602
338.37,70.11146631673873
338.38,69.77913472394891
338.39,69.4487320486363
338.4,69.12024676580593
338.41,68.79366742840838
338.42,68.46898266673483
338.43,68.14618118781685
338.44,67.82525177483097
338.45,67.50618328650798
338.46,67.18896465654689
338.47,66.87358489303358
338.48,66.56003307786412
338.49,66.24829836617259
338.5,65.93836998576359
338.51,65.63023723654922
338.52,65.32388948999063
338.53,65.01931618854402
338.54,64.71650684511108
338.55,64.41545104249396
338.56,64.11613843285451
338.57,63.818558737178
338.58,63.522701744741106
338.59,63.228557312584265
338.6,62.9361153649883
338.61,62.645365892955255
338.62,62.35629895369357
338.63,62.068904670107315
338.64,61.78317323028972
338.65,61.49909488702076
338.66,61.21665995726891
338.67,60.93585882169695
338.68,60.656681924171856
338.69,60.37911977127871
338.7,60.10316293183861
338.71,59.828802036430545
338.72,59.55602777691724
338.73,59.2848309059749
338.74,59.015202236626855
338.75,58.747132641781064
338.76,58.48061305377145
338.77,58.21563446390306
338.78,57.95218792200098
338.79,57.69026453596304
338.8,57.4298554713162
338.81,57.17095195077668
338.82,56.91354525381372
338.83,56.657626716217045
338.84,56.40318772966787
338.85,56.15021974131356
338.86,55.898714253345865
338.87,55.6486628225826
338.88,55.40005706005296
338.89,55.15288863058624
338.9,54.90714925240406
338.91,54.66283069671598
338.92,54.41992478731857
338.93,54.17842340019784
338.94,53.938318463135026
338.95,53.699601955315714
338.96,53.46226590694227
338.97,53.226302398849555
338.98,52.99170356212389
338.99,52.758461577725235
339.0,52.52656867611263
339.01,52.296017136872734
339.02,52.0667992883516
339.03,51.83890750728953
339.04,51.61233421845904
339.05,51.38707189430596
339.06,51.163113054593516
339.07,50.94045026604949
339.08,50.71907614201639
339.09,50.49898334210461
339.1,50.28016457184851
339.11,50.06261258236549
339.12,49.84632017001794
339.13,49.631280176078114
339.14,49.41748548639583
339.15,49.20492903106907
339.16,48.993603784117326
339.17,48.78350276315783
339.18,48.57461902908449
339.19,48.366945685749634
339.2,48.16047587964846
339.21,47.95520279960615
339.22,47.751119676467766
339.23,47.54821978279074
339.24,47.34649643253999
339.25,47.14594298078575
339.26,46.94655282340387
339.27,46.74831939677882
339.28,46.551236177509125
339.29,46.35529668211545
339.3,46.1604944667511
339.31,45.966823126915074
339.32,45.774276297167546
339.33,45.58284765084784
339.34,45.39253089979478
339.35,45.20331979406948
339.36,45.01520812168053
339.37,44.82818970831151
339.38,44.642258417050876
339.39,44.45740814812416
339.4,44.273632838628494
339.41,44.090926462269394
339.42,43.909283029099825
339.43,43.7286965852615
339.44,43.54916121272842
339.45,43.37067102905261
339.46,43.19322018711204
339.47,43.01680287486073
339.48,42.84141331508098
339.49,42.667045765137736
339.5,42.49369451673511
339.51,42.32135389567491
339.52,42.15001826161732
339.53,41.979682007843586
339.54,41.810339561020776
339.55,41.64198538096853
339.56,41.474613960427824
339.57,41.308219824831724
339.58,41.142797532078085
339.59,40.9783416723042
339.6,40.814846867663405
339.61,40.652307772103576
339.62,40.4907190711475
339.63,40.330075481675195
339.64,40.170371751707975
339.65,40.0116026601945
339.66,39.85376301679851
339.67,39.696847661688494
339.68,39.540851465329055
339.69,39.38576932827413
339.7,39.2315961809619
339.71,39.078326983511516
339.72,38.925956725521466
339.73,38.77448042586976
339.74,38.62389313251572
