time,value_N
11.66,50.42907791574249
11.67,50.47368341630435
11.68,50.51823780940486
11.69,50.56274110265756
11.7,50.607193303922195
11.71,50.651594421303145
11.72,50.695944463147896
11.73,50.74024343804549
11.74,50.784491354824986
11.75,50.82868822255396
11.76,50.87283405053697
11.77,50.916928848314114
11.78,50.960972625659466
11.79,51.004965392579656
11.8,51.048907159312385
11.81,51.09279793632497
11.82,51.136637734312885
11.83,51.18042656419835
11.84,51.22416443712886
11.85,51.267851364475824
11.86,51.3114873578331
11.87,51.355072429015635
11.88,51.39860659005805
11.89,51.44208985321327
11.9,51.48552223095115
11.91,51.5289037359571
11.92,51.572234381130755
11.93,51.6155141795846
11.94,51.65874314464265
11.95,51.701921289839106
11.96,51.745048628917054
11.97,51.78812517582714
11.98,51.83115094472626
11.99,51.87412594997628
12.0,51.917050206142726
12.01,51.95992372799351
12.02,52.00274653049768
12.03,52.04551862882412
12.04,52.08824003834031
12.05,52.13091077461108
12.06,52.17353085339737
12.07,52.216100290654964
12.08,52.25861910253331
12.09,52.30108730537425
12.1,52.34350491571086
12.11,52.38587195026619
12.12,52.428188425952115
12.13,52.4704543598681
12.14,52.51266976930004
12.15,52.55483467171907
12.16,52.596949084780405
12.17,52.63901302632217
12.18,52.68102651436423
12.19,52.72298956710705
12.2,52.76490220293056
12.21,52.80676444039299
12.22,52.848576298229766
12.23,52.89033779535235
12.24,52.932048950847154
12.25,52.97370978397441
12.26,53.01532031416705
12.27,53.05688056102964
12.28,53.098390544337235
12.29,53.139850284034345
12.3,53.1812598002338
12.31,53.222619113215714
12.32,53.26392824342638
12.33,53.30518721147721
12.34,53.3463960381437
12.35,53.387554744364344
12.36,53.42866335123959
12.37,53.469721880030825
12.38,53.51073035215928
12.39,53.55168878920505
12.4,53.59259721290605
12.41,53.63345564515697
12.42,53.67426410800829
12.43,53.71502262366524
12.44,53.75573121448682
12.45,53.79638990298478
12.46,53.836998711822616
12.47,53.877557663814606
12.48,53.9180667819248
12.49,53.958526089266044
12.5,53.998935609099
12.51,54.03929536483119
12.52,54.079605380016005
12.53,54.119865678351765
12.54,54.160076283680745
12.55,54.200237219988225
12.56,54.24034851140155
12.57,54.28041018218918
12.58,54.320422256759755
12.59,54.36038475966115
12.6,54.40029771557957
12.61,54.440161149338586
12.62,54.479975085898246
12.63,54.51973955035415
12.64,54.55945456793654
12.65,54.59912016400938
12.66,54.63873636406945
12.67,54.67830319374549
12.68,54.717820678797246
12.69,54.757288845114616
12.7,54.79670771871675
12.71,54.83607732575119
12.72,54.875397692492946
12.73,54.91466884534366
12.74,54.95389081083074
12.75,54.99306361560647
12.76,55.03218728644714
12.77,55.07126185025224
12.78,55.110287334043555
12.79,55.14926376496433
12.8,55.188191170278444
12.81,55.22706957736953
12.82,55.26589901374016
12.83,55.30467950701103
12.84,55.34341108492009
12.85,55.382093775321735
12.86,55.42072760618599
12.87,55.45931260559768
12.88,55.497848801755616
12.89,55.53633622297179
12.9,55.57477489767056
12.91,55.61316485438783
12.92,55.6515061217703
12.93,55.689798728574615
12.94,55.728042703666596
12.95,55.76623807602044
12.96,55.804384874717954
12.97,55.842483128947734
12.98,55.88053286800443
12.99,55.91853412128795
13.0,55.956486918302666
13.01,55.994391288656686
13.02,56.03224726206106
13.03,56.07005486832903
13.04,56.10781413737526
13.05,56.14552509921508
13.06,56.18318778396376
13.07,56.22080222183574
13.08,56.25836844314388
13.09,56.29588647829872
13.1,56.33335635780776
13.11,56.37077811227469
13.12,56.40815177239871
13.13,56.44547736897374
13.14,56.48275493288774
13.15,56.51998449512195
13.16,56.55716608675022
13.17,56.59429973893825
13.18,56.63138548294288
13.19,56.66842335011141
13.2,56.705413371880866
13.21,56.74235557977731
13.22,56.77925000541512
13.23,56.81609668049633
13.24,56.85289563680988
13.25,56.889646906230986
13.26,56.9263505207204
13.27,56.96300651232375
13.28,56.99961491317087
13.29,57.03617575547509
13.3,57.07268907153257
13.31,57.10915489372164
13.32,57.1455732545021
13.33,57.18194418641459
13.34,57.21826772207991
13.35,57.254543894198335
13.36,57.290772735549
13.37,57.32695427898919
13.38,57.36308855745375
13.39,57.399175603954376
13.4,57.435215451579
13.41,57.47120813349114
13.42,57.50715368292926
13.43,57.54305213320611
13.44,57.578903517708135
13.45,57.61470786989479
13.46,57.650465223297935
13.47,57.68617561152122
13.48,57.72183906823944
13.49,57.757455627197906
13.5,57.79302532221185
13.51,57.82854818716578
13.52,57.8640242560129
13.53,57.89945356277446
13.54,57.934836141539186
13.55,57.97017202646264
13.56,58.00546125176664
13.57,58.04070385173864
13.58,58.07589986073115
13.59,58.111049313161125
13.6,58.14615224350939
13.61,58.18120868632004
13.62,58.216218676199844
13.63,58.25118224781767
13.64,58.286099435903886
13.65,58.32097027524982
13.66,58.35579480070715
13.67,58.39057304718733
13.68,58.42530504966102
13.69,58.45999084315753
13.7,58.494630462764235
13.71,58.52922394362603
13.72,58.563771320944745
13.73,58.59827262997861
13.74,58.632727906041666
13.75,58.66713718450325
13.76,58.701500500787404
13.77,58.73581789037236
13.78,58.77008938878997
13.79,58.80431503162516
13.8,58.8384948545154
13.81,58.87262889315017
13.82,58.9067171832704
13.83,58.94075976066795
13.84,58.974756661185076
13.85,59.008707920713896
13.86,59.042613575195865
13.87,59.076473660621254
13.88,59.11028821302861
13.89,59.14405726850426
13.9,59.17778086318178
13.91,59.21145903324146
13.92,59.24509181490983
13.93,59.27867924445911
13.94,59.31222135820675
13.95,59.34571819251485
13.96,59.379169783789735
13.97,59.41257616848139
13.98,59.44593738308299
13.99,59.479253464130416
14.0,59.51252444820172
14.01,59.54575037191666
14.02,59.57893127193622
14.03,59.612067184962086
14.04,59.64515814773618
14.05,59.678204197040195
14.06,59.71120536969506
14.07,59.74416170256052
14.08,59.77707323253462
14.09,59.80993999655325
14.1,59.84276203158965
14.11,59.87553937465397
14.12,59.908272062792776
14.13,59.940960133088595
14.14,59.973603622659446
14.15,60.00620256865838
14.16,60.03875700827303
14.17,60.07126697872513
14.18,60.103732517270075
14.19,60.136153661196474
14.2,60.16853044782569
14.21,60.200862914511376
14.22,60.23315109863906
14.23,60.26539503762568
14.24,60.29759476891913
14.25,60.32975032999786
14.26,60.361861758370374
14.27,60.393929091574854
14.28,60.4259523671787
14.29,60.45793162277809
14.3,60.489866895997565
14.31,60.52175822448959
14.32,60.55360564593412
14.33,60.58540919803821
14.34,60.61716891853555
14.35,60.64888484518607
14.36,60.68055701577551
14.37,60.712185468115024
14.38,60.743770240040725
14.39,60.77531136941332
14.4,60.80680889411767
14.41,60.838262852062385
14.42,60.86967328117942
14.43,60.90104021942369
14.44,60.93236370477263
14.45,60.963643775225805
14.46,60.99488046880455
14.47,61.02607382355153
14.48,61.05722387753033
14.49,61.088330668825144
14.5,61.119394235540284
14.51,61.15041461579985
14.52,61.18139184774735
14.53,61.21232596954526
14.54,61.243217019374704
14.55,61.27406503543502
14.56,61.304870055943425
14.57,61.335632119134594
14.58,61.36635126326032
14.59,61.39702752658912
14.6,61.42766094740587
14.61,61.45825156401142
14.62,61.48879941472225
14.63,61.51930453787009
14.64,61.54976697180155
14.65,61.58018675487777
14.66,61.61056392547404
14.67,61.64089852197945
14.68,61.67119058279655
14.69,61.70144014634095
14.7,61.73164725104101
14.71,61.76181193533746
14.72,61.79193423768308
14.73,61.8220141965423
14.74,61.85205185039089
14.75,61.882047237715625
14.76,61.9120003970139
14.77,61.94191136679342
14.78,61.97178018557185
14.79,62.00160689187648
14.8,62.031391524243865
14.81,62.06113412121953
14.82,62.0908347213576
14.83,62.1204933632205
14.84,62.15011008537858
14.85,62.17968492640984
14.86,62.20921792489957
14.87,62.23870911944002
14.88,62.26815854863009
14.89,62.29756625107502
14.9,62.32693226538604
14.91,62.35625663018008
14.92,62.385539384079415
14.93,62.414780565711396
14.94,62.44398021370811
14.95,62.47313836670606
14.96,62.50225506334588
14.97,62.53133034227199
14.98,62.56036424213234
14.99,62.589356801578035
15.0,62.61830805926311
15.01,62.647218053844156
15.02,62.676086823980064
15.03,62.7049144083317
15.04,62.73370084556163
15.05,62.76244617433379
15.06,62.79115043331323
15.07,62.81981366116579
15.08,62.848435896557824
15.09,62.8770171781559
15.1,62.90555754462653
15.11,62.93405703463585
15.12,62.96251568684935
15.13,62.99093353993161
15.14,63.01931063254599
15.15,63.047647003354335
15.16,63.07594269101675
15.17,63.10419773419127
15.18,63.13241217153359
15.19,63.16058604169682
15.2,63.188719383331176
15.21,63.21681223508373
15.22,63.24486463559811
15.23,63.27287662351428
15.24,63.30084823746821
15.25,63.32877951609166
15.26,63.35667049801187
15.27,63.38452122185135
15.28,63.41233172622756
15.29,63.44010204975269
15.3,63.46783223103336
15.31,63.49552230867042
15.32,63.52317232125862
15.33,63.55078230738642
15.34,63.5783523056357
15.35,63.60588235458149
15.36,63.633372492791764
15.37,63.66082275882716
15.38,63.68823319124073
15.39,63.7156038285777
15.4,63.74293470937522
15.41,63.77022587216213
15.42,63.79747735545868
15.43,63.824689197776344
15.44,63.85186143761752
15.45,63.87899411347533
15.46,63.906087263833356
15.47,63.933140927165425
15.48,63.96015514193536
15.49,63.98712994659673
15.5,64.01406537959265
15.51,64.04096147935552
15.52,64.06781828430678
15.53,64.09463583285675
15.54,64.12141416340434
15.55,64.1481533143368
15.56,64.17485332402957
15.57,64.20151423084599
15.58,64.22813607313711
15.59,64.25471888924146
15.6,64.28126271748482
15.61,64.30776759618
15.62,64.33423356362663
15.63,64.36066065811093
15.64,64.38704891790552
15.65,64.41339838126916
15.66,64.43970908644657
15.67,64.46598107166821
15.68,64.49221437515006
15.69,64.5184090350934
15.7,64.54456508968462
15.71,64.57068257709503
15.72,64.59676153548058
15.73,64.62280200298173
15.74,64.64880401772321
15.75,64.6747676178138
15.76,64.70069284134617
15.77,64.72657972639662
15.78,64.75242831102496
15.79,64.77823863327421
15.8,64.80401073117051
15.81,64.8297446427228
15.82,64.85544040592275
15.83,64.88109805874447
15.84,64.90671763914435
15.85,64.93229918506086
15.86,64.95784273441437
15.87,64.98334832510697
15.88,65.00881599502223
15.89,65.03424578202505
15.9,65.05963772396147
15.91,65.08499185865846
15.92,65.11030822392375
15.93,65.13558685754568
15.94,65.16082779729292
15.95,65.1860310809144
15.96,65.21119674613904
15.97,65.2363248306756
15.98,65.26141537221251
15.99,65.2864684084177
16.0,65.31148397693839
16.01,65.33646211540092
16.02,65.36140286141058
16.03,65.38630625255146
16.04,65.41117232638622
16.05,65.43600112045596
16.06,65.46079267228002
16.07,65.48554701935586
16.08,65.51026419915883
16.09,65.53494424914199
16.1,65.55958720673601
16.11,65.58419310934899
16.12,65.6087619943662
16.13,65.63329389915005
16.14,65.65778886103979
16.15,65.68224691735148
16.16,65.70666810537772
16.17,65.73105246238752
16.18,65.75540002562619
16.19,65.77971083231509
16.2,65.80398491965154
16.21,65.8282223248086
16.22,65.85242308493501
16.23,65.87658723715492
16.24,65.90071481856779
16.25,65.92480586624825
16.26,65.9488604172459
16.27,65.9728785085852
16.28,65.99686017726528
16.29,66.02080546025981
16.3,66.04471439451686
16.31,66.06858701695872
16.32,66.09242336448175
16.33,66.11622347395625
16.34,66.13998738222634
16.35,66.16371512610972
16.36,66.18740674239764
16.37,66.21106226785467
16.38,66.23468173921857
16.39,66.25826519320017
16.4,66.28181266648323
16.41,66.30532419572427
16.42,66.32879981755241
16.43,66.3522395685693
16.44,66.37564348534895
16.45,66.39901160443752
16.46,66.42234396235328
16.47,66.44564059558644
16.48,66.46890154059899
16.49,66.49212683382459
16.5,66.5153165116684
16.51,66.53847061050699
16.52,66.56158916668818
16.53,66.58467221653089
16.54,66.60771979632506
16.55,66.63073194233147
16.56,66.65370869078161
16.57,66.67665007787758
16.58,66.69955613979195
16.59,66.72242691266759
16.6,66.74526243261761
16.61,66.76806273572517
16.62,66.7908278580434
16.63,66.81355783559525
16.64,66.83625270437334
16.65,66.8589125003399
16.66,66.88153725942658
16.67,66.90412701753436
16.68,66.92668181053342
16.69,66.94920167426302
16.7,66.97168664453137
16.71,66.99413675711553
16.72,67.01655204776124
16.73,67.03893255218286
16.74,67.0612783060632
16.75,67.08358934505345
16.76,67.10586570477302
16.77,67.12810742080943
16.78,67.15031452871823
16.79,67.17248706402282
16.8,67.19462506221439
16.81,67.21672855875178
16.82,67.23879758906138
16.83,67.26083218853698
16.84,67.2828323925397
16.85,67.30479823639786
16.86,67.32672975540684
16.87,67.34862698482904
16.88,67.37048995989367
16.89,67.39231871579676
16.9,67.41411328770091
16.91,67.43587371073532
16.92,67.45760001999557
16.93,67.47929225054357
16.94,67.50095043740743
16.95,67.52257461558138
16.96,67.54416482002564
16.97,67.56572108566631
16.98,67.58724344739528
16.99,67.60873194007011
17.0,67.63018659851396
17.01,67.65160745751541
17.02,67.67299455182845
17.03,67.69434791617232
17.04,67.7156675852314
17.05,67.73695359365516
17.06,67.75820597605801
17.07,67.77942476701921
17.08,67.80061000108279
17.09,67.82176171275742
17.1,67.84287993651634
17.11,67.86396470679725
17.12,67.88501605800218
17.13,67.90603402449744
17.14,67.92701864061351
17.15,67.94796994064491
17.16,67.96888795885015
17.17,67.98977272945159
17.18,68.01062428663539
17.19,68.03144266455139
17.2,68.052227897313
17.21,68.07298001899713
17.22,68.09369906364407
17.23,68.11438506525744
17.24,68.13503805780405
17.25,68.15565807521385
17.26,68.1762451513798
17.27,68.1967993201578
17.28,68.21732061536657
17.29,68.23780907078762
17.3,68.25826472016509
17.31,68.27868759720569
17.32,68.29907773557863
17.33,68.3194351689155
17.34,68.3397599308102
17.35,68.36005205481882
17.36,68.38031157445961
17.37,68.40053852321282
17.38,68.42073293452067
17.39,68.44089484178726
17.4,68.46102427837842
17.41,68.48112127762171
17.42,68.50118587280627
17.43,68.52121809718278
17.44,68.54121798396334
17.45,68.56118556632137
17.46,68.58112087739161
17.47,68.60102395026995
17.48,68.62089481801335
17.49,68.64073351363983
17.5,68.66054007012829
17.51,68.68031452041852
17.52,68.70005689741105
17.53,68.71976723396709
17.54,68.73944556290846
17.55,68.75909191701747
17.56,68.77870632903691
17.57,68.7982888316699
17.58,68.81783945757982
17.59,68.8373582393903
17.6,68.85684520968502
17.61,68.87630040100773
17.62,68.89572384586212
17.63,68.91511557671178
17.64,68.93447562598008
17.65,68.95380402605012
17.66,68.97310080926462
17.67,68.9923660079259
17.68,69.01159965429572
17.69,69.03080178059528
17.7,69.04997241900513
17.71,69.06911160166503
17.72,69.08821936067395
17.73,69.10729572808994
17.74,69.12634073593009
17.75,69.14535441617045
17.76,69.16433680074593
17.77,69.18328792155023
17.78,69.20220781043581
17.79,69.22109649921374
17.8,69.23995401965371
17.81,69.25878040348387
17.82,69.2775756823908
17.83,69.29633988801949
17.84,69.31507305197313
17.85,69.33377520581317
17.86,69.35244638105918
17.87,69.3710866091888
17.88,69.38969592163762
17.89,69.40827434979921
17.9,69.42682192502494
17.91,69.44533867862394
17.92,69.46382464186308
17.93,69.48227984596684
17.94,69.50070432211724
17.95,69.51909810145382
17.96,69.5374612150735
17.97,69.55579369403058
17.98,69.57409556933662
17.99,69.59236687196035
18.0,69.61060763282768
18.01,69.62881788282156
18.02,69.64699765278193
18.03,69.66514697350567
18.04,69.68326587574649
18.05,69.70135439021489
18.06,69.7194125475781
18.07,69.73744037846
18.08,69.755437913441
18.09,69.77340518305807
18.1,69.79134221780461
18.11,69.80924904813037
18.12,69.8271257044414
18.13,69.84497221710001
18.14,69.86278861642465
18.15,69.8805749326899
18.16,69.89833119612634
18.17,69.91605743692052
18.18,69.9337536852149
18.19,69.95141997110774
18.2,69.9690563246531
18.21,69.9866627758607
18.22,70.00423935469588
18.23,70.02178609107958
18.24,70.03930301488819
18.25,70.05679015595356
18.26,70.07424754406287
18.27,70.0916752089586
18.28,70.10907318033848
18.29,70.12644148785537
18.3,70.14378016111723
18.31,70.16108922968705
18.32,70.17836872308278
18.33,70.19561867077728
18.34,70.2128391021982
18.35,70.230030046728
18.36,70.24719153370381
18.37,70.2643235924174
18.38,70.2814262521151
18.39,70.29849954199773
18.4,70.31554349122058
18.41,70.33255812889328
18.42,70.34954348407977
18.43,70.36649958579824
18.44,70.38342646302101
18.45,70.40032414467457
18.46,70.41719265963943
18.47,70.43403203675004
18.48,70.45084230479482
18.49,70.467623492516
18.5,70.4843756286096
18.51,70.50109874172536
18.52,70.51779286046667
18.53,70.53445801339052
18.54,70.5510942290074
18.55,70.56770153578127
18.56,70.58427996212947
18.57,70.6008295364227
18.58,70.61735028698486
18.59,70.63384224209311
18.6,70.6503054299777
18.61,70.66673987882199
18.62,70.68314561676229
18.63,70.69952267188788
18.64,70.7158710722409
18.65,70.73219084581632
18.66,70.74848202056182
18.67,70.76474462437777
18.68,70.78097868511716
18.69,70.79718423058551
18.7,70.81336128854085
18.71,70.82950988669359
18.72,70.84563005270651
18.73,70.8617218141947
18.74,70.8777851987254
18.75,70.8938202338181
18.76,70.90982694694432
18.77,70.92580536552761
18.78,70.94175551694349
18.79,70.95767742851937
18.8,70.97357112753451
18.81,70.9894366412199
18.82,71.00527399675823
18.83,71.02108322128385
18.84,71.03686434188265
18.85,71.05261738559201
18.86,71.0683423794008
18.87,71.0840393502492
18.88,71.0997083250287
18.89,71.11534933058203
18.9,71.13096239370313
18.91,71.14654754113697
18.92,71.16210479957961
18.93,71.17763419567807
18.94,71.19313575603026
18.95,71.20860950718493
18.96,71.2240554756416
18.97,71.2394736878505
18.98,71.25486417021249
18.99,71.27022694907897
19.0,71.2855620507519
19.01,71.30086950148363
19.02,71.31614932747688
19.03,71.33140155488466
19.04,71.34662620981025
19.05,71.36182331830706
19.06,71.37699290637858
19.07,71.39213499997835
19.08,71.40724962500987
19.09,71.42233680732652
19.1,71.43739657273149
19.11,71.45242894697772
19.12,71.46743395576786
19.13,71.48241162475415
19.14,71.49736197953837
