fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oor,fixed_asym_D_0.4_orr,fixed_sym_D_0.4_rrr
5.547496656423896,9.456686952135849,39.68696125048741,73.90801519575339
5.59047441308644,9.576861929019596,40.25673265436739,74.3093359117296
5.633519911352164,9.698561548617796,40.82683971302724,74.6995975565488
5.676633911151736,9.82181818226142,41.39704323583011,75.07902111939781
5.719817188478496,9.94666490242927,41.967103288809575,75.44782875478488
5.763070535230849,10.073135489714284,42.53677965749166,75.80624323018576
5.80639475906386,10.201264439301044,43.10583231500106,76.15448741444277
5.849790683249915,10.33108696690276,43.67402189254948,76.49278380575645
5.8932591465483295,10.462639014103065,44.24111014945383,76.8213540979558
5.936801003083778,10.595957253044826,44.80686043991226,77.14041878361287
5.980417122233418,10.73107909040504,45.37103817387167,77.45019679247477
6.024108388522606,10.868042670591612,45.93341126944965,77.75090516362017
6.067875701529075,11.00688687809451,46.49375059452133,78.04275874970274
6.111719975795474,11.147651338920404,47.05183039524506,78.32596995161897
6.155642140750159,11.290376421036456,47.60742870947647,78.60074848193038
6.19964314063613,11.43510323374548,48.160327763205125,78.86730115537594
6.243723934448018,11.581873625911182,48.71031434833914,79.12583170482998
6.28788549587701,11.730730182948673,49.25718018035743,79.37654062108975
6.332128813263638,11.881716222491994,49.80072223454565,79.61962501491509
6.376454889558321,12.0348757886469,50.34074305972677,79.85527849978732
6.420864742289582,12.190253644733724,50.87705106858997,80.08369109390559
6.465359403539843,12.347895264421838,51.40946080391006,80.30504913999367
6.509939919928732,12.507846821153986,51.9377931801321,80.51953524154912
6.554607352603798,12.670155175755635,52.461875699972566,80.72732821422716
6.599362777238579,12.834867862121593,52.98154264585606,80.92860305111421
6.64420728403793,13.002033070869365,53.49663524616704,81.12353090070918
6.689141977750552,13.17169963084626,54.00700181644599,81.31227905649362
6.734167977688641,13.34391698837501,54.51249787580068,81.495010957035
6.7792864177546015,13.51873518412074,55.0129862389334,81.67188619562931
6.824498446474749,13.69620482746063,55.508337084305445,81.84306053854972
6.86980522703995,13.876377068236469,55.99842799906939,82.00868595102772
6.915207937353137,14.059303565769609,56.48314400149842,82.16891063015011
6.960707770083638,14.245036455017706,56.96237754172985,82.32387904391109
7.006305932728273,14.433628309753065,57.43602848171708,82.47373197571162
7.052003647679167,14.625132102643418,57.90400405535098,82.61860657364959
7.097802152298226,14.819601162117738,58.36621880976773,82.75863640399294
7.143702698998235,15.017089125902146,58.82259452890637,82.89395150827417
7.189706555330529,15.21764989111426,59.27306014041581,83.02467846348884
7.235815004079211,15.421337560808482,59.7175516070379,83.15094044492207
7.282029343361856,15.628206386869756,60.15601180361155,83.27285729116655
7.328350886736685,15.838310709159463,60.58839038085226,83.3905455709324
7.374780963316171,16.05170489082408,61.01464361706346,83.50411865128399
7.421320917887042,16.268443249685525,61.43473425893024,83.61368676697124
7.4679721110366515,16.488579985641355,61.84863135253357,83.71935709055374
7.514735919285709,16.712169104013523,62.25631006570466,83.82123380304388
7.561613735227316,16.939264334796096,62.65775150281422,83.91941816482203
7.608606967672321,17.169919047765397,63.05294251306253,84.01400858660136
7.655717041800948,17.404186163430193,63.441875493301794,84.10510070024253
7.702945399320698,17.64211805981529,63.82454818638477,84.19278742923977
7.75029349863051,17.883766475088628,64.20096347599237,84.27715905871946
7.797762814991159,18.12918240606032,64.5711291788489,84.35830330481008
7.845354840701892,18.3784160026014,64.93505783518793,84.43630538325944
7.893071085283302,18.631516458051102,65.292766498283,84.51124807719007
7.940913075666419,18.88853189570303,65.64427652380932,84.5832118038978
7.988882356388025,19.149509251484183,65.98961335975176,84.65227468061126
8.036980489792203,19.41449415296485,66.32880633752453,84.71851258914236
8.085209056238106,19.68353079486247,66.66188846491761,84.78199923936762
8.133569654313964,19.956661811229115,66.98889622143487,84.84280623149087
8.182063901057333,20.233928144538712,67.30986935653947,84.90100311704636
8.230693432181592,20.515368911918102,67.62485069127399,84.95665745860926
8.279459902308709,20.80102126879375,67.93388592367543,85.00983488818827
8.328364985208278,21.090920270254475,68.2370234383593,85.06059916428123
8.377410374042858,21.385098730458928,68.53431412060323,85.10901222758088
8.426597781619623,21.683587080444944,68.82581117521778,85.15513425532305
8.475928940648345,21.98641322472596,69.11156995045202,85.19902371427466
8.525405604005734,22.293602397087177,69.39164776714232,85.2407374123627
8.575029545006165,22.605177016021024,69.66610375327696,85.2803305489498
8.624802557678816,22.92115654026688,69.9349986841144,85.31785676376472
8.674726457051234,23.24155732494485,70.19839482796091,85.35336818449963
8.72480307943939,23.56639247879597,70.45635579768305,85.38691547308835
8.775034282744224,23.895671723062364,70.7089464080028,85.41854787068208
8.82542194675474,24.22940125256003,70.95623253859706,85.44831324134114
8.875967973457673,24.56758359951346,71.19828100299947,85.47625811446305
8.926674287353773,24.910217500735648,71.43515942328077,85.50242772596854
8.977542835780758,25.257297768748344,71.66693611046443,85.52686605826844
9.028575589242957,25.60881516744584,71.89367995061579,85.54961587903544
9.079774541747692,25.964756292910824,72.1154602965275,85.57071877880553
9.131141711148498,26.32510345999283,72.33234686490948,85.59021520743447
9.182679139495123,26.689834595257903,72.54440963897889,85.60814450943536
9.23438889339047,27.058923136913258,72.7517187763349,85.62454495822372
9.286273064354464,27.43233794230144,72.954344521993,85.63945378929645
9.338333769194923,27.81004320354597,73.15235712644589,85.65290723237175
9.390573150385489,28.191998371913822,73.34582676861086,85.66494054251652
9.442993376450652,28.5781580914398,73.53482348351798,85.67558803028827
9.49559664235798,28.96847214233365,73.71941709458903,85.68488309091791
9.54838516991754,29.36288539466325,73.89967715035357,85.69285823256016
9.601361208188642,29.76133777277528,74.075672865446,85.69954510363766
9.654527033893926,30.163764230880272,74.24747306572611,85.70497451930471
9.707884951840866,30.570094740190573,74.41514613736452,85.7091764870563
9.761437295350769,30.980254287958303,74.57875997973449,85.71218023150753
9.815186426695304,31.394162888716167,74.73838196195223,85.71401421836842
9.869134737540696,31.81173560797685,74.89407888290899,85.71470617763816
9.92328464939954,32.23288259859751,75.0459169346397,85.71428312604301
9.97763861409044,32.657509149964,75.1939616688756,85.71277138874098
10.032199114205437,33.08551575009619,75.33827796663026,85.71019662031631
10.086968663585331,33.516798160720654,75.47893001067189,85.70658382508623
10.141949807803028,33.95124750530066,75.61598126073777,85.70195737674159
10.197145124654842,34.38875036995634,75.74949443135012,85.69634103734298
10.25255722466001,34.82918891715012,75.87953147209667,85.68975797569286
10.308188751568323,35.27244101195439,76.00615355024298,85.68223078510424
10.36404238287607,35.71838036066075,76.12942103554741,85.6737815005853
10.420120830350283,36.16687666143257,76.24939348715411,85.66443161545945
10.476426840561434,36.61779576664616,76.36612964244358,85.6542020974392
10.532963195424566,37.07099985651033,76.47968740772431,85.64311340417214
10.589732712749043,37.52634762350038,76.59012385065374,85.63118549827657
10.64673824679689,37.98369446709015,76.69749519428088,85.61843786188372
10.703982688849845,38.44289269821645,76.80185681260724,85.60488951070343
10.761468967785204,38.90379175286224,76.90326322756712,85.59055900762897
10.819200050660504,39.36623841410084,77.00176810733235,85.57546447589684
10.877178943307117,39.8300770419018,77.09742426585092,85.5596236118166
10.935408690932848,40.29514980996108,77.19028366353287,85.5430536970852
10.99389237873357,40.761296948784135,77.2803974090011,85.52577161070005
11.052633132513996,41.228356994219695,77.36781576182833,85.5077938404846
11.111634119317612,41.696167040616174,77.45258813618548,85.48913649423947
11.17089854806589,42.16456299775066,77.5347631053306,85.46981531053221
11.23042967020677,42.63337985066315,77.61438840687067,85.44984566913773
11.290230780372523,43.102451921515936,77.69151094873271,85.42924260114181
11.350305217047046,43.57161313259056,77.76617681578333,85.4080207987189
11.410656363242577,44.04069726953132,77.8384312770398,85.3861946245956
11.47128764718598,44.50953824394663,77.90831879341852,85.36377812121067
11.532202543014554,44.977970354486224,77.97588302596967,85.34078501958173
11.593404571481456,45.44582854552396,78.04116684455026,85.31722874788915
11.654897300670756,45.91294866259239,78.10421233689016,85.29312243978657
11.71668434672215,46.37916770373664,78.16506081800846,85.2684789424476
11.778769374565382,46.84432406598048,78.22375283994033,85.24331082435766
11.841156098664364,47.30825778612799,78.28032820173678,85.21763038285994
11.903848283771032,47.77081077515757,78.33482595970209,85.19144965146366
11.966849745688936,48.23182704550361,78.38728443783609,85.16478040692307
12.03016435204657,48.691152930562026,78.43774123845051,85.13763417609492
12.093796023080431,49.14863729580055,78.4862332529306,85.11002224258193
12.157748732427798,49.60413174090196,78.53279667261523,85.08195565316986
12.222026507929224,50.05749079241829,78.57746699977065,85.05344522406492
12.286633432440684,50.50857208646572,78.62027905863454,85.02450154693867
12.351573644655357,50.95723654104326,78.66126700650896,84.99513499478668
12.416851339935,51.40334851761322,78.7004643448822,84.96535572760764
12.482470771150837,51.846775971636575,78.737903930561,84.9351736979087
12.548436249533916,52.2873905918124,78.7736179867961,84.9045986560431
12.61475214553484,52.7250679278262,78.80763811438547,84.87364015538603
12.681422889692756,53.159687506467534,78.83999530274069,84.8423075573536
12.748452973513562,53.5911329360316,78.8707199409031,84.81061003627094
12.815846950357134,54.01929199897328,78.8998418284977,84.77855658409389
12.883609436333495,54.44405673283372,78.92739018661355,84.74615601498968
12.951745111207757,54.86532349950975,78.95339366860061,84.71341696978111
13.020258719313649,55.28299304298454,78.97788037077379,84.68034792025878
13.08915507047551,55.69697053568336,79.00087784301583,84.64695717336599
13.15843904093848,56.107165613661365,79.02241309927153,84.6132528752603
13.228115574306688,56.51349240087084,79.04251262792661,84.57924301525605
13.298189682489248,56.91586952279221,79.06120240206509,84.5449354296517
13.368666446653728,57.31422010974772,79.07850788959985,84.51033780544584
13.439551018186863,57.70847179024766,79.09445406327166,84.47545768394554
13.510848619662214,58.09855667474654,79.10906541051253,84.44030246427052
13.58256454581437,58.48441133021174,79.12236594316971,84.4048794067567
13.654704164519456,58.86597674592775,79.13437920708732,84.36919563626229
13.727272917781477,59.24319829097763,79.14512829154287,84.33325814537959
