H_i=0.0,H_i=10.0,H_i=50.0,H_i=100.0,H_i=1000.0
18091.31778216248,21249.46935044559,29102.85844243051,29319.671295713477,27755.7690453382
18152.316880861483,21317.889818376363,29136.2097254385,29305.45711770147,27756.435803174278
18213.55677570408,21386.419457093845,29169.126343416803,29290.98617240709,27757.055438990625
18275.036133358324,21455.054767871792,29201.60713780566,29276.26084864194,27757.628210436436
18336.753580380824,21523.79221087316,29233.651001580383,29261.283536597304,27758.154379647323
18398.707702872827,21592.62820542124,29265.256879196208,29246.05662754264,27758.634213167214
18460.89704614224,21661.55913028632,29296.423766520234,29230.582513528225,27759.067981870332
18523.32011437181,21730.58132398776,29327.15071075068,29214.86358709198,27759.455960883268
18585.975370293865,21799.691085111783,29357.43681032348,29198.90224097045,27759.79842950716
18648.86123487153,21868.88467264484,29387.281214806502,29182.70086781398,27760.09567113999
18711.97608698711,21938.158306322628,29416.68312478141,29166.261859906048,27760.347973199026
18775.318263137528,22007.508166994965,29445.64179171337,29149.587608886766,27760.555627043403
18838.88605713724,22076.930397006272,29474.156517808777,29132.68050548053,27760.71892789685
18902.67771982887,22146.42110059192,29502.226655861166,29115.54293922785,27760.838174770615
18966.69145880177,22215.976344290302,29529.851609085425,29098.17729822128,27760.91367038654
19030.925438118848,22285.59215737081,29557.030830940508,29080.585968845568,27760.945721100365
19095.377778051752,22355.264532277408,29583.763824940845,29062.77133552182,27760.934636825208
19160.04655482492,22424.989425088137,29610.05014445657,29044.735780455874,27760.880730955283
19224.929800368514,22494.76275599028,29635.8893925028,29026.481683390743,27760.784320289822
19290.02550208063,22564.58040977123,29661.2812215181,29008.011421363142,27760.64572495727
19355.331602598995,22634.43823632509,29686.225333132363,28989.327368464103,27760.465268339696
19420.84599958244,22704.332051174788,29710.72147792425,28970.431895603622,27760.243276997484
19486.56654550236,22774.257636009806,29734.76945516842,28951.327370279418,27759.980080594287
19552.491047444444,22844.21073923937,29758.36911257272,28932.016156349637,27759.676011822266
19618.61726692096,22914.187076561026,29781.520346005487,28912.500613809603,27759.33140632761
19684.942919693767,22984.182331544536,29804.223099213337,28892.78309857259,27758.946602636363
19751.465675608408,23054.19215623096,29826.47736352933,28872.865962254487,27758.52194208056
19818.18315843944,23124.212171746847,29848.28317757206,28852.751551962487,27758.05776872467
19885.09294574733,23194.23796893338,29869.640626935565,28832.44221008764,27757.554429292388
19952.19256874711,23264.26510899037,29890.54984387053,28811.94027410136,27757.012273093736
20019.47951218906,23334.289124135,29911.01100695676,28791.248076355783,27756.431651952524
20086.951214251672,23404.305518274978,29931.024340767293,28770.367943887995,27755.81292013416
20154.605066447108,23474.309767696308,29950.590115524275,28749.30219822808,27755.15643427383
20222.438413539403,23544.29732176506,29969.70864674684,28728.053155210982,27754.462553305017
20290.448553475675,23614.26360364333,29988.38029489116,28706.623124792168,27753.731638388428
20358.63273733052,23684.204011018992,30006.605464983026,28685.014410866985,27752.9640528413
20426.98816926388,23754.11391684912,30024.384606242893,28663.22931109382,27752.16016206707
20495.51200649252,23823.988670116865,30041.718211703912,28641.27011672091,27751.320333485477
20564.201359275507,23893.82359660157,30058.606817822943,28619.13911241684,27750.44493646305
20633.05329091366,23963.61399966189,30075.051004084857,28596.83857610466,27749.534342244002
20702.064817763407,24033.355161031606,30091.051392600304,28574.370778799672,27748.588923881573
20771.23290926513,24103.042341628094,30106.6086476972,28551.737984450727,27747.609056169753
20840.554487986283,24172.670782372952,30121.7234755061,28528.94244978513,27746.595115575474
20910.026429679343,24242.23570502468,30136.396623539687,28505.98642415704,27745.54748017122
20979.645563355,24311.732313023065,30150.628880266617,28482.872149399376,27744.46652956807
21049.40867137054,24381.155792345035,30164.421074679864,28459.60185967917,27743.35264484923
21119.31248953381,24450.501312371653,30177.77407585985,28436.17778135636,27742.20620850396
21189.353707222792,24519.764026765977,30190.688792532543,28412.602132845976,27741.027604362007
21259.52896752097,24588.93907436147,30203.16617262268,28388.87712448368,27739.81721752848
21329.83486736881,24658.02158006064,30215.2072028024,28365.00495839465,27738.575434319206
21400.26795773125,24727.00665574359,30226.81290803551,28340.987828365767,27737.302642196533
21470.82474378159,24795.88940118616,30237.98435111743,28316.827919721043,27735.999229705652
21541.50168510178,24864.66490498729,30248.72263221124,28292.527409200306,27734.665586411367
21612.29519589926,24933.32824550529,30259.02888837985,28268.088464841057,27733.302102835365
21683.201645240548,25001.874491802653,30268.904293114658,28243.51324586354,27731.909170393978
21754.217357301608,25070.29870459901,30278.35005586072,28218.80390255888,27730.487181336433
21825.338611635165,25138.59593723195,30287.36742153876,28193.962576180347,27729.036528683613
21896.561643455043,25206.76123662524,30295.957670064177,28168.99139883769,27727.557606167302
21967.882643937628,25274.78964426411,30304.12211586326,28143.8924933945,27726.05080816995
22039.29776054056,25342.676197177203,30311.86210738675,28118.66797336853,27724.51652966495
22110.80309733866,25410.4159289248,30319.179026621,28093.319942835013,27722.9551661574
22182.39471537731,25478.00387059294,30326.074288596905,28067.85049633289,27721.367113625416
22254.06863304313,25545.43505179298,30332.549340896767,28042.26171877391,27719.752768461934
22325.8208264522,25612.704501666267,30338.605663159327,28016.55568535461,27718.112527417048
22397.647229855727,25679.807249893413,30344.244766583084,27990.73446147112,27716.44678754087
22469.54373606332,25746.73832770785,30349.46819342813,27964.800102636676,27714.75594612691
22541.50619688373,25813.492768913184,30354.27751651667,27938.754654401997,27713.04040065598
22613.530423583183,25880.065610903886,30358.6743387324,27912.600152278286,27711.300548740648
22685.612187361323,25946.451895689053,30362.66029251887,27886.33862166297,27709.536788070192
22757.7472198446,26012.646670918584,30366.237039377123,27859.972077768016,27707.74951635612
22829.931213597298,26078.64499091152,30369.40626936263,27833.502525550928,27705.93913127821
22902.159822649985,26144.441917685985,30372.1697005818,27806.93195964827,27704.106030431074
22974.428663045448,26210.0325219904,30374.529078688167,27780.26236431175,27702.250611271298
23046.733313402023,26275.41188433541,30376.486176378447,27753.4957133468,27700.37327106508
23119.069315494264,26340.57509602618,30378.042792888595,27726.633970053637,27698.47440683644
23191.43217485088,26405.51726019453,30379.20075349005,27699.679087170727,27696.55441531596
23263.81736136982,26470.23349283058,30379.961908986304,27672.63300682072,27694.613692890067
23336.22030995052,26534.71892381328,30380.328135209897,27645.49766045865,27692.65263555086
23408.63642114297,26598.968697939574,30380.3013325201,27618.2749688226,27690.671638846496
23481.061061813856,26662.977975951635,30379.88342530132,27590.96684188649,27688.6710978321
23553.489565829164,26726.741935561706,30379.07636146241,27563.575178815325,27686.651407021243
23625.91723475359,26790.25577247419,30377.882111937048,27536.101867922524,27684.61296033795
23698.33933856625,26853.51470140448,30376.302670185247,27508.548786629515,27682.556151069264
23770.751116392694,26916.513957094096,30374.340051696232,27480.917801427484,27680.481371818372
23843.147777253005,26979.24879532172,30371.99629349272,27453.210767841247,27678.38901445824
23915.524500825795,27041.71449390961,30369.273453636764,27425.429530395224,27676.279470085843
23987.876438227908,27103.90635372507,30366.173610737336,27397.575922581476,27674.15312897691
24060.19871280961,27165.81969967642,30362.698863459656,27369.65176682976,27672.010380541225
24132.48642096508,27227.449881703124,30358.851330036505,27341.658874479625,27669.8516132785
24204.734632957883,27288.79227575961,30354.633147781547,27313.59904575443,27667.67721473475
24276.93839376132,27349.842284792347,30350.04647260485,27285.47406973731,27665.487571459267
24349.092723913243,27410.595339709784,30345.093478530616,27257.28572434905,27663.28306896209
24421.192620385267,27471.04690034471,30339.77635721736,27229.035776327848,27661.06409167207
24493.233057465844,27531.192456408648,30334.097317480468,27200.725981210853,27658.831022895443
24565.20898765717,27591.02752843783,30328.058584817467,27172.3580833176,27656.584244774975
24637.115342585475,27650.54766873041,30321.66240093583,27143.933815735152,27654.32413824963
24708.94703392445,27709.74846227448,30314.91102328365,27115.45490030503,27652.0510830148
24780.69895433145,27768.625527666463,30307.806724583126,27086.923047611825,27649.76545748307
24852.36597839621,27827.174518019616,30300.35179236704,27058.339956973523,27647.467638745522
24923.94296360167,27885.3911218621,30292.54852851821,27029.707316433472,27645.158002533586
24995.42475129661,27943.2710640244,30284.399248812184,27001.02680275398,27642.83692318143
25066.806167679744,28000.81010651557,30275.906282462984,26972.300081411497,27640.50477358888
25138.08202479484,28058.00404938818,30267.07197167225,26943.52880659339,27638.161925184897
25209.247121536573,28114.84873159125,30257.898671181683,26914.714621196217,27635.80874789157
25280.29624466672,28171.34003181123,30248.388747828947,26885.859156825547,27633.445610088656
25351.22416984021,28227.473869300407,30238.544580107045,26856.964033797238,27631.072878578645
25422.02566264079,28283.246204692503,30228.368557727284,26828.030861140152,27628.690918552365
25492.69547962572,28338.653040805155,30217.863081185857,26799.06123660036,27626.30009355512
25563.22836937926,28393.69042342896,30207.03056133412,26770.056746646656,27623.900765453345
25633.61907357437,28448.354442102715,30195.87341895264,26741.01896647749,27621.49329440179
25703.862328042287,28502.64123087472,30184.39408432899,26711.94946002925,27619.078038811247
