CD4_T_cells,CD8_T_cells,macrophages,normal_fibres,damaged_fibres,regenerating_fibres,real_part_eig_1,imaginary_part_eig_1,real_part_eig_2,imaginary_part_eig_2,real_part_eig_3,imaginary_part_eig_3,real_part_eig_4,imaginary_part_eig_4,real_part_eig_5,imaginary_part_eig_5
1224.294496353649,474.9814131185384,31296.143088247787,5.919558847860199,1.0059946115293013,93.07444654061032,-11.13535032661816,0.0,-1.6257137858197894,0.678215223240789,-1.6257137858197894,-0.678215223240789,-0.6978528478765339,0.0,-0.9034376753728312,0.0
1225.081844530558,479.53871672343263,31316.012524627968,5.866638620343326,1.006002981150349,93.12735839850627,-11.138539320593026,0.0,-1.6370661337922652,0.6745863826098341,-1.6370661337922652,-0.6745863826098341,-0.698274591619319,0.0,-0.9022181560279058,0.0
1225.8551184679309,484.0949998374105,31335.526700078,5.814667845552902,1.006010647711307,93.1793215067357,-11.141666651559316,0.0,-1.6483783929988265,0.6708197755256846,-1.6483783929988265,-0.6708197755256846,-0.6986888159275526,0.0,-0.901029568384112,0.0
1226.6145556900174,488.65026869568993,31354.691853822293,5.7636208602061325,1.0060191824593756,93.23035995733431,-11.144731857148068,0.0,-1.659651633636674,0.6669125770528983,-1.659651633636674,-0.6669125770528983,-0.6990955884735675,0.0,-0.8998710036990761,0.0
1227.3607201127045,493.20457945228986,31373.521881627275,5.713473008885756,1.0060264478752003,93.2805005432393,-11.147739557658722,0.0,-1.670887097510283,0.6628619575686524,-1.670887097510283,-0.6628619575686524,-0.6994952131666062,0.0,-0.8987414126089245,0.0
1228.0937532248058,497.75792603436247,31392.02071713334,5.6642004198735805,1.0060347677021897,93.32976481242444,-11.150688120523702,0.0,-1.6820857335469674,0.6586647975596079,-1.6820857335469674,-0.6586647975596079,-0.6998877004817647,0.0,-0.89763998407751,0.0
1228.8141588138294,502.3103575690924,31410.20079749698,5.615780154926687,1.0060423805381424,93.37817746453516,-11.153581526227748,0.0,-1.6932486837041594,0.6543179576107644,-1.6932486837041594,-0.6543179576107644,-0.7002733212960279,0.0,-0.8965657528807315,0.0
1229.5222775141758,506.861899681771,31428.07070042887,5.568190045009297,1.006049172747745,93.4257607822428,-11.15642141303496,0.0,-1.704376959638629,0.6498180753563025,-1.704376959638629,-0.6498180753563025,-0.7006522355976796,0.0,-0.8955178610457147,0.0
1230.218184460493,511.412539136596,31445.63273682801,5.521408633576679,1.006057795437167,93.47253357098622,-11.15920552375755,0.0,-1.7154713873700125,0.6451615219523806,-1.7154713873700125,-0.6451615219523806,-0.7010244213253782,0.0,-0.8944955958926191,0.0
1230.9026098048157,515.9623615905176,31462.904611581824,5.475415354002678,1.0060636505545135,93.51852099544284,-11.161941624926442,0.0,-1.7265331553022234,0.6403446908288258,-1.7265331553022234,-0.6403446908288258,-0.7013903198026803,0.0,-0.8934979690602984,0.0
1231.5755023704971,520.511336550429,31479.88562686394,5.430190168572699,1.0060705296181212,93.56373930180888,-11.164625774757084,0.0,-1.7375629621352706,0.6353635042169623,-1.7375629621352706,-0.6353635042169623,-0.7017498281097047,0.0,-0.892524370894738,0.0
1232.2372123035498,525.059494369489,31496.584510921813,5.385713809038454,1.0060777465471449,93.6082084444144,-11.167260207992197,0.0,-1.7485617198634404,0.6302137845038748,-1.7485617198634404,-0.6302137845038748,-0.7021031282632876,0.0,-0.8915740310836539,0.0
1232.888065210677,529.6068624668343,31513.00939819157,5.34196764977963,1.0060847781844566,93.6519475720361,-11.169846889499532,0.0,-1.75953030073289,0.6248910900343283,-1.75953030073289,-0.6248910900343283,-0.702450388108724,0.0,-0.8906462140774685,0.0
1233.5284183832807,534.153473712316,31529.169152954702,5.29893369289605,1.0060906574208273,93.69497564968296,-11.172388360443664,0.0,-1.77046957054299,0.6193907081507012,-1.77046957054299,-0.6193907081507012,-0.7027918003445378,0.0,-0.8897401945491674,0.0
1234.158313153038,538.6993143617132,31545.0651897894,5.256594467957295,1.006097754863066,93.73730777717964,-11.174882476497134,0.0,-1.7813801927167998,0.6137075266892188,-1.7813801927167998,-0.6137075266892188,-0.70312734059224,0.0,-0.8888553978100534,0.0
