M_i=100.0,M_i=400.0,M_i=1000.0
37.91857176236717,40.475195799304615,41.99171390159971
37.947130185474,40.492761597895175,42.00712051882419
37.97556766041689,40.5101771062731,42.02237635613979
38.0038838747864,40.52744185112836,42.037480927637866
38.03207851449672,40.54455535672495,42.05243374492872
38.06015126377356,40.56151714489771,42.06723431713889
38.0881018051422,40.578326735049465,42.081882150908704
38.11592981941534,40.59498364414842,42.09637675039011
38.14363498568127,40.611487386725805,42.110717617244745
38.17121698129179,40.62783747487381,42.12490425064233
38.19867548185041,40.644033418243794,42.138936147259265
38.22601016120041,40.66007472404482,42.15281280127758
38.25322069141307,40.67596089704242,42.166533704384136
38.28030674277583,40.69169143955774,42.18009834577019
38.3072679837806,40.707265851466886,42.19350621213117
38.33410408111202,40.722683630200734,42.206756787666826
38.36081469963585,40.73794427074493,42.21984955408172
38.38739950238732,40.75304726564029,42.23278399058597
38.413858150559605,40.7679921049835,42.245559573896415
38.44019030349232,40.7827782764282,42.25817577823804
38.46639561866003,40.797405265186384,42.27063207534582
38.49247375166092,40.81187255403019,42.28292793446688
38.51842435620537,40.826179623294,42.29506282236304
38.54424708410473,40.840325950877,42.30703620331371
38.56994158526005,40.85431101224604,42.318847539119176
38.59550750765095,40.86813428043894,42.33049628910431
38.62094449732447,40.88179522606814,42.341981910122605
38.64625219838408,40.89529331732486,42.35330385656069
38.67143025297866,40.908628019983496,42.3644615803432
38.696478301291634,40.92179879740665,42.3754545309381
38.72139598153012,40.93480511055043,42.38628215536243
38.74618292991415,40.94764641797024,42.39694389818849
38.77083878066602,40.96032217582707,42.40743920155048
38.79536316599965,40.97283183789416,42.417767505151595
38.81975571611009,40.98517485556419,42.427928246271556
38.84401605916301,40.99735067785692,42.437920859774685
38.86814382128442,41.00935875142731,42.447744778118384
38.89213862655033,41.021198520574174,42.457399431362184
38.91600009697659,41.03286942724929,42.466884247177234
38.9397278525088,41.04437091106704,42.476198650856354
38.96332151101228,41.05570240931459,42.48534206532459
38.98678068826222,41.066863356962585,42.49431391115029
39.01010499793382,41.0778531866764,42.503113606556774
39.03329405159264,41.08867132882792,42.51174056743447
39.05634745868494,41.09931721150792,42.52019420735374
39.07926482652828,41.109790260539015,42.52847393757814
39.10204576030208,41.12008989948914,42.536579167078415
39.12468986303839,41.1302155496857,42.54450930254694
39.14719673561274,41.1401666302303,42.55226374841292
39.16956597673511,41.14994255801406,42.55984190685806
39.19179718294106,41.15954274773362,42.56724317783302
39.21388994858293,41.16896661190773,42.574466959074364
39.23584386582124,41.17821356089452,42.581512646122285
39.25765852461613,41.18728300290941,42.58837963233891
39.27933351271906,41.19617434404375,42.595067308927355
39.30086841566454,41.20488698828406,42.60157506495139
39.322262816762056,41.21342033753206,42.60790228735587
39.343516297088165,41.22177379162533,42.61404836098786
39.36462843547869,41.22994674835876,42.62001266861848
39.38559880852112,41.23793860350669,42.62579459096549
39.406426990547146,41.24574875084577,42.631393506716634
39.42711255362534,41.25337658217872,42.636808792553744
39.44765506755408,41.26082148735866,42.64203982317761
39.46805409985455,41.2680828543144,42.64708597133368
39.48830921576398,41.275160069076406,42.6519466078385
39.50841997822906,41.28205251580366,42.656621101607016
39.52838594789952,41.28875957681132,42.66110881968072
39.54820668312194,41.29528063259916,42.66540912725659
39.56788173993368,41.30161506188097,42.669521387716905
39.58741067205709,41.30776224161474,42.67344496265997
39.606793030893904,41.31372154703372,42.67717921193168
39.62602836551981,41.31949235167843,42.680723493657986
39.64511622267926,41.32507402742952,42.68407716427829
39.66405614678052,41.33046594454161,42.68723957857979
39.68284767989087,41.33566747167795,42.6902100897327
39.70149036173216,41.34067797594619,42.692988049326495
39.719983729676464,41.34549682293498,42.69557280740709
39.73832731874209,41.35012337675159,42.69796371251501
39.75652066158973,41.35455700006054,42.700160111724585
39.77456328851898,41.35879705412321,42.702161350684094
39.79245472746501,41.3628428988385,42.70396677365703
39.81019450399555,41.36669389278449,42.70557572356434
39.82778214130816,41.37034939326116,42.706987542027754
39.84521716022773,41.3738087563342,42.70820156941421
39.862499079204326,41.37707133687987,42.70921714488131
39.879627414311216,41.380136488630974,42.710033606423934
39.89660167924333,41.38300356422393,42.710650290921976
39.91342138531592,41.38567191524697,42.711066534189186
39.93008604146352,41.38814089228949,42.711281671023194
39.94659515423933,41.39040984499256,42.71129503525668
39.962948227814806,41.39247812210058,42.71110595980977
39.97914476397961,41.39434507151412,42.71071377674357
39.99518426214193,41.39601004034402,42.710117817314966
40.011066219329095,41.39747237496666,42.70931741203266
40.026790130188566,41.39873142108044,42.708311890714405
40.04235548698929,41.39978652376357,42.707100582545564
40.05776177962337,41.40063702753308,42.7056828161389
40.073008495608185,41.40128227640515,42.70405791959572
40.088095120088816,41.401721613956674,42.70222522056826
40.10302113584088,41.40195438338821,42.70018404632346
40.117786023273794,41.40197992758819,42.69793372380805
40.13238926043438,41.40179758919852,42.69547357971502
40.14683032301094,41.4014067106815,42.69280294055146
40.1611086843377,41.400806634388175,42.68992113270777
40.17522381539972,41.399996702628,42.68682748252831
40.18917518483823,41.39897625773997,42.68352131638347
40.202962258956376,41.39774464216512,42.68000196074317
40.21658450172548,41.39630119852055,42.67626874225183
40.230041374791696,41.394645269674754,42.6723209878048
40.24333233748321,41.39277619882457,42.6681580246263
40.25645684681784,41.39069332957351,42.66377918034883
40.2694143575112,41.3883960060116,42.65918378309415
40.28220432198528,41.3858835727968,42.65437116155574
40.294826190377634,41.38315537523784,42.649340645082845
40.30727941055101,41.38021075937869,42.64409156376612
40.31956342810353,41.37704907208454,42.63862324852476
40.33167768637939,41.37366966112933,42.63293503119533
40.343621626480186,41.37007187528495,42.627026244622144
40.35539468727664,41.36625506441192,42.62089622274929
40.36699630542109,41.362218579551765,42.61454430071429
40.37842591536038,41.357961773021,42.60796981494345
40.38968294934946,41.35348399850674,42.60117210324882
40.40076683746553,41.34878461116393,42.59415050492688
40.4116770076228,41.34386296771432,42.58690436085892
40.42241288558787,41.33871842654706,42.579433013613105
40.43297389499576,41.33335034782098,42.57173580754832
40.44335945736658,41.32775809356863,42.56381208891969
40.45356899212281,41.321941027801934,42.55566120598587
40.4636019166073,41.31589851661969,42.54728250911813
40.47345764610194,41.30962992831672,42.53867535091118
40.483135593846974,41.3031346334948,42.52983908629576
40.49263517106106,41.29641200517533,42.52077307265313
40.50195578696204,41.28946141891383,42.511476669931234
40.51109684878839,41.282282252916126,42.50194924076279
40.52005776182149,41.27487388815641,42.49219015058515
40.52883792940854,41.26723570849703,42.48219876776203
40.537436752986295,41.25936710081014,42.47197446370708
40.5458536321056,41.251267455101136,42.46151661300931
40.55408796445666,41.242936164633925,42.45082459356041
40.5621391458951,41.23437262605801,42.439897786683915
40.57000657046891,41.22557623953743,42.428735577266245
40.57768963044613,41.21654640888151,42.4173373538897
40.58518771634344,41.20728254167756,42.40570250896727
40.592500216955536,41.19778404942525,42.39383043887944
40.59962651938546,41.18805034767304,42.38172054411279
40.60656600907571,41.17808085615632,42.36937222940063
40.61331806984031,41.16787499893751,42.356784903865496
40.619882083897735,41.15743220454797,42.34395798116354
40.62625743190481,41.14675190613187,42.33089087963092
40.63244349299151,41.13583354159177,42.31758302243206
40.63843964479667,41.12467655373629,42.30403383770987
40.64424526350476,41.113280390429466,42.290242758737904
40.6498597238835,41.10164450474207,42.2762092240744
40.6552823993226,41.0897683551048,42.261932677718335
40.660512661873376,41.077651405463335,42.24741256926735
40.66554988228949,41.065293125435225,42.232648354077604
40.67039343006864,41.0526929904687,42.217639493425615
40.675042673495376,41.03985048200329,42.20238545467194
40.679496979684885,41.02676508763232,42.186885711426854
40.683755714627935,41.01343630126727,42.17113974371788
40.68781824323686,40.99986362330393,42.15514703815928
40.69168392939269,40.98604656079045,42.13890708812339
40.69535213599333,40.971984627597145,42.12241939391391
40.698822225002985,40.95767734458818,42.10568346294103
40.70209355750261,40.94312423979501,42.08869880989845
40.70516549374164,40.92832484859162,42.071464956942286
40.70803739319079,40.9132787138716,42.05398143387176
40.710708614596186,40.897985386226864,42.03624777831181
40.71317851603455,40.88244442412825,42.01826353589747
40.71544645496975,40.86665539410778,42.00002826046006
40.71751178831048,40.85061787094263,41.98154151421524
40.7193738724693,40.83433143784082,41.9628028679527
40.721032063422825,40.81779568662864,41.943811901227775
40.72248571677334,40.801010217939584,41.92456820255465
40.72373418781161,40.78397464140507,41.90507136960139
40.72477683158102,40.766688575846686,41.885321009386566
40.72561300294311,40.74915164947007,41.86531673847767
40.7262420566444,40.73136350006032,41.84505818319104
40.726663347384566,40.713323775178935,41.82454497979354
40.72687622988607,40.69503213236232,41.803776774705675
40.72688005896507,40.6764882393217,41.78275322470646
40.726674189603855,40.65769177414451,41.761473997139646
40.72625797702459,40.63864242549722,41.73993877012155
40.725630776764575,40.61933989282949,41.71814723275032
40.72479194475295,40.59978388657974,41.696099085316646
40.7237408373888,40.57997412838196,41.67379403951585
40.72247681162081,40.55991035127381,41.651231818661344
40.72099922502839,40.53959229990605,41.62841215789943
40.71930743590429,40.51901973075296,41.60533480442537
40.71740080333878,40.49819241232411,41.58199951770065
40.71527868730532,40.47711012537712,41.55840606967154
40.71294044874777,40.45577266313155,41.53455424498871
40.71038544966928,40.434179831483696,41.510443841227996
40.70761305322255,40.4123314492225,41.48607466911222
40.704622623801896,40.39022734824624,41.46144655273402
40.70141352713679,40.36786737378019,41.436559329779605
40.69798513038702,40.345251384595024,41.411412851753475
40.69433680223955,40.322379253225975,41.38600698420392
40.69046791300693,40.29925086619275,41.36034160694935
40.68637783472744,40.275866124220045,41.33441661430537
40.68206594126684,40.25222494245865,41.3082319153125
40.67753160842183,40.22832725070708,41.28178743396452
40.67277421402517,40.20417299363367,41.25508310943737
40.66779313805252,40.17976213099905,41.22811889631857
40.66258776273097,40.15509463787899,41.20089476483697
40.65715747264933,40.13017050488744,41.17341070109293
40.65150165487006,40.10498973839984,41.145666707288804
40.64561969904304,40.079552360776496,41.11766280195952
40.639510997521015,40.053858410586045,41.08939902020343
40.63317494547683,40.02790794282887,41.06087541391314
40.62661094102242,40.001701029160415,41.032092052006355
40.61981838532956,39.97523775811436,41.00304902065665
40.61279668275241,39.94851823532551,40.97374642352401
40.60554524095184,39.92154258375234,40.94418438198524
40.598063471021526,39.89431094389918,40.91436303536387
40.590350787615904,39.866823474037815,40.88428254115979
40.582406609079854,39.8390803504286,40.853943075278316
40.57423035758023,39.81108176754079,40.82334483225865
40.5658214592392,39.78282793827225,40.79248802550168
40.5571793442694,39.75431909416817,40.761372887497025
40.548303447110925,39.72555548563894,40.72999967004914
40.53919320657008,39.69653738217698,40.698368644502544
40.52984806596004,39.66726507257242,40.666480101965945
40.52026747324325,39.63773886512753,40.634334353535216
40.51045088117575,39.607959087869936,40.601931730515105
40.500397747453206,39.57792608876432,40.569272584639634
40.49010753485887,39.54764023592265,40.53635728829099
40.47957971141328,39.51710191781278,40.50318623471689
40.46881375052588,39.48631154346536,40.46975983824627
40.45780913114834,39.45526954267889,40.4360785345032
40.44656533792976,39.42397636622289,40.40214278061895
40.43508186137369,39.39243248603899,40.36795305544202
40.4233581979969,39.36063839543996,40.33350985974613
40.41139385049,39.32859460930639,40.298813716435966
40.39918832787984,39.29630166428116,40.26386517075064
40.38674114569363,39.263760118961294,40.228664790464684
40.374051826124926,39.23097055408738,40.19321316608652
40.36111989820132,39.19793357273021,40.15751091105429
40.34794489795389,39.16464980047469,40.12155866192886
40.33452636858838,39.131119885600825,40.08535707858399
40.32086386065815,39.097344499261645,40.04890684439345
40.306956932238776,39.06332433565807,40.01220866641503
40.2928051491044,39.02906011221047,39.9752632755713
40.27840808490573,38.99455256972688,39.93807142682702
40.26376532134969,38.95980247256776,39.900633899363015
40.248876448380784,38.92481060880712,39.86295149674648
40.23374106436401,38.88957779038994,39.82502504709759
40.21835877626941,38.85410485328583,39.786855403252176
40.20272919985821,38.81839265763865,39.7484434429205
40.18685195987052,38.78244208791212,39.709790068841905
40.17072669021456,38.74625405303127,39.670896208935275
40.154353034157374,38.70982948651956,39.631762816445125
40.13773064451712,38.67316934663164,39.59239087008325
40.1208591838567,38.63627461648152,39.552781374165804
40.10373832467889,38.599146304166126,39.51293535874565
40.08636774962286,38.56178544288417,39.472853879739915
40.06874715166202,38.52419309105004,39.432538019052586
40.05087623430328,38.486370332402736,39.39198888469204
40.03275471178749,38.44831827610978,39.35120761088338
40.014382309291264,38.41003805686582,39.310195358175484
39.99575876312994,38.37153083498597,39.268953313542646
39.97688382096179,38.33279779649367,39.22748269048063
39.957757241993306,38.29384015320307,39.185784729097094
39.93837879718567,38.25465914279568,39.14386069619625
39.91874826946224,38.21525602889131,39.10171188535762
39.89886545391702,38.17563210111313,39.05933961700882
39.87873015802422,38.13578867514676,39.01674523849215
39.85834220184861,38.09572709279325,38.97393012412509
39.837701418256806,38.05544872201599,38.93089567525435
39.81680765312941,38.01495495698115,38.88764332030354
39.79566076557386,37.97424721809195,38.84417451481427
39.77426062813808,37.93332695201634,38.80049074148062
39.75260712702468,37.89219563170808,38.75659351017684
39.73070016230591,37.850854756421306,38.71248435797821
39.70853964813904,37.80930585171817,38.66816484917496
39.68612551298231,37.76755046946978,38.623636575279114
39.66345769981126,37.72559018785014,38.578901155024255
39.64053616633548,37.68342661132307,38.53396023435799
39.6173608852156,37.64106137062213,38.48881548642718
39.5939318442806,37.59849612272328,38.44346861155568
39.570249046745175,37.55573255081034,38.39792133721469
39.54631251142735,37.51277236423312,38.35217541798548
39.52212227296598,37.46961729845818,38.306232635514476
39.49767838203834,37.42626911501218,38.26009479846069
39.47298090557747,37.38272960141761,38.213763742435304
39.44802992698947,37.33900057112103,38.167241329933425
39.42282554637041,37.29508386341371,38.12052945025796
39.39736788072297,37.25098134334445,38.07363001943546
39.371657064172624,37.20669490162484,38.02654498012398
39.34569324818335,37.16222645452658,37.97927630151282
39.31947660177269,37.11757794377112,37.93182597921416
39.29300731172626,37.07275133641133,37.884196035146516
39.266285582811335,37.02774862470531,37.83638851740995
39.23931163798977,36.98257182598231,37.78840550015305
39.21208571862984,36.93722298250064,37.7402490834316
39.18460808471717,36.891704161297625,37.691921393058955
39.15687901506446,36.84601745403157,37.64342458044803
39.12889880752012,36.80016497681569,37.59476082244495
39.10066777917548,36.754148870044055,37.545932321154325
39.072186266570704,36.707971298209465,37.496941303756124
39.043454625899166,36.6616344497133,37.4477900223141
39.01447323321027,36.615140536667376,37.39848075357589
38.98524248461055,36.5684917946877,37.34901579876464
38.955762796463006,36.52169048268031,37.299397483362284
38.92603460558461,36.47473888261905,37.249628156884405
38.89605836944167,36.42763929931535,37.19971019264673
38.8658345663433,36.38039406018015,37.149645987523265
38.83536369563255,36.333005514977785,37.09943796169615
38.80464627787531,36.28547603557204,37.04908855839714
38.77368285504675,36.23780801566436,36.998600243640915
38.74247399071536,36.19000387052424,36.94797550595009
38.7110202702242,36.14206603671178,36.897216856072106
38.67932230086965,36.09399697179271,36.846326826687964
38.64738071207706,36.045799154045525,36.795307972112894
38.615196155573685,35.99747508216127,36.74416286798903
38.58276930555845,35.9490272749356,36.69289411097012
38.55010085886857,35.900458270953514,36.64150431839836
38.517191535142885,35.85177062826666,36.589996127973436
38.48404207698185,35.80296692406334,36.53837219741384
38.45065325010397,35.75404975433136,36.486635204110556
38.41702584349865,35.70502173351367,36.43478784477316
38.38316066957535,35.65588549415703,36.382832835068555
38.34905856430883,35.606643686553774,36.33077290925223
38.31472038738054,35.55729897837666,36.27861081979239
38.28014702231588,35.50785405430709,36.226349336986836
38.24533937661731,35.4583116156567,36.17399124857292
38.21029838189318,35.40867437998242,36.121539359330505
38.17502499398217,35.35894508069524,36.068996490678195
38.1395201930732,35.309126466662626,36.016365480262884
38.10378498382075,35.25922130180498,35.963649181542785
38.06782039545543,35.20923236468595,35.910850463364056
38.0316274818897,35.15916244809703,35.857972209531205
37.9952073218187,35.109014358636365,35.80501731837136
37.95856101881595,35.05879091628207,35.75198870229263
37.92168970142394,35.00849495396012,35.69888928733659
37.8845945232394,34.958129317106945,35.64572201272523
37.84727666299327,34.90769686322701,35.5924898304023
