D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
15.470292922257896,15.468633868681536,15.459849284157013,15.442274073978483,15.416970864287272,15.385869657909645,15.35093118867282,15.31382242094752,15.275834996503454,15.237908694063446
15.689350609941611,15.687632718439732,15.678549582012137,15.660404688715747,15.634319071093456,15.60229917661744,15.566372869056124,15.52825747250449,15.4892788264405,15.450397975450436
15.9123424656494,15.910563578905313,15.901171398380043,15.882437718913645,15.85554464188268,15.822577913944556,15.785634728530464,15.7464842144481,15.706487242816554,15.666626531635378
16.139360933903287,16.137518813829427,16.127806720320912,16.108464496558586,16.080738086743278,16.04679549358028,16.008805509165263,15.968590551145306,15.927547374282373,15.886680782836718
16.37050122932483,16.36859355387769,16.358550287451855,16.338579082087588,16.309992614893705,16.275044207521997,16.235976591281165,16.194666997054057,16.152548933741443,16.110649710054638
16.60586142208912,16.603885781950016,16.593499676679105,16.572878348162398,16.543404217322376,16.507419097550578,16.46724207381346,16.424806756064495,16.381584296769777,16.338624932668164
16.84554252620577,16.843496421321657,16.832755389726763,16.81146206620185,16.78107175214199,16.744018039377192,16.70269885730738,16.659105803436958,16.61474858260189,16.570700788571855
17.089648590720195,17.087529426698485,17.076420943554254,17.05443299576294,17.023097032747355,16.98494182954905,16.942446729631456,16.89766297042185,16.8521397377671,16.806974416935446
17.33828679393073,17.33609187828176,17.32460296375668,17.301896976863382,17.26958491886777,17.230294275203693,17.186588454497233,17.140580031648565,17.093858622462356,17.047545843671877
17.59156754071934,17.589294078939936,17.577411281044537,17.553963025340522,17.52064341060722,17.480182286763437,17.435229862875648,17.387961795372615,17.340009099749874,17.292518069701114
17.849604563095916,17.847249654587202,17.834959030901416,17.810743431343592,17.776383745567642,17.734715973663747,17.688479947402413,17.639916196672193,17.590698127669764,17.541997162099232
18.11251502405835,18.110075657870624,18.09736275652038,18.072353861058403,18.036920499152583,17.994008743211204,17.946450959866745,17.896554393687314,17.846035854359872,17.796092348224104
18.380419624872573,18.377892675269827,18.36474251512181,18.338913461765475,18.302371688150536,18.2581774026687,18.209258511879657,18.157990866996613,18.106135716276945,18.054916112911037
18.65344271587889,18.65082493771521,18.637221987757503,18.610544970334697,18.572858877699083,18.52734226466741,18.477021678819938,18.424343522228725,18.37111453961507,18.318584298833535
18.93171241093279,18.929000434832616,18.91492859270761,18.887374825261304,18.848507291732936,18.80162725604682,18.74986310715768,18.695733796006987,18.64109264501922,18.587216210126115
19.215360705590328,19.212551032924065,19.197993602578904,19.1695332823498,19.12944592702045,19.08116003022585,19.027909125256976,18.97228676532785,18.91619395569323,18.860934719367947
19.50452359914981,19.50161259679616,19.486552265214463,19.457154534154053,19.41580767089504,19.366072083209577,19.311289857760887,19.254131260475027,19.196546109003428,19.139866378027538
19.79934122066308,19.79632511554898,19.78074392852637,19.75037683328323,19.707729422789093,19.65649887333773,19.60013934366331,19.541399981572745,19.48228057168035,19.42414153047036
20.099957959031222,20.09683283243988,20.08071216936437,20.049342619684616,20.005352219679583,19.952579944882064,19.894595658173643,19.83422961888303,19.773532758722464,19.713894431632543
20.40652259730048,20.403284378937705,20.38660492653469,20.35419865201539,20.30882136555536,20.254459055601167,20.19480103848122,20.13276097695277,20.07044215610699,20.00926336846504
20.71918845127524,20.71583291308396,20.698574638083848,20.665096143216424,20.61828656501721,20.562284308361964,20.500902013527515,20.43713910271757,20.37315244741381,20.310390785253762
21.038113512565868,21.034636262278035,21.01677838296338,20.982190900401708,20.93390206112237,20.87620828693786,20.81304953789468,20.74751341766989,20.68181164446942,20.617423412921884
21.36346059618911,21.35985707060418,21.34137802719142,21.30564346917749,21.25582677758544,21.1963881960939,21.13139912991952,21.064037854199665,20.996572222118207,20.93051240242123
21.695397492839383,21.69166295081783,21.672540374627307,21.63561928250512,21.584224465447782,21.52298600606937,21.45611101414209,21.386870996215706,21.3175912572288,21.249813462319967
22.03409712594866,22.03022664110872,22.010437322475035,21.972288814221432,21.919263854327383,21.856168601568097,21.78735026819796,21.71617622415597,21.645030572043098,21.57548700069386
22.37973771365208,22.37572616675748,22.35524602163069,22.3158277373296,22.2611188083599,22.19610793536591,22.125286974262632,22.052121864494595,21.979056881975225,21.907698271428078
22.73250293577528,22.72834500680117,22.70714904198775,22.666417087172416,22.60996848694125,22.54298118664393,22.4700963751556,22.39488134385252,22.319841947967006,22.246617525035866
23.092582105957696,23.088272265821704,23.066334542812506,23.02424342959809,22.965997510379896,22.896970924154623,22.821959035210224,22.744633347817235,22.66756273350521,22.59242016409941
23.46017034902398,23.45570285096867,23.432996448299605,23.389499034226706,23.329396130565065,23.258265274325524,23.181061006013586,23.10156198457558,23.02240156640431,22.945286903436557
23.8354687837125,23.83083765432531,23.8073346284148,23.76238205292216,23.700360406754463,23.62705809440314,23.547593997118017,23.46585695346097,23.38454630545625,23.30540393509517
24.21868471086676,24.21388374072276,24.18955508512843,24.143096703571608,24.079092386581472,24.00354915073596,23.92175555182304,23.83771371851374,23.754190512046016,23.672963098274188
24.61003180719078,24.605054541103303,24.579870144138827,24.531853459269435,24.465800292377743,24.38794430229177,24.303749228122417,24.217333687149363,24.131533626828244,24.048162054267305
25.00973032466452,25.004570051528216,24.97849865217964,24.928869242998093,24.860698712902256,24.780455689499668,24.69378478490676,24.60492439402551,24.51678115155632,24.431204466521244
25.418007295709163,25.41265703791956,25.38566617999896,25.33436762789214,25.26400880056192,25.18130192850139,25.09207837350657,25.0006996901932,24.910144836150103,24.822300185895937
25.83509674418501,25.82954924661816,25.80160523109094,25.7485790431646,25.675958474202083,25.590708310890413,25.49885273465441,25.40487993761172,25.311842871083115,25.22166544120842
26.261239902296143,26.25548762083158,26.22655545625252,26.17174098576687,26.09678262753757,26.00890700900926,25.914337400937622,25.817692209099896,25.7221000851629,25.629523035135858
26.6966854334668,26.69072052303654,26.66076387402812,26.604098237844,26.5267233432855,26.43613728686708,26.338768904804663,26.23937049378814,26.141148148771016,26.046102545545697
27.141689661243223,27.135503963389063,27.10448509709456,27.04590309003655,26.966030113051303,26.87264571672948,26.77239099217845,26.67015590812677,26.569225782619885,26.471640532312378
27.59651680426241,27.59010183418348,27.55798156462623,27.497415570668363,27.41496006300733,27.318686401421324,27.21545484171954,27.1102969124954,27.00657897207392,26.90638074967045
28.06143921731526,28.05478615038728,28.021523780666364,27.95890368084576,27.8737781853904,27.774521202370604,27.66821928976929,27.56004953344656,27.453461187070843,27.35057436414284
28.536737638515625,28.52983729626311,28.49539055851508,28.430643635478667,28.342757575829705,28.240419973406908,28.130951060989737,28.01967759160329,27.910133607666317,27.8044801780706
29.02270144256944,29.015544278071545,28.979869271127104,28.91292011021682,28.8221796765002,28.716660800312244,28.603925004701143,28.48945293521555,28.37686535521048,28.268364858756584
29.51962890011799,29.51220498282857,29.475256107492704,29.406026494275345,29.31233452507747,29.20353024610385,29.08742433690104,28.96965567936352,28.85393372914901,28.742503173219745
30.027827443107565,30.02012644306982,29.98185633495362,29.91026514910256,29.81352100945004,29.70132360200869,29.58174088792917,29.46057445077741,29.341624449423072,29.227178228539426
30.547613936113407,30.53962510754896,30.49998456738169,30.425947672819355,30.326047128121846,30.21034514406736,30.08717535572153,29.96250663822249,29.840231904422765,29.722681717749452
31.07931495351861,31.0710271177712,31.02996503912121,30.95339517033351,30.85023025621228,30.73090839528019,30.604037564572767,30.47575864837524,30.350059404426247,30.22931417122042
31.623267062418947,31.6146685902324,31.57213188456655,31.49293852900317,31.38639741693333,31.26333639318186,31.13264672930016,31.00064616709131,30.871419440432323,30.747385213444684
32.17981711109152,32.17089590420199,32.12682942321421,32.04491869969239,31.93488555839245,31.807961962700325,31.67333172467361,31.53749442593772,31.40463394826712,31.277213825112213
32.74932252282914,32.740065994851506,32.69441244999271,32.609686983026464,32.496041835535785,32.36512799412362,32.226431359944094,32.086638473831364,31.950034577815664,31.81912861033658
33.33215159490244,33.32254665149096,33.27524653063462,33.187605320616576,33.070223897009654,32.93518772596176,32.79229465826846,32.64842345359191,32.50796296719655,32.37346806885846
33.92868380236828,33.918716820632035,33.869708301812246,33.77904659098152,33.65780017667685,33.51850503245179,33.37128114079017,33.22320488318033,33.078771021661765,32.94058087301909
34.53931010639555,34.52896691354948,34.47818577571164,34.38439490984834,34.259150189480515,34.115454715410785,33.96376111509393,33.81134894135382,33.66282119696485,33.520826149258056
35.16443326672756,35.15369911796052,35.10107864866848,35.00404593446394,34.874664831299455,34.72642280009488,34.57011596770685,34.4132327574239,34.260486786897324,34.11457376384789
35.804468157843786,35.793327713385715,35.73879861343398,35.638407171495466,35.50474668238629,35.351806834671194,35.190738460268825,35.029244704756245,34.87215221464694,34.72220461253254
36.4598420883223,36.44827938969357,36.3917696745784,36.28789828803807,36.14981031392235,35.99201619285385,35.82603302894165,35.65978469759878,35.4982133275803,35.34411091368735
37.13099512283772,37.11899356826474,37.060428466474335,36.95295142518482,36.81028259716111,36.64747237919537,36.47641608656729,36.3052644907677,36.1390776949974,35.980696504564214
37.81838040615739,37.80592272513985,37.74522457323101,37.63401151354428,37.48660301456473,37.31860933645908,37.14231632702302,36.9661079816597,36.79516490834559,36.632377140127446
38.52246448842051,38.50953271543709,38.446620849874144,38.331536590016135,38.17922397226538,38.005873754428016,37.82417503115237,37.64275151399223,37.46690688331616,37.2995807939226
39.24372765090076,39.23030309824202,39.1650937439831,39.04599811505472,38.88861111310471,38.70972537942934,38.522446373577154,38.33564418260183,38.15474816317629,37.9827479603523
39.982664231362406,39.968727461081535,39.90113361690816,39.777881289563055,39.615243629419965,39.430637323771535,39.23759772961612,39.04524813855313,38.85914622261421,38.682331957659486
40.739782948022295,40.72531374299673,40.655245063594535,40.52768537046661,40.35961457465476,40.16909637420334,39.970109981450285,39.772038893727846,39.58057177129389,39.398799230839224
41.51560722102549,41.50058455512514,41.427947229937416,41.295923983915245,41.12223117277453,40.92560329840862,40.72047782258293,40.516505623973856,40.3195090562286,40.13262965361485
42.31067549023024,42.295077497591016,42.219774126481504,42.083125434954674,41.90361512436232,41.70067314845,41.48921005954372,41.279151469798,41.07645616198874,40.88431682852276
43.12554152797785,43.109345471382746,43.03127493716127,42.889833012393225,42.7043029081588,42.49483555996565,42.27682990968091,42.06049383348413,41.85192530765955,41.65436838405215
43.96077474539533,43.94395698376894,43.863014321652045,43.7166052874673,43.52484607669097,43.30863504580741,43.08387529377307,42.86106467140765,42.64644313935663,42.443306267680995
44.816960490641925,44.7994964456688,44.71557270976824,44.564016404777945,44.36581154450696,44.14263128268534,43.9108991220714,43.68141078020137,43.46055101699346,43.25166703353782
45.69470033736605,45.67656445924791,45.58954658620262,45.43265636383206,45.22778186739918,44.997399389252266,44.75846957225642,44.52209407530223,44.294805293872926,44.08000212329937
46.5946123614852,46.57577809385747,46.48554876374975,46.323131289374366,46.1113555108548,45.87353019392275,45.62717035765682,45.383691860276926,45.14977758754564,44.928878138807725
47.51733140423892,47.497771148272726,47.40420864299669,47.23606368854034,47.01714710582088,46.77163049057331,46.51760098393487,46.26679708518377,46.02605504024097,45.7988771047557
48.46350931929288,48.44319439701535,48.34617245629596,48.17209269269562,47.945787689711246,47.69232328011504,47.43037699229105,47.17201859208014,46.92424056703121,46.6905967196472
49.43381520149174,49.41271581836438,49.312103493657695,49.13187428165423,48.897924930413645,48.63624799576567,48.36613018708046,48.09998134562859,47.84495308973637,47.60465059308873
50.42893559466823,50.40702080147107,50.30268230801215,50.11608148778583,49.87422333087856,49.60406070967553,49.32550884556536,49.05132664658994,48.78882775441587,48.541668467309734
51.449574675717415,51.42681232979494,51.318606897098206,51.12540457733178,50.87536441168547,50.59643431838137,50.30917790735194,50.02671232581939,49.756516130124005,49.502296420643354
52.496454411937385,52.472811137871744,52.36059285903029,52.16055120605077,51.90204686878849,51.61405870437279,51.31781914087469,51.0268129162008,50.74868638642874,50.48719705052421
53.57031468842205,53.54575583820888,53.42937351838389,53.22224654610795,52.954986703442046,52.65764087085967,52.35213128409974,52.05231979976602,51.76602344700831,51.49704963337796
54.6719134020678,54.64640301488098,54.52570001942082,54.31123338090683,54.0349173210974,53.7279050466247,53.412830156418615,53.1039413270501,52.80922911644743,52.53255025858734
55.802026518524976,55.7755272801684,55.650341382848346,55.4282721643418,55.14258959584527,54.82559275763372,54.50064873849716,54.1824029055303,53.87902217715497,53.5944119335222
56.96144808818763,56.93392129034455,56.804084522273634,56.5741410407211,56.27877189675699,55.95146286185964,55.61633721663128,55.288447053787245,54.97613845311879,54.68336465641738
