fixed_asym_D=0.4 mm/w,fixed_sym_D=0.4 mm/w
29.662601603649023,19.333291293042773
29.42293259846205,19.192626858333206
29.18539711784175,19.053275377917014
28.949977169193406,18.915224315102854
28.71665486809588,18.77846125599816
28.4854124393698,18.642973908487956
28.256232218076214,18.508750101212417
28.029096650447645,18.37577778254356
27.803988294753577,18.24404501956152
27.58088982210236,18.113539997030664
27.35978401718142,17.98425101637606
27.140653778937608,17.8561664946605
26.9234821211996,17.729274963562492
26.70825217324401,17.603565068355547
26.494947180307083,17.479025566888996
26.283550504043564,17.35564532857073
26.07404562293448,17.233413333352082
25.866416132645423,17.112318670715137
25.6606457463369,16.992350538662755
25.45671829492837,16.873498242711538
25.254617727317388,16.755751194887996
25.054328110555385,16.639098912728127
24.855833629981525,16.523531018280664
24.65911858931602,16.40903723711417
24.46416741071427,16.295607397328194
24.2709646347832,16.18323142856871
24.079494920561057,16.071899361047986
23.889743045461955,15.961601324569072
23.701693905186428,15.852327547555111
23.515332513599155,15.74406835608358
23.330644002575077,15.63681417292566
23.14761362181502,15.530555516590857
22.966226738631995,15.425283000377023
22.7864688377092,15.320987331425915
22.60832552083083,15.217659309784398
22.43178250658672,15.115289827471445
22.256825630051825,15.013869867551005
22.083440842441554,14.913390503210882
21.911614210743828,14.81384289684771
21.7413319173289,14.715218299158108
21.572580259537773,14.617508048236134
21.40534564925013,14.520703568677092
21.23961461243259,14.424796370687785
21.07537378866824,14.329778049203288
20.91260993066807,14.2356402830103
20.751309903765307,14.142374833877152
20.59146068539327,14.049973545690516
20.433049364547543,13.958428343598877
20.27606314123323,13.867731233162818
20.120489325897932,13.777874299512161
19.9663153388512,13.68884970651001
19.813528709671047,13.600649695923721
19.662117076598307,13.51326658660285
19.512068185919315,13.426692773664097
19.363369891337623,13.340920727683281
19.216010153335343,13.25594299389436
19.06997703852461,13.171752191395512
18.925258718989863,13.088341012362323
18.78184347162137,13.005702221268045
18.639719677440613,12.923828654110988
18.498875820917927,12.842713217649008
18.35930048928308,12.76234888864113
18.220982371829077,12.682728713096278
18.083910259209816,12.603845805529144
17.94807304273195,12.525693348223152
17.81345971364142,12.448264590500557
17.68005936240515,12.371552847999624
17.54786117798819,12.29555150195892
17.416854447126852,12.220253998508676
17.287028553598137,12.145653847969209
17.15837297748584,12.071744624156405
17.030877294443716,11.998519963694223
16.904531174956077,11.925973565334209
16.77932438359611,11.854099189281998
16.65524677828229,11.782890656530778
16.532288309533204,11.712341848201694
16.410439019721053,11.64244670489115
16.289689042324206,11.573199226025004
16.170028601179006,11.504593469219607
16.0514480097312,11.436623549649656
15.933937670287175,11.369283639422843
15.817488073265332,11.30256796696124
15.70208979644778,11.23647081638941
15.587733504232675,11.170986526929195
15.474409946887365,11.106109492301131
15.36210995980259,11.041834160132488
15.25082446274799,10.978155031371841
15.140544459129062,10.91506665971019
15.03126103524582,10.852563651008534
14.922965359553343,10.7906406627319
14.815648681924383,10.729292403389742
14.709302332914216,10.66851363198271
14.60391772302792,10.608299157455708
14.499486341990249,10.548643838157199
14.395999758018217,10.489542581304747
14.293449617096613,10.430990342456692
14.191827642256548,10.372982124989957
14.091125632857183,10.315512979583911
13.99133546387078,10.258578003710266
13.892449085171192,10.202172341128918
13.794458520825923,10.146291181389726
13.697355868391892,10.090929759340153
13.601133298214972,10.036083354638716
13.505783052733452,9.981747291274223
13.4112974457855,9.927916937090698
13.317668861920726,9.874587703318
13.224889755715964,9.821755044108025
13.132952651095303,9.769414456076493
13.04185014065453,9.717561477850227
12.951574884989968,9.666191689619891
12.86211961203189,9.615300712698135
12.773477116382484,9.564884209083084
12.685640258658491,9.514937881027134
12.598601964838574,9.465457470610973
12.512355225615432,9.416438759322817
12.4268930957528,9.367877567642768
12.342208693447274,9.319769754632262
12.25829519969513,9.272111217528545
12.17514585766407,9.224897891344138
12.092753972070014,9.178125748471214
12.011112908558948,9.131790798290856
11.93021609309385,9.085889086787136
11.850057011346758,9.040416696165948
11.77062920809597,8.995369744478575
11.691926286628444,8.950744385249896
11.613941908147384,8.90653680711122
11.536669791185066,8.862743233437657
11.460103711020878,8.819359921990015
11.384237499104652,8.776383164561127
11.309065042485235,8.733809286626586
11.234580283244368,8.69163464699984
11.160777217935829,8.649855637491559
11.087649897029886,8.60846868257327
11.015192424363066,8.567470239045168
10.943398956593192,8.526856795708083
10.87226370265975,8.486624873039531
10.801780923249543,8.446771022873815
10.73194493026766,8.407291828086105
10.662750086313716,8.368183902280474
10.59419080416339,8.329443889481821
10.526261546255236,8.29106846383163
10.458956824182758,8.253054329287538
10.392271198191754,8.215398219326639
10.326199276682866,8.178096896652486
10.260735715719392,8.141147152905742
10.195875218540287,8.104545808378443
10.131612535078352,8.0682897117318
10.067942461483604,8.032375739717525
10.004859839651804,7.996800796902596
9.942359556758078,7.961561815397467
9.880436544795696,7.926655754587624
9.819085780119892,7.892079600868468
9.758302282996764,7.857830367383488
9.698081117157178,7.823905093765655
9.638417389355723,7.7903008458820135
9.579306248934593,7.757014715581417
9.52074288739243,7.724043820445362
9.46272253795811,7.691385303541887
9.405240475169371,7.659036333182482
9.348292014456328,7.626994102681976
9.291872511729794,7.5952558301213555
9.235977362974388,7.563818758113474
9.180602003846412,7.532680153571607
9.125741909276424,7.501837307480821
9.071392593076515,7.47128753467211
9.017549607552237,7.441028173599257
8.964208543119106,7.411056586118387
8.911365027923742,7.381370157270172
8.859014727469484,7.351966295064647
8.807153344246544,7.3228424302685955
8.755776617366609,7.293996016195475
8.704880322201863,7.265424528497841
8.654460270028396,7.237125464962229
8.604512307673954,7.209096345306466
8.555032317169989,7.181334710979367
8.506016215407977,7.153838124962789
8.457459953799953,7.126604171576001
8.409359517943228,7.099630456282338
8.361710927289245,7.072914605498104
8.314510234816533,7.0464542664036935
8.267753526707715,7.020247106756889
8.221436922030534,6.994290814708315
8.175556572422849,6.968583098619004
8.130108661781557,6.943121686880045
8.085089405955406,6.91790432773429
8.040495052441655,6.892928789100079
7.996321880086528,6.868192858396953
7.9525661987894365,6.843694342373333
7.909224349210909,6.819431066936122
7.866292702484205,6.795400876982212
7.823767659930549,6.77160163623186
7.781645652777959,6.748031227063905
7.739923141883622,6.7246875503528045
7.698596617459764,6.701568525307451
7.657662598802987,6.678672089311744
7.617117634027016,6.655996197766906
7.576958299798831,6.633538823935486
7.537181201078117,6.611297958787055
7.497782970860014,6.589271610845544
7.458760269921107,6.567457806038216
7.420109786568624,6.545854587546231
7.381828236392799,6.524460015656794
7.343912362022346,6.503272167616852
7.306358932883021,6.482289137488319
7.269164744959218,6.4615090360048075
7.232326620558559,6.440929990429836
7.195841408079441,6.4205501444165
7.159705981781494,6.400367657868577
7.123917241558913,6.380380706803042
7.088472112716619,6.36058748321398
7.053367545749215,6.340986194937862
7.018600516122697,6.32157506552018
6.98416802405886,6.302352334083395
6.950067094322399,6.28331625519621
6.916294776010624,6.264465098744122
6.882848142345778,6.24579714980124
6.849724290469903,6.227310708503361
6.816920341242233,6.209004089922266
6.784433439039051,6.190875623941237
6.752260751555998,6.172923655131756
6.720399469612773,6.1551465426313925
6.688846806960215,6.137542660022836
6.657600000089692,6.120110395214078
6.626656308044801,6.102848150319707
6.59601301223531,6.085754341543321
6.565667416253327,6.068827399061022
6.535616845691653,6.052065766905987
6.505858647964274,6.035467902854096
6.476390192128983,6.019032278310602
6.447208868712067,6.002757378197833
6.418312089535048,5.9866417008438955
6.389697287543429,5.970683757872387
6.361361916637424,5.954882074093088
6.333303451504632,5.939235187393615
6.305519387454617,5.923741648632045
6.278007240255379,5.908400021530463
6.250764545971661,5.893208882569454
6.223788860805085,5.878166820883503
6.197077760936064,5.863272438157291
6.170628842367473,5.848524348522899
6.144439720770048,5.833921178457869
6.118508031329471,5.819461566684149
6.092831428595129,5.805144164067878
6.067407586330502,5.790967633520021
6.042234197365166,5.776930649897834
6.017308973448367,5.76303189990715
5.992629645104151,5.74927008200547
5.968193961488018,5.735643906305855
5.943999690245066,5.722152094481609
5.920044617369614,5.708793379671736
5.896326547066261,5.695566506387168
5.872843301612365,5.682470230417749
5.849592721221914,5.669503318739969
5.826572663910763,5.656664549425436
5.803781005363216,5.64395271155008
5.781215638799918,5.631366605104077
5.758874474847049,5.618905040902487
5.736755441406785,5.606566840496595
5.714856483529004,5.594350836085944
5.693175563284216,5.582255870431062
5.671710659637702,5.570280796766864
5.650459768324822,5.5584244787167245
5.629420901727492,5.546685790207214
5.608592088751788,5.535063615383497
5.587971374706672,5.52355684852537
5.567556821183816,5.512164393963946
5.547346505938493,5.500885165998975
5.527338522771534,5.489718088816784
5.507530981412315,5.478662096408851
5.487922007402765,5.467716132490978
5.468509741982369,5.4568791504230845
5.44929234197416,5.44615011312959
5.430267979671664,5.435527993020408
5.411434842726801,5.425011771912509
5.3927911340387045,5.414600440952084
5.374335071643461,5.404293000537276
5.356064888604741,5.394088460241486
5.337978832905307,5.383985838737243
5.320075167339392,5.373984163720639
5.30235216940592,5.364082471836313
5.28480813120256,5.354279808602992
5.267441359320603,5.344575228339571
5.250250174740639,5.33496779409174
5.233232912729025,5.3254565775591365
5.216387922735128,5.316040659023039
5.199713568289334,5.306719127274579
5.1832082269018045,5.297491079543475
5.166870289961969,5.288355621427288
5.150698162638746,5.279311866821186
5.1346902637814695,5.270358937848213
5.118845025821523,5.261495964790069
5.103160894674659,5.252722086018386
5.087636329643994,5.244036447926496
5.072269803323675,5.235438204861703
5.057059801503196,5.226926519058026
5.042004823072366,5.218500560569438
5.027103379926908,5.210159507203586
5.012353996874682,5.201902544455978
4.997755211542529,5.193728865444651
4.983305574283715,5.185637670845311
4.969003648085979,5.177628168826927
4.9548480084801625,5.169699574987803
4.940837243449422,5.161851112292099
4.926969953339013,5.154082011006811
4.913244750766637,5.146391508639209
4.899660260533342,5.138778849874717
4.886215119534974,5.131243286515242
4.872907976674162,5.123784077417955
4.859737492772845,5.116400488434502
4.846702340485318,5.109091792350657
4.833801204211801,5.101857268826414
4.821032780012515,5.094696204336505
4.808395775522273,5.087607892111351
4.795888909865563,5.080591632078444
4.78351091357213,5.07364673080414
4.771260528493039,5.066772501435889
4.759136507717237,5.059968263644874
4.747137615488568,5.0532333435690715
4.735262627123283,5.0465670737567185
4.723510328928003,5.0399687931102015
4.711879518118151,5.033437846830346
4.700369002736833,5.0269735863611125
4.688977601574187,5.020575369334705
4.677704144087162,5.01424255951707
4.666547470319754,5.007974526753803
4.655506430823681,5.001770646916447
4.644579886579485,4.995630301849189
4.63376670891808,4.989552879315949
4.623065779442719,4.983537772947853
4.6124759899513865,4.977584382191108
4.60199624235962,4.971692112255246
4.591625448623743,4.965860374061763
4.581362530664517,4.960088584193138
4.571206420291206,4.954376164842229
4.5611560591260485,4.948722543762045
4.551210398529137,4.943127154215903
4.541368399523707,4.937589434927941
4.531629032721819,4.9321088300340215
4.521991278250445,4.926684789032993
4.5124541256779525,4.921316766738318
4.5030165739409815,4.9160042232300745
4.493677631271711,4.910746623807312
4.484436315125524,4.905543438940775
4.475291652109052,4.9003941442259835
4.466242677908613,4.895298220336671
4.457288437219032,4.890255152978578
4.4484279836728415,4.885264432843601
4.43966037976987,4.880325555564292
4.430984696807203,4.875438021668708
4.422400014809528,4.870601336535605
4.413905422459857,4.86581501034999
4.405500017030617,4.861078558059001
4.397182904315123,4.856391499328142
4.388953198559423,4.851753358497856
4.380810022394509,4.847163664540431
4.372752506768904,4.84262195101725
4.36477979088162,4.838127756036377
4.356891022115478,4.8336806222104665
4.349085355970803,4.829280096615017
4.341361955999479,4.824925730746947
4.333719993739376,4.8206170804835
4.326158648649137,4.816353706041479
4.3186771080433335,4.812135171936801
4.31127456702798,4.80796104694438
4.303950228436413,4.803830904058321
4.296703302765534,4.799744320452449
4.28953300811241,4.7957008774411385
4.282438570111236,4.791700160440471
4.275419221870658,4.787741758929701
4.268474203911457,4.783825266413034
4.261602764104585,4.77995028038172
4.254804157609567,4.776116402276449
4.248077646813258,4.772323237450056
4.241422501268953,4.768570395130538
4.234837997635857,4.764857488384359
4.228323419618915,4.761184134080076
4.22187805790899,4.757549952852251
4.215501210123397,4.753954569065667
4.2091921807468,4.750397610779838
4.202950281072451,4.746878709713818
4.196774829143794,4.7433975012113025
4.190665149696413,4.7399536242060165
4.184620574100336,4.7365467211873975
4.178640440302696,4.7331764381665655
4.172724092770738,4.72984242464258
4.166870882435177,4.726544333568979
4.161080166633911,4.723281821320604
4.155351309056086,4.720054547660704
4.1496836796865,4.716862175708323
4.144076654750374,4.713704371905961
4.138529616658454,4.7105808059875125
4.133041953952478,4.707491150946481
4.127613061250979,4.7044350830044666
4.122242339195441,4.7014122815799215
4.116929194396804,4.69842242925718
4.111673039382315,4.69546521175575
4.106473292542719,4.692540317899879
4.1013293780798055,4.6896474395883745
4.096240725954295,4.686786271764697
4.091206771834069,4.683956512387305
4.086226957042751,4.681157862400271
4.081300728508621,4.67839002570414
4.076427538713885,4.67565270912706
4.071606845644276,4.672945622396151
4.066838112739005,4.670268478109144
4.0621208088410485,4.667620991706257
4.05745440814778,4.665002881442325
4.0528383901619405,4.662413868359182
4.048272239642945,4.659853676258282
4.043755446558539,4.657322031673573
4.039287506036775,4.654818663844601
4.034867918318345,4.652343304689873
4.030496188709239,4.649895688780439
4.02617182753374,4.647475553313732
4.021894350087759,4.645082638087629
4.017663276592502,4.642716685474757
4.013478132148469,4.640377440397021
4.009338446689788,4.638064650300375
4.00524375493888,4.635778065129819
4.001193596361461,4.633517437304617
3.997187515121861,4.631282521693751
3.993225060038689,4.629073075591598
3.989305784540813,4.626888858693824
3.985429246623678,4.624729633073507
3.981595008805944,4.622595163157478
3.977802638086452,4.620485215702879
3.9740517059015175,4.618399559773937
3.970341788082545,4.616337966718956
3.9666724648139655,4.614300210147526
3.9630433205914986,4.612286065907933
3.9594539441807326,4.610295312064793
3.955903928576027,4.608327728876884
3.952392870959732,4.606383098775192
3.948920372661728,4.60446120634116
3.945486039119279,4.602561838285144
3.942089479837205,4.60068478342507
3.938730308348364,4.59882983266529
3.935408142174453,4.596996778975641
3.93212260278712,4.595185417370704
3.928873315569382,4.593395544889251
3.925659909777357,4.591626960573898
3.9224820185023073,4.589879465450945
3.9193392786329833,4.588152862510409
3.91623133081828,4.586446956686246
3.913157819430193,4.584761554836771
3.910118392527084,4.58309646572525
3.907112701817241,4.581451500000693
3.904140402622748,4.579826470178823
3.901201153843648,4.578221190623231
3.8982946179224096,4.576635477526712
3.895420460808684,4.57506914889278
3.892578351924365,4.573522024517365
3.889767964128938,4.571993925970684
3.8869889736851255,4.570484676579291
3.884241060224823,4.568994101408294
3.8815239067153233,4.567522027243759
3.8788371994258335,4.566068282575267
3.876180627894275,4.5646326975786575
3.8735538848943727,4.5632151040989335
3.870956666403029,4.561815335633331
3.868388671567975,4.56043322731456
3.8658496026757145,4.559068615894207
3.863339165119736,4.5577213397262994
3.8608570673690097,4.556391238751038
3.858403020936762,4.555078154478679
3.855976740349524,4.553781929973585
3.853577943116453,4.552502409838429
3.8512063496989297,4.551239440198552
3.848861683480424,4.549992868686484
3.846543670736629,4.5487625444266095
3.8442520406058702,4.547548318019989
3.841986525059769,4.546350041529332
3.839746858874185,4.54516756846412
3.8375327796004073,4.544000753765874
3.835344027536622,4.542849453793573
3.833180345699628,4.541713526309215
3.831041479796816,4.540592830463528
3.828927178198408,4.539487226781816
3.8268371919099455,4.5383965771499515
3.824771274545035,4.5373207448005095
3.822729182298345,4.536259594299039
3.8207106739188568,4.53521299153047
3.8187155106833575,4.534180803685664
3.816743456370186,4.533162899248095
3.814794277233223,4.5321591479806616
3.812867741976124,4.5311694209126445
3.810963621726797,4.530193590326781
3.809081690012119,4.529231529746479
3.807221722732893,4.528283113923161
3.8053834981390393,4.5273482188237315
3.803566796805032,4.526426721618176
3.801771401605556,4.525518500667281
3.799997097691408,4.5246234355104855
3.7982436724656257,4.52374140685385
3.7965109155598418,4.522872296558153
3.794798618810871,4.522015987627101
3.7931065762375225,4.52117236419567
3.791434584017634,4.520341311518559
3.789782440465332,4.519522715958758
3.788149946008511,4.518716464976245
3.786536903166533,4.517922447116782
3.784943116528146,4.517140552000845
3.783368392729617,4.51637067031265
3.781812540433081,4.5156126937893
3.780275370305103,4.514866515210046
3.7787566949954505,4.514132028385652
3.777256329116077,4.513409128147873
3.775774089220312,4.512697710339038
3.7743097937822623,4.5119976718017485
3.7728632631764096,4.511308910368669
3.77143431965742,4.510631324852438
3.7700227873401526,4.509964815035673
3.768628492179864,4.509309281661081
3.767251261952616,4.508664626421675
3.765890926235884,4.508030751951084
3.764547316389348,4.507407561813973
3.763220265535888,4.506794960496553
3.761909608542775,4.506192853397193
3.7606151820030345,4.505601146817134
3.759336824217022,4.5050197479512875
3.7580743751741688,4.5044485648791435
3.75682767653492,4.5038875065557615
3.75559657161286,4.503336482802862
3.754380905357013,4.502795404300005
3.753180524334332,4.502264182575866
3.751995276712362,4.5017427299996
3.750825012242088,4.501230959772292
3.74966958224095,4.500728785918504
3.748528839576044,4.500236123277902
3.747402638647487,4.499752887496976
3.7462908353719584,4.499278995020844
3.745193287166416,4.49881436308514
3.74410985293197,4.498358909707991
3.7430403930379375,4.497912553682073
3.741984769306053,4.497475214566752
3.740942844994849,4.497046812680305
3.7399144847841983,4.496627269092231
3.7388995547600152,4.496216505615627
3.737897922399122,4.495814444799657
3.736909456554273,4.495421009922093
3.735934027439329,4.495036124981937
3.7349715066145968,4.494659714692118
3.734021766972321,4.4942917044722694
3.733084682722324,4.493932020441574
3.732160129377801,4.493580589411692
3.731247983741269,4.4932373388797595
3.7303481238906553,4.492902197021462
3.7294604291655418,4.492575092684177
3.728584780153552,4.492255955380193
3.7277210586768823,4.491944715279994
3.72686914777898,4.491641303205621
3.726028931711353,4.491345650624099
3.7252002959205393,4.491057689640933
3.7243831270351926,4.490777352993674
3.7235773128533247,4.490504574045548
3.722782742329674,4.490239286779159
3.7219993055632137,4.489981425790256
3.721226893784791,4.489730926281556
3.720465399344902,4.489487724056649
3.719714715701597,4.489251755513949
3.718974737408516,4.489022957640723
3.718245360103049,4.488801268007173
3.717526480494633,4.488586624760589
3.716817996353165,4.488378966619549
3.7161198064975487,4.488178232868199
3.715431810784359,4.487984363350576
3.714753910096632,4.4877972984650025
3.714086006332778,4.487616979158532
3.713428002395608,4.487443346921457
3.712779802181489,4.487276343781874
3.712141310569608,4.487115912300303
3.7115124334113583,4.4869619955643705
3.71089307751984,4.4868145371835375
3.710283150659474,4.486673481283893
3.709682561535727,4.486538772502998
3.709091219784955,4.486410355984779
3.7085090359643513,4.486288177374486
3.7079359215420062,4.486172182813693
3.7073717888870767,4.486062318935357
3.7068165512600624,4.485958532858925
3.706270122803188,4.485860772185498
3.7057324185308897,4.485768984993039
3.705203354320411,4.485683119831634
3.7046828469024926,4.485603125718805
3.704170813852175,4.485528952134871
3.703667173579692,4.485460549018353
3.703171845321473,4.485397866761437
3.702684749131237,4.485340856205471
3.7022058058711895,4.485289468636525
3.7017349372033137,4.485243655780983
3.701272065580758,4.485203369801193
3.700817114239319,4.48516856329115
3.700370007189019,4.4851391892722425
3.6999306692057727,4.48511520118902
3.69949902582315,4.485096552905024
3.699075003324229,4.485083198698659
3.698658528733537,4.485075093259095
3.69824952980908,4.48507219168223
3.697847935034464,4.48507444946668
3.697453673611102,4.485081822509821
3.697066675450502,4.485094267103869
3.6966868711666505,4.485111739931996
3.696314192068469,4.485134198064498
3.695948570152362,4.4851615989549884
3.695589938094847,4.485193900436647
3.6952382292452586,4.485231060718494
3.694893377618545,4.485273038381712
3.694555317888133,4.485319792376005
3.694223985378882,4.485371282015989
3.693899316060107,4.4854274669776295
3.693581246538687,4.48548830729471
3.693269714052245,4.485553763355339
3.692964656462403,4.485623795898495
3.69266601224812,4.4856983660106025
3.692373720499089,4.485777435122151
3.6920877209092255,4.485860965004345
3.691807953770211,4.485948917765784
3.6915343599651216,4.48604125584919
3.691266880962119,4.486137942028155
3.691005458808216,4.486238939403933
3.69075003612311,4.486344211402256
3.690500556093084,4.486453721770193
3.690256962464976,4.486567434573034
3.69001919954022,4.4866853141912095
3.689787212168941,4.48680732531724
3.689560945744131,4.4869334329527195
3.68934034619588,4.487063602405332
3.6891253599856713,4.48719779928589
3.6889159341007463,4.487335989505416
3.688712016048527,4.487478139272246
3.6885135538510982,4.487624215089161
3.6883204960397618,4.48777418375056
3.688132791649636,4.487928012339648
3.6879503902143296,4.488085668225661
3.6877732417606666,4.488247119061122
3.687601296803471,4.488412332779116
