time,value_H
11.5,72.06082918626818
11.51,71.88673122740647
11.52,71.71365692571
11.53,71.5416000706089
11.54,71.37055449854546
11.55,71.20051409258184
11.56,71.03147278201115
11.57,70.86342454197217
11.58,70.69636339306746
11.59,70.53028340098498
11.6,70.36517867612311
11.61,70.20104337321897
11.62,70.03787169098015
11.63,69.87565787171984
11.64,69.71439620099504
11.65,69.55408100724821
11.66,69.3947066614521
11.67,69.23626757675771
11.68,69.07875820814549
11.69,68.92217305207964
11.7,68.76650664616558
11.71,68.61175356881037
11.72,68.45790843888634
11.73,68.30496591539762
11.74,68.15292069714977
11.75,68.00176752242226
11.76,67.85150116864399
11.77,67.7021164520717
11.78,67.55360822747123
11.79,67.40597138780167
11.8,67.25920086390236
11.81,67.11329162418266
11.82,66.96823867431455
11.83,66.8240370569279
11.84,66.6806818513086
11.85,66.53816817309928
11.86,66.39649117400276
11.87,66.25564604148816
11.88,66.11562799849965
11.89,65.97643230316774
11.9,65.83805424852329
11.91,65.70048916221391
11.92,65.56373240622302
11.93,65.4277793765914
11.94,65.29262550314117
11.95,65.15826624920231
11.96,65.02469711134161
11.97,64.89191361909398
11.98,64.75991133469623
11.99,64.6286858528232
12.0,64.49823280032625
12.01,64.36854783597407
12.02,64.23962665019583
12.03,64.11146496482655
12.04,63.984058532854874
12.05,63.85740313817294
12.06,63.73149459532858
12.07,63.606328749279676
12.08,63.48190147515075
12.09,63.35820867799167
12.1,63.23524629253853
12.11,63.11301028297665
12.12,62.99149664270572
12.13,62.87070139410693
12.14,62.7506205883123
12.15,62.63125030497598
12.16,62.51258665204758
12.17,62.39462576554755
12.18,62.277363809344536
12.19,62.16079697493469
12.2,62.04492148122298
12.21,61.9297335743064
12.22,61.815229527259135
12.23,61.7014056399196
12.24,61.58825823867939
12.25,61.47578367627406
12.26,61.363978331575844
12.27,61.25283860938807
12.28,61.14236094024155
12.29,61.03254178019264
12.3,60.923377610623156
12.31,60.81486493804206
12.32,60.707000293888846
12.33,60.59978023433873
12.34,60.49320134010949
12.35,60.38726021627009
12.36,60.28195349205092
12.37,60.17727782065573
12.38,60.07322987907527
12.39,59.9698063679025
12.4,59.86700401114948
12.41,59.76481955606585
12.42,59.663249772958906
12.43,59.562291455015284
12.44,59.461941418124184
12.45,59.36219650070217
12.46,59.263053563519485
12.47,59.16450948952794
12.48,59.06656118369024
12.49,58.969205572810914
12.5,58.87243960536861
12.51,58.77626025134997
12.52,58.680664502084866
12.53,58.58564937008319
12.54,58.49121188887297
12.55,58.397349112839954
12.56,58.30405811706863
12.57,58.211335997184555
12.58,58.119179869198156
12.59,58.02758686934985
12.6,57.93655415395649
12.61,57.84607889925926
12.62,57.75615830127276
12.63,57.66678957563553
12.64,57.577969957461804
12.65,57.4896967011946
12.66,57.40196708046009
12.67,57.3147783879232
12.68,57.22812793514453
12.69,57.142013052438486
12.7,57.056431088732666
12.71,56.97137941142844
12.72,56.88685540626279
12.73,56.802856477171325
12.74,56.7193800461525
12.75,56.63642355313302
12.76,56.55398445583439
12.77,56.47206022964066
12.78,56.39064836746732
12.79,56.3097463796313
12.8,56.229351793722124
12.81,56.14946215447419
12.82,56.07007502364017
12.83,55.991187979865444
12.84,55.91279861856372
12.85,55.83490455179365
12.86,55.75750340813658
12.87,55.68059283257531
12.88,55.60417048637394
12.89,55.52823404695875
12.9,55.4527812078001
12.91,55.37780967829536
12.92,55.30331718365285
12.93,55.229301464776825
12.94,55.15576027815338
12.95,55.082691395737406
12.96,55.010092604840494
12.97,54.93796170801983
12.98,54.86629652296801
12.99,54.795094882403866
13.0,54.724354633964204
13.01,54.65407364009644
13.02,54.58424977795226
13.03,54.51488093928208
13.04,54.44596503033053
13.05,54.37749997173275
13.06,54.309483698411654
13.07,54.241914159475996
13.08,54.174789318119416
13.09,54.10810715152029
13.1,54.04186565074242
13.11,53.9760628206367
13.12,53.91069667974345
13.13,53.845765260195776
13.14,53.78126660762362
13.15,53.71719878105873
13.16,53.65355985284037
13.17,53.590347908521935
13.18,53.527561046778274
13.19,53.46519737931388
13.2,53.403255030771824
13.21,53.34173213864352
13.22,53.280626853179214
13.23,53.21993733729928
13.24,53.15966176650626
13.25,53.09979832879768
13.26,53.040345224579596
13.27,52.98130066658088
13.28,52.92266287976826
13.29,52.8644301012621
13.3,52.80660058025285
13.31,52.74917257791828
13.32,52.692144367341385
13.33,52.63551423342899
13.34,52.579280472831115
13.35,52.52344139386092
13.36,52.46799531641546
13.37,52.412940571897046
13.38,52.35827550313529
13.39,52.303998464309835
13.4,52.25010782087375
13.41,52.19660194947758
13.42,52.14347923789402
13.43,52.09073808494327
13.44,52.03837690041903
13.45,51.98639410501512
13.46,51.93478813025271
13.47,51.883557418408216
13.48,51.83270042244177
13.49,51.78221560592635
13.5,51.7321014429775
13.51,51.68235641818363
13.52,51.63297902653694
13.53,51.58396777336493
13.54,51.53532117426253
13.55,51.487037755024716
13.56,51.439116051579845
13.57,51.391554609923446
13.58,51.34435198605263
13.59,51.29750674590106
13.6,51.25101746527447
13.61,51.20488272978677
13.62,51.15910113479663
13.63,51.1136712853447
13.64,51.0685917960913
13.65,51.023861291254654
13.66,50.979478404549724
13.67,50.935441779127466
13.68,50.891750067514685
13.69,50.848401931554385
13.7,50.80539604234662
13.71,50.76273108018988
13.72,50.720405734522956
13.73,50.67841870386732
13.74,50.636768695770016
13.75,50.59545442674701
13.76,50.55447462222706
13.77,50.51382801649605
13.78,50.4735133526418
13.79,50.4335293824994
13.8,50.39387486659695
13.81,50.35454857410183
13.82,50.31554928276735
13.83,50.27687577888
13.84,50.238526857207006
13.85,50.20050132094444
13.86,50.16279798166574
13.87,50.12541565927069
13.88,50.08835318193484
13.89,50.05160938605936
13.9,50.01518311622132
13.91,49.979073225124445
13.92,49.94327857355024
13.93,49.907798030309586
13.94,49.87263047219474
13.95,49.83777478393175
13.96,49.803229858133285
13.97,49.7689945952519
13.98,49.73506790353366
13.99,49.70144869897224
14.0,49.66813590526336
14.01,49.63512845375965
14.02,49.602425283425895
14.03,49.57002534079473
14.04,49.53792757992263
14.05,49.50613096234636
14.06,49.47463445703978
14.07,49.443437040371016
14.08,49.41253769606007
14.09,49.381935415136724
14.1,49.35162919589886
14.11,49.321618043871155
14.12,49.29190097176411
14.13,49.262476999433474
14.14,49.23334515384002
14.15,49.204504469009656
14.16,49.17595398599392
14.17,49.147692752830814
14.18,49.119719824505985
14.19,49.092034262914254
14.2,49.06463513682151
14.21,49.03752152182689
14.22,49.010692500325376
14.23,48.984147161470666
14.24,48.957884601138396
14.25,48.9319039218897
14.26,48.9062042329351
14.27,48.88078465009874
14.28,48.85564429578286
14.29,48.830782298932725
14.3,48.80619779500176
14.31,48.78188992591704
14.32,48.75785784004514
14.33,48.73410069215821
14.34,48.71061764340042
14.35,48.687407861254705
14.36,48.66447051950982
14.37,48.64180479822765
14.38,48.6194098837109
14.39,48.597284968471
14.4,48.57542925119638
14.41,48.55384193672101
14.42,48.532522235993184
14.43,48.511469366044714
14.44,48.490682549960276
14.45,48.47016101684714
14.46,48.449904001805145
14.47,48.42991074589695
14.48,48.41018049611858
14.49,48.39071250537026
14.5,48.371506032427504
14.51,48.352560341912486
14.52,48.333874704265696
14.53,48.31544839571784
14.54,48.29728069826203
14.55,48.279370899626244
14.56,48.26171829324605
14.57,48.24432217823757
14.58,48.227181859370724
14.59,48.21029664704275
14.6,48.19366585725197
14.61,48.17728881157178
14.62,48.161164837124936
14.63,48.145293266558106
14.64,48.12967343801662
14.65,48.11430469511949
14.66,48.09918638693474
14.67,48.08431786795487
14.68,48.06969849807267
14.69,48.055327642557195
14.7,48.04120467203007
14.71,48.02732896244193
14.72,48.0136998950492
14.73,48.00031685639105
14.74,47.987179238266606
14.75,47.974286437712394
14.76,47.96163785698002
14.77,47.94923290351407
14.78,47.937070989930284
14.79,47.925151533993876
14.8,47.91347395859817
14.81,47.902037691743395
14.82,47.89084216651576
14.83,47.879886821066705
14.84,47.86917109859242
14.85,47.858694447313525
14.86,47.84845632045504
14.87,47.838456176226536
14.88,47.828693477802474
14.89,47.81916769330283
14.9,47.80987829577389
14.91,47.80082476316925
14.92,47.792006578331076
14.93,47.7834232289715
14.94,47.77507420765432
14.95,47.76695901177683
14.96,47.759077143551885
14.97,47.751428109990215
14.98,47.74401142288286
14.99,47.736826598783885
15.0,47.72987315899325
15.01,47.72315062953992
15.02,47.71665854116516
15.03,47.710396429306
15.04,47.704363834078976
15.05,47.69856030026398
15.06,47.69298537728837
15.07,47.68763861921128
15.08,47.68251958470804
15.09,47.67762783705492
15.1,47.672962944113976
15.11,47.668524478318105
15.12,47.66431201665631
15.13,47.660325140659154
15.14,47.65656343638438
15.15,47.65302649440278
15.16,47.649713909784154
15.17,47.64662528208357
15.18,47.64376021532771
15.19,47.641118318001475
15.2,47.63869920303475
15.21,47.63650248778933
15.22,47.63452779404607
15.23,47.63277474799221
15.24,47.631242980208825
15.25,47.62993212565856
15.26,47.62884182367347
15.27,47.62797171794303
15.28,47.627321456502415
15.29,47.62689069172084
15.3,47.626679080290174
15.31,47.62668628321369
15.32,47.626911965794974
15.33,47.62735579762707
15.34,47.62801745258173
15.35,47.62889660879889
15.36,47.6299929486763
15.37,47.63130615885934
15.38,47.632835930230975
15.39,47.63458195790195
15.4,47.63654394120108
15.41,47.63872158366577
15.42,47.64111459303267
15.43,47.64372268122852
15.44,47.64654556436117
15.45,47.64958296271075
15.46,47.652834600721036
15.47,47.65630020699093
15.48,47.65997951426619
15.49,47.663872259431265
15.5,47.66797818350132
15.51,47.67229703161443
15.52,47.676828553023924
15.53,47.68157250109093
15.54,47.68652863327705
15.55,47.691696711137205
15.56,47.69707650031269
15.57,47.702667770524315
15.58,47.70847029556579
15.59,47.71448385329722
15.6,47.720708225638795
15.61,47.72714319856462
15.62,47.73378856209673
15.63,47.74064411029925
15.64,47.74770964127274
15.65,47.754984957148686
15.66,47.76246986408413
15.67,47.77016417225653
15.68,47.77806769585871
15.69,47.786180253094024
15.7,47.79450166617164
15.71,47.80303176130202
15.72,47.81177036869255
15.73,47.820717322543295
15.74,47.829872461042996
15.75,47.83923562636515
15.76,47.84880666466429
15.77,47.858585426072395
15.78,47.86857176469552
15.79,47.878765538610494
15.8,47.8891666098619
15.81,47.899774844459095
15.82,47.91059011237344
15.83,47.92161228753573
15.84,47.93284124783371
15.85,47.94427687510981
15.86,47.955919055159
15.87,47.96776767772685
15.88,47.97982263650767
15.89,47.99208382914292
15.9,48.00455115721969
15.91,48.017224526269366
15.92,48.03010384576649
15.93,48.04318902912773
15.94,48.056479993711044
15.95,48.06997666081498
15.96,48.08367895567816
15.97,48.09758680747892
15.98,48.111700149335086
15.99,48.12601891830395
16.0,48.140543055382366
16.01,48.15527250550704
16.02,48.17020721755498
16.03,48.18534714434408
16.04,48.20069224263386
16.05,48.21624247312645
16.06,48.231997800467624
16.07,48.24795819324807
16.08,48.26412362400478
16.09,48.28049406922267
16.1,48.29706950933626
16.11,48.313849928731614
16.12,48.33083531574839
16.13,48.348025662682055
16.14,48.3654209657863
16.15,48.383021225275584
16.16,48.40082644532785
16.17,48.41883663408742
16.18,48.43705180366804
16.19,48.45547197015611
16.2,48.47409715361405
16.21,48.49292737808386
16.22,48.511962671590844
16.23,48.531203066147484
16.24,48.550648597757494
16.25,48.57029930642005
16.26,48.590155236134166
16.27,48.610216434903286
16.28,48.630482954739975
16.29,48.65095485167083
16.3,48.67163218574157
16.31,48.69251502102226
16.32,48.71360342561272
16.33,48.73489747164812
16.34,48.75639723530475
16.35,48.778102796805946
16.36,48.80001424042817
16.37,48.82213165450733
16.38,48.84445513144523
16.39,48.866984767716175
16.4,48.88972066387381
16.41,48.9126629245581
16.42,48.93581165850249
16.43,48.95916697854124
16.44,48.98272900161698
16.45,49.00649784878838
16.46,49.030473645238025
16.47,49.05465652028053
16.48,49.07904660737074
16.49,49.10364404411219
16.5,49.12844897226568
16.51,49.153461537758126
16.52,49.17868189069151
16.53,49.20411018535204
16.54,49.22974658021956
16.55,49.25559123797703
16.56,49.2816443255203
16.57,49.30790601396802
16.58,49.33437647867178
16.59,49.361055899226365
16.6,49.387944459480295
16.61,49.41504234754651
16.62,49.44234975581324
16.63,49.469866880955095
16.64,49.49759392394436
16.65,49.52553109006244
16.66,49.55367858891154
16.67,49.582036634426565
16.68,49.61060544488717
16.69,49.639385242930025
16.7,49.66837625556131
16.71,49.6975787141694
16.72,49.72699285453774
16.73,49.75661891685793
16.74,49.78645714574305
16.75,49.81650779024115
16.76,49.84677110384896
16.77,49.877247344525834
16.78,49.90793677470789
16.79,49.93883966132236
16.8,49.96995627580215
16.81,50.00128689410062
16.82,50.03283179670663
16.83,50.064591268659704
16.84,50.09656559956549
16.85,50.12875508361142
16.86,50.16116001958263
16.87,50.193780710878
16.88,50.22661746552654
16.89,50.25967059620392
16.9,50.29294042024928
16.91,50.32642725968225
16.92,50.360131441220176
16.93,50.39405329629562
16.94,50.42819316107408
16.95,50.46255137647193
16.96,50.49712828817462
16.97,50.53192424665512
16.98,50.56693960719256
16.99,50.60217472989117
17.0,50.63762997969941
17.01,50.673305726429426
17.02,50.70920234477665
17.03,50.74532021433971
17.04,50.781659719640615
17.05,50.818221250145115
17.06,50.8550052002834
17.07,50.892011969471
17.08,50.92924196212996
17.09,50.96669558771026
17.1,51.00437326071156
17.11,51.042275400705115
17.12,51.08040243235603
17.13,51.118754785445745
17.14,51.15733289489481
17.15,51.196137200785905
17.16,51.2351681483872
17.17,51.2744261881759
17.18,51.313911775862124
17.19,51.35362537241307
17.2,51.39356744407744
17.21,51.433738462410155
17.22,51.47413890429736
17.23,51.51476925198173
17.24,51.55562999308804
17.25,51.596721620649056
17.26,51.63804463313172
17.27,51.67959953446361
17.28,51.721386834059736
17.29,51.7634070468496
17.3,51.80566069330462
17.31,51.84814829946578
17.32,51.89087039697168
17.33,51.93382752308683
17.34,51.97702022073033
17.35,52.020449038504765
17.36,52.06411453072553
17.37,52.108017257450435
17.38,52.15215778450961
17.39,52.1965366835358
17.4,52.241154531994916
17.41,52.28601191321701
17.42,52.33110941642751
17.43,52.376447636778856
17.44,52.422027175382425
17.45,52.467848639340865
17.46,52.51391264178071
17.47,52.560219801885424
17.48,52.60677074492872
17.49,52.65356610230831
17.5,52.70060651157999
17.51,52.74789261649207
17.52,52.79542506702019
17.53,52.84320451940255
17.54,52.89123163617542
17.55,52.939507086209126
17.56,52.98803154474436
17.57,53.036805693428896
17.58,53.0858302203547
17.59,53.13510582009541
17.6,53.18463319374425
17.61,53.23441304895229
17.62,53.28444609996718
17.63,53.33473306767221
17.64,53.38527467962588
17.65,53.43607167010176
17.66,53.4871247801289
17.67,53.53843475753256
17.68,53.59000235697543
17.69,53.641828339999236
17.7,53.69391347506682
17.71,53.74625853760463
17.72,53.79886431004567
17.73,53.85173158187289
17.74,53.90486114966301
17.75,53.958253817130846
17.76,54.011910395174034
17.77,54.06583170191828
17.78,54.120018562763015
17.79,54.174471810427605
17.8,54.229192284997936
17.81,54.28418083397357
17.82,54.33943831231535
17.83,54.394965582493484
17.84,54.45076351453615
17.85,54.5068329860786
17.86,54.56317488241275
17.87,54.619790096537315
17.88,54.6766795292084
17.89,54.73384408899069
17.9,54.79128469230911
17.91,54.849002263501035
17.92,54.90699773486902
17.93,54.965272046734135
17.94,55.02382614748973
17.95,55.08266099365587
17.96,55.141777549934275
17.97,55.20117678926381
17.98,55.26085969287658
17.99,55.32082725035456
18.0,55.38108045968687
18.01,55.44162032732755
18.02,55.50244786825401
18.03,55.56356410602602
18.04,55.62497007284534
18.05,55.68666680961594
18.06,55.74865536600486
18.07,55.810936800503654
18.08,55.87351218049051
18.09,55.93638258229298
18.1,55.99954909125136
18.11,56.06301280178271
18.12,56.12677481744556
18.13,56.19083625100522
18.14,56.25519822449984
18.15,56.319861869307076
18.16,56.38482832621147
18.17,56.45009874547254
18.18,56.515674286893514
18.19,56.58155611989084
18.2,56.64774542356436
18.21,56.71424338676819
18.22,56.7810512081824
18.23,56.848170096385346
18.24,56.91560126992682
18.25,56.98334595740187
18.26,57.05140539752549
18.27,57.11978083920795
18.28,57.188473541631
18.29,57.25748477432481
18.3,57.32681581724572
18.31,57.3964679608548
18.32,57.46644250619717
18.33,57.5367407649822
18.34,57.60736405966452
18.35,57.67831372352583
18.36,57.749591100757605
18.37,57.82119754654461
18.38,57.89313442714932
18.39,57.96540311999717
18.4,58.038005013762735
18.41,58.11094150845675
18.42,58.18421401551407
18.43,58.25782395788256
18.44,58.3317727701128
18.45,58.40606189844888
18.46,58.48069280092001
18.47,58.555666947433124
18.48,58.63098581986647
18.49,58.70665091216414
18.5,58.78266373043162
18.51,58.85902579303228
18.52,58.93573863068491
18.53,59.012803786562294
18.54,59.09022281639075
18.55,59.16799728855077
18.56,59.24612878417868
18.57,59.32461889726936
18.58,59.40346923478007
18.59,59.482681416735325
18.6,59.56225707633291
18.61,59.642197860050985
18.62,59.722505427756296
18.63,59.80318145281357
18.64,59.88422762219601
18.65,59.965645636597
18.66,60.04743721054299
18.67,60.12960407250747
18.68,60.21214796502631
18.69,60.295070644814196
18.7,60.37837388288232
18.71,60.46205946465738
18.72,60.54612919010174
18.73,60.630584873834934
18.74,60.71542834525647
18.75,60.80066144866987
18.76,60.886286043408084
18.77,60.97230400396023
18.78,61.05871722009968
18.79,61.1455275970135
18.8,61.23273705543326
18.81,61.32034753176733
18.82,61.408360978234455
18.83,61.49677936299885
18.84,61.58560467030674
18.85,61.67483890062433
18.86,61.764484070777264
18.87,61.854542214091616
18.88,61.94501538053634
18.89,62.03590563686731
18.9,62.1272150667729
18.91,62.218945771021076
18.92,62.31109986760819
18.93,62.40367949190927
18.94,62.496686796830005
18.95,62.59012395296036
18.96,62.68399314872986
18.97,62.77829659056454
18.98,62.87303650304562
18.99,62.96821512906993
