time,value_C
472.9,70.61865684734681
472.91,70.13792973409585
472.92,69.66096123577623
472.93,69.18773082207476
472.94,68.71821774606096
472.95,68.25240105651677
472.96,67.79025960992696
472.97,67.33177208213701
472.98,66.87691697968532
472.99,66.42567265081651
473.0,65.97801729618241
473.01,65.53392897923737
473.02,65.09338563633426
473.03,64.65636508652776
473.04,64.22284504109103
473.05,63.79280311275226
473.06,63.36621682465688
473.07,62.94306361906188
473.08,62.52332086576793
473.09,62.106965870295255
473.1,61.69397588180911
473.11,61.28432810080045
473.12,60.877999686527474
473.13,60.4749677642235
473.14,60.07520943207665
473.15,59.67870176798661
473.16,59.285421836103794
473.17,58.89534669315593
473.18,58.50845339456726
473.19,58.124719000375265
473.2,57.74412058094976
473.21,57.366635222519236
473.22,56.99224003250907
473.23,56.620912144696284
473.24,56.25262872418529
473.25,55.887366972209236
473.26,55.52510413076107
473.27,55.16581748705884
473.28,54.809484377849216
473.29,54.45608219355351
473.3,54.10558838226008
473.31,53.75798045356713
473.32,53.41323598227977
473.33,53.07133261196514
473.34,52.73224805836921
473.35,52.39596011269901
473.36,52.06244664477374
473.37,51.73168560604835
473.38,51.40365503251282
473.39,51.07833304747069
473.4,50.75569786419993
473.41,50.435727788499406
473.42,50.11840122112406
473.43,49.80369666011186
473.44,49.49159270300548
473.45,49.18206804897164
473.46,48.87510150082095
473.47,48.570671966931116
473.48,48.26875846307606
473.49,47.96934011416384
473.5,47.67239615588578
473.51,47.37790593627947
473.52,47.085848917208075
473.53,46.79620467575838
473.54,46.508952905559944
473.55,46.22407341802766
473.56,45.94154614353
473.57,45.66135113248518
473.58,45.383468556387314
473.59,45.1078787087647
473.6,44.83456200607234
473.61,44.56349898852058
473.62,44.294670320841945
473.63,44.028056792997994
473.64,43.763639320828055
473.65,43.50139894664169
473.66,43.241316839756635
473.67,42.98337429698391
473.68,42.72755274306185
473.69,42.473833731040635
473.7,42.22219894261891
473.71,41.9726301884341
473.72,41.72510940830791
473.73,41.479618671448435
473.74,41.236140176610476
473.75,40.994656252215236
473.76,40.755149356431
473.77,40.51760207721591
473.78,40.28199713232435
473.79,40.048317369277996
473.8,39.81654576530291
473.81,39.58666542723383
473.82,39.35865959138675
473.83,39.13251162340106
473.84,38.90820501805224
473.85,38.685723399036235
473.86,38.46505051872652
473.87,38.24617025790492
473.88,38.02906662546714
473.89,37.81372375810396
473.9,37.6001259199591
473.91,37.38825750226453
473.92,37.17810302295429
473.93,36.96964712625751
473.94,36.7628745822716
473.95,36.557770286516316
473.96,36.35431925946959
473.97,36.15250664608582
473.98,35.952317715297404
473.99,35.753737859500234
474.0,35.556752594023855
474.01,35.36134755658698
474.02,35.167508506739
474.03,34.97522132528818
474.04,34.784472013717156
474.05,34.59524669358626
474.06,34.407531605925435
474.07,34.221313110615114
474.08,34.0365776857568
474.09,33.85331192703376
474.1,33.67150254706241
474.11,33.4911363747349
474.12,33.31220035455338
474.13,33.13468154595644
474.14,32.95856712263814
474.15,32.78384437186016
474.16,32.61050069375747
474.17,32.438523600637865
474.18,32.26790071627591
474.19,32.0986197752016
474.2,31.930668621984136
474.21,31.764035210511214
474.22,31.598707603264142
474.23,31.434673970589188
474.24,31.271922589965435
474.25,31.110441845269538
474.26,30.950220226037626
474.27,30.79124632672471
474.28,30.63350884596187
474.29,30.476996585811502
474.3,30.321698451020907
474.31,30.167603448274498
474.32,30.014700685444858
474.33,29.862979370842915
474.34,29.712428812467486
474.35,29.56303841725438
474.36,29.41479769032533
474.37,29.267696234236947
474.38,29.1217237482299
474.39,28.976870027478537
474.4,28.83312496234112
474.41,28.690478537610886
474.42,28.5489208317681
474.43,28.408442016233256
474.44,28.269032354621633
474.45,28.13068220199932
474.46,27.993382004140912
474.47,27.857122296788965
474.48,27.72189370491542
474.49,27.587686941985076
474.5,27.454492809221268
474.51,27.322302194873892
474.52,27.191106073489852
474.53,27.060895505186096
474.54,26.931661634925312
474.55,26.803395691794407
474.56,26.676088988285876
474.57,26.54973291958215
474.58,26.42431896284301
474.59,26.299838676496165
474.6,26.176283699531087
474.61,26.05364575079615
474.62,25.93191662829919
474.63,25.811088208511542
474.64,25.691152445675606
474.65,25.57210137111604
474.66,25.45392709255463
474.67,25.336621793428865
474.68,25.22017773221434
474.69,25.104587241750973
474.7,24.98984272857313
474.71,24.875936672243675
474.72,24.76286162469202
474.73,24.65061020955619
474.74,24.53917512152895
474.75,24.428549125708038
474.76,24.318725056950544
474.77,24.20969581923143
474.78,24.101454385006264
474.79,23.99399379457816
474.8,23.887307155468992
474.81,23.781387641794858
474.82,23.67622849364583
474.83,23.571823016470027
474.84,23.468164580462016
474.85,23.365246619955535
474.86,23.263062632820592
474.87,23.161606179864922
474.88,23.06087088423981
474.89,22.960850430850325
474.9,22.86153856576991
474.91,22.762929095659388
474.92,22.665015887190386
474.93,22.567792866473116
474.94,22.4712540184886
474.95,22.375393386525285
474.96,22.280205071620053
474.97,22.185683232003637
474.98,22.091822082550443
474.99,21.998615894232746
475.0,21.906058993579276
475.01,21.814145762138182
475.02,21.722870635944382
475.03,21.632228104991245
475.04,21.54221271270665
475.05,21.452819055433366
475.06,21.36404178191378
475.07,21.27587559277893
475.08,21.188315240041845
475.09,21.10135552659517
475.1,21.014991305713078
475.11,20.929217480557426
475.12,20.84402900368817
475.13,20.759420876578
475.14,20.67538814913119
475.15,20.59192591920663
475.16,20.509029332145047
475.17,20.426693580300373
475.18,20.34491390257525
475.19,20.263685583960655
475.2,20.183003955079613
475.21,20.102864391735004
475.22,20.023262314461405
475.23,19.94419318808097
475.24,19.865652521263335
475.25,19.787635866089495
475.26,19.710138817619654
475.27,19.633157013465027
475.28,19.55668613336355
475.29,19.480721898759498
475.3,19.405260072386973
475.31,19.330296457857244
475.32,19.255826899249907
475.33,19.181847280707856
475.34,19.108353526036023
475.35,19.035341598303884
475.36,18.96280749945167
475.37,18.89074726990031
475.38,18.819156988165023
475.39,18.74803277047259
475.4,18.677370770382225
475.41,18.60716717841007
475.42,18.53741822165726
475.43,18.46812016344153
475.44,18.39926930293236
475.45,18.330861974789606
475.46,18.262894548805615
475.47,18.195363429550778
475.48,18.12826505602251
475.49,18.061595901297625
475.5,17.995352472188074
475.51,17.929531308900035
475.52,17.864128984696315
475.53,17.79914210556204
475.54,17.73456730987362
475.55,17.67040126807094
475.56,17.606640682332777
475.57,17.543282286255398
475.58,17.480322844534317
475.59,17.417759152649193
475.6,17.355588036551833
475.61,17.293806352357283
475.62,17.232410986037976
475.63,17.171398853120913
475.64,17.110766898387848
475.65,17.05051209557846
475.66,16.990631447096472
475.67,16.93112198371872
475.68,16.871980764307107
475.69,16.813204875523446
475.7,16.754791431547165
475.71,16.69673757379583
475.72,16.639040470648485
475.73,16.58169731717177
475.74,16.524705334848793
475.75,16.468061771310737
475.76,16.411763900071172
475.77,16.35580902026306
475.78,16.3001944563784
475.79,16.244917558010528
475.8,16.18997569959902
475.81,16.135366280177188
475.82,16.081086723122123
475.83,16.027134475907307
475.84,15.973507009857716
475.85,15.920201819907433
475.86,15.867216424359729
475.87,15.814548364649582
475.88,15.76219520510864
475.89,15.710154532732567
475.9,15.658423956950784
475.91,15.607001109398562
475.92,15.555883643691445
475.93,15.505069235201995
475.94,15.454555580838827
475.95,15.40434039882791
475.96,15.354421428496119
475.97,15.30479643005701
475.98,15.255463184398806
475.99,15.206419492874565
476.0,15.157663177094502
476.01,15.109192078720472
476.02,15.061004059262556
476.03,15.013096999877757
476.04,14.965468801170775
476.05,14.918117382996845
476.06,14.871040684266607
476.07,14.824236662753002
476.08,14.777703294900169
476.09,14.731438575634323
476.1,14.685440518176586
476.11,14.639707153857772
476.12,14.594236531935087
476.13,14.549026719410728
476.14,14.504075800852382
476.15,14.459381878215579
476.16,14.41494307066789
476.17,14.370757514414965
476.18,14.326823362528373
476.19,14.28313878477524
476.2,14.239701967449653
476.21,14.196511113205837
476.22,14.153564440893053
476.23,14.110860185392227
476.24,14.068396597454282
476.25,14.02617194354016
476.26,13.984184505662506
476.27,13.942432581229019
476.28,13.90091448288742
476.29,13.859628538372052
476.3,13.818573090352091
476.31,13.777746496281324
476.32,13.737147128249513
476.33,13.696773372835304
476.34,13.656623630960688
476.35,13.616696317746966
476.36,13.57698986237224
476.37,13.53750270793039
476.38,13.498233311291514
476.39,13.459180142963856
476.4,13.420341686957153
476.41,13.381716440647434
476.42,13.343302914643226
476.43,13.305099632653162
476.44,13.267105131354983
476.45,13.229317960265904
476.46,13.191736681614348
476.47,13.15435987021302
476.48,13.117186113333313
476.49,13.080214010581031
476.5,13.043442173773418
476.51,13.006869226817468
476.52,12.970493805589529
476.53,12.934314557816151
476.54,12.898330142956196
476.55,12.86253923208418
476.56,12.82694050777484
476.57,12.791532663988919
476.58,12.756314405960135
476.59,12.721284450083347
476.6,12.686441523803898
476.61,12.651784365508105
476.62,12.61731172441491
476.63,12.583022360468664
476.64,12.54891504423304
476.65,12.514988556786049
476.66,12.481241689616173
476.67,12.447673244519569
476.68,12.414282033498372
476.69,12.381066878660048
476.7,12.348026612117815
476.71,12.315160075892095
476.72,12.282466121813018
476.73,12.249943611423932
476.74,12.217591415885936
476.75,12.185408415883407
476.76,12.15339350153052
476.77,12.121545572278754
476.78,12.089863536825355
476.79,12.058346313022772
476.8,12.026992827789035
476.81,11.99580201701907
476.82,11.964772825496949
476.83,11.93390420680906
476.84,11.90319512325818
476.85,11.872644545778453
476.86,11.842251453851254
476.87,11.812014835421945
476.88,11.781933686817485
476.89,11.75200701266492
476.9,11.722233825810713
476.91,11.692613147240923
476.92,11.663144006002222
476.93,11.633825439123731
476.94,11.604656491539684
476.95,11.575636216012887
476.96,11.546763673058987
476.97,11.518037930871529
476.98,11.489458065247797
476.99,11.461023159515427
477.0,11.432732304459794
477.01,11.404584598252141
477.02,11.37657914637848
477.03,11.348715061569218
477.04,11.320991463729518
477.05,11.293407479870401
477.06,11.265962244040551
477.07,11.238654897258835
477.08,11.21148458744753
477.09,11.184450469366242
477.1,11.157551704546515
477.11,11.130787461227122
477.12,11.104156914290021
477.13,11.077659245196992
477.14,11.051293641926922
477.15,11.025059298913744
477.16,10.998955416985027
477.17,10.972981203301194
477.18,10.947135871295382
477.19,10.921418640613922
477.2,10.895828737057434
477.21,10.870365392522539
477.22,10.84502784494417
477.23,10.819815338238488
477.24,10.794727122246385
477.25,10.769762452677574
477.26,10.744920591055253
477.27,10.720200804661356
477.28,10.695602366482357
477.29,10.671124555155638
477.3,10.646766654916416
477.31,10.622527955545218
477.32,10.598407752315895
477.33,10.574405345944175
477.34,10.55052004253675
477.35,10.526751153540884
477.36,10.503097995694548
477.37,10.47955989097706
477.38,10.45613616656024
477.39,10.432826154760072
477.4,10.409629192988852
477.41,10.386544623707843
477.42,10.363571794380409
477.43,10.34071005742563
477.44,10.3179587701724
477.45,10.295317294813993
477.46,10.272784998363097
477.47,10.25036125260731
477.48,10.228045434065088
477.49,10.20583692394216
477.5,10.18373510808837
477.51,10.161739376954976
477.52,10.139849125552379
477.53,10.11806375340829
477.54,10.09638266452632
477.55,10.074805267345004
477.56,10.053330974697227
477.57,10.031959203770082
477.58,10.010689376065129
477.59,9.989520917359057
477.6,9.96845325766476
477.61,9.9474858311928
477.62,9.926618076313261
477.63,9.905849435518
477.64,9.88517935538328
477.65,9.864607286532776
477.66,9.844132683600971
477.67,9.823755005196915
477.68,9.80347371386835
477.69,9.783288276066207
477.7,9.763198162109461
477.71,9.743202846150341
477.72,9.723301806139895
477.73,9.703494523793902
477.74,9.683780484559128
477.75,9.664159177579933
477.76,9.644630095665201
477.77,9.625192735255622
477.78,9.605846596391284
477.79,9.586591182679616
477.8,9.56742600126363
477.81,9.548350562790509
477.82,9.52936438138049
477.83,9.51046697459607
477.84,9.49165786341153
477.85,9.47293657218275
477.86,9.454302628617336
477.87,9.435755563745051
477.88,9.417294911888535
477.89,9.398920210634326
477.9,9.38063100080417
477.91,9.362426826426615
477.92,9.344307234708896
477.93,9.326271776009095
477.94,9.30832000380859
477.95,9.29045147468476
477.96,9.272665748283995
477.97,9.254962387294942
477.98,9.237340957422038
477.99,9.219801027359303
478.0,9.202342168764394
478.01,9.184963956232917
478.02,9.167665967272995
478.03,9.150447782280091
478.04,9.13330898451208
478.05,9.116249160064568
478.06,9.099267897846458
478.07,9.082364789555761
478.08,9.06553942965564
478.09,9.0487914153507
478.1,9.0321203465635
478.11,9.015525825911324
478.12,8.999007458683144
478.13,8.982564852816846
478.14,8.966197618876661
478.15,8.949905370030821
478.16,8.933687722029447
478.17,8.91754429318264
478.18,8.901474704338801
478.19,8.88547857886315
478.2,8.869555542616478
478.21,8.853705223934082
478.22,8.837927253604926
478.23,8.822221264851004
478.24,8.806586893306898
478.25,8.791023776999541
478.26,8.77553155632818
478.27,8.760109874044536
478.28,8.744758375233149
478.29,8.729476707291928
478.3,8.714264519912884
478.31,8.699121465063053
478.32,8.6840471969656
478.33,8.66904137208112
478.34,8.654103649089102
478.35,8.639233688869595
478.36,8.624431154485038
478.37,8.609695711162269
478.38,8.595027026274712
478.39,8.580424769324738
478.4,8.565888611926189
478.41,8.551418227787082
478.42,8.537013292692471
478.43,8.522673484487484
478.44,8.508398483060516
478.45,8.494187970326589
478.46,8.480041630210872
478.47,8.46595914863236
478.48,8.451940213487706
478.49,8.43798451463522
478.5,8.424091743879009
478.51,8.410261594953274
478.52,8.396493763506767
478.53,8.38278794708738
478.54,8.3691438451269
478.55,8.355561158925893
478.56,8.342039591638748
478.57,8.328578848258857
478.58,8.315178635603933
478.59,8.301838662301476
478.6,8.288558638774372
478.61,8.275338277226638
478.62,8.262177291629285
478.63,8.24907539770634
478.64,8.23603231292098
478.65,8.223047756461808
478.66,8.210121449229263
478.67,8.197253113822143
478.68,8.184442474524277
478.69,8.171689257291307
478.7,8.158993189737604
478.71,8.1463540011233
478.72,8.133771422341452
478.73,8.121245185905321
478.74,8.108775025935774
478.75,8.0963606781488
478.76,8.084001879843152
478.77,8.071698369888093
478.78,8.059449888711272
478.79,8.047256178286705
478.8,8.035116982122865
478.81,8.023032045250895
478.82,8.011001114212922
478.83,7.999023937050485
478.84,7.987100263293072
478.85,7.975229843946757
478.86,7.963412431482954
478.87,7.951647779827268
478.88,7.93993564434845
478.89,7.92827578184746
478.9,7.916667950546627
478.91,7.905111910078911
478.92,7.893607421477268
478.93,7.882154247164107
478.94,7.8707521509408505
478.95,7.85940089797759
478.96,7.848100254802836
478.97,7.836849989293364
478.98,7.825649870664152
478.99,7.814499669458415
479.0,7.803399157537728
479.01,7.792348108072242
479.02,7.7813462955309864
479.03,7.7703934956722645
479.04,7.759489485534135
479.05,7.748634043424983
479.06,7.737826948914173
479.07,7.727067982822794
479.08,7.7163569272144805
479.09,7.705693565386327
479.1,7.695077681859878
