time,value_R
459.92,25.27172053193496
459.93,25.258009987773633
459.94,25.244324187490673
459.95,25.23066311454533
459.96,25.217026752442184
459.97,25.2034150847313
459.98,25.18982809500839
459.99,25.17626576691497
460.0,25.162728084138514
460.01,25.149215030412623
460.02,25.135726589517187
460.03,25.122262745278537
460.04,25.10882348156961
460.05,25.095408782310116
460.06,25.082018631466703
460.07,25.06865301305311
460.08,25.05531191113034
460.09,25.041995309806822
460.1,25.028703193238577
460.11,25.015435545629387
460.12,25.00219235123096
460.13,24.98897359434309
460.14,24.97577925931384
460.15,24.962609330539696
460.16,24.949463792465753
460.17,24.936342629585866
460.18,24.923245826442837
460.19,24.910173367628573
460.2,24.897125237784273
460.21,24.88410142160059
460.22,24.871101903817806
460.23,24.85812666922601
460.24,24.845175702665273
460.25,24.832248989025814
460.26,24.819346513248192
460.27,24.806468260323474
460.28,24.793614215293413
460.29,24.78078436325063
460.3,24.767978689338783
460.31,24.75519717875277
460.32,24.742439816738887
460.33,24.72970658859502
460.34,24.71699747967082
460.35,24.704312475367903
460.36,24.69165156114002
460.37,24.679014722493243
460.38,24.666401944986152
460.39,24.653813214230023
460.4,24.64124851588902
460.41,24.628707835680377
460.42,24.61619115937458
460.43,24.60369847279557
460.44,24.591229761820937
460.45,24.57878501238209
460.46,24.566364210464478
460.47,24.55396734210775
460.48,24.541594393405983
460.49,24.529245350507857
460.5,24.51692019961685
460.51,24.504618926991455
460.52,24.492341518945345
460.53,24.480087961847605
460.54,24.467858242122908
460.55,24.455652346251732
460.56,24.44347026077055
460.57,24.43131197227204
460.58,24.419177467405284
460.59,24.407066732875972
460.6,24.394979755446613
460.61,24.38291652193674
460.62,24.37087701922311
460.63,24.35886123423992
460.64,24.34686915397902
460.65,24.33490076549011
460.66,24.32295605588097
460.67,24.31103501231765
460.68,24.299137622024706
460.69,24.2872638722854
460.7,24.275413750441928
460.71,24.26358724389562
460.72,24.251784340107182
460.73,24.240005026596883
460.74,24.228249290944806
460.75,24.216517120791053
460.76,24.204808503835974
460.77,24.19312342784038
460.78,24.181461880625786
460.79,24.169823850074618
460.8,24.158209324130453
460.81,24.14661829079824
460.82,24.13505073814454
460.83,24.123506654297735
460.84,24.11198602744829
460.85,24.100488845848954
460.86,24.089015097815025
460.87,24.077564771724564
460.88,24.06613785601864
460.89,24.054734339201563
460.9,24.043354209841134
460.91,24.031997456568874
460.92,24.020664068080276
460.93,24.009354033135036
460.94,23.99806734055731
460.95,23.98680397923595
460.96,23.975563938124765
460.97,23.964347206242753
460.98,23.95315377267436
460.99,23.941983626569723
461.0,23.93083675714494
461.01,23.919713153682316
461.02,23.908612805530602
461.03,23.897535702105277
461.04,23.88648183288879
461.05,23.875451187430826
461.06,23.86444375534857
461.07,23.853459526326965
461.08,23.842498490118974
461.09,23.83156063654585
461.1,23.820645955497405
461.11,23.809754436932273
461.12,23.798886070878186
461.13,23.788040847432242
461.14,23.77721875676118
461.15,23.76641978910165
461.16,23.755643934760503
461.17,23.74489118411505
461.18,23.73416152761336
461.19,23.72345495577453
461.2,23.712771459188964
461.21,23.70211102851868
461.22,23.691473654497567
461.23,23.680859327931696
461.24,23.670268039699597
461.25,23.659699780752554
461.26,23.6491545421149
461.27,23.638632314884305
461.28,23.628133090232083
461.29,23.617656859403485
461.3,23.607203613717996
461.31,23.59677334456964
461.32,23.58636604342729
461.33,23.575981701834962
461.34,23.565620311412125
461.35,23.55528186385402
461.36,23.544966350931958
461.37,23.534673764493643
461.38,23.52440409646348
461.39,23.514157338842903
461.4,23.503933483710675
461.41,23.493732523223223
461.42,23.48355444961496
461.43,23.473399255198608
461.44,23.463266932365517
461.45,23.453157473586003
461.46,23.443070871409677
461.47,23.433007118465778
461.48,23.422966207463503
461.49,23.41294813119235
461.5,23.402952882522456
461.51,23.39298045440493
461.52,23.383030839872212
461.53,23.373104032038402
461.54,23.36320002409962
461.55,23.353318809334343
461.56,23.343460381103775
461.57,23.333624732852183
461.58,23.323811858107266
461.59,23.31402175048051
461.6,23.304254403667546
461.61,23.294509811448517
461.62,23.28478796768844
461.63,23.275088866337583
461.64,23.26541250143182
461.65,23.255758867093014
461.66,23.246127957529403
461.67,23.23651976703595
461.68,23.226934289994748
461.69,23.21737152087539
461.7,23.207831454235354
461.71,23.198314084720398
461.72,23.188819407064944
461.73,23.179347416092476
461.74,23.169898106715923
461.75,23.160471473938074
461.76,23.151067512851963
461.77,23.141686218641283
461.78,23.132327586580786
461.79,23.122991612036692
461.8,23.1136782904671
461.81,23.1043876174224
461.82,23.0951195885457
461.83,23.08587419957323
461.84,23.076651446334772
461.85,23.06745132475409
461.86,23.058273830849345
461.87,23.049118960733537
461.88,23.039986710614933
461.89,23.030877076797506
461.9,23.02179005568137
461.91,23.012725643763233
461.92,23.003683837636824
461.93,22.99466463399336
461.94,22.985668029621987
461.95,22.976694021410243
461.96,22.9677426063445
461.97,22.958813781510443
461.98,22.94990754409352
461.99,22.94102389137942
462.0,22.93216282075453
462.01,22.923324329706425
462.02,22.914508415824333
462.03,22.905715076799616
462.04,22.896944310426257
462.05,22.888196114601346
462.06,22.87947048732557
462.07,22.870767426703704
462.08,22.862086930945114
462.09,22.853428998364247
462.1,22.844793627381147
462.11,22.836180816521953
462.12,22.827590564419413
462.13,22.819022869813402
462.14,22.810477731551437
462.15,22.801955148589197
462.16,22.793455119991055
462.17,22.7849776449306
462.18,22.77652272269117
462.19,22.768090352666395
462.2,22.759680534360733
462.21,22.751293267390018
462.22,22.742928551482002
462.23,22.734586386476913
462.24,22.726266772328007
462.25,22.71796970910213
462.26,22.70969519698029
462.27,22.70144323625821
462.28,22.69321382734691
462.29,22.685006970773273
462.3,22.676822667180645
462.31,22.668660917329404
462.32,22.660521722097553
462.33,22.652405082481312
462.34,22.644310999595717
462.35,22.636239474675225
462.36,22.62819050907431
462.37,22.62016410426809
462.38,22.61216026185292
462.39,22.60417898354704
462.4,22.59622027119117
462.41,22.58828412674916
462.42,22.580370552308608
462.43,22.572479550081514
462.44,22.56461112240491
462.45,22.556765271741504
462.46,22.548942000680356
462.47,22.541141311937505
462.48,22.533363208356647
462.49,22.525607692909805
462.5,22.517874768697993
462.51,22.510164438951893
462.52,22.50247670703254
462.53,22.494811576432006
462.54,22.487169050774096
462.55,22.479549133815045
462.56,22.47195182944421
462.57,22.4643771416848
462.58,22.456825074694564
462.59,22.449295632766525
462.6,22.4417888203297
462.61,22.434304641949826
462.62,22.426843102330103
462.63,22.419404206311928
462.64,22.41198795887564
462.65,22.40459436514127
462.66,22.39722343036932
462.67,22.389875159961488
462.68,22.382549559461467
462.69,22.37524663455571
462.7,22.36796639107422
462.71,22.36070883499131
462.72,22.353473972426432
462.73,22.34626180964495
462.74,22.339072353058956
462.75,22.33190560922808
462.76,22.324761584860305
462.77,22.31764028681279
462.78,22.310541722092708
462.79,22.303465897858075
462.8,22.296412821418595
462.81,22.289382500236513
462.82,22.282374941927472
462.83,22.275390154261366
462.84,22.268428145163224
462.85,22.26148892271408
462.86,22.254572495151855
462.87,22.24767887087225
462.88,22.24080805842964
462.89,22.233960066537982
462.9,22.227134904071733
462.91,22.220332580066756
462.92,22.213553103721253
462.93,22.2067964843967
462.94,22.200062731618786
462.95,22.193351855078358
462.96,22.186663864632383
462.97,22.179998770304906
462.98,22.173356582288026
462.99,22.166737310942874
463.0,22.1601409668006
463.01,22.153567560563364
463.02,22.147017103105338
463.03,22.14048960547373
463.04,22.133985078889783
463.05,22.12750353474982
463.06,22.121044984626266
463.07,22.114609440268698
463.08,22.1081969136049
463.09,22.10180741674192
463.1,22.095440961967135
463.11,22.089097561749337
463.12,22.082777228739822
463.13,22.076479975773466
463.14,22.07020581586986
463.15,22.063954762234392
463.16,22.0577268282594
463.17,22.051522027525284
463.18,22.045340373801643
463.19,22.03918188104845
463.2,22.033046563417184
463.21,22.02693443525202
463.22,22.020845511091004
463.23,22.01477980566723
463.24,22.00873733391006
463.25,22.002718110946304
463.26,21.996722152101473
463.27,21.990749472900983
463.28,21.984800089071403
463.29,21.978874016541702
463.3,21.972971271444514
463.31,21.967091870117404
463.32,21.96123582910415
463.33,21.95540316515604
463.34,21.949593895233157
463.35,21.94380803650572
463.36,21.93804560635539
463.37,21.93230662237661
463.38,21.926591102377955
463.39,21.920899064383487
463.4,21.915230526634126
463.41,21.909585507589036
463.42,21.90396402592701
463.43,21.898366100547886
463.44,21.892791750573956
463.45,21.8872409953514
463.46,21.881713854451732
463.47,21.876210347673233
463.48,21.870730495042448
463.49,21.86527431681564
463.5,21.8598418334803
463.51,21.854433065756634
463.52,21.849048034599097
463.53,21.84368676119791
463.54,21.83834926698062
463.55,21.83303557361364
463.56,21.827745703003824
463.57,21.82247967730007
463.58,21.817237518894885
463.59,21.81201925042603
463.6,21.80682489477812
463.61,21.801654475084288
463.62,21.796508014727817
463.63,21.79138553734382
463.64,21.786287066820933
463.65,21.781212627302995
463.66,21.776162243190775
463.67,21.771135939143697
463.68,21.76613374008158
463.69,21.761155671186412
463.7,21.756201757904094
463.71,21.751272025946268
463.72,21.746366501292098
463.73,21.741485210190103
463.74,21.736628179159993
463.75,21.731795434994524
463.76,21.726987004761373
463.77,21.72220291580502
463.78,21.71744319574866
463.79,21.712707872496125
463.8,21.707996974233815
463.81,21.703310529432667
463.82,21.698648566850125
463.83,21.69401111553213
463.84,21.689398204815138
463.85,21.684809864328134
463.86,21.6802461239947
463.87,21.675707014035066
463.88,21.671192564968198
463.89,21.666702807613902
463.9,21.662237773094947
463.91,21.657797492839208
463.92,21.653381998581825
463.93,21.648991322367387
463.94,21.644625496552134
463.95,21.64028455380618
463.96,21.635968527115743
463.97,21.63167744978543
463.98,21.627411355440497
463.99,21.62317027802917
464.0,21.61895425182497
464.01,21.614763311429048
464.02,21.61059749177257
464.03,21.606456828119097
464.04,21.602341356067004
464.05,21.598251111551917
464.06,21.59418613084917
464.07,21.590146450576288
464.08,21.58613210769549
464.09,21.582143139516223
464.1,21.578179583697707
464.11,21.57424147825152
464.12,21.570328861544183
464.13,21.56644177229981
464.14,21.562580249602743
464.15,21.55874433290022
464.16,21.554934062005085
464.17,21.551149477098527
464.18,21.547390618732805
464.19,21.543657527834046
464.2,21.539950245705043
464.21,21.536268814028087
464.22,21.532613274867828
464.23,21.528983670674158
464.24,21.52538004428513
464.25,21.52180243892989
464.26,21.51825089823166
464.27,21.51472546621073
464.28,21.511226187287484
464.29,21.50775310628546
464.3,21.504306268434433
464.31,21.500885719373542
464.32,21.497491505154425
464.33,21.494123672244402
464.34,21.490782267529685
464.35,21.487467338318613
464.36,21.484178932344932
464.37,21.480917097771087
464.38,21.477681883191565
464.39,21.47447333763627
464.4,21.47129151057391
464.41,21.468136451915445
464.42,21.465008212017555
464.43,21.461906841686133
464.44,21.45883239217984
464.45,21.455784915213666
464.46,21.452764462962545
464.47,21.449771088064995
464.48,21.446804843626808
464.49,21.443865783224755
464.5,21.44095396091036
464.51,21.43806943121367
464.52,21.435212249147106
464.53,21.432382470209323
464.54,21.429580150389118
464.55,21.426805346169377
464.56,21.42405811453107
464.57,21.421338512957277
464.58,21.418646599437245
464.59,21.415982432470514
464.6,21.413346071071057
464.61,21.410737574771485
464.62,21.40815700362727
464.63,21.40560441822104
464.64,21.40307987966689
464.65,21.40058344961476
464.66,21.398115190254845
464.67,21.395675164322046
464.68,21.393263435100486
464.69,21.390880066428053
464.7,21.388525122701
464.71,21.386198668878592
464.72,21.383900770487795
464.73,21.381631493628024
464.74,21.379390904975928
464.75,21.377179071790238
464.76,21.374996061916654
464.77,21.37284194379279
464.78,21.370716786453162
464.79,21.368620659534255
464.8,21.366553633279594
464.81,21.364515778544924
464.82,21.3625071668034
464.83,21.360527870150865
464.84,21.358577961311152
464.85,21.35665751364147
464.86,21.354766601137836
464.87,21.35290529844056
464.88,21.351073680839797
464.89,21.349271824281146
464.9,21.34749980537133
464.91,21.34575770138392
464.92,21.34404559026511
464.93,21.342363550639586
464.94,21.34071166181643
464.95,21.33909000379511
464.96,21.337498657271503
464.97,21.335937703644014
464.98,21.334407225019753
464.99,21.332907304220768
465.0,21.33143802479036
465.01,21.329999470999446
465.02,21.32859172785303
465.03,21.327214881096694
465.04,21.3258690172232
465.05,21.324554223479154
465.06,21.323270587871722
465.07,21.32201819917546
465.08,21.320797146939174
465.09,21.319607521492895
465.1,21.318449413954905
465.11,21.317322916238854
465.12,21.316228121060952
465.13,21.31516512194723
465.14,21.314134013240917
465.15,21.31313489010984
465.16,21.312167848553973
465.17,21.311232985413017
465.18,21.310330398374106
465.19,21.309460185979557
465.2,21.308622447634747
465.21,21.30781728361606
465.22,21.30704479507892
465.23,21.306305084065915
465.24,21.305598253515036
465.25,21.30492440726798
465.26,21.304283650078553
465.27,21.303676087621188
465.28,21.303101826499535
465.29,21.302560974255172
465.3,21.302053639376393
465.31,21.301579931307113
465.32,21.301139960455878
465.33,21.300733838204952
465.34,21.30036167691955
465.35,21.30002358995714
465.36,21.29971969167687
465.37,21.299450097449107
465.38,21.29921492366508
465.39,21.29901428774663
465.4,21.29884830815609
465.41,21.298717104406265
465.42,21.298620797070534
465.43,21.298559507793076
465.44,21.2985333592992
465.45,21.298542475405814
465.46,21.298586981032013
465.47,21.298667002209783
465.48,21.298782666094834
465.49,21.298934100977572
465.5,21.299121436294193
465.51,21.299344802637904
465.52,21.299604331770286
465.53,21.29990015663279
465.54,21.30023241135837
465.55,21.30060123128325
465.56,21.30100675295884
465.57,21.3014491141638
465.58,21.30192845391622
465.59,21.302444912485992
465.6,21.30299863140729
465.61,21.30358975349123
465.62,21.30421842283866
465.63,21.304884784853115
465.64,21.30558898625396
465.65,21.306331175089618
465.66,21.307111500751052
465.67,21.307930113985332
465.68,21.308787166909422
465.69,21.309682813024104
465.7,21.310617207228095
465.71,21.31159050583232
465.72,21.31260286657438
465.73,21.313654448633176
465.74,21.314745412643735
465.75,21.315875920712212
465.76,21.317046136431074
465.77,21.31825622489448
465.78,21.31950635271385
465.79,21.32079668803363
465.8,21.32212740054725
465.81,21.323498661513288
465.82,21.324910643771837
465.83,21.326363521761074
465.84,21.327857471534042
465.85,21.32939267077564
465.86,21.33096929881983
465.87,21.332587536667074
465.88,21.334247567001967
465.89,21.33594957421112
465.9,21.337693744401257
465.91,21.339480265417542
465.92,21.341309326862163
465.93,21.343181120113115
465.94,21.34509583834327
465.95,21.347053676539648
465.96,21.34905483152298
465.97,21.35109950196749
465.98,21.353187888420948
465.99,21.355320193324978
466.0,21.35749662103565
466.01,21.3597173778443
