fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
2.0293977063620874,3.2344472281052106,2.3196081918604423,2.1802094973053436
2.026955809245499,3.219994912893432,2.3144235330892124,2.187618292502758
2.024517756577707,3.205676511189228,2.3093317925949024,2.1950624264083327
2.0220835726185,3.191492158998719,2.3043318605729124,2.20254089762493
2.019653281458898,3.1774419516442336,2.299422637932653,2.2100527132749095
2.017226907020714,3.1635259446749315,2.294603036310479,2.217596888965587
2.014804473056062,3.1497441547830287,2.2898719780758863,2.2251724487563926
2.012386003146824,3.136096560724523,2.2852283963312927,2.2327784251275733
2.0099715207040734,3.1225831042433327,2.280671234905702,2.240413858950285
2.007561048967464,3.109203690997781,2.276199448342544,2.2480777994579326
2.005154611004578,3.095958191488392,2.271812001881987,2.255769304218623
2.0027522297102465,3.082846441985976,2.267507871437989,2.2634874391085984
2.000353927805832,3.0698682454590247,2.2632860435703672,2.27123127828653
1.997959727838488,3.057023372499459,2.2591455154521385,2.278999904168557
1.9955696521803952,3.0443115622457912,2.2550852948323947,2.2867924074039565
1.9931837230279648,3.031732523302825,2.251104399994947,2.294607886851345
1.9908019624010305,3.0192859346570144,2.247201859712981,2.3024454495553113
1.9884243921420124,3.006971446586666,2.2433767131999502,2.310304210723393
1.986051033915072,2.99478868156618,2.2396280100569337,2.3181832937033024
1.983681909205246,2.982737235163582,2.2359548102166604,2.326081829960329
1.9813170393175683,2.970816676930613,2.2323561838844173,2.333998959054837
1.9789564453761828,2.959026551284695,2.2288312114760305,2.3419338286197897
1.9766001483234417,2.9473663783821213,2.2253789835531195,2.3498855943382333
1.9742481689190028,2.9358356549818514,2.2219986007557977,2.35785341992068
1.9719005277389128,2.9244338552993354,2.2186891737330074,2.3658364770823312
1.969557245174691,2.913160431849819,2.215449823070649,2.373833945520091
1.9672183414324096,2.9020148162806256,2.2122796792176764,2.381845012889318
1.964883836531769,2.890996420191936,2.2091778824103114,2.3898688747802725
1.9625537503051764,2.880104635945628,2.2061435825945277,2.3979047346942206
1.960228102396822,2.869338837461778,2.203175939346949,2.4059518040191508
1.957906912261762,2.8586983810024345,2.200274121794309,2.414009302005079
1.955590199165001,2.848182605942343,2.197437308531583,2.422076455738902
1.9532779821805843,2.837790835526304,2.1946646875389475,2.4301525001187794
1.9509702801906863,2.827522377612889,2.19195545609767,2.4382366778280162
1.9486671118847203,2.817376525404273,2.1893088207050475,2.446328239308426
1.946368495758445,2.807352558161953,2.186723996988513,2.454426442733153
1.9440744501130849,2.797449741908187,2.1842002096190067,2.462530553978946
1.9417849930544613,2.7876673301129697,2.1817366922237214,2.4706398465978574
1.9395001424921328,2.7780045643664217,2.179332687298309,2.4787536017883696
1.9372199161385493,2.768460675036484,2.176987446118653,2.48687110836593
1.934944331508219,2.759034881911832,2.1747002286522763,2.4949916627328954
1.932673405916887,2.7497263948299424,2.1724703034694883,2.5031145688478778
1.930407156480732,2.7405344142902903,2.170296947654333,2.5112391381944863
1.928145600115576,2.7314581320526425,2.1681794467154227,2.5193646897494717
1.925888753536109,2.722496731720463,2.166117094496724,2.5274905499502673
1.923636633255137,2.713649389309451,2.164109193088367,2.5356160526619345
1.921389255582838,2.704915273801256,2.1621550527375355,2.5437405391435113
1.9191466366260408,2.6962935476824232,2.160253991759507,2.5518633580137755
1.916908792287528,2.6877833674686618,2.15840533644889,2.559983865216426
1.914675738265342,2.6793838842145044,2.1566084209911214,2.5681014239846887
1.9124474900521344,2.671094244008492,2.154862587374262,2.5762154048053607
1.910224062934512,2.662913588453984,2.153167185301156,2.5843251853823
1.908005471992419,2.654841055135742,2.1515215721019785,2.5924301505993723
1.905791732098536,2.646875778072423,2.1499251126472285,2.600529692482869
1.9035828579176968,2.6390168881551483,2.1483771792611988,2.6086232101634086
1.9013788639063336,2.6312635135723093,2.1468771516359606,2.616710109837333
1.8991797643119404,2.6236147802207928,2.145424416745899,2.624789804727618
1.8969855731725591,2.616069812103807,2.1440183687628283,2.6328617150443105
1.894796304316292,2.6086277317155075,2.1426584089717187,2.6409252679445068
1.8926119713608311,2.6012876604126225,2.14134394568706,2.648979897491892
1.890432587713022,2.594048718773284,2.140074394169888,2.6570250446158568
1.8882581665684388,2.5869100269432823,2.138849176545498,2.6650601570702053
1.8860887209109911,2.5798707049699625,2.137667721721868,2.6730846893914757
1.8839242635125544,2.572929873123984,2.1365294653087985,2.6810981028568905
1.881764806932624,2.566086652209177,2.135433849537814,2.6890998654419542
1.87961036351799,2.5593401638607225,2.1343803231828065,2.697089451777717
1.877460945402448,2.552689530831892,2.133368341481469,2.7050663431077235
1.87531656450652,2.5461338772695856,2.1323973660575057,2.713030027244665
1.8731772325372125,2.539672328978909,2.1314668648436506,2.720979998526756
1.871042960987794,2.533304013677021,2.130576312005487,2.728915757773851
1.8689137611376,2.527028061236506,2.129725187866092,2.7368368122433213
1.8667896440518583,2.520843603918504,2.1289129788315018,2.744742675585716
