D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
31.40491218547558,31.17378201969534,31.125650802530977,31.103623513503184,31.0898127394889
31.401470005978528,31.17149197758745,31.12378666657569,31.101885176163357,31.088132830301614
31.398037986756577,31.169217125213383,31.121938124144062,31.100162780811733,31.08646915672432
31.39461621711275,31.1669575024114,31.12010519981136,31.098456347332235,31.08482173612387
31.391204785820005,31.164713148418297,31.11828791758592,31.096765895044413,31.0831905852996
31.38780378111906,31.16248410186966,31.11648630090993,31.0950914427044,31.08157572048437
31.384413290716207,31.160270400800105,31.11470037266018,31.093433008505848,31.079977157345635
31.38103340178116,31.15807208264357,31.112930155148884,31.091790610080917,31.07839491098652
31.37766420094496,31.15588918423363,31.1111756701245,31.09016426450124,31.07682899594694
31.374305774297856,31.15372174180381,31.10943693877256,31.088553988278974,31.075279426204695
31.370958207387304,31.15156979098797,31.107713981716547,31.0869597973678,31.073746215176637
31.367621585215897,31.149433366820663,31.106006819018774,31.08538170716397,31.07222937571982
31.364295992239395,31.14731250373755,31.104315470181284,31.0838197325074,31.070728920132677
31.360981512364752,31.14520723557584,31.10263995414677,31.08227388768274,31.069244860156214
31.357678228948192,31.14311759557475,31.10098028929954,31.08074418642048,31.067777206975233
31.3543862247933,31.14104361637596,31.09933649346643,31.07923064189809,31.06632597121956
31.351105582149152,31.138985330024145,31.097708583917843,31.07773326674113,31.0648911629653
31.34783638270848,31.136942767967493,31.096096577368712,31.07625207302448,31.0634727917361
31.34457870760584,31.13491596105825,31.09450048997953,31.074787072273416,31.062070866504445
31.341332637415857,31.13290493955331,31.092920337357416,31.073338275464906,31.060685395692957
31.33809825215146,31.1309097331148,31.091356134557103,31.071905693028768,31.059316387175713
31.334875631262168,31.12893037081072,31.08980789608209,31.07048933484893,31.057963848279588
31.33166485363239,31.12696688111556,31.08827563588571,31.06908921026465,31.05662778578561
31.328465997579773,31.12501929191101,31.086759367372224,31.067705328071828,31.055308205930338
31.32527914085358,31.12308763048661,31.085259103397977,31.06633769652425,31.05400511440724
31.322104360633084,31.1211719235405,31.08377485627254,31.064986323334924,31.05271851636811
31.318941733526,31.11927219718013,31.08230663775988,31.06365121567736,31.051448416424485
31.315791335566924,31.11738847692304,31.08085445907953,31.06233238018693,31.050194818649086
31.31265324221589,31.11552078769761,31.079418330907835,31.061029822962247,31.048957726577267
31.30952752835683,31.11366915384393,31.077998263379115,31.059743549566463,31.047737143208494
31.306414268296155,31.11183359911453,31.07659426608695,31.058473565028727,31.046533071007822
31.303313535761333,31.11001414667533,31.07520634808541,31.05721987384553,31.04534551190741
31.300225403899503,31.10821081910642,31.073834517890337,31.05598247998216,31.044174467308025
31.29714994527612,31.106423638403022,31.07247878348064,31.05476138687411,31.043019938080583
31.294087231873643,31.10465262597637,31.07113915229957,31.05355659742855,31.041881924567694
31.291037335090213,31.102897802654628,31.069815631256105,31.052368114025768,31.040760426585223
31.28800032573841,31.10115918868388,31.068508226726216,31.05119593852066,31.03965544342387
31.28497627404401,31.09943680372908,31.06721694455428,31.050040072244222,31.038566973850774
31.281965249644788,31.09773066687508,31.065941790054424,31.04890051600506,31.037495016111087
31.27896732158933,31.096040796627594,31.064682768011902,31.047777270090915,31.03643956792963
31.27598255833592,31.0943672109143,31.06343988268454,31.0466703342702,31.035400626512512
31.27301102775137,31.09270992708585,31.062213137804108,31.045579707793557,31.034378188548782
31.270052797109987,31.09106896191696,31.061002536577785,31.044505389395407,31.033372250212093
31.26710793309251,31.08944433160753,31.0598080816896,31.04344737729557,31.03238280716237
31.26417650178507,31.087836051783743,31.058629775301885,31.042405669200832,31.03140985454752
31.2612585686782,31.0862441374992,31.05746761905679,31.041380262306543,31.030453387005114
31.258354198665888,31.08466860323608,31.05632161407774,31.040371153298285,31.02951339866412
31.255463456044613,31.08310946290633,31.05519176097096,31.03937833835346,31.028589883146623
31.252586404512467,31.08156672985285,31.05407805982699,31.038401813142976,31.027682833569575
31.249723107168265,31.080040416850704,31.052980510222262,31.0374415728329,31.02679224254655
31.24687362651071,31.078530536108364,31.051899111220603,31.036497612086134,31.025918102189504
31.24403802443756,31.07703709926896,31.050833861374823,31.035569925064102,31.025060404110572
31.24121636224487,31.075560117411545,31.049784758728315,31.03465850542846,31.024219139423842
31.2384087006262,31.0740996010524,31.04875180081661,31.03376334634281,31.023394298747174
31.23561509967192,31.07265556014631,31.047734984669024,31.03288444047441,31.02258587220401
31.23283561886848,31.07122800408794,31.04673430681025,31.032021779995976,31.021793849425215
31.23007031709777,31.06981694171313,31.045749763262044,31.031175356587344,31.021018219550896
31.22731925263647,31.068422381300284,31.044781349544788,31.030345161437307,31.020258971232273
31.224582483155427,31.067044330571747,31.04382906067924,31.02953118524536,31.01951609263354
31.22186006571909,31.06568279669519,31.04289289118814,31.0287334182235,31.018789571433732
31.219152056784942,31.06433778628503,31.04197283509796,31.027951850098017,31.01807939482861
31.21645851220299,31.06300930540387,31.041068885940565,31.02718647011132,31.017385549532577
31.213779487215263,31.061697359563933,31.04018103675492,31.02643726702374,31.016708021780556
31.21111503645534,31.060401953728533,31.03930928008884,31.025704229115394,31.016046797329935
31.20846521394792,31.059123092313563,31.038453608000705,31.024987344187995,31.01540186146248
31.20583007310841,31.05786077918897,31.03761401206124,31.02428659956673,31.014773198986273
31.20320966674253,31.056615017680315,31.03679048335524,31.023601982102136,31.014160794237675
31.200604047046006,31.05538581057024,31.035983012483364,31.022933478171943,31.01356463108327
31.198013265604168,31.054173160100053,31.035191589563908,31.022281073683,31.01298469292184
31.195437373391723,31.052977067971305,31.034416204234617,31.02164475407315,31.012420962686342
31.192876420772453,31.051797535347333,31.03365684565448,31.02102450431315,31.011873422845902
31.19033045749898,31.050634562854864,31.032913502505536,31.020420308908577,31.011342055407802
31.18779953271256,31.049488150585628,31.032186162994734,31.01983215190177,31.010826841919492
31.185283694942875,31.048358298097977,31.031474814855745,31.01926001687376,31.01032776347061
31.18278299210791,31.04724500441853,31.030779445350827,31.01870388694622,31.009844800694996
31.1802974715138,31.046148268043822,31.03010004127268,31.01816374478342,31.00937793377274
31.17782717985472,31.04506808694196,31.029436588946314,31.017639572594188,31.00892714243221
31.175372163212817,31.04400445855433,31.028789074230943,31.0171313521339,31.008492405952108
31.1729324670582,31.04295737979727,31.02815748252187,31.016639064706453,31.008073703163536
31.17050813624884,31.041926847063788,31.02754179875237,31.016162691166254,31.00767101245205
31.168099215030644,31.0409128562253,31.026942007395643,31.01570221192024,31.007284311759744
31.165705747037453,31.03991540263335,31.026358092466687,31.015257606929868,31.00691357858733
31.16332777529112,31.03893448112137,31.025790037524263,31.014828855713134,31.006558789996234
31.16096534220156,31.03797008600644,31.025237825672825,31.01441593734662,31.006219922610686
31.158618489566923,31.03702221109108,31.024701439564463,31.014018830467503,31.005896952619835
31.15628725857367,31.03609084966501,31.02418086140086,31.013637513275636,31.00558985577986
31.153971689796776,31.035175994507025,31.02367607293528,31.013271963535534,31.00529860741608
31.151671823199905,31.03427763788672,31.02318705547449,31.012922158578505,31.005023182425102
31.14938769813563,31.03339577156638,31.022713789880825,31.012588075304663,31.004763555276938
31.14711935334568,31.03253038680282,31.02225625657411,31.012269690185036,31.004519700017152
31.1448668269612,31.031681474349217,31.02181443553369,31.011966979263608,31.004291590269016
31.142630156503056,31.030849024456995,31.02138830630045,31.01167991815945,31.00407919923565
31.14040937888214,31.0300330268777,31.0209778479788,31.0114084820688,31.0038824997022
31.13820453039972,31.029233470864888,31.02058303923873,31.01115264576713,31.00370146403799
31.13601564674781,31.02845034517604,31.020203858317824,31.01091238361129,31.00353606419871
31.13384276300959,31.027683638074446,31.01984028302332,31.01068766954165,31.003386271728573
31.13168591365977,31.02693333733118,31.01949229073412,31.01047847708414,31.003252057762527
31.12954513256508,31.02619943022699,31.019159858402908,31.01028477935245,31.003133393028435
31.127420452984715,31.02548190355427,31.01884296255815,31.010106549050125,31.003030247849264
31.12531190757086,31.02478074361902,31.018541579306195,31.009943758472733,31.002942592145295
31.123219528369173,31.024095936242805,31.018255684333347,31.00979637950998,31.002870395436332
31.121143346819338,31.023427466764748,31.017985252907945,31.00966438364788,31.002813626843913
31.11908339375564,31.02277532004351,31.01773025988246,31.009547741970906,31.00277225509352
31.11703969940755,31.0221394804593,31.017490679695577,31.009446425164164,31.002746248516818
31.115012293400326,31.021519931915872,31.01726648637432,31.00936040351554,31.002735575053862
31.11300120475568,31.02091665784257,31.017057653536146,31.00928964691789,31.002740202255346
31.11100646189241,31.020329641196334,31.01686415439105,31.00923412487122,31.00276009728483
31.109028092627103,31.01975886446376,31.01668596174373,31.00919380648485,31.00279522692099
31.107066124174835,31.019204309663145,31.016523047995648,31.009168660479617,31.00284555755985
31.10512058314989,31.01866595834653,31.016375385147224,31.009158655190078,31.002911055217048
31.103191495566552,31.01814379160181,31.01624294479994,31.00916375856667,31.002991685530073
31.101278886839825,31.01763779005476,31.0161256981585,31.00918393817797,31.003087413760532
31.09938278178628,31.01714793387116,31.01602361603297,31.00921916121284,31.003198204796416
31.097503204624864,31.01667420275886,31.015936668840943,31.009269394482686,31.00332402315435
31.09564017897772,31.01621657596993,31.015864826609683,31.009334604423643,31.003464832981876
31.09379372787109,31.01577503230273,31.015808058978305,31.009414757098806,31.00362059805972
31.091963873736173,31.01534955010406,31.01576633519994,31.009509818200456,31.003791281804062
31.090150638410044,31.01494010727124,31.01573962414391,31.00961975305228,31.003976847268827
31.0883540431366,31.014546681254306,31.015727894297907,31.0097445266116,31.004177257147955
31.08657410856748,31.01416924905814,31.01573111377017,31.009884103471613,31.00439247377769
31.08481085476308,31.013807787244595,31.01574925029168,31.010038447863625,31.00462245913886
31.08306430119351,31.013462271934685,31.01578227121836,31.01020752365929,31.004867174859193
31.081334466739644,31.01313267881073,31.015830143533247,31.01039129437285,31.005126582215574
31.07962136969413,31.012818983118564,31.015892833848724,31.010589723163413,31.005400642136365
31.07792502776246,31.012521159669667,31.0159703084087,31.010802772837145,31.005689315203696
31.07624545806405,31.0122391828434,31.016062533090828,31.011030405849564,31.005992561655763
31.07458267713336,31.01197302658918,31.01616947340872,31.0112725843078,31.006310341389135
31.07293670092093,31.011722664428685,31.01629109451414,31.01152926997282,31.006642613961052
31.07130754479465,31.011488069458064,31.016427361199263,31.01180042426172,31.00698933859174
31.0696952235408,31.01126921435015,31.016578237898862,31.01208600824998,31.00735047416671
31.06809975136529,31.01106607135669,31.016743688692543,31.01238598267371,31.00772597923907
31.066521141894874,31.010878612310563,31.016923677306984,31.01270030793194,31.008115812031843
31.064959408178307,31.01070680862802,31.01711816711815,31.01302894408888,31.008519930440272
31.06341456268763,31.01055063131092,31.01732712115353,31.013371850876197,31.00893829203414
31.06188661731941,31.010410050948973,31.017550502094405,31.013728987695277,31.00937085406009
31.060375583396016,31.010285037722007,31.017788272278025,31.014100313619508,31.009817573443925
31.058881471666925,31.010175561402207,31.01804039369991,31.01448578739657,31.010278406792942
31.05740429231001,31.010081591356386,31.018306828016065,31.01488536745068,31.010753310398247
31.055944054932915,31.010003096548235,31.01858753654523,31.015299011884903,31.011242240237074
31.054500768574336,31.009940045540635,31.01888248027113,31.01572667848342,31.011745151975106
31.05307444170546,31.009892406497887,31.019191619844754,31.016168324713803,31.0122620009688
31.0516650822313,31.009860147188025,31.019514915586537,31.016623907729315,31.012792742267703
