evolving_asym_D=0.1 mm/w,evolving_sym_D=0.1 mm/w
27.32266852323602,28.506116382531864
27.32443297669201,28.467318272558728
27.326502530083456,28.42897794626163
27.328876878233704,28.391092343682313
27.331555732232523,28.353658443136126
27.334538819361217,28.316673260825276
27.3378258830192,28.280133850456938
27.34141668265197,28.24403730286618
27.345310993680517,28.208380745643623
27.349508607432035,28.173161342767802
27.35400933107215,28.13837629424216
27.35881298753836,28.10402283573661
27.36391941547492,28.070098238233644
27.36932846916903,28.036599807678883
27.37504001848836,28.003524884636075
27.381053948819847,27.970870843946447
27.387370161009866,27.93863509439236
27.393988571305577,27.906815078365252
27.400909111297672,27.87540827153777
27.40813172786427,27.84441218254008
27.41565638311612,27.813824352640292
27.423483054343045,27.78364235542896
27.43161173396156,27.75386379650757
27.440042429463755,27.724486313181046
27.44877516336736,27.695507574154146
27.45780997316698,27.666925279231762
27.467146911286523,27.638737159023044
27.47678604503279,27.61094097464933
27.486727456550216,27.583534517455814
27.496971242776755,27.556515608726908
27.50751751540088,27.529882099405302
27.51836640081972,27.50363186981462
27.52951804009828,27.47776282938565
27.540972588929776,27.45227291638614
27.552730217597045,27.427160097654067
27.56479111093501,27.402422368334385
27.57715546829424,27.378057751619178
27.589823503505503,27.354064298491206
27.60279544484543,27.33044008747079
27.61607153500313,27.30718322436601
27.629652031047847,27.284291842026153
27.643537204397663,27.26176410009842
27.65772734078911,27.239598184787823
27.67222274024781,27.217792308620215
27.68702371706012,27.19634471020849
27.702130599745605,27.175253654021848
27.717543731030627,27.154517430158126
27.73326346782273,27.134134354119148
27.749290181186023,27.114102766589067
27.76562425631744,27.094421033215674
27.78226609252391,27.075087544394624
27.799216103200425,27.056100715056555
27.816474715808976,27.03745898445708
27.834042371858345,27.01916081596959
27.851919526884764,27.0012046968809
27.870106650433417,26.983589138189604
27.88860422604077,26.966312674407234
27.9074127512177,26.949373863362087
27.926532737433483,26.93277128600576
27.94596471010052,26.916503546222327
27.96570920855989,26.900569270640144
27.98576678606762,26.88496710844626
28.006138009781814,26.869695731203393
28.02682346075043,26.85475383266944
28.04782373389982,26.84014012861954
28.06913943802405,26.82585335667058
28.090771195774863,26.811892276108207
28.112719643652376,26.798255667716244
28.13498543199645,26.784942333608566
28.157569224978776,26.771951097063315
28.180471700595533,26.75928080235952
28.20369355066081,26.746930314616026
28.227235480800587,26.734898519632765
28.25109821044737,26.72318432373431
28.275282472835443,26.71178665361569
28.29978901499668,26.700704456190472
28.324618597757,26.68993669844104
28.349771995733377,26.679482367271103
28.37524999733137,26.669340469360357
28.401053404743244,26.65951003102133
28.427183033946623,26.64999009805834
28.45363971470364,26.64077973562858
28.48042429056058,26.631878028105298
28.50753761884808,26.623284078943037
28.53498057068172,26.614997010544947
28.562754030963134,26.607015964132117
28.59085889838158,26.59934009961491
28.619296085415854,26.59196859546632
28.64806651833677,26.584900648597266
28.677171137209864,26.57813547423388
28.706610895898685,26.571672305796685
28.73638676206828,26.56551039478174
28.76649971718915,26.559649010643632
28.796950756541516,26.554087440680394
28.82774088921989,26.548824989920245
28.858871138137985,26.54386098101021
28.89034254003393,26.53919475410654
28.922156145475707,26.53482566676696
28.95431301886691,26.53075309384469
28.986814238452705,26.526976427384266
29.01966089632606,26.523495076519094
29.052854098434125,26.520308467370768
29.086394964584866,26.517416042950106
29.12028462845383,26.514817263059893
29.15452423759109,26.512511604199318
29.189114953428295,26.510498559470097
29.2240579512859,26.508777638484258
29.259354420380408,26.507348367273565
29.29500556383178,26.50621028820058
29.33101259867085,26.505362959871356
29.3673767558468,26.504805957049708
29.404099280234664,26.504538870573093
29.4411814306428,26.504561307270055
29.478624479820372,26.504872889879234
29.51642971446482,26.50547325696992
29.554598435229167,26.506362062864138
29.59313195672936,26.507538977560248
29.63203160755142,26.509003686658062
29.671298730258503,26.51075589128544
29.71093468139782,26.512795308026373
29.75094083150733,26.515121668850515
29.79131856512229,26.517734721044192
29.832069280781567,26.520634227142835
29.87319439103369,26.52381996486484
29.914695322442657,26.52729172704683
29.956573515593416,26.531049321580362
29.998830425097054,26.53509257134997
30.04146751959564,26.539421314172618
30.08448628176666,26.544035402738505
30.1278882083271,26.54893470455323
30.17167481003707,26.554119101881295
30.21584761170301,26.559588491690942
30.26040815218037,26.565342785600297
30.305357984375814,26.571381909824836
30.35069867524888,26.577705805126133
30.39643180581307,26.584314426761903
30.442558971136343,26.59120774443731
30.489081780340985,26.59838574225754
30.536001856602823,26.605848418681628
30.58332083714973,26.613595786477518
30.631040373259477,26.62162787267836
30.6791621302567,26.62994471854002
30.727687787509264,26.638546379499815
30.776619038423647,26.647432925136407
30.82595759043956,26.656604439130934
30.875705165023657,26.66606101922928
30.925863497662338,26.675802777205526
30.97643433785357,26.68582983882657
31.027419449097746,26.69614234381787
31.07882060888749,26.70674044583033
31.13063960869644,26.717624312408343
31.18287825396686,26.728794124958895
31.23553836409618,26.740250078721825
31.28862177242231,26.75199238274116
31.342130326207773,26.76402125983755
31.396065886622534,26.77633694658175
31.450430328725574,26.788939693269224
31.505225541445096,26.80182976389575
31.56045342755736,26.81500743613412
31.61611590366407,26.828473001311856
31.67221490016836,26.842226764389956
31.72875236124915,26.85626904394267
31.78573024483408,26.870600172138293
31.84315052257074,26.885220494720933
31.90101517979629,26.900130370993313
31.959326215505385,26.91533017380052
32.018085642316386,26.930820289514745
32.0772954864357,26.946601118020997
32.13695778762038,26.96267307270375
32.19707459913875,26.97903658043456
32.25764798772916,26.9956920815606
32.3186800335567,27.012640029894136
32.38017283016793,27.029880892702934
32.44212848444342,27.047415150701543
32.50454911654827,27.06524329804351
32.56743685988031,27.083365842314468
32.63079386101614,27.101783304526126
32.69462227965477,27.120496219111118
32.758924288559,27.13950513391871
32.82370207349424,27.158810610211386
32.88895783316498,27.178413222662257
32.95469377914862,27.198313559353316
33.02091213582676,27.218512221774525
33.08761514031381,27.239009824823704
33.15480504238284,27.259806996807256
33.22248410438872,27.280904379441658
33.29065460118834,27.30230262785577
33.35931882005798,27.324002410593906
33.42847906060764,27.346004409619685
33.49813763469238,27.368309320320645
33.568296866320544,27.390917851513596
33.63895909155879,27.413830725450733
33.71012665843389,27.437048677826468
33.78180192683123,27.460572457784977
33.85398726838987,27.484402827928495
33.92668506639428,27.50854056432626
33.99989771566239,27.532986456524206
34.07362762243019,27.55774130755529
34.14787720423254,27.582805933950517
34.22264888978037,27.608181165750633
34.29794511883392,27.63386784651844
34.3737683420722,27.65986683335179
34.450121020958406,27.686178996897166
34.52700562760136,27.712805221363926
34.60442464461276,27.73974640453913
34.68238056496027,27.767003457802964
34.76087589181627,27.794577306144767
34.83991313840232,27.822468888179618
34.919494827829126,27.850679156165494
34.99962349293197,27.879209076020985
35.08030167610156,27.90805962734354
35.16153192911015,27.937231803428258
35.24331681293292,27.96672661128717
35.32565889756443,27.99654507166907
35.40856076183018,28.026688219079784
35.492024993193084,28.057157101802975
35.576054187554824,28.087952781921377
35.66065094905199,28.119076335338505
35.74581788984692,28.150528851800804
35.8315576299131,28.182311434920223
35.91787279681514,28.214425202197216
36.004766025483086,28.246871285044136
36.09223995798112,28.27965082880902
36.18029724327046,28.31276499279977
36.26894053696637,28.346214950308653
36.35817250108928,28.380001888637203
36.44799580380978,28.414127009121408
36.53841311918752,28.448591527157248
36.629427126903785,28.48339667222652
36.721040511987816,28.518543687922957
36.81325596453662,28.554033831978618
36.90607617942828,28.589868376290543
36.99950385602854,28.62604860694763
37.09354169789079,28.662575824257765
37.18819241244907,28.699451342775134
37.2834587107042,28.736676491327742
37.37934330690288,28.774252613045107
37.47584891820956,28.812181065386106
37.57297826437119,28.850463220166958
37.67073406737449,28.889100463589344
37.76911905109586,28.928094196268603
37.86813594094371,28.96744583326205
37.96778746349308,29.00715680409733
38.0680763461126,29.047228552800828
38.16900531658347,29.087662537926107
38.27057710271059,29.12846023258236
38.37279443192551,29.16962312446284
38.47566003088126,29.211152715873265
38.57917662503892,29.253050523760145
38.68334693824575,29.29531807973907
38.78817369230487,29.337956930122864
38.89365960653636,29.380968635949657
38.99980739732964,29.42435477301077
39.106619777687065,29.46811693187847
39.21409945675864,29.51225671793352
39.3222491393677,29.556775751392525
39.43107152552752,29.601675667335016
39.54056930994873,29.646958115730307
39.65074518153737,29.692624761464046
39.7616018228836,29.73867728436445
39.87314190974091,29.78511737922821
39.985368110495685,29.831946755846023
40.098283085627095,29.87916713902773
40.21188948715721,29.926780268627045
40.32618995809117,29.97478789956583
40.44118713184746,30.02319180185787
40.556883631678005,30.07199376063219
40.67328207007815,30.12119557615578
40.7903850481864,30.170799063855807
40.90819515517372,30.22080605434117
41.026714967622496,30.271218393423496
41.145947048894925,30.322037942137403
41.26589394849076,30.373266576760134
41.38655820139443,30.424906188830416
41.50794232741131,30.476958685166583
41.63004883049321,30.5294259878839
41.75288019805287,30.582310034411055
41.87643890026747,30.635612777505784
42.00072738937107,30.689336185269603
42.12574809893586,30.743482241161583
42.25150344314224,30.79805294401117
42.37799581603758,30.85305030802998
42.505227590783626,30.90847636282253
42.63320111889252,30.964333153395895
42.76191872945133,31.020622740168218
42.891382728335074,31.077347198976053
43.02159539740819,31.134508621080478
43.15255899371431,31.192109113171963
43.28427574865444,31.250150797373923
43.41674786715343,31.308635811244933
43.54997752681468,31.36756630777954
43.68396687706303,31.42694445540765
43.81871803827593,31.48677243799242
43.95423310090271,31.547052454826627
44.09051412457201,31.60778672062743
44.22756313718735,31.668977465529554
44.36538213401079,31.73062693507674
44.50397307673475,31.7927373902115
44.64333789254188,31.855311107263073
44.78347847315303,31.918350377933567
44.9243966738634,31.98185750928218
45.066094312566726,32.04583482370751
45.20857316876767,32.11028465892785
45.35183498258237,32.17520936795946
45.49588145372711,32.24061131909267
45.64071424049531,32.306492895865865
45.78633495872275,32.37285649703723
45.93274518074103,32.43970453655421
46.07994643431952,32.5070394435206
46.22794020159566,32.574863662161235
46.37672791799369,32.64317965178425
46.52631097113209,32.71198988674073
46.67669069971953,32.78129685638181
46.82786839243958,32.851103065013056
46.979845286824265,32.921411031846205
47.132622568116496,32.99222329094798
47.28620136812156,33.06354239118614
47.44058276404773,33.13537089617249
47.59576777733617,33.20771138420297
47.75175737248018,33.28056644819459
47.90855245583404,33.35393869561922
48.066153874411526,33.427830748434175
48.224562414674224,33.50224524300944
48.38377880130991,33.57718483005155
48.54380369600107,33.65265217452397
48.70463769618383,33.72864995556397
48.86628133379739,33.8051808663958
49.028735074024254,33.88224761424028
49.19199931402143,33.95985292022044
49.3560743816428,34.03799951926346
49.52096053415294,34.11669015999848
49.686657956932585,34.19592760465051
49.853166762176016,34.275714628930096
50.02048698758062,34.35605402191886
50.18861859502888,34.43694858595063
50.35756146926311,34.51840113648826
50.52731541655323,34.60041450199587
50.6978801633578,34.68299152380658
50.86925535497874,34.76613505598549
51.041440554210006,34.84984796518791
51.21443523998053,34.934133130512755
51.38823880599184,35.01899344335085
51.56285055935064,35.104431807228295
51.73826971919682,35.19045113764456
51.91449541532712,35.277054361905336
52.09152668681505,35.36424441895002
52.26936248062725,35.45202425917368
52.4480016502369,35.54039684424344
52.62744295423443,35.62936514690918
52.80768505493618,35.71893215080842
52.98872651699118,35.809100850265295
53.17056580598682,35.899874250083464
53.35320128705366,35.99125536533294
53.536631223469946,36.083247221130634
53.72085377526636,36.17585285241453
53.90586699783147,36.26907530371139
54.09166884051837,36.36291762889786
54.27825714525322,36.457382890954854
54.46562964514593,36.55247416171511
54.65378396310388,36.648194521603784
54.842717610448986,36.744547059371975
55.03242798553886,36.84153487182305
55.22291237239256,36.939161063531664
55.41416793932158,37.0374287465553
55.606191737566725,37.13634104013827
55.7989806999414,37.235901070408005
55.9925316394821,37.336111970063534
56.18684124810662,37.43697687805599
56.38190609528071,37.53849893926106
56.57772262669391,37.640681304143214
56.77428716294509,37.743527128411586
56.97159589823855,37.84703957266738
57.16964489909129,37.95122180204268
57.36843010305228,38.05607698583054
57.56794731743428,38.161608297106156
57.76819221805912,38.26781891233904
57.96916034801711,38.37471201099609
58.17084711644132,38.48229077513536
58.37324779729756,38.590558388990374
58.5763575281908,38.699518038544944
58.78017130918877,38.809172911098266
58.98468400166367,38.91952619482019
59.18989032715258,39.03058107829655
59.39578486623765,39.14234075006433
59.60236205744658,39.25480839813664
59.80961619617453,39.36798720951729
60.01754143362798,39.48188036970482
60.22613177579171,39.59649106218588
60.43538108241935,39.71182246791785
60.64528306604875,39.827877764800405
60.85583129104275,39.944660127136125
61.067019172656295,40.062172725079805
61.278839976130776,40.18041872407642
61.49128681581645,40.29940128428759
61.70435265432378,40.419123560006426
61.91803030170458,40.53958869906058
62.13231241466393,40.66079984220337
62.34719149580353,40.78276012249288
62.56265989289759,40.90547266465889
62.778709798202,41.02894058445739
62.99533324779769,41.15316698801278
63.21252212096911,41.27815497114735
63.43026813961854,41.403907618698156
63.648562867717374,41.53042800382091
63.86739771079494,41.657719187281025
64.086763915466,41.785784216731464
64.30665256899754,41.91462612597738
64.52705459891598,42.04424793422738
64.7479607726554,42.17465264533134
64.96936169724778,42.3058432470046
65.19124781905602,42.4378227100384
65.4136094235507,42.570593987496515
65.63643663513118,42.704160013897955
65.8597194169921,42.83852370438553
66.08344757103596,42.973687953880294
66.30761073783243,43.10965563622169
66.53219839662557,43.2464296032933
66.75719986538935,43.38401268413413
66.98260430093238,43.52240768403527
67.20840069905263,43.66161738362194
67.4345778947428,43.80164453792066
67.6611245624471,43.94249187541169
67.88802921637011,44.08416209706642
68.11528021083848,44.22665787536981
68.34286574071596,44.3699818533277
68.57077384187268,44.51413664345896
68.79899239170899,44.65912482677243
69.02750910973477,44.8049489517285
69.25631155820456,44.95161153318544
69.48538714280926,45.09911505133025
69.71472311342481,45.247461950594065
69.94430656491845,45.3966546385521
70.174124438013,45.546695484808076
70.4041635202097,45.69758681986305
70.63441044677003,45.84933093396869
70.86485170175688,46.00193007596497
71.09547361913552,46.15538645210225
71.32626238393479,46.3097022248477
71.55720403346872,46.464879511676195
71.78828445861899,46.62092038384557
72.0194894051784,46.7778268651563
72.25080447525585,46.935600930695614
72.48221512874265,47.094244505566124
72.71370668484079,47.25375946359894
72.9452643236529,47.41414762605136
73.17687308783447,47.575410760289216
73.4085178843079,47.737550578453856
73.64018348603896,47.90056873611395
73.87185453387531,48.064466830902106
74.10351553844713,48.22924640113648
74.33515088213002,48.39490892442737
74.56674482106985,48.56145581626903
74.79828148726942,48.728888428616756
75.02974489073702,48.89720804844936
75.26111892169646,49.06641589631725
75.49238735285839,49.23651312487624
75.72353384175263,49.40750081740716
75.95454193312132,49.57937998632165
76.18539506137236,49.7521515716541
76.41607655309281,49.92581643954014
76.64656962962185,50.10037538068172
76.87685740968287,50.275829108799115
77.10692291207403,50.45217825907008
77.33674905841691,50.62942338655635
77.56631867596256,50.8075649646178
77.79561450045433,50.98660338331456
78.02461917904684,51.16653894779729
78.25331527328039,51.34737187668601
78.48168526211002,51.52910230043774
78.70971154498842,51.71173025970334
78.937376445002,51.89525570367382
79.164662212059,52.07967848841657
79.39155102612898,52.26499837520182
79.61802500053267,52.45121502881974
79.84406618528104,52.638328015888575
80.06965657046284,52.82633680315429
80.29477808967934,53.01524075578207
80.51941262352523,53.2050391356402
80.74354200311458,53.3957310995768
80.96714801365069,53.58731569768981
81.1902123980385,53.779791871590824
81.41271686053855,53.97315845266325
81.63464307046094,54.16741416031531
81.85597266589821,54.36255760022847
82.07668725749562,54.55858726260185
82.29676843225762,54.75550152039313
82.51619775738888,54.95329862755675
82.73495678416867,55.15197671727971
82.95302705185698,55.35153380021594
83.17039009163082,55.55196776271963
83.38702743054944,55.753276365078335
83.60292059554652,55.95545723974649
83.81805111744806,56.158507889580015
84.03240053501426,56.362425686072825
84.24595039900363,56.567207867595826
84.45868227625793,56.772851537639326
84.67057775380593,56.979353663059506
84.8816184429846,57.18671107232978
85.0917859835758,57.39492045379788
85.30106204795676,57.603978353949444
85.50942834526262,57.81388117567897
85.71686662555929,58.024625176568996
85.9233586840247,58.23620646717837
86.12888636513682,58.44862100934049
86.33343156686635,58.66186461447248
86.53697624487259,58.875932941896096
86.73950241670033,59.090821497171504
86.94099216597613,59.306525630444646
87.14142764660191,59.52304053480936
87.34079108694426,59.74036124468515
87.53906479401732,59.958482634211585
87.7362311576575,60.177399415660446
87.93227265468809,60.3971061378665
88.12717185307201,60.61759718467812
88.32091141605062,60.83886677342862
88.5134741062668,61.06090895342957
88.70484278987053,61.28371760448698
88.89500044060487,61.50728643544163
89.08393014387075,61.73160898273451
89.27161510076836,61.95667860899859
89.4580386321137,62.18248850167799
89.64318418242806,62.4090316716757
89.8270353238989,62.63630095203104
90.00957576031014,62.86428899662798
90.1907893309401,63.092988278935465
90.37066001442535,63.322391090781025
90.54917193258868,63.552489541158735
90.72630935422931,63.78327555507278
90.9020566988739,64.0147408724178
91.07639854048632,64.24687704689725
91.2493196111347,64.47967544498094
91.42080480461416,64.71312724490299
91.59083918002324,64.94722343570137
91.75940796529284,65.18195481630038
91.92649656066574,65.41731199463703
92.0920905421254,65.65328538683288
92.25617566477234,65.88986521641216
92.41873786614664,66.1270415135678
92.57976326949522,66.36480411447623
92.7392381869822,66.60314266066237
92.8971491228413,66.84204659841599
93.05348277646851,67.08150517826051
93.20822604545408,67.32150745447566
93.36136602855228,67.56204228467494
93.51289002858776,67.80309832943928
93.66278555529736,68.0446640520079
93.811040328106,68.28672771802765
93.95764227883586,68.52927739536189
94.10257955434724,68.77230095396014
94.24584051911054,69.01578606578951
94.38741375770816,69.25972020482915
94.52728807726518,69.50409064712865
94.66545250980808,69.74888447093163
94.8018963145507,69.99408855686549
94.93660898010636,70.23968958819832
95.06958022662543,70.4856740511641
95.2008000078578,70.73202823535706
95.33025851313909,70.97873823419631
95.4579461693004,71.22578994546151
95.58385364250098,71.47316907190068
95.7079718399826,71.72086112191096
95.83029191174596,71.96885141029311
95.95080525214824,72.21712505908081
96.0695035014211,72.46566699844536
96.18637854710946,72.71446196767656
96.30142252542996,72.96349451624074
96.41462782254932,73.21274900491638
96.52598707578224,73.4622096070081
96.6354931747083,73.71186030963982
96.74313926220842,73.96168491512731
96.84891873542,74.21166704243113
96.95282524661118,74.46179012869018
97.05485270397416,74.71203743083649
97.15499527233722,74.96239202729159
97.25324737379611,75.21283681974498
97.34960368826448,75.46335453501494
97.44405915394356,75.71392772699213
97.53660896771166,75.96453877866597
97.62724858543324,76.21516990423446
97.71597372218817,76.46580315129715
97.80278035242137,76.71642040313169
97.88766471001344,76.96700338105387
97.97062328827226,77.21753364686127
98.05165283984644,77.46799260536045
98.13075037656084,77.71836150697756
98.20791316917511,77.9686214504523
98.28313874706495,78.21875338561503
98.35642489782792,78.46873811624673
98.42776966681326,78.71855630302156
98.49717135657734,78.96818846653171
98.56462852626484,79.21761499039404
98.63013999091665,79.46681612443804
98.6937048207054,79.71577198797479
98.75532234009911,79.96446257314602
98.8149921269542,80.21286774835289
98.87271401153824,80.46096726176367
98.92848807548404,80.70874074489964
98.98231465067532,80.95616771629835
99.03419431806536,81.20322758525336
99.08412790642944,81.4498996556296
99.13211649105224,81.69616312975324
99.178161392351,81.94199711237528
99.22226417443576,82.18738061470734
99.2644266436077,82.43229255852896
99.30465084679656,82.67671178036481
99.34293906993832,82.92061703573083
99.37929383629462,83.16398700344766
99.41371790471445,83.4068002900203
99.4462142678399,83.64903543408228
99.47678615025691,83.890670910903
99.50543700659225,84.1316851369566
99.5321705195578,84.37205647455086
99.556990597944,84.61176323651421
99.57990137456292,84.8507836909395
99.60090720414264,85.08909606598245
99.62001266117446,85.3266785547131
99.63722253771368,85.56350932001834
99.65254184113569,85.79956649955365
99.6659757918484,86.03482821074196
99.6775298209627,86.26927255581784
99.6872095679218,86.50287762691462
99.6950208780911,86.73562151119275
99.70096980030984,86.96748229600675
99.70506258440588,87.1984380741091
99.70730567867494,87.42846694888837
99.7077057273256,87.65754703963957
99.7062695678914,87.88565648686436
99.70300422861156,88.11277345759875
99.69791692578129,88.33887615076586
99.69101506107349,88.5639428025515
99.68230621883276,88.78795169179988
99.67179816334333,89.01088114542718
99.65949883607196,89.23270954385036
99.64541635288757,89.45341532642874
