evolving_asym_D=0.1 mm/w,evolving_sym_D=0.1 mm/w
434.15111848964057,565.8028952195814
433.3868331172411,563.8883651010426
432.6302271758888,561.987634233996
431.88126780919606,560.1006203408491
431.1399224769895,558.227241705119
430.4061589539856,556.3674171687218
429.6799453284776,554.5210661292706
428.96125000103154,552.6881085373833
428.2500416831922,550.8684648939987
427.54628939619926,549.0620562477018
426.8499624697132,547.2688041920583
426.1610305405508,545.4886308629584
425.4794635514312,543.7214589359703
424.8052317497307,541.967211623702
424.13830568624894,540.2258126731737
423.4786562139834,538.4971863631989
422.8262544869151,536.781257501776
422.1810719588025,535.0779514234885
421.5430803819875,533.3871939869153
420.912251806209,531.7089115720519
420.2885585774276,530.043031077739
419.6719733366599,528.3894799191036
419.0624690188223,526.7481860250083
418.460018851585,525.1190778355117
417.8645963542352,523.5020842993379
417.27617533655086,521.897134871357
416.69472989768326,520.3041595100752
416.1202344250503,518.7230886751354
415.5526635932387,517.1538533248278
414.9919923629167,515.5963849136114
414.4381959797556,514.0506153896451
413.89124997336165,512.51647719233
413.35113015621766,510.9939032498609
412.8178126226336,509.4828269767905
412.2912737477076,507.9831822716015
411.77149018629626,506.4949035142913
411.2584388719944,505.0179255639664
410.7520970161248,503.5521837564476
410.2524421067375,502.097613901886
409.759451907618,500.6541522823896
409.2731044573063,499.22173564966084
408.7933780681238,497.80030122264486
408.3202513252115,496.3897866851884
407.85370308557617,494.99013018370994
407.393712477147,493.60127032488043
406.9402588978412,492.2231461733151
406.4933220146392,490.8556972492762
406.052881762669,489.49886352638663
405.6189183443009,488.1525854293547
405.1914122282498,486.81680383170993
404.7703441486887,485.4914600535499
404.35569510437017,484.17649585929803
403.9474463577579,482.87185345547283
403.5455794341672,481.5774754884679
403.1500761209146,480.29330504234326
402.7609184664772,479.019285636628
402.3780887796603,477.75536122413394
402.0015696287752,476.50147618878054
401.6313438408254,475.25757534343126
401.2673945007023,474.02360392774074
400.9097049503893,472.7995076060138
400.5582587881762,471.58523246507536
400.2130398678812,470.38072501215197
399.87403229808245,469.18593217276424
399.5412204413592,468.0008012886312
399.2145889135402,466.8252801155855
398.8941225829632,465.6593168215003
398.57980656974064,464.5028599842275
398.2716262450367,463.3558585895473
397.9695672303512,462.21826202912933
397.673615396813,461.09002009850497
397.3837568644825,459.97108299505135
397.09997800166127,458.8614013159868
396.8222654242123,457.7609260563776
396.5506059948869,456.66960860715625
396.2849868226612,455.5874007531514
396.0253952620812,454.51425467112927
395.7718189126152,453.4501229278461
395.5242456180155,452.3949584781129
395.2826634656885,451.3487146628711
395.04706078607205,450.3113452072798
394.81742615202216,449.28280421881516
394.5937483782072,448.26304618538035
394.3760165205106,447.2520259734279
394.1642198754408,446.24969882609327
393.9583479795506,445.2560203613398
393.7583906088631,444.27094657011554
393.5643377783063,443.2944338145216
393.3761797411552,442.32643882599183
393.1939069884818,441.3669187034843
393.01751024861295,440.41583091168445
392.8469804865956,439.4731332792195
392.6823089036696,438.5387839968846
392.5234869367482,437.6127416158808
392.3705062579064,436.69496504606417
392.22335877387553,435.7854135542068
392.0820366255463,434.8840467622694
391.9465321874786,433.99082464568534
391.8168380674187,433.1057075316563
391.6929471058231,432.2286560974597
391.57485237538987,431.3596313687673
391.462547180597,430.49859471797595
391.3560250572472,429.64550786254955
391.2552797720196,428.8003328633726
391.1603053220288,427.9630321231154
391.0710959343896,427.1335683846109
390.9876460657889,426.31190472924305
390.9099504020639,425.4980045753466
390.8380038577869,424.69183167661885
390.77180157585593,423.8933501205424
390.711338927092,423.1025243268199
390.6566115098421,422.31931904582035
390.6076151495888,421.5436993570366
390.5643458985651,420.77563066755465
390.52680003537535,420.0150787105346
390.4949740646222,419.2620095437029
390.4688647165388,418.51638954785597
390.4484689466263,417.77818542537597
390.4337839352977,417.04736419875746
390.4248070875258,416.32389320914575
390.4215360324973,415.60774011488695
390.4239686232714,414.89887289008925
390.4321029364434,414.19725982319574
390.44593727181376,413.5028695155688
390.465470152061,412.815670880086
390.4907003224199,412.13563313974703
390.5216267503635,411.46272582629285
390.55824862529056,410.79691877883545
390.6005653582159,410.13818214249955
390.6485765814656,409.4864863670756
390.7022821483763,408.8418022056841
390.7616821329978,408.2041007134514
390.8267768297997,407.573353246197
390.8975667533814,406.9495314591318
390.9740526381856,406.33260730556816
391.056235438215,405.7225530356413
391.1441163267523,405.1193411950415
391.2376966960825,404.5229446237584
391.3369781572189,403.9333364548359
391.4419625396311,403.35049011313885
391.55265189097554,402.7743793141308
391.6690484768285,402.204978062663
391.7911547804212,401.64226065177485
391.9189735023768,401.08620166150547
392.0525075604494,400.5367759577163
392.1917600892639,399.9939586909253
392.33673444005854,399.457725295152
392.4874341804276,398.928051486774
392.6438630940655,398.40491326339446
392.806025180512,397.8882869027209
392.9739246548978,397.3781489614548
393.1475659476909,396.8744762741929
393.3269537044421,396.37724595233874
393.5120927855329,395.8864353830263
393.70298826592057,395.4020222280539
393.8996454348848,394.92398442282945
394.1020697957725,394.4523001753268
394.3102670657431,393.98694796505293
394.5242431755114,393.5279065420263
394.7440042690901,393.07515492576584
394.9695567035307,392.6286724042915
395.2009070486623,392.1884385331349
395.4380620868286,391.7544331343618
395.68102881262325,391.32663629560466
395.9298144326216,390.9050283691065
396.18442636511065,390.4895899707755
396.44487223981565,390.0803019792505
396.7111598976235,389.6771455349771
396.9832973903024,389.28010203929483
397.26129298021846,388.88915315353466
397.545155140047,388.5042807981277
397.8348925524805,388.12546715172437
398.1305141099318,387.7526946503241
398.4320289142317,387.38594598641606
398.7394462763219,387.02520410813025
399.05277571594246,386.67045221839925
399.3720269613127,386.32167377413043
399.6972099488068,385.97885248538915
400.0283348226223,385.6419723145919
400.3654119344421,385.3110174757103
400.7084518430892,384.9859724334856
401.0574653141735,384.6668219026533
401.41246331973207,384.3535508471786
401.7734570378596,384.0461444795019
402.1404578523316,383.74458825979474
402.5134773522177,383.4488678952262
402.89252733148686,383.15896933923943
403.2776197886018,382.8748787908385
403.668766926104,382.59658269388547
404.0659811501884,382.3240677364076
404.469275070267,382.0573208499149
404.8786614985214,381.7963292087276
405.2941534494439,381.5410802293138
405.71576413936646,381.29156156963717
406.1435069859772,381.04776112851465
406.5773956078242,380.8096670449842
407.01744382380616,380.57726769768254
407.4636656526489,380.35055170423243
407.9160753123683,380.12950792064044
408.3746872197184,379.914125440704
408.8395159896239,379.70439359542866
409.31057643459866,379.50030195245455
409.7878835641464,379.30184031549334
410.2714525841463,379.1089987237741
410.76129889622086,378.9217674514993
411.2574380970869,378.7401370073102
411.75988597788825,378.56409813376166
412.26865852351006,378.3936418068067
412.7837719118744,378.22875923529045
413.30524251321583,378.0694418604532
413.833086889338,377.91568135544316
414.3673217928484,377.7674696248385
414.907964166373,377.62479880417834
415.455031141749,377.48766125950334
416.008540039195,377.3560495869051
416.5685083664591,377.22995661208483
417.13495381794297,377.1093753899212
417.70789427380265,376.99429920404674
418.2873477990241,376.88472156643377
418.8733326424744,376.7806362169887
419.4658672359264,376.6820371231554
420.064970193058,376.5889184795273
420.6706603084235,376.50127470746816
421.2829565563983,376.4191004547415
421.9018780900943,376.34239059514874
422.5274442402472,376.27114022817545
423.1596745140743,376.20534467864667
423.79858859410126,376.1449994963899
424.4442063369592,376.0901004559072
425.096547772149,376.04064355605476
425.7556331007742,375.99662501973125
426.42148269424064,375.95804129357396
427.0941170929224,375.92488904766293
427.77355700479336,375.89716517523345
428.459823304024,375.8748667923959
429.1529370295417,375.8579912378638
429.8529193835551,375.8465360726895
430.5597917300409,375.8404990800073
431.27357559319233,375.83987826478443
431.9942926558294,375.84467185357937
432.7219647577687,375.85487829430764
433.4566138941535,375.8704962560148
434.1982622137424,375.89152462865667
434.946932017156,375.9179625228869
435.7026457550805,375.9498092698513
436.4654260264283,375.9870644209892
437.2352955764536,376.02972774784183
438.0122772948228,376.0777992418673
438.79639421363953,376.13127911426204
439.5876695054214,376.19016779578936
440.38612648103015,376.25446593661377
441.1917885875527,376.32417440614216
442.0046794061322,376.39929429287093
442.82482264974976,376.4798269042393
443.6522421609537,376.56577376648886
444.4869619095374,376.6571366245285
445.3290059901639,376.7539174418057
446.17839861993616,376.85611840018305
447.03516413591313,376.9637418998205
447.8993269925692,377.0767905590629
448.7709117591974,377.19526721433306
449.6499431172551,377.31917492002964
450.5364458576504,377.4485169484302
451.43044487796976,377.5832967895994
452.3319651796447,377.72351815130133
453.241031865057,377.8691849589172
454.1576701345819,378.0203013553666
455.0819052835674,378.1768717010342
456.01376269924987,378.33890057369945
456.9532678576034,378.50639276847113
457.9004463201241,378.6793532977254
458.8553237305461,378.8577873910476
459.8179258114896,379.0417004951777
460.78827836104017,379.2310982739587
461.7664072492571,379.42598660828907
462.75233841461096,379.62637159607726
463.74609786034887,379.83225955219973
464.7477116507864,380.0436570084614
465.7572059075256,380.26057071355876
466.7746068055974,380.4830076330449
467.7999405695282,380.7109749492972
468.8332334693289,380.94448006148656
469.874511816406,381.18353058554845
470.92380195939336,381.42813435415553
471.9811302799036,381.67829941669163
473.0465231881986,381.9340340392268
474.1200071187775,382.1953467044931
475.2016085258818,382.4622461118613
476.2913538789159,382.73474117731814
477.3892696577826,383.0128410334433
478.495382348133,383.296555029387
479.6097184365278,383.5858927308468
480.7323044055124,383.8808639200446
481.8631667286013,384.18147859570206
483.002331865173,384.4877469730159
484.14982625527466,384.79967948363134
485.30567631433325,385.1172867756145
486.4699084277752,385.4405797134228
487.6425489455514,385.7695693778732
488.8236241765681,386.1042670661088
490.0131603830211,386.4446842915619
491.2111837746348,386.7908327839152
492.4177205028028,387.1427244890592
493.6327966546299,387.50037156904625
494.85643824687634,387.86378640204106
496.0886712198006,388.2329815822669
497.3295214309017,388.6079699199479
498.5790146485604,388.98876444124596
499.8371765455772,389.37537838819327
501.1040326926072,389.76782521861907
502.3796085514914,390.1661186060711
503.6639294684828,390.5702724397308
504.9570206673668,390.98030082432183
506.258907242476,391.39621808001266
507.5696141515978,391.81803874231133
508.88916620877416,392.24577756195305
510.2175880769936,392.6794495047798
511.5549042607744,393.11906975161213
512.9011390986383,393.56465369811156
514.2563167554739,394.0162169546348
515.6204612147907,394.473775346078
516.9935962708607,394.93734491171136
518.3757455207502,395.40694190500346
519.7669323562382,395.8825827934349
521.1671799556236,396.3642842583008
522.5765112754199,396.8520631945018
523.9949490419358,397.3459367103229
525.4225157427439,397.8459221272001
526.8592336180353,398.3520369794737
528.3051246518602,398.86429901412885
529.7602105632551,399.38272619052117
531.2245127972561,399.90733668008903
532.6980525157977,400.4381488660503
534.1808505884975,400.97518134308405
535.6729275833269,401.51845291699595
537.1743037571676,402.0679826043677
538.6849990462546,402.6237896321891
540.2050330565039,403.18589343747266
541.7344250537286,403.75431366685046
543.2731939537397,404.3290701761519
544.8213583123348,404.91018302996264
546.3789363151741,405.4976725011635
547.9459457675431,406.09155907044897
549.5224040840046,406.6918634258251
551.1083282779385,407.2986064620852
552.7037349509715,407.91180928026404
554.3086402822956,408.5314931870684
555.9230600178792,409.157679694285
557.5470094595667,409.7903905181635
559.1805034540735,410.42964757877553
560.8235563818716,411.07547299934726
562.4761821459713,411.7278891055669
564.138394160596,412.38691842486446
565.8102053397556,413.0525836856647
567.4916280857158,413.7249078166112
569.1826742773667,414.40391394576216
570.8833552584921,415.0896253997556
572.5936818259393,415.7820657029451
574.313664217693,416.4812585765034
576.0433121008535,417.1872279374949
577.7826345595212,417.89999789791466
579.5316400825891,418.61959276369436
581.2903365514458,419.3460370336737
583.05873122759,420.0793553985368
584.8368307401588,420.8195727397122
586.6246410733726,421.5667141282368
588.4221675538971,422.3208048235814
590.2294148381274,423.0818702724381
592.046386899393,423.84993610746835
593.8730870150903,424.62502814601055
595.7095177537407,425.4071723887466
597.5556809619812,426.19639501832626
599.4115777514875,426.9927223979489
601.2772084858325,427.7961810699008
603.1525727672855,428.60679775404793
605.0376694235523,429.424599346283
606.9324964944609,430.2496129169255
608.837051218596,431.0818657090742
610.751330019885,431.92138513691066
612.67532849414,432.76819878395344
614.6090413955576,433.62233440126124
616.5524626231825,434.4838199055843
618.5055852073363,435.3526833774632
620.4684012960174,436.22895305927364
622.4409021412747,437.1126573532163
624.4230780855592,438.003824819251
626.4149185480582,438.9024841729735
628.4164120110167,439.8086642834344
630.4275460060495,440.7223941708985
632.4483071004486,441.6437030045443
634.478680883491,442.5726201001016
636.5186519527524,443.5091749174263
638.5682039004287,444.45339705801234
640.6273192996737,445.40531626243757
642.695979690956,446.36496240774443
644.774165568441,447.33236550475283
646.8618563664019,448.30755569530487
648.9590304456674,449.29056324943963
651.0656650801099,450.2814185624973
653.1817364431793,451.28015215215135
655.3072195944899,452.28679465536686
657.4420884664642,453.3013768252848
659.5863158510408,454.3239295280305
661.7398733864521,455.3544837394444
663.9027315440766,456.3930705417356
666.0748596153738,457.4397211200548
668.2562256989072,458.49446675898673
670.4467966874605,459.55733883896056
672.6465382552557,460.6283688325767
674.8554148452773,461.7075883008489
677.0733896567114,462.7950288893601
679.3004246325037,463.890722324331
681.5364804470463,464.9947004086003
683.7815164939973,466.106995017514
686.0354908742416,467.22763809472434
688.2983603839998,468.3566616478953
690.5700805030916,469.4940977443144
692.8506053833615,470.6399785064091
695.1398878372738,471.7943361071663
697.4378793266832,472.957202765454
699.7445299517901,474.1286107412431
702.0597884402868,475.3085923307291
704.3836021367013,476.49717986135073
706.7159169919482,477.69440568670615
709.0566775530925,478.9003021813633
711.4058269533339,480.11490173556473
713.7633069022202,481.3382367498245
716.1290576760971,482.5703396294164
718.5030181088008,483.8112427787519
720.8851255826031,485.0609785956462
723.2753160194146,486.319579465472
725.6735238722554,487.5870777551981
728.079682117,488.86350580731346
730.4937222444045,490.14889593363347
732.9155742524234,491.4432804089886
735.3451666388247,492.7466914647932
737.7824263941089,494.0591612824936
740.2272789947427,495.3807219868944
742.679648396712,496.71140563936086
745.1394570294035,498.0512442308972
747.6066257898223,499.40026967509897
750.0810740371526,500.7585138009779
752.5627195876694,502.1260083456591
755.0514787100088,503.5027849469486
757.5472661208031,504.88887513577
760.0499949806903,506.2843103284693
762.5595768907026,507.6891218189875
765.075921889044,509.1033407708981
767.598938448261,510.5269982093105
770.1285334728159,511.9601250126362
772.6646122970686,513.4027519042187
775.207078683674,514.8549094438246
777.7558348224012,516.3166280189954
780.310781329382,517.7879378362597
782.8718172467949,519.2688689122035
785.4388400429898,520.7594510643991
788.0117456130624,522.2597139021908
790.590428279881,523.7696868173376
793.1747807955746,525.2893989745103
795.7646943434862,526.8188793016443
798.3600585405981,528.3581564801466
800.9607614404337,529.9072589349552
803.5666895364426,531.4662148244527
806.1777277658723,533.0350520302312
808.7937595141328,534.6137981467093
811.4146666196585,536.2024804706004
814.040329379272,537.8011259902318
816.6706265540537,539.4097613747138
819.3054353757227,541.02841296296
821.944631553531,542.657106752557
824.5880892816765,544.295868388483
827.2356812472375,545.9447231516774
829.8872786386319,547.6036959474591
832.5427511546044,549.2728112937938
835.2019670137445,550.9520933094122
837.8647929645379,552.6415657017767
840.531094295953,554.3412517548979
843.2007348485657,556.0511743170024
845.8735770262226,557.7713557880496
848.5494818082462,559.5018181071005
851.2283087621814,561.2425827395366
853.9099160570854,562.9936706641325
856.5941604773612,564.7551023599792
859.2808974371353,566.5268977932617
861.9699809951794,568.3090764038909
864.6612638703764,570.1016570919901
867.3545974577294,571.9046582042373
870.0498318449141,573.7180975200656
872.7468158293723,575.541992237721
875.4453969359452,577.3763589601805
878.1454214350457,579.2212136809304
880.8467343613672,581.0765717696082
883.549179533126,582.9424479575077
886.2525995718348,584.8188563229504
888.9568359226057,586.7058102765243
891.6617288749768,588.6033225461922
894.3671175842616,590.5114051622718
897.0728400934147,592.4300694422891
899.7787333554116,594.3593259757082
902.4846332561366,596.2991846085391
905.1903746377744,598.2496544278266
907.8957913227002,600.2107437460223
910.6007161378636,602.1824600852432
913.3049809396568,604.1648101614187
916.0084166392676,606.1577998683308
918.7108532285029,608.1614342615482
921.4121198060813,610.1757175422595
924.1120446043866,612.2006530410084
926.8104550166728,614.2362432013338
929.5071776247142,616.2824895633188
932.202038226894,618.3393927470534
934.8948618667192,620.4069524360125
937.5854728617568,622.4851673603563
940.2736948329804,624.5740352801544
942.9593507345186,626.67355296854
945.6422628837954,628.7837161947979
948.3222529920522,630.9045197073907
950.9991421952424,633.035957216929
953.672751085288,635.1780213790892
956.3428997416854,637.3307037774852
959.0094077634542,639.4939949064982
961.6720943014118,641.6678841540712
964.3307780907674,643.8523597844725
966.9852774840208,646.0474089210345
969.6354104841556,648.2530175288744
972.280994778114,650.4691703976005
974.92184777054,652.6958511240133
977.5577866177808,654.9330420948054
980.1886282621314,657.1807244692671
982.81418946631,659.4388781620058
985.4342868481518,661.7074818256832
988.0487369155072,663.9865128337802
990.6573561013306,666.2759472633946
993.259960798946,668.575759878079
995.8563673974784,670.8859241107272
998.4463923174308,673.2064120465157
1001.0298520464014,675.5371944059085
1003.6065631749173,677.8782405277329
1006.1763424323772,680.2295183523337
1008.739006723088,682.5909944048143
1011.2943731623752,684.9626337783736
1013.8422591127596,687.3444001177459
1016.3824822201818,689.7362556027526
1018.9148604502592,692.1381609319756
1021.4392121245626,694.5500753065584
1023.9553559568974,696.971956414147
1026.463111089572,699.4037604129778
1028.9622971296424,701.8454419161212
1031.4527341851135,704.2969539758919
1033.9342429010867,706.758248068434
1036.4066444958355,709.22927407849
1038.869760796797,711.7099802843654
1041.3234142764586,714.2003133430962
1043.7674280881351,716.7002182758301
1046.2016261016113,719.2096384534319
1048.6258329386408,721.7285155823221
1051.0398740082856,724.2567896905592
1053.443575542081,726.7943991141765
1055.836764629011,729.3412804837819
1058.2192692502829,731.897368711433
1060.590918313881,734.4625969777969
1062.9515416888923,737.0368967196046
1065.300970239584,739.6201976174118
1067.6390358592218,742.2124275836761
1069.9655715036176,744.8135127511601
1072.280411224386,747.423377461673
1074.5833902019044,750.0419442551596
1076.8743447779582,752.6691338591487
1079.1531124880592,755.3048651785704
1081.4195320934257,757.9490552859535
1083.6734436126094,760.6016194120147
1085.9146883527603,763.2624709366478
1088.1431089405123,765.9315213803268
1090.3585493524822,768.60868039593
1092.5608549453675,771.2938557609995
1094.749872485635,773.9869533704424
1096.9254501787814,776.6878772296891
1099.0874376981665,779.3965294483144
1101.235686213397,782.112810234135
1103.3700484182573,784.8366178877932
1105.4903785581755,787.567848797835
1107.5965324572137,790.306397436296
1109.688367544573,793.0521563548023
1111.7657428806087,795.8050161811977
1113.8285191823352,798.5648656167078
1115.8765588484282,801.331591433648
1117.9097259837008,804.1050784736876
1119.927886423054,806.8852096466788
1121.930907754892,809.6718659300586
1123.9186593439936,812.4649263688341
1125.8910123538335,815.2642680761592
1127.8478397683475,818.0697662345121
1129.789016413135,820.8812940974817
1131.714418976088,823.6987229921705
1133.6239260274513,826.5219223222241
1135.5174180392971,829.350759571493
1137.394777404416,832.1851003083353
1139.2558884546172,835.0248081905679
1141.100637478433,837.8697449710728
1142.9289127382267,840.7197705040653
1144.7406044866943,843.5747427520314
1146.5356049827633,846.4345177933401
1148.31380850688,849.2989498305362
1150.0751113756862,852.1678911993206
1151.8194119560817,855.0411923782218
1153.546610678668,857.9187019989654
1155.2566100505787,860.8002668575447
1156.9493146676853,863.6857319259981
1158.6246312261846,866.5749403648963
1160.2824685335663,869.467733536544
1161.922737518956,872.3639510188981
1163.5453512428385,875.263430620207
1165.150224906158,878.1660083943723
1166.7372758588,881.0715186570349
1168.3064236074483,883.9797940023886
1169.857589822829,886.8906653207218
1171.3906983463305,889.8039618166878
1172.905675196014,892.7195110283045
1174.4024485720065,895.6371388466852
1175.8809488612817,898.556669536497
1177.341108641836,901.4779257571497
1178.7828626862563,904.4007285847107
1180.2061479646857,907.3248975345472
1181.6109036471885,910.2502505846912
1182.997071105524,913.1766041999267
1184.3645939143255,916.1037733565947
1185.7134178516933,919.0315715681136
1187.0434908992047,921.9598109112104
1188.3547632413486,924.8883020528589
1189.6471872643842,927.8168542779194
1190.9207175546342,930.7452755174761
1192.175310896215,933.6733723778636
1193.4109262682116,936.60095017038
1194.6275248413006,939.5278129416762
1195.82506997383,942.4537635048175
1197.003527207361,945.3786034710073
1198.162864261676,948.3021332819661
1199.3030510292654,951.2241522429573
1200.4240595692925,954.14445855645
1201.5258641010505,957.0628493564099
1202.608440996913,959.9791207432077
1203.6717687747905,962.8930678191359
1204.7158280900956,965.8044847245213
1205.740601727228,968.7131646744232
1206.746074590587,971.6188999959047
1207.7322336951158,974.5214821658662
1208.6990681563902,977.4207018494263
1209.646569180257,980.316348938839
1210.5747300520325,983.2082125929326
1211.4835461252655,986.0960812770568
1212.3730148100794,988.9797428035237
1213.2431355610966,991.8589843725272
1214.093909864955,994.733592613527
1214.9253412274304,997.6033536270805
1215.7374351601618,1000.4680530271077
1216.5301991670049,1003.327475983571
1217.3036427300076,1006.1814072655571
1218.057777295025,1009.0296312847389
1218.7926162569806,1011.8719321392042
1219.5081749447831,1014.7080936576324
1220.2044706059069,1017.5378994438003
1220.8815223906463,1020.3611329214
