evolving_asym_D=1.0 mm^2/w,evolving_sym_D=1.0 mm^2/w
14930.55656575662,14503.58926212355
14882.750140663466,14458.764518801234
14835.27486541405,14414.254562929596
14788.12889609496,14370.057657379759
14741.310400769626,14326.172076556235
14694.817559427693,14282.596106347253
14648.648563934485,14239.32804407523
14602.80161798058,14196.366198447366
14557.274937031538,14153.708889506392
14512.066748277695,14111.354448581447
14467.175290584137,14069.30121823911
14422.59881444073,14027.547552234568
14378.33558191236,13986.09181546293
14334.383866589224,13944.932383910707
14290.7419535373,13904.06764460742
14247.40813924893,13863.495995577372
14204.38073159355,13823.215845791583
14161.658049768546,13783.225615119862
14119.238424250258,13743.523734283053
14077.120196745122,13704.108644805438
14035.301720140957,13664.97879896729
13993.78135845839,13626.132659757608
13952.557486802452,13587.568700827003
13911.628491314294,13549.285406440755
13870.992769123062,13511.281271432033
13830.648728297949,13473.554801155296
13790.594787800355,13436.104511439853
13750.82937743627,13398.928928543603
13711.350937808736,13362.026589106943
13672.157920270536,13325.396040106858
13633.24878687701,13289.035838811185
13594.622010339042,13252.944552733052
13556.276073976218,13217.120759585498
13518.209471670136,13181.563047236277
13480.420707817902,13146.270013662846
13442.908297285783,13111.240266907527
13405.67076536304,13076.47242503286
13368.706647715911,13041.965116077143
13332.014490341817,13007.716978010158
13295.592849523671,12973.726658689084
13259.44029178445,12939.9928158146
13223.55539384186,12906.514116887178
13187.936742563244,12873.289239163572
13152.58293492064,12840.316869613498
13117.49257794603,12807.595704876501
13082.664288686772,12775.12445121903
13048.096694161211,12742.901824491695
13013.788431314484,12710.926550086737
12979.738146974509,12679.197362895682
12945.944497808165,12647.713007267203
12912.406150277644,12616.472236965175
12879.121780597035,12585.473815126943
12846.09007468905,12554.716514221776
12813.309728141969,12524.19911600954
12780.779446166787,12493.920411499561
12748.497943554536,12463.879200909707
12716.46394463382,12434.074293625661
12684.67618322852,12404.504508160411
12653.133402615746,12375.168672113947
12621.83435548393,12346.065622133157
12590.77780389117,12317.194203871944
12559.962519223733,12288.553271951545
12529.387282154796,12260.141689921062
12499.050882603364,12231.958330218207
12468.952119693406,12204.00207413026
12439.089801713186,12176.271811755229
12409.462746074809,12148.76644196324
12380.069779273965,12121.484872358133
12350.90973684989,12094.426019239267
12321.981463345524,12067.588807563552
12293.283812267886,12040.972170907691
12264.81564604865,12014.575051430636
12236.575836004948,11988.396399836274
12208.563262300362,11962.435175336315
12180.776813906148,11936.69034561341
12153.215388562658,11911.16088678448
12125.877892740982,11885.845783364284
12098.763241604807,11860.744028229174
12071.87035897249,11835.854622581102
12045.198177279328,11811.17657591184
12018.745637540074,11786.708905967409
11992.511689311654,11762.450638712744
11966.495290656096,11738.400808296587
11940.695408103687,11714.558457016583
11915.111016616347,11690.922635284622
11889.741099551216,11667.492401592392
11864.584648624465,11644.266822477162
11839.640663875329,11621.24497248779
11814.90815363036,11598.425934150951
11790.3861344679,11575.808797937609
11766.073631182771,11553.392662229688
11741.969676751194,11531.176633286997
11718.073312295934,11509.159825214369
11694.383587051656,11487.34135992902
11670.89955833052,11465.72036712816
11647.62029148798,11444.295984256807
11624.544859888842,11423.067356475845
11601.672344873496,11402.033636630309
11579.00183572443,11381.193985217895
11556.532429632922,11360.547570357701
11534.263231665993,11340.093567759204
11512.193354733565,11319.83116069146
11490.321919555856,11299.759539952534
11468.648054631,11279.877903839173
11447.170896202892,11260.185458116692
11425.889588229278,11240.681415989102
11404.803282350036,11221.364998069474
11383.91113785573,11202.235432350522
11363.212321656363,11183.291954175429
11342.706008250372,11164.533806208898
11322.391379693849,11145.960238408437
11302.267625569984,11127.570507995884
11282.333942958769,11109.363879429153
11262.589536406882,11091.339624374215
11243.033617897858,11073.497021677324
11223.665406822438,11055.835357337457
11204.48412994919,11038.353924479004
11185.48902139534,11021.052023324684
11166.67932259784,11003.92896116869
11148.054282284666,10986.984052350077
11129.613156446356,10970.216618226375
11111.355208307768,10953.625987147443
11093.279708300071,10937.21149442955
11075.385934032996,10920.972482329693
11057.673170267262,10904.90830002015
11040.140708887302,10889.018303563265
11022.787848874168,10873.301855886464
11005.613896278704,10857.758326757512
10988.618164194924,10842.387092759995
10971.799972733654,10827.187537269043
10955.158648996376,10812.15905042728
10938.693527049329,10797.301029121021
10922.403947897825,10782.612876956679
10906.289259460817,10768.09400423743
10890.348816545682,10753.743827940098
10874.581980823252,10739.561771692275
10858.988120803064,10725.54726574968
10843.56661180886,10711.699746973738
10828.316835954309,10698.018658809411
10813.23818211896,10684.503451263248
10798.330045924438,10671.15358088167
10783.59182971087,10657.968510729488
10769.022942513537,10644.947710368662
10754.62280003977,10632.090655837277
10740.39082464607,10619.396829628764
10726.326445315468,10606.865720671347
10712.429097635111,10594.49682430772
10698.698223774089,10582.289642274965
10685.13327246148,10570.243682684688
10671.73369896465,10558.358460003392
10658.498965067767,10546.63349503309
10645.428539050556,10535.068314892129
10632.521895667269,10523.662452996265
10619.77851612592,10512.415449039947
10607.197888067723,10501.326848977853
10594.77950554677,10490.396205006633
10582.522869009945,10479.6230755469
10570.42748527706,10469.007025225439
10558.492867521238,10458.547624857643
10546.718535249496,10448.244451430182
10535.104014283595,10438.097088083901
10523.648836741104,10428.10512409694
10512.352541016671,10418.268154868076
10501.214671763571,10408.585781900309
10490.234779875442,10399.057612784653
10479.412422468266,10389.683261184167
10468.74716286258,10380.462346818205
10458.238570565916,10371.394495446888
10447.886221255454,10362.479338855801
10437.689696760925,10353.71651484092
10427.648585047717,10345.105667193755
10417.762480200236,10336.646445686714
10408.030982405466,10328.338506058693
10398.45369793676,10320.181510000886
10389.03023913788,10312.175125142812
10379.760224407222,10304.319025038569
10370.643278182306,10296.612889153295
10361.67903092446,10289.056402849863
10352.867119103736,10281.649257375779
10344.20718518406,10274.39114985031
10335.698877608584,10267.281783251814
10327.341850785288,10260.320866405302
10319.135765072757,10253.5081139702
10311.08028676623,10246.843246428336
10303.175088083844,10240.325990072131
10295.419847153084,10233.95607699301
10287.81424799748,10227.733245070023
10280.35798052351,10221.65723795867
10273.050740507702,10215.727805079949
10265.892229583986,10209.944701609593
10258.882155231237,10204.307688467541
10252.020230761034,10198.816532307594
10245.30617530566,10193.471005507281
10238.739713806275,10188.270886157945
10232.320577001326,10183.21595805501
10226.048501415173,10178.306010688473
10219.923229346909,10173.540839233578
10213.9445088594,10168.920244541707
10208.11209376854,10164.44403313146
10202.425743632692,10160.112017179938
10196.885223742373,10155.924014514221
10191.490305110096,10151.879848603046
10186.240764460468,10147.979348548675
10181.136384220456,10144.222349078957
10176.17695250988,10140.608690539582
10171.36226313208,10137.138218886532
10166.692115564822,10133.81078567871
10162.16631495137,10130.626248070768
10157.784672091771,10127.584468806113
10153.54700343435,10124.685316210105
10149.453131067365,10121.928664183428
10145.5028827109,10119.314392195656
10141.696091708924,10116.842385278995
10138.032597021554,10114.512534022193
10134.512243217505,10112.324734564643
10131.13488046672,10110.278888590652
10127.900364533229,10108.374903323884
10124.808556768128,10106.612691521977
10121.859324102808,10104.992171471333
10119.052539042332,10103.513266982065
10116.388079659,10102.175907383125
10113.865829586108,10100.980027517582
10111.485678011866,10099.925567738075
10109.247519673516,10099.012473902414
10107.151254851606,10098.240697369349
10105.19678936445,10097.610194994491
10103.384034562763,10097.120929126388
10101.712907324452,10096.772867602744
10100.183330049593,10096.565983746801
10098.795230655556,10096.500256363865
10097.548542572333,10096.575669737962
10096.443204737963,10096.792213628654
10095.4791615942,10097.14988326799
10094.656363082266,10097.648679357584
10093.974764638806,10098.288608065839
10093.434327191982,10099.069681025301
10093.035017157728,10099.991915330136
10092.77680643614,10101.055333533737
10092.659672408026,10102.259963646457
10092.68359793161,10103.605839133455
10092.848571339347,10105.092998912674
10093.154586434925,10106.72148735291
10093.601642490356,10108.491354272017
10094.189744243253,10110.402654935206
10094.918901894182,10112.455450053449
10095.789131104208,10114.649805781994
10096.80045299252,10116.985793718968
10097.9528941342,10119.463490904081
10099.24648655811,10122.082979817418
10100.681267744909,10124.84434837832
10102.25728062516,10127.74768994435
10103.974573577589,10130.79310331034
10105.833200427403,10133.98069270751
10107.83322044478,10137.310567802662
10109.974698343382,10140.782843697449
10112.257704279044,10144.397640927691
10114.682313848512,10148.155085462775
10117.248608088295,10152.05530870509
10119.956673473593,10156.098447489527
10122.806601917322,10160.284644083016
10125.79849076922,10164.61404618412
10128.932442815025,10169.08680692265
10132.208566275727,10173.703084859326
10135.626974806908,10178.463043985459
10139.187787498116,10183.366853722664
10142.891128872332,10188.414688922587
10146.737128885488,10193.60672986664
10150.72592292602,10198.943162265758
10154.857651814496,10204.424177260147
10159.132461803269,10210.049971419036
10163.550504576187,10215.820746740412
10168.111937248328,10221.736710650759
10172.816922365764,10227.798076004758
10177.665627905362,10234.00506108497
10182.658227274596,10240.357889601495
10187.794899311377,10246.85679069158
10193.0758282839,10253.501998919186
10198.50120389049,10260.29375427452
10204.071221259448,10267.232302173488
10209.7860809489,10274.317893457099
10215.64598894662,10281.550784390794
10221.651156669855,10288.931236663704
10227.80180096511,10296.459517387813
10234.098144107917,10304.135899097042
10240.540413802562,10311.960659746223
10247.12884318178,10319.934082709975
10253.863670806384,10328.05645678147
10260.74514066487,10336.328076171067
10267.773502172937,10344.749240504818
10274.949010172944,10353.320254822851
10282.27192493331,10362.04142957759
10289.742512147808,10370.913080631832
10297.3610429348,10379.935529256658
10305.127793836353,10389.109102129178
10313.043046817253,10398.434131330085
10321.10708926394,10407.910954341032
10329.320213983285,10417.53991404181
10337.682719201266,10427.32135870731
10346.194908561509,10437.255642004275
10354.85709112367,10447.343122987828
10363.6695813617,10457.584166097762
10372.63269916192,10467.979141154578
10381.746769820937,10478.528423355272
10391.0121240434,10489.232393268858
10400.429097939565,10500.091436831604
10409.998033022635,10511.105945341993
10419.719276205971,10522.276315455372
10429.593179799993,10533.6029491783
10439.620101508948,10545.086253862564
10449.800404427391,10556.726642198882
10460.134457036456,10568.524532210235
10470.622633199844,10580.480347244857
10481.26531215958,10592.594515968858
10492.062878531488,10604.867472358463
10503.01572230036,10617.299655691842
10514.124238814878,10629.891510540561
10525.388828782176,10642.64348676059
10536.809898262134,10655.556039482884
10548.387858661306,10668.62962910353
10560.12312672654,10681.864721273409
10572.01612453822,10695.261786887404
10584.06727950316,10708.821302073115
10596.27702434712,10722.543748179065
10608.645797106936,10736.429611762394
10621.174041122233,10750.47938457602
10633.862205026742,10764.693563555249
10646.710742739187,10779.072650803828
10659.720113453724,10793.617153579413
10672.89078162992,10808.32758427845
10686.223216982296,10823.204460420433
10699.71789446934,10838.248304631556
10713.37529428207,10853.4596446277
10727.195901832049,10868.839013196768
10741.180207738887,10884.386948180356
10755.32870781723,10900.103992454702
10769.64190306314,10915.990693910946
10784.120299639942,10932.04760543465
10798.764408863472,10948.27528488457
10813.574747186723,10964.674295070663
10828.551836183871,10981.245203731303
10843.696202533658,10997.988583509705
10859.008378002136,11014.905011929508
10874.48889942473,11031.99507136953
10890.13830868762,11049.25934903765
10905.957152708404,11066.698436943803
10921.94598341607,11084.312931872097
10938.105357730185,11102.103435351963
10954.435837539357,11120.070553628402
10970.93798967891,11138.214897631236
10987.612385907763,11156.537082943389
11004.459602884488,11175.03772976814
11021.480222142523,11193.71746289537
11038.674830064574,11212.576911666727
11056.044017856077,11231.616709939733
11073.588381517824,11250.837496050783
11091.308521817638,11270.239912777022
11109.205044261123,11289.824607297081
11127.278559061451,11309.592231150633
11145.529681108175,11329.543440196758
11163.95902993505,11349.678894571094
11182.567229686796,11369.999258641743
11201.354909084866,11390.5052009639
11220.322701392104,11411.1973942332
11239.471244376336,11432.076515237737
11258.80118027283,11453.143244808745
11278.313155745647,11474.398267769902
11298.007821847794,11495.842272885238
11317.885833980215,11517.475952805626
11337.947851849583,11539.300004013805
11358.19453942482,11561.315126767948
11378.626564892396,11583.522025043703
11399.244600610327,11605.921406474716
11420.04932306087,11628.51398229158
11441.041412801873,11651.300467259209
11462.221554416768,11674.281579612574
11483.59043646319,11697.45804099082
11505.148751420164,11720.830576369675
11526.89719563386,11744.399913992183
11548.836469261874,11768.16678529768
11570.96727621602,11792.131924849024
11593.290324103597,11816.296070258011
11615.806324167104,11840.65996210899
11638.515991222386,11865.2243438806
11661.420043595148,11889.989961865638
11684.519203055854,11914.957565089006
11707.814194752958,11940.127905223706
11731.305747144434,11965.501736504862
11754.994591927583,11991.079815641733
11778.88146396709,12016.862901727676
11802.9671012213,12042.851756148048
11827.252244666666,12069.047142485995
11851.737638220373,12095.449826426104
11876.424028661064,12122.06057565589
11901.312165547692,12148.88015976508
11926.4028011364,12175.909350142658
11951.696690295455,12203.14891987165
11977.194590418185,12230.599643621612
12002.897261333865,12258.262297538773
12028.80546521656,12286.137659133832
12054.919966491872,12314.22650716734
12081.241531741543,12342.529621532663
12107.770929605922,12371.047783136482
12134.508930684226,12399.781773776787
12161.456307432582,12428.732376018352
12188.613834059814,12457.900373065646
12215.982286420938,12487.286548633145
12243.56244190834,12516.891686813022
12271.355079340596,12546.716571940173
12299.360978848896,12576.76198845455
12327.580921761071,12607.028720760773
12356.015690483157,12637.517553084976
12384.666068378434,12668.22926932887
12413.532839644027,12699.164652920981
12442.616789184876,12730.324486665037
12471.91870248515,12761.709552585457
12501.439365477074,12793.320631769935
12531.179564407035,12825.158504209076
12561.140085699084,12857.223948633036
12591.321715815644,12889.517742345173
12621.725241115531,12922.040661052639
12652.351447709165,12954.793478693911
12683.201121310944,12987.776967263218
12714.275047088837,13020.991896631838
12745.574009511023,13054.439034366236
12777.09879218967,13088.119145543013
12808.850177721755,13122.032992560646
12840.828947526916,13156.181334947978
12873.03588168228,13190.564929169444
12905.471758754296,13225.184528426998
12938.13735562746,13260.040882458718
12971.033447329975,13295.134737334069
13004.160806856276,13330.466835245792
13037.520204986384,13366.037914298397
13071.112410102118,13401.848708293242
13104.938188000056,13437.899946510175
13138.99830170128,13474.192353485705
13173.29351125784,13510.726648787699
13207.824573555945,13547.503546786582
13242.59224211581,13584.523756423008
13277.59726688819,13621.787980972002
13312.840394047513,13659.296917803538
13348.322365781634,13697.051258139565
13384.04392007819,13735.051686807425
13420.005790507475,13773.298881989693
13456.2087060019,13811.793514970399
13492.65339063193,13850.536249877629
13529.340563378546,13889.527743422494
13566.270937902182,13928.768644634463
13603.445222308106,13968.259594593048
13640.864118908265,14008.001226155831
13678.52832397954,14047.99416368285
13716.438527518429,14088.239022757301
13754.5954129921,14128.736409902602
13792.999657085868,14169.486922295777
13831.651929447007,14210.4911474772
13870.55289242495,14251.749663056666
13909.703200807824,14293.263036415816
13949.103501555344,14335.031824406928
13988.754433528027,14377.05657304806
14028.656627212778,14419.337817214575
14068.810704444744,14461.876080327056
14109.217278125554,14504.671874035615
14149.876951937851,14547.725697900634
14190.790320056172,14591.038039069932
14231.957966854132,14634.609371952398
14273.380466607972,14678.4401578881
14315.05838319643,14722.530844814906
14356.992269796963,14766.881866931633
14399.182668578327,14811.493644357764
14441.630110389537,14856.366582789753
14484.335114445174,14901.501073153971
14527.298188007157,14946.897491256308
14570.519826062862,14992.556197428486
14614.000510999716,15038.477536171124
14657.740712276234,15084.661835793582
14701.740886089552,15131.109408050666
14746.00147503945,15177.820547776202
14790.522907788916,15224.795532513566
14835.305598721294,15272.03462214321
14880.349947594004,15319.53805850724
14925.656339188929,15367.30606503112
14971.225142959443,15415.338846342553
15017.056712674195,15463.636587887615
15063.15138605761,15512.199455544207
15109.509484427224,15561.027595232908
15156.13131232786,15610.121132525288
15203.017157162722,15659.48017224978
15250.167288821429,15709.104798095183
15297.581959305078,15758.995072211888
15345.261402348397,15809.15103481091
15393.205833039,15859.57270376082
15441.4154474339,15910.260074182686
15489.89042217325,15961.213118043108
15538.630914091458,16012.431783745447
15587.637059825727,16063.915995719379
15636.90897542208,16115.665654008852
15686.446755938978,16167.68063385859
15736.250475048617,16219.960785299234
15786.320184635955,16272.505932731263
15836.655914395616,16325.315874507807
15887.257671426714,16378.390382516485
15938.125439825744,16431.72920176039
15989.259180277586,16485.332049938377
16040.658829644784,16539.198617024773
16092.324300555172,16593.328564848656
16144.255480987971,16647.72152667286
16196.45223385847,16702.377106772838
16248.91439660142,16757.29488001556
16301.641780753243,16812.474391438584
16354.634171533224,16867.915155829447
16407.891327423742,16923.6166573056
16461.41297974977,16979.578348894986
16515.198832257705,17035.79965211747
16569.248560693704,17092.279956567287
16623.561812381657,17149.018619496703
16678.13820580096,17206.01496540104
16732.977330164234,17263.26828560527
16788.07874499514,17320.777837852384
16843.441979706447,17378.542845893684
16899.066533178546,17436.56249908125
16954.951873338527,17494.83595196274
17011.09743674004,17553.36232387873
17067.502628144088,17612.140698562824
17124.166820100912,17671.170123744734
17181.089352533207,17730.44961075652
17238.26953232079,17789.978134142246
17295.706632886955,17849.754631271222
17353.399893786667,17909.77800195511
17411.348520296837,17970.04710806907
17469.55168300884,18030.560773177196
17528.0085174235,18091.317782162474
17586.718123548704,18152.316880861483
17645.679565499944,18213.55677570408
17704.8918711039,18275.036133358324
17764.354031505336,18336.753580380824
17824.06500077751,18398.707702872827
17884.023695536336,18460.897046142236
17944.228994558474,18523.320114371818
18004.679738403658,18585.975370293865
18065.3747290414,18648.86123487153
18126.312729482364,18711.97608698711
18187.49246341463,18775.318263137528
18248.91261484506,18838.88605713724
18310.571827746044,18902.67771982887
18372.46870570785,18966.691458801775
18434.601811596825,19030.925438118848
18496.969667219644,19095.377778051752
18559.57075299398,19160.04655482492
18622.40350762569,19224.929800368514
18685.46632779289,19290.02550208063
18748.7575678371,19355.331602598995
18812.27553946173,19420.84599958244
18876.01851143822,19486.56654550236
18939.98470931994,19552.491047444444
19004.172315164316,19618.61726692096
19068.57946726324,19684.942919693767
19133.204259882168,19751.465675608408
19198.04474300808,19818.18315843944
19263.09892210657,19885.09294574733
19328.364757888387,19952.19256874711
19393.840166085603,20019.47951218906
19459.52301723772,20086.951214251672
19525.41113648793,20154.605066447108
19591.502303389854,20222.438413539403
19657.794251724943,20290.448553475675
19724.28466933081,20358.63273733052
19790.97119794078,20426.988169263874
19857.85143303493,20495.512006492518
19924.922923702743,20564.201359275507
19992.18317251776,20633.05329091366
20059.62963542444,20702.064817763407
20127.2597216374,20771.232909265134
20195.0707935534,20840.554487986283
20263.06016667618,20910.026429679343
20331.225109554485,20979.645563354996
20399.562843733445,21049.40867137054
20468.07054371957,21119.312489533815
20536.745336959582,21189.353707222792
20605.58430383329,21259.52896752097
20674.584477660705,21329.83486736881
20743.742844723674,21400.26795773125
20813.05634430217,21470.82474378159
20882.52186872546,21541.50168510178
20952.13626343836,21612.29519589926
21021.896327082744,21683.201645240548
21091.798811594537,21754.217357301608
21161.84042231629,21825.338611635165
21232.0178181256,21896.561643455043
21302.32761157948,21967.882643937628
21372.76636907484,22039.297760540554
21443.33061102532,22110.80309733866
21514.016812054422,22182.39471537731
21584.82140120535,22254.06863304313
21655.740762167432,22325.820826452196
21726.771233519416,22397.647229855727
21797.909108989687,22469.543736063322
21869.15063773352,22541.50619688373
21940.49202462746,22613.530423583186
22011.929430580956,22685.612187361323
22083.458972865257,22757.7472198446
22155.076725459752,22829.931213597298
22226.77871941568,22902.159822649985
22298.5609432374,22974.428663045448
22370.41934328114,23046.733313402023
22442.34982417139,23119.069315494264
22514.348249234816,23191.432174850874
22586.41044095185,23263.81736136982
22658.532181425864,23336.220309950513
22730.70921286995,23408.636421142975
22802.93723811133,23481.061061813856
22875.211921113296,23553.489565829164
22947.528887514687,23625.91723475359
23019.883725186868,23698.33933856625
23092.27198480812,23770.751116392694
23164.68918045536,23843.147777253005
23237.130790213167,23915.524500825795
23309.592256799977,23987.876438227908
23382.06898821133,24060.198712809615
23454.556358380098,24132.48642096508
23527.049707853563,24204.734632957883
23599.544344487145,24276.938393761313
23672.035544154736,24349.092723913243
23744.51855147537,24421.192620385267
23816.98858055616,24493.233057465844
23889.44081575121,24565.20898765717
23961.870412436456,24637.115342585475
24034.272497800044,24708.94703392445
24106.642171648207,24780.698954331452
24178.974507226296,24852.36597839621
24251.26455205477,24923.94296360167
24323.507328779924,24995.42475129661
24395.69783603899,25066.806167679744
24467.831049339507,25138.082024794836
24539.9019219525,25209.247121536573
24611.905385819315,25280.29624466672
24683.836352471717,25351.224169840214
24755.68971396498,25422.02566264079
24827.46034382368,25492.69547962572
24899.14309799972,25563.22836937926
24970.732815842453,25633.619073574366
25042.224321080357,25703.862328042287
